,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
55,18.8,0.83,0.7861,0.0403,0.0424,0.007,0.214,0.106,2000
56,19.6,0.86,0.7775,0.0325,0.0360,0.006,0.182,0.086,2000
57,20.4,0.90,0.7512,0.0245,0.0293,0.005,0.148,0.065,2000
58,21.2,0.93,0.6876,0.0165,0.0224,0.004,0.113,0.044,2000
59,21.9,0.97,0.5323,0.0084,0.0152,0.002,0.077,0.022,2000
60,22.7,1.00,-0.0005,0.0000,0.0080,0.001,0.041,0.000,2000
61,0.0,0.00,0.0000,0.1320,0.0684,0.037,0.777,0.785,3000
62,1.2,0.03,0.0651,0.1319,0.0698,0.038,0.792,0.784,3000
63,2.3,0.07,0.1275,0.1316,0.0712,0.038,0.808,0.783,3000
64,3.5,0.10,0.1871,0.1314,0.0726,0.039,0.824,0.781,3000
65,4.7,0.14,0.2439,0.1310,0.0740,0.040,0.841,0.779,3000
66,5.9,0.17,0.2979,0.1305,0.0755,0.041,0.857,0.776,3000
67,7.0,0.21,0.3492,0.1297,0.0768,0.042,0.872,0.771,3000
68,8.2,0.24,0.3979,0.1287,0.0780,0.042,0.886,0.765,3000
69,9.4,0.28,0.4439,0.1271,0.0789,0.043,0.896,0.756,3000
70,10.6,0.31,0.4874,0.1251,0.0796,0.043,0.904,0.744,3000
71,11.7,0.34,0.5282,0.1227,0.0800,0.043,0.909,0.729,3000
72,12.9,0.38,0.5663,0.1197,0.0801,0.043,0.910,0.712,3000
73,14.1,0.41,0.6016,0.1162,0.0799,0.043,0.907,0.691,3000
74,15.3,0.45,0.6342,0.1122,0.0792,0.043,0.900,0.667,3000
75,16.4,0.48,0.6639,0.1077,0.0783,0.042,0.889,0.640,3000
76,17.6,0.52,0.6907,0.1027,0.0768,0.042,0.872,0.610,3000
77,18.8,0.55,0.7144,0.0970,0.0748,0.040,0.849,0.576,3000
78,20.0,0.59,0.7350,0.0904,0.0721,0.039,0.818,0.538,3000
79,21.1,0.62,0.7524,0.0837,0.0690,0.037,0.784,0.498,3000
80,22.3,0.65,0.7670,0.0769,0.0656,0.035,0.745,0.457,3000
81,23.5,0.69,0.7787,0.0699,0.0619,0.033,0.703,0.416,3000
82,24.7,0.72,0.7879,0.0628,0.0576,0.031,0.654,0.373,3000
83,25.8,0.76,0.7945,0.0555,0.0529,0.029,0.601,0.330,3000
84,27.0,0.79,0.7980,0.0480,0.0476,0.026,0.541,0.285,3000
85,28.2,0.83,0.7972,0.0403,0.0418,0.023,0.474,0.240,3000
86,29.4,0.86,0.7888,0.0324,0.0354,0.019,0.402,0.193,3000
87,30.5,0.90,0.7617,0.0244,0.0287,0.016,0.326,0.145,3000
88,31.7,0.93,0.6955,0.0164,0.0219,0.012,0.248,0.097,3000
89,32.9,0.96,0.5330,0.0082,0.0149,0.008,0.169,0.049,3000
90,34.1,1.00,-0.0004,0.0000,0.0080,0.004,0.090,0.000,3000
91,0.0,0.00,0.0000,0.1316,0.0637,0.082,1.285,1.391,4000
92,1.6,0.03,0.0693,0.1314,0.0653,0.084,1.318,1.389,4000
93,3.1,0.07,0.1349,0.1312,0.0670,0.086,1.352,1.387,4000
94,4.7,0.10,0.1969,0.1310,0.0687,0.088,1.387,1.384,4000
95,6.3,0.14,0.2554,0.1306,0.0705,0.090,1.422,1.381,4000
96,7.8,0.17,0.3104,0.1301,0.0722,0.092,1.457,1.375,4000
97,9.4,0.21,0.3621,0.1294,0.0739,0.095,1.491,1.368,4000
98,11.0,0.24,0.4107,0.1284,0.0754,0.097,1.522,1.357,4000
99,12.5,0.28,0.4564,0.1270,0.0766,0.098,1.547,1.342,4000
100,14.1,0.31,0.4993,0.1250,0.0776,0.099,1.567,1.322,4000
101,15.7,0.34,0.5394,0.1226,0.0783,0.100,1.580,1.296,4000
102,17.2,0.38,0.5769,0.1197,0.0786,0.101,1.586,1.265,4000
103,18.8,0.41,0.6118,0.1163,0.0785,0.101,1.585,1.229,4000
104,20.3,0.45,0.6442,0.1123,0.0780,0.100,1.575,1.187,4000
105,21.9,0.48,0.6740,0.1079,0.0771,0.099,1.557,1.140,4000
106,23.5,0.52,0.7013,0.1028,0.0757,0.097,1.529,1.087,4000
107,25.0,0.55,0.7261,0.0971,0.0737,0.094,1.488,1.027,4000
108,26.6,0.59,0.7483,0.0906,0.0709,0.091,1.430,0.957,4000
109,28.2,0.62,0.7679,0.0839,0.0677,0.087,1.366,0.886,4000
110,29.7,0.65,0.7847,0.0770,0.0642,0.082,1.295,0.813,4000
111,31.3,0.69,0.7989,0.0699,0.0603,0.077,1.217,0.739,4000
112,32.9,0.72,0.8105,0.0627,0.0560,0.072,1.130,0.663,4000
113,34.4,0.76,0.8189,0.0554,0.0512,0.066,1.034,0.585,4000
114,36.0,0.79,0.8232,0.0479,0.0460,0.059,0.929,0.506,4000
115,37.6,0.83,0.8230,0.0402,0.0404,0.052,0.815,0.425,4000
116,39.1,0.86,0.8143,0.0324,0.0342,0.044,0.691,0.342,4000
117,40.7,0.90,0.7860,0.0244,0.0278,0.036,0.561,0.258,4000
118,42.3,0.93,0.7184,0.0164,0.0212,0.027,0.428,0.173,4000
119,43.8,0.96,0.5518,0.0083,0.0144,0.018,0.291,0.087,4000
120,45.4,1.00,0.0008,0.0000,0.0077,0.010,0.155,0.000,4000
121,0.0,0.00,0.0000,0.1328,0.0740,0.185,2.335,2.193,5000
122,2.0,0.03,0.0610,0.1326,0.0748,0.187,2.360,2.190,5000
123,3.9,0.07,0.1205,0.1324,0.0757,0.189,2.387,2.186,5000
124,5.9,0.10,0.1781,0.1321,0.0766,0.192,2.416,2.182,5000
125,7.8,0.14,0.2340,0.1317,0.0776,0.194,2.446,2.176,5000
126,9.8,0.17,0.2880,0.1312,0.0785,0.196,2.475,2.167,5000
127,11.7,0.21,0.3400,0.1305,0.0793,0.198,2.502,2.156,5000
128,13.7,0.24,0.3901,0.1295,0.0800,0.200,2.524,2.139,5000
129,15.7,0.28,0.4383,0.1280,0.0805,0.201,2.538,2.114,5000
130,17.6,0.31,0.4844,0.1260,0.0806,0.202,2.544,2.081,5000
131,19.6,0.34,0.5279,0.1236,0.0806,0.202,2.542,2.041,5000
132,21.5,0.38,0.5689,0.1206,0.0803,0.201,2.532,1.991,5000
133,23.5,0.41,0.6072,0.1170,0.0796,0.199,2.512,1.933,5000
134,25.4,0.45,0.6427,0.1130,0.0787,0.197,2.481,1.865,5000
135,27.4,0.48,0.6755,0.1084,0.0774,0.194,2.440,1.790,5000
136,29.3,0.52,0.7054,0.1032,0.0756,0.189,2.384,1.705,5000
137,31.3,0.55,0.7323,0.0974,0.0733,0.183,2.312,1.609,5000
138,33.3,0.59,0.7563,0.0908,0.0703,0.176,2.217,1.500,5000
139,35.2,0.62,0.7770,0.0840,0.0670,0.168,2.114,1.388,5000
140,37.2,0.65,0.7952,0.0771,0.0634,0.159,2.001,1.273,5000
141,39.1,0.69,0.8109,0.0700,0.0595,0.149,1.876,1.157,5000
142,41.1,0.72,0.8241,0.0628,0.0551,0.138,1.738,1.037,5000
143,43.0,0.76,0.8339,0.0554,0.0503,0.126,1.587,0.915,5000
144,45.0,0.79,0.8393,0.0479,0.0452,0.113,1.425,0.791,5000
145,47.0,0.83,0.8401,0.0402,0.0396,0.099,1.247,0.664,5000
146,48.9,0.86,0.8327,0.0324,0.0335,0.084,1.057,0.535,5000
147,50.9,0.90,0.8048,0.0245,0.0272,0.068,0.859,0.404,5000
148,52.8,0.93,0.7383,0.0165,0.0208,0.052,0.655,0.272,5000
149,54.8,0.96,0.5729,0.0083,0.0140,0.035,0.442,0.137,5000
150,56.7,1.00,0.0007,0.0000,0.0073,0.018,0.229,0.000,5000
151,0.0,0.00,0.0000,0.1365,0.1097,0.474,4.981,3.247,6000
152,2.3,0.03,0.0435,0.1364,0.1078,0.466,4.896,3.243,6000
153,4.7,0.07,0.0885,0.1361,0.1059,0.458,4.809,3.236,6000
154,7.0,0.10,0.1349,0.1357,0.1039,0.449,4.720,3.228,6000
155,9.4,0.14,0.1827,0.1353,0.1019,0.441,4.629,3.216,6000
156,11.7,0.17,0.2320,0.1346,0.0999,0.432,4.537,3.201,6000
157,14.1,0.21,0.2826,0.1338,0.0978,0.423,4.440,3.181,6000
158,16.4,0.24,0.3344,0.1325,0.0955,0.413,4.338,3.152,6000
159,18.8,0.28,0.3869,0.1309,0.0932,0.403,4.231,3.112,6000
160,21.1,0.31,0.4395,0.1286,0.0907,0.392,4.119,3.059,6000
161,23.5,0.34,0.4908,0.1259,0.0883,0.382,4.010,2.993,6000
162,25.8,0.38,0.5400,0.1226,0.0860,0.372,3.904,2.915,6000
163,28.2,0.41,0.5863,0.1187,0.0837,0.362,3.800,2.824,6000
164,30.5,0.45,0.6292,0.1144,0.0813,0.352,3.694,2.719,6000
165,32.9,0.48,0.6683,0.1095,0.0790,0.341,3.586,2.603,6000
166,35.2,0.52,0.7033,0.1041,0.0764,0.330,3.470,2.475,6000
167,37.6,0.55,0.7340,0.0980,0.0736,0.318,3.341,2.331,6000
168,39.9,0.59,0.7599,0.0913,0.0703,0.304,3.193,2.171,6000
169,42.3,0.62,0.7814,0.0845,0.0670,0.290,3.042,2.009,6000
170,44.6,0.65,0.8004,0.0775,0.0633,0.274,2.877,1.843,6000
171,46.9,0.69,0.8171,0.0704,0.0593,0.256,2.694,1.674,6000
172,49.3,0.72,0.8313,0.0631,0.0549,0.237,2.492,1.501,6000
173,51.6,0.76,0.8424,0.0557,0.0501,0.216,2.274,1.324,6000
174,54.0,0.79,0.8493,0.0481,0.0449,0.194,2.038,1.144,6000
175,56.3,0.83,0.8517,0.0404,0.0392,0.170,1.781,0.961,6000
176,58.7,0.86,0.8460,0.0326,0.0332,0.143,1.507,0.775,6000
177,61.0,0.90,0.8195,0.0247,0.0269,0.116,1.223,0.587,6000
178,63.4,0.93,0.7542,0.0166,0.0205,0.088,0.929,0.395,6000
179,65.7,0.96,0.5907,0.0084,0.0137,0.059,0.621,0.199,6000
180,68.1,1.00,0.0004,0.0000,0.0069,0.030,0.315,0.000,6000
181,0.0,0.00,0.0000,0.1400,0.1418,0.974,8.766,4.530,7000
182,2.7,0.03,0.0349,0.1398,0.1376,0.944,8.503,4.524,7000
183,5.5,0.07,0.0720,0.1395,0.1332,0.914,8.233,4.514,7000
184,8.2,0.10,0.1114,0.1390,0.1287,0.884,7.957,4.500,7000
185,10.9,0.14,0.1534,0.1385,0.1242,0.852,7.675,4.482,7000
186,13.7,0.17,0.1982,0.1378,0.1196,0.821,7.390,4.459,7000
187,16.4,0.21,0.2459,0.1368,0.1148,0.788,7.096,4.427,7000
188,19.2,0.24,0.2966,0.1354,0.1099,0.755,6.796,4.384,7000
189,21.9,0.28,0.3500,0.1336,0.1050,0.721,6.493,4.324,7000
190,24.6,0.31,0.4054,0.1312,0.1002,0.688,6.192,4.246,7000
191,27.4,0.34,0.4613,0.1282,0.0956,0.656,5.908,4.149,7000
192,30.1,0.38,0.5160,0.1246,0.0914,0.627,5.649,4.034,7000
193,32.8,0.41,0.5682,0.1205,0.0875,0.601,5.411,3.901,7000
194,35.6,0.45,0.6168,0.1159,0.0840,0.577,5.192,3.750,7000
195,38.3,0.48,0.6611,0.1107,0.0806,0.554,4.984,3.583,7000
196,41.0,0.52,0.7005,0.1050,0.0774,0.531,4.782,3.400,7000
197,43.8,0.55,0.7345,0.0988,0.0740,0.508,4.576,3.198,7000
198,46.5,0.58,0.7624,0.0919,0.0705,0.484,4.359,2.976,7000
199,49.2,0.62,0.7847,0.0851,0.0671,0.461,4.150,2.754,7000
200,52.0,0.65,0.8044,0.0781,0.0634,0.435,3.921,2.527,7000
201,54.7,0.69,0.8219,0.0709,0.0593,0.407,3.668,2.295,7000
202,57.5,0.72,0.8371,0.0636,0.0549,0.377,3.392,2.059,7000
203,60.2,0.76,0.8494,0.0561,0.0500,0.343,3.091,1.816,7000
204,62.9,0.79,0.8577,0.0485,0.0447,0.307,2.766,1.570,7000
205,65.7,0.83,0.8618,0.0408,0.0391,0.268,2.416,1.320,7000
206,68.4,0.86,0.8575,0.0329,0.0330,0.226,2.039,1.065,7000
207,71.1,0.89,0.8323,0.0248,0.0267,0.183,1.650,0.804,7000
208,73.9,0.93,0.7672,0.0167,0.0202,0.139,1.248,0.540,7000
209,76.6,0.96,0.6022,0.0084,0.0134,0.092,0.829,0.272,7000
210,79.3,1.00,-0.0010,0.0000,0.0068,0.046,0.417,0.000,7000
211,0.0,0.00,0.0000,0.1431,0.1719,1.761,13.876,6.050,8000
212,3.1,0.03,0.0297,0.1429,0.1655,1.696,13.360,6.041,8000
213,6.3,0.07,0.0618,0.1426,0.1589,1.628,12.829,6.027,8000
214,9.4,0.10,0.0964,0.1421,0.1521,1.559,12.285,6.007,8000
215,12.5,0.14,0.1341,0.1415,0.1452,1.488,11.726,5.981,8000
216,15.6,0.17,0.1751,0.1407,0.1382,1.417,11.160,5.947,8000
217,18.8,0.21,0.2200,0.1396,0.1310,1.343,10.577,5.901,8000
218,21.9,0.24,0.2689,0.1381,0.1238,1.268,9.993,5.840,8000
219,25.0,0.28,0.3219,0.1362,0.1165,1.194,9.406,5.759,8000
220,28.2,0.31,0.3785,0.1336,0.1094,1.121,8.830,5.650,8000
221,31.3,0.34,0.4373,0.1304,0.1026,1.052,8.287,5.514,8000
222,34.4,0.38,0.4961,0.1266,0.0966,0.990,7.801,5.353,8000
223,37.5,0.41,0.5529,0.1223,0.0913,0.936,7.372,5.169,8000
224,40.7,0.45,0.6062,0.1174,0.0866,0.888,6.992,4.961,8000
225,43.8,0.48,0.6549,0.1119,0.0823,0.844,6.649,4.733,8000
226,46.9,0.52,0.6981,0.1060,0.0784,0.804,6.330,4.483,8000
227,50.1,0.55,0.7350,0.0996,0.0746,0.765,6.023,4.210,8000
228,53.2,0.59,0.7646,0.0926,0.0708,0.726,5.720,3.915,8000
229,56.3,0.62,0.7876,0.0857,0.0674,0.691,5.440,3.622,8000
230,59.4,0.65,0.8080,0.0786,0.0636,0.652,5.135,3.323,8000
231,62.6,0.69,0.8263,0.0714,0.0595,0.609,4.801,3.018,8000
232,65.7,0.72,0.8423,0.0640,0.0549,0.563,4.434,2.706,8000
233,68.8,0.76,0.8556,0.0565,0.0500,0.512,4.035,2.388,8000
234,72.0,0.79,0.8652,0.0488,0.0447,0.458,3.606,2.064,8000
235,75.1,0.83,0.8706,0.0410,0.0389,0.399,3.140,1.733,8000
236,78.2,0.86,0.8678,0.0330,0.0327,0.336,2.644,1.396,8000
237,81.3,0.89,0.8438,0.0249,0.0264,0.271,2.134,1.054,8000
238,84.5,0.93,0.7797,0.0167,0.0199,0.204,1.609,0.707,8000
239,87.6,0.96,0.6165,0.0084,0.0131,0.135,1.061,0.355,8000
240,90.7,1.00,-0.0003,0.0000,0.0064,0.066,0.520,0.000,8000
241,0.0,0.00,0.0000,0.1461,0.2012,2.937,20.565,7.816,9000
242,3.5,0.03,0.0260,0.1459,0.1929,2.815,19.716,7.806,9000
243,7.0,0.07,0.0544,0.1455,0.1843,2.689,18.830,7.788,9000
244,10.6,0.10,0.0854,0.1451,0.1753,2.559,17.918,7.761,9000
245,14.1,0.14,0.1196,0.1444,0.1662,2.425,16.984,7.724,9000
246,17.6,0.17,0.1573,0.1435,0.1569,2.290,16.034,7.677,9000
247,21.1,0.21,0.1993,0.1423,0.1474,2.151,15.065,7.616,9000
248,24.6,0.24,0.2461,0.1408,0.1378,2.011,14.085,7.535,9000
249,28.2,0.28,0.2980,0.1388,0.1282,1.871,13.105,7.428,9000
250,31.7,0.31,0.3547,0.1362,0.1189,1.735,12.147,7.285,9000
251,35.2,0.34,0.4156,0.1328,0.1099,1.604,11.233,7.103,9000
252,38.7,0.38,0.4775,0.1288,0.1021,1.489,10.430,6.889,9000
253,42.2,0.41,0.5381,0.1242,0.0953,1.390,9.735,6.643,9000
254,45.7,0.45,0.5956,0.1190,0.0894,1.304,9.133,6.367,9000
255,49.3,0.48,0.6482,0.1133,0.0842,1.229,8.607,6.064,9000
256,52.8,0.52,0.6948,0.1072,0.0796,1.162,8.137,5.736,9000
257,56.3,0.55,0.7346,0.1006,0.0754,1.100,7.702,5.381,9000
258,59.8,0.58,0.7659,0.0934,0.0714,1.041,7.292,4.999,9000
259,63.3,0.62,0.7895,0.0864,0.0678,0.990,6.930,4.625,9000
260,66.9,0.65,0.8105,0.0793,0.0640,0.934,6.539,4.244,9000
261,70.4,0.69,0.8294,0.0720,0.0598,0.872,6.108,3.855,9000
262,73.9,0.72,0.8461,0.0646,0.0552,0.805,5.638,3.457,9000
263,77.4,0.76,0.8601,0.0570,0.0502,0.732,5.128,3.051,9000
264,80.9,0.79,0.8707,0.0493,0.0448,0.654,4.579,2.637,9000
265,84.5,0.83,0.8771,0.0414,0.0390,0.569,3.982,2.214,9000
266,88.0,0.86,0.8748,0.0333,0.0328,0.478,3.348,1.783,9000
267,91.5,0.89,0.8520,0.0251,0.0264,0.385,2.698,1.345,9000
268,95.0,0.93,0.7884,0.0169,0.0199,0.290,2.031,0.902,9000
269,98.5,0.96,0.6260,0.0085,0.0130,0.190,1.332,0.453,9000
270,102.1,1.00,-0.0001,0.0000,0.0063,0.092,0.646,0.000,9000
271,0.0,0.00,0.0000,0.1445,0.1861,3.725,23.478,9.547,10000
272,3.9,0.03,0.0277,0.1444,0.1789,3.582,22.575,9.536,10000
273,7.8,0.07,0.0578,0.1441,0.1714,3.432,21.629,9.517,10000
274,11.7,0.10,0.0905,0.1436,0.1637,3.276,20.650,9.487,10000
275,15.6,0.14,0.1263,0.1430,0.1557,3.117,19.643,9.447,10000
276,19.5,0.17,0.1657,0.1422,0.1475,2.953,18.613,9.393,10000
277,23.4,0.21,0.2091,0.1412,0.1392,2.787,17.566,9.324,10000
278,27.4,0.24,0.2570,0.1399,0.1309,2.621,16.520,9.238,10000
279,31.3,0.28,0.3098,0.1381,0.1226,2.455,15.472,9.123,10000
280,35.2,0.31,0.3670,0.1358,0.1145,2.291,14.442,8.968,10000
281,39.1,0.34,0.4276,0.1327,0.1067,2.135,13.456,8.762,10000
282,43.0,0.38,0.4891,0.1289,0.0997,1.995,12.573,8.513,10000
283,46.9,0.41,0.5482,0.1245,0.0937,1.876,11.821,8.224,10000
284,50.8,0.45,0.6033,0.1195,0.0886,1.773,11.174,7.896,10000
285,54.7,0.48,0.6531,0.1141,0.0841,1.683,10.608,7.536,10000
286,58.6,0.52,0.6970,0.1081,0.0800,1.602,10.095,7.143,10000
287,62.5,0.55,0.7345,0.1017,0.0761,1.524,9.606,6.715,10000
288,66.4,0.58,0.7648,0.0946,0.0723,1.447,9.120,6.249,10000
289,70.3,0.62,0.7886,0.0875,0.0687,1.375,8.665,5.782,10000
290,74.2,0.65,0.8099,0.0803,0.0648,1.297,8.175,5.307,10000
291,78.1,0.69,0.8291,0.0730,0.0605,1.212,7.637,4.821,10000
292,82.1,0.72,0.8461,0.0655,0.0559,1.119,7.050,4.326,10000
293,86.0,0.76,0.8606,0.0579,0.0509,1.018,6.415,3.822,10000
294,89.9,0.79,0.8718,0.0501,0.0454,0.909,5.730,3.307,10000
295,93.8,0.83,0.8786,0.0421,0.0395,0.791,4.984,2.779,10000
296,97.7,0.86,0.8767,0.0339,0.0332,0.665,4.193,2.239,10000
297,101.6,0.89,0.8547,0.0256,0.0268,0.537,3.383,1.694,10000
298,105.5,0.93,0.7948,0.0173,0.0202,0.404,2.544,1.140,10000
299,109.4,0.96,0.6370,0.0087,0.0132,0.264,1.662,0.576,10000
300,113.3,1.00,0.0222,0.0001,0.0064,0.128,0.806,0.009,10000
301,0.0,0.00,0.0000,0.1413,0.1533,4.084,23.402,11.291,11000
302,4.3,0.03,0.0326,0.1412,0.1487,3.961,22.695,11.282,11000
303,8.6,0.07,0.0674,0.1409,0.1438,3.830,21.946,11.265,11000
304,12.9,0.10,0.1045,0.1406,0.1387,3.696,21.179,11.241,11000
305,17.2,0.14,0.1444,0.1402,0.1335,3.557,20.382,11.205,11000
306,21.5,0.17,0.1872,0.1396,0.1281,3.414,19.559,11.156,11000
307,25.8,0.21,0.2333,0.1388,0.1227,3.269,18.729,11.093,11000
308,30.1,0.24,0.2828,0.1378,0.1173,3.124,17.902,11.015,11000
309,34.4,0.27,0.3358,0.1365,0.1118,2.978,17.065,10.912,11000
310,38.7,0.31,0.3919,0.1348,0.1064,2.834,16.236,10.770,11000
311,43.0,0.34,0.4500,0.1322,0.1010,2.690,15.412,10.565,11000
312,47.3,0.38,0.5083,0.1288,0.0958,2.553,14.630,10.298,11000
313,51.6,0.41,0.5634,0.1248,0.0914,2.435,13.950,9.977,11000
314,55.9,0.45,0.6140,0.1202,0.0875,2.331,13.354,9.608,11000
315,60.2,0.48,0.6596,0.1150,0.0839,2.236,12.811,9.194,11000
316,64.5,0.52,0.6998,0.1093,0.0805,2.146,12.293,8.737,11000
317,68.7,0.55,0.7347,0.1030,0.0771,2.054,11.768,8.231,11000
318,73.0,0.58,0.7639,0.0960,0.0734,1.955,11.204,7.669,11000
319,77.3,0.62,0.7880,0.0888,0.0697,1.857,10.642,7.096,11000
320,81.6,0.65,0.8095,0.0815,0.0657,1.752,10.036,6.513,11000
321,85.9,0.69,0.8289,0.0740,0.0614,1.636,9.373,5.917,11000
322,90.2,0.72,0.8462,0.0664,0.0567,1.510,8.649,5.309,11000
323,94.5,0.76,0.8611,0.0586,0.0515,1.372,7.861,4.687,11000
324,98.8,0.79,0.8728,0.0507,0.0459,1.224,7.013,4.054,11000
325,103.1,0.82,0.8795,0.0426,0.0400,1.065,6.102,3.406,11000
326,107.4,0.86,0.8772,0.0344,0.0337,0.897,5.142,2.748,11000
327,111.7,0.89,0.8568,0.0260,0.0271,0.723,4.142,2.079,11000
328,116.0,0.93,0.7988,0.0176,0.0204,0.543,3.113,1.403,11000
329,120.3,0.96,0.6431,0.0089,0.0134,0.356,2.039,0.713,11000
330,124.6,1.00,0.0216,0.0001,0.0064,0.170,0.973,0.011,11000
331,0.0,0.00,0.0000,0.1381,0.1211,4.188,21.993,13.134,12000
332,4.7,0.03,0.0399,0.1380,0.1188,4.110,21.584,13.129,12000
333,9.4,0.07,0.0814,0.1379,0.1164,4.027,21.148,13.118,12000
334,14.1,0.10,0.1246,0.1377,0.1139,3.940,20.696,13.099,12000
335,18.7,0.14,0.1696,0.1374,0.1113,3.851,20.224,13.071,12000
336,23.4,0.17,0.2166,0.1370,0.1087,3.759,19.742,13.033,12000
337,28.1,0.21,0.2655,0.1365,0.1060,3.666,19.253,12.981,12000
338,32.8,0.24,0.3162,0.1358,0.1033,3.572,18.763,12.915,12000
339,37.5,0.27,0.3685,0.1349,0.1006,3.480,18.278,12.831,12000
340,42.2,0.31,0.4220,0.1337,0.0979,3.388,17.792,12.715,12000
341,46.9,0.34,0.4759,0.1318,0.0951,3.290,17.282,12.534,12000
342,51.5,0.38,0.5289,0.1290,0.0921,3.187,16.740,12.267,12000
343,56.2,0.41,0.5790,0.1254,0.0893,3.088,16.216,11.924,12000
344,60.9,0.45,0.6244,0.1211,0.0866,2.995,15.732,11.516,12000
345,65.6,0.48,0.6653,0.1161,0.0840,2.904,15.255,11.047,12000
346,70.3,0.52,0.7018,0.1106,0.0812,2.810,14.758,10.523,12000
347,75.0,0.55,0.7342,0.1045,0.0782,2.705,14.209,9.936,12000
