,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
57,16.9,0.59,0.6227,0.0129,0.0123,0.006,0.189,0.083,2000
58,17.5,0.62,0.5504,0.0087,0.0097,0.005,0.149,0.056,2000
59,18.2,0.64,0.3937,0.0044,0.0071,0.003,0.109,0.028,2000
60,18.8,0.66,-0.0007,0.0000,0.0047,0.002,0.073,0.000,2000
61,0.0,0.00,0.0000,0.0876,0.0313,0.052,1.086,1.272,3000
62,1.0,0.02,0.0625,0.0864,0.0316,0.052,1.094,1.254,3000
63,1.9,0.05,0.1223,0.0850,0.0318,0.052,1.101,1.234,3000
64,2.9,0.07,0.1792,0.0836,0.0320,0.053,1.107,1.213,3000
65,3.9,0.09,0.2333,0.0820,0.0321,0.053,1.112,1.190,3000
66,4.9,0.11,0.2845,0.0802,0.0322,0.053,1.116,1.164,3000
67,5.8,0.14,0.3327,0.0783,0.0323,0.053,1.118,1.137,3000
68,6.8,0.16,0.3778,0.0763,0.0323,0.053,1.119,1.107,3000
69,7.8,0.18,0.4199,0.0741,0.0323,0.053,1.118,1.076,3000
70,8.8,0.21,0.4587,0.0718,0.0322,0.053,1.115,1.042,3000
71,9.7,0.23,0.4945,0.0694,0.0320,0.053,1.110,1.007,3000
72,10.7,0.25,0.5270,0.0668,0.0318,0.052,1.103,0.969,3000
73,11.7,0.27,0.5565,0.0640,0.0315,0.052,1.092,0.929,3000
74,12.7,0.30,0.5829,0.0610,0.0311,0.051,1.078,0.886,3000
75,13.6,0.32,0.6061,0.0580,0.0306,0.050,1.060,0.841,3000
76,14.6,0.34,0.6263,0.0547,0.0299,0.049,1.037,0.794,3000
77,15.6,0.37,0.6436,0.0513,0.0291,0.048,1.010,0.745,3000
78,16.5,0.39,0.6581,0.0479,0.0282,0.047,0.979,0.695,3000
79,17.5,0.41,0.6707,0.0443,0.0272,0.045,0.942,0.644,3000
80,18.5,0.43,0.6808,0.0407,0.0260,0.043,0.900,0.591,3000
81,19.5,0.46,0.6885,0.0370,0.0246,0.041,0.851,0.537,3000
82,20.4,0.48,0.6935,0.0332,0.0230,0.038,0.796,0.482,3000
83,21.4,0.50,0.6952,0.0293,0.0212,0.035,0.734,0.425,3000
84,22.4,0.53,0.6939,0.0253,0.0192,0.032,0.664,0.367,3000
85,23.4,0.55,0.6855,0.0212,0.0170,0.028,0.588,0.308,3000
86,24.3,0.57,0.6653,0.0171,0.0147,0.024,0.508,0.248,3000
87,25.3,0.59,0.6270,0.0129,0.0122,0.020,0.423,0.187,3000
88,26.3,0.62,0.5532,0.0086,0.0096,0.016,0.334,0.125,3000
89,27.3,0.64,0.3941,0.0043,0.0070,0.012,0.244,0.063,3000
90,28.2,0.66,-0.0004,0.0000,0.0047,0.008,0.161,0.000,3000
91,0.0,0.00,0.0000,0.0879,0.0303,0.118,1.864,2.267,4000
92,1.3,0.02,0.0647,0.0866,0.0306,0.119,1.882,2.236,4000
93,2.6,0.05,0.1263,0.0853,0.0308,0.121,1.899,2.201,4000
94,3.9,0.07,0.1848,0.0838,0.0311,0.121,1.914,2.163,4000
95,5.2,0.09,0.2402,0.0822,0.0313,0.122,1.926,2.122,4000
96,6.5,0.11,0.2925,0.0805,0.0314,0.123,1.935,2.077,4000
97,7.8,0.14,0.3418,0.0786,0.0315,0.123,1.940,2.028,4000
98,9.1,0.16,0.3881,0.0766,0.0315,0.123,1.942,1.976,4000
99,10.4,0.18,0.4313,0.0744,0.0315,0.123,1.941,1.920,4000
100,11.7,0.21,0.4715,0.0721,0.0314,0.123,1.935,1.861,4000
101,13.0,0.23,0.5088,0.0696,0.0312,0.122,1.925,1.797,4000
102,14.3,0.25,0.5431,0.0670,0.0310,0.121,1.909,1.729,4000
103,15.6,0.27,0.5745,0.0642,0.0306,0.120,1.887,1.658,4000
104,16.9,0.30,0.6031,0.0613,0.0302,0.118,1.858,1.582,4000
105,18.2,0.32,0.6286,0.0582,0.0296,0.116,1.822,1.502,4000
106,19.5,0.34,0.6512,0.0549,0.0289,0.113,1.779,1.417,4000
107,20.8,0.37,0.6711,0.0515,0.0280,0.110,1.727,1.330,4000
108,22.0,0.39,0.6885,0.0480,0.0271,0.106,1.668,1.240,4000
109,23.3,0.41,0.7034,0.0445,0.0260,0.102,1.601,1.148,4000
110,24.6,0.43,0.7153,0.0408,0.0248,0.097,1.525,1.054,4000
111,25.9,0.46,0.7236,0.0371,0.0234,0.092,1.442,0.958,4000
112,27.2,0.48,0.7292,0.0333,0.0219,0.086,1.348,0.859,4000
113,28.5,0.50,0.7315,0.0294,0.0202,0.079,1.242,0.758,4000
114,29.8,0.53,0.7299,0.0254,0.0183,0.071,1.124,0.655,4000
115,31.1,0.55,0.7204,0.0213,0.0162,0.063,0.998,0.550,4000
116,32.4,0.57,0.6990,0.0172,0.0140,0.055,0.863,0.443,4000
117,33.7,0.59,0.6589,0.0129,0.0117,0.046,0.718,0.334,4000
118,35.0,0.62,0.5817,0.0087,0.0092,0.036,0.566,0.224,4000
119,36.3,0.64,0.4152,0.0044,0.0067,0.026,0.414,0.113,4000
120,37.6,0.66,-0.0012,0.0000,0.0044,0.017,0.271,0.000,4000
121,0.0,0.00,0.0000,0.0882,0.0297,0.227,2.859,3.556,5000
122,1.6,0.02,0.0661,0.0870,0.0300,0.229,2.891,3.507,5000
123,3.2,0.05,0.1288,0.0856,0.0303,0.232,2.921,3.453,5000
124,4.9,0.07,0.1882,0.0842,0.0306,0.234,2.947,3.394,5000
125,6.5,0.09,0.2444,0.0826,0.0308,0.235,2.968,3.330,5000
126,8.1,0.11,0.2975,0.0809,0.0310,0.237,2.984,3.260,5000
127,9.7,0.14,0.3476,0.0790,0.0311,0.238,2.994,3.184,5000
128,11.3,0.16,0.3948,0.0770,0.0311,0.238,2.997,3.103,5000
129,13.0,0.18,0.4390,0.0748,0.0311,0.237,2.993,3.015,5000
130,14.6,0.21,0.4804,0.0725,0.0310,0.237,2.982,2.921,5000
131,16.2,0.23,0.5188,0.0700,0.0308,0.235,2.963,2.822,5000
132,17.8,0.25,0.5546,0.0674,0.0305,0.233,2.934,2.716,5000
133,19.4,0.27,0.5878,0.0646,0.0301,0.230,2.895,2.603,5000
134,21.1,0.30,0.6182,0.0616,0.0296,0.226,2.845,2.483,5000
135,22.7,0.32,0.6456,0.0585,0.0289,0.221,2.785,2.358,5000
136,24.3,0.34,0.6703,0.0552,0.0282,0.215,2.712,2.225,5000
137,25.9,0.37,0.6924,0.0518,0.0273,0.208,2.627,2.087,5000
138,27.6,0.39,0.7121,0.0482,0.0263,0.201,2.530,1.945,5000
139,29.2,0.41,0.7295,0.0447,0.0251,0.192,2.420,1.800,5000
140,30.8,0.43,0.7428,0.0410,0.0239,0.183,2.302,1.652,5000
141,32.4,0.46,0.7518,0.0372,0.0226,0.173,2.175,1.501,5000
142,34.0,0.48,0.7581,0.0334,0.0211,0.161,2.032,1.346,5000
143,35.7,0.50,0.7608,0.0295,0.0195,0.149,1.872,1.189,5000
144,37.3,0.52,0.7594,0.0255,0.0176,0.134,1.695,1.027,5000
145,38.9,0.55,0.7493,0.0214,0.0156,0.119,1.506,0.863,5000
146,40.5,0.57,0.7272,0.0173,0.0135,0.103,1.303,0.696,5000
147,42.1,0.59,0.6864,0.0130,0.0113,0.086,1.084,0.525,5000
148,43.8,0.62,0.6074,0.0087,0.0089,0.068,0.854,0.353,5000
149,45.4,0.64,0.4353,0.0044,0.0065,0.049,0.622,0.177,5000
150,47.0,0.66,-0.0004,0.0000,0.0042,0.032,0.403,0.000,5000
151,0.0,0.00,0.0000,0.0896,0.0343,0.453,4.754,5.200,6000
152,1.9,0.02,0.0593,0.0883,0.0340,0.448,4.710,5.127,6000
153,3.9,0.05,0.1178,0.0869,0.0337,0.445,4.671,5.047,6000
154,5.8,0.07,0.1749,0.0854,0.0334,0.441,4.636,4.959,6000
155,7.8,0.09,0.2304,0.0838,0.0332,0.438,4.603,4.864,6000
156,9.7,0.11,0.2840,0.0820,0.0330,0.435,4.568,4.760,6000
157,11.7,0.14,0.3355,0.0800,0.0327,0.431,4.530,4.647,6000
158,13.6,0.16,0.3848,0.0779,0.0324,0.427,4.487,4.525,6000
159,15.6,0.18,0.4315,0.0757,0.0320,0.423,4.441,4.395,6000
160,17.5,0.21,0.4756,0.0733,0.0317,0.418,4.390,4.256,6000
161,19.5,0.23,0.5167,0.0708,0.0313,0.412,4.333,4.108,6000
162,21.4,0.25,0.5550,0.0680,0.0308,0.406,4.266,3.949,6000
163,23.3,0.27,0.5904,0.0652,0.0302,0.399,4.191,3.783,6000
164,25.3,0.30,0.6228,0.0621,0.0296,0.391,4.104,3.607,6000
165,27.2,0.32,0.6519,0.0589,0.0289,0.381,4.006,3.422,6000
166,29.2,0.34,0.6778,0.0556,0.0281,0.371,3.893,3.228,6000
167,31.1,0.37,0.7010,0.0521,0.0272,0.358,3.765,3.027,6000
168,33.1,0.39,0.7216,0.0486,0.0261,0.345,3.622,2.821,6000
169,35.0,0.41,0.7401,0.0450,0.0250,0.329,3.460,2.610,6000
170,37.0,0.43,0.7549,0.0412,0.0237,0.313,3.285,2.395,6000
171,38.9,0.46,0.7655,0.0375,0.0223,0.295,3.097,2.175,6000
172,40.9,0.48,0.7733,0.0336,0.0208,0.275,2.887,1.950,6000
173,42.8,0.50,0.7776,0.0297,0.0192,0.253,2.655,1.722,6000
174,44.8,0.53,0.7777,0.0256,0.0173,0.228,2.398,1.488,6000
175,46.7,0.55,0.7691,0.0215,0.0153,0.202,2.124,1.249,6000
176,48.6,0.57,0.7480,0.0173,0.0132,0.174,1.832,1.005,6000
177,50.6,0.59,0.7087,0.0131,0.0109,0.144,1.517,0.759,6000
178,52.5,0.62,0.6312,0.0088,0.0086,0.113,1.187,0.509,6000
179,54.5,0.64,0.4571,0.0044,0.0062,0.081,0.855,0.256,6000
180,56.4,0.66,-0.0003,0.0000,0.0039,0.052,0.542,0.000,6000
181,0.0,0.00,0.0000,0.0910,0.0387,0.810,7.297,7.194,7000
182,2.3,0.02,0.0544,0.0897,0.0377,0.789,7.107,7.091,7000
183,4.5,0.05,0.1095,0.0883,0.0368,0.772,6.946,6.979,7000
184,6.8,0.07,0.1647,0.0868,0.0361,0.756,6.806,6.855,7000
185,9.1,0.09,0.2192,0.0851,0.0354,0.742,6.683,6.721,7000
186,11.3,0.11,0.2729,0.0832,0.0348,0.729,6.565,6.575,7000
187,13.6,0.14,0.3252,0.0812,0.0342,0.716,6.450,6.416,7000
188,15.9,0.16,0.3760,0.0790,0.0336,0.704,6.337,6.246,7000
189,18.2,0.18,0.4246,0.0767,0.0330,0.691,6.225,6.063,7000
190,20.4,0.21,0.4708,0.0743,0.0324,0.679,6.113,5.868,7000
191,22.7,0.23,0.5142,0.0716,0.0318,0.666,5.999,5.660,7000
192,25.0,0.25,0.5546,0.0688,0.0312,0.653,5.880,5.440,7000
193,27.2,0.27,0.5920,0.0659,0.0305,0.639,5.752,5.207,7000
194,29.5,0.30,0.6259,0.0628,0.0298,0.624,5.617,4.963,7000
195,31.8,0.32,0.6565,0.0596,0.0290,0.607,5.470,4.706,7000
196,34.0,0.34,0.6836,0.0562,0.0281,0.589,5.306,4.437,7000
197,36.3,0.37,0.7077,0.0527,0.0272,0.569,5.126,4.161,7000
198,38.6,0.39,0.7294,0.0491,0.0261,0.547,4.925,3.878,7000
199,40.9,0.41,0.7487,0.0454,0.0249,0.522,4.701,3.589,7000
200,43.1,0.43,0.7650,0.0417,0.0236,0.495,4.455,3.292,7000
201,45.4,0.46,0.7772,0.0378,0.0222,0.466,4.192,2.989,7000
202,47.7,0.48,0.7864,0.0339,0.0207,0.433,3.901,2.681,7000
203,49.9,0.50,0.7923,0.0299,0.0190,0.398,3.580,2.366,7000
204,52.2,0.53,0.7940,0.0259,0.0171,0.358,3.226,2.043,7000
205,54.5,0.55,0.7869,0.0217,0.0151,0.317,2.850,1.715,7000
206,56.7,0.57,0.7672,0.0175,0.0130,0.273,2.454,1.382,7000
207,59.0,0.59,0.7297,0.0132,0.0107,0.225,2.025,1.043,7000
208,61.3,0.62,0.6549,0.0089,0.0084,0.175,1.577,0.702,7000
209,63.6,0.64,0.4795,0.0045,0.0059,0.124,1.120,0.352,7000
210,65.8,0.66,-0.0008,0.0000,0.0037,0.077,0.696,0.000,7000
211,0.0,0.00,0.0000,0.0927,0.0433,1.356,10.681,9.564,8000
212,2.6,0.02,0.0502,0.0914,0.0415,1.299,10.235,9.429,8000
213,5.2,0.05,0.1025,0.0899,0.0400,1.252,9.860,9.276,8000
214,7.8,0.07,0.1560,0.0883,0.0387,1.212,9.545,9.110,8000
215,10.4,0.09,0.2098,0.0865,0.0376,1.177,9.276,8.929,8000
216,13.0,0.11,0.2634,0.0846,0.0367,1.147,9.033,8.732,8000
217,15.6,0.14,0.3164,0.0825,0.0357,1.118,8.805,8.518,8000
218,18.2,0.16,0.3682,0.0803,0.0349,1.090,8.588,8.288,8000
219,20.8,0.18,0.4183,0.0779,0.0340,1.064,8.382,8.042,8000
220,23.3,0.21,0.4662,0.0754,0.0332,1.039,8.184,7.779,8000
221,25.9,0.23,0.5116,0.0727,0.0324,1.014,7.990,7.500,8000
222,28.5,0.25,0.5538,0.0698,0.0317,0.990,7.799,7.204,8000
223,31.1,0.27,0.5927,0.0668,0.0309,0.965,7.604,6.892,8000
224,33.7,0.30,0.6282,0.0636,0.0300,0.940,7.404,6.564,8000
225,36.3,0.32,0.6600,0.0603,0.0292,0.913,7.193,6.222,8000
226,38.9,0.34,0.6882,0.0568,0.0283,0.884,6.967,5.865,8000
227,41.5,0.37,0.7132,0.0533,0.0273,0.853,6.724,5.499,8000
228,44.1,0.39,0.7358,0.0497,0.0262,0.819,6.455,5.126,8000
229,46.7,0.41,0.7560,0.0460,0.0250,0.781,6.157,4.745,8000
230,49.3,0.43,0.7736,0.0422,0.0236,0.740,5.826,4.353,8000
231,51.9,0.46,0.7873,0.0383,0.0222,0.695,5.472,3.952,8000
232,54.5,0.48,0.7979,0.0343,0.0206,0.645,5.083,3.543,8000
233,57.1,0.50,0.8053,0.0303,0.0189,0.591,4.654,3.126,8000
234,59.7,0.53,0.8086,0.0262,0.0170,0.531,4.185,2.700,8000
235,62.3,0.55,0.8032,0.0219,0.0150,0.468,3.689,2.265,8000
236,64.9,0.57,0.7849,0.0177,0.0129,0.402,3.166,1.824,8000
237,67.4,0.59,0.7491,0.0133,0.0106,0.330,2.603,1.376,8000
238,70.0,0.62,0.6729,0.0088,0.0081,0.253,1.994,0.912,8000
239,72.6,0.64,0.5011,0.0045,0.0058,0.180,1.417,0.465,8000
240,75.2,0.66,0.0000,0.0000,0.0035,0.110,0.864,0.000,8000
241,0.0,0.00,0.0000,0.0946,0.0491,2.186,15.311,12.357,9000
242,2.9,0.02,0.0460,0.0933,0.0462,2.057,14.405,12.183,9000
243,5.8,0.05,0.0959,0.0917,0.0436,1.942,13.601,11.983,9000
244,8.7,0.07,0.1478,0.0901,0.0416,1.855,12.988,11.765,9000
245,11.7,0.09,0.2009,0.0882,0.0400,1.783,12.487,11.528,9000
246,14.6,0.11,0.2542,0.0863,0.0387,1.722,12.061,11.270,9000
247,17.5,0.14,0.3074,0.0841,0.0374,1.667,11.672,10.991,9000
248,20.4,0.16,0.3599,0.0818,0.0363,1.615,11.312,10.690,9000
249,23.3,0.18,0.4111,0.0794,0.0352,1.567,10.976,10.368,9000
250,26.2,0.21,0.4604,0.0768,0.0342,1.522,10.661,10.026,9000
251,29.1,0.23,0.5073,0.0740,0.0332,1.480,10.361,9.662,9000
252,32.0,0.25,0.5512,0.0710,0.0323,1.438,10.071,9.277,9000
253,35.0,0.27,0.5917,0.0679,0.0314,1.398,9.788,8.872,9000
254,37.9,0.30,0.6285,0.0647,0.0305,1.357,9.505,8.447,9000
255,40.8,0.32,0.6614,0.0613,0.0296,1.316,9.217,8.004,9000
256,43.7,0.34,0.6907,0.0578,0.0286,1.273,8.914,7.545,9000
257,46.6,0.36,0.7167,0.0542,0.0276,1.227,8.592,7.074,9000
258,49.5,0.39,0.7402,0.0505,0.0264,1.177,8.240,6.595,9000
259,52.4,0.41,0.7614,0.0467,0.0252,1.121,7.852,6.105,9000
260,55.4,0.43,0.7801,0.0429,0.0238,1.060,7.426,5.604,9000
261,58.3,0.46,0.7954,0.0390,0.0223,0.995,6.967,5.093,9000
262,61.2,0.48,0.8076,0.0350,0.0207,0.923,6.466,4.571,9000
263,64.1,0.50,0.8166,0.0309,0.0190,0.845,5.916,4.037,9000
264,67.0,0.52,0.8217,0.0267,0.0170,0.759,5.313,3.489,9000
265,69.9,0.55,0.8185,0.0225,0.0150,0.668,4.681,2.934,9000
266,72.8,0.57,0.8025,0.0181,0.0129,0.573,4.011,2.367,9000
267,75.7,0.59,0.7694,0.0137,0.0105,0.470,3.289,1.789,9000
268,78.7,0.62,0.6994,0.0092,0.0081,0.360,2.523,1.201,9000
269,81.6,0.64,0.5260,0.0046,0.0056,0.250,1.751,0.605,9000
270,84.5,0.66,-0.0003,0.0000,0.0034,0.154,1.076,0.000,9000
271,0.0,0.00,0.0000,0.0965,0.0550,3.360,21.177,15.564,10000
272,3.2,0.02,0.0423,0.0952,0.0513,3.132,19.738,15.359,10000
273,6.5,0.05,0.0897,0.0937,0.0476,2.908,18.325,15.108,10000
274,9.7,0.07,0.1418,0.0919,0.0443,2.708,17.068,14.826,10000
275,13.0,0.09,0.1948,0.0901,0.0421,2.575,16.227,14.524,10000
276,16.2,0.11,0.2483,0.0880,0.0404,2.468,15.556,14.196,10000
277,19.4,0.14,0.3018,0.0858,0.0389,2.376,14.974,13.841,10000
278,22.7,0.16,0.3548,0.0835,0.0375,2.293,14.450,13.459,10000
279,25.9,0.18,0.4067,0.0809,0.0363,2.216,13.969,13.051,10000
280,29.1,0.21,0.4569,0.0782,0.0351,2.145,13.522,12.616,10000
281,32.4,0.23,0.5047,0.0754,0.0340,2.079,13.104,12.154,10000
282,35.6,0.25,0.5497,0.0723,0.0330,2.016,12.706,11.667,10000
283,38.9,0.27,0.5910,0.0692,0.0320,1.956,12.325,11.155,10000
284,42.1,0.30,0.6285,0.0658,0.0310,1.896,11.951,10.618,10000
285,45.3,0.32,0.6621,0.0624,0.0301,1.837,11.576,10.061,10000
286,48.6,0.34,0.6920,0.0588,0.0291,1.775,11.185,9.482,10000
287,51.8,0.36,0.7186,0.0551,0.0280,1.709,10.773,8.892,10000
288,55.0,0.39,0.7428,0.0514,0.0268,1.638,10.326,8.292,10000
289,58.3,0.41,0.7648,0.0476,0.0255,1.560,9.835,7.679,10000
290,61.5,0.43,0.7842,0.0437,0.0241,1.474,9.293,7.049,10000
291,64.8,0.46,0.8007,0.0397,0.0226,1.381,8.703,6.403,10000
292,68.0,0.48,0.8139,0.0356,0.0209,1.280,8.064,5.744,10000
293,71.2,0.50,0.8239,0.0314,0.0191,1.169,7.367,5.071,10000
294,74.5,0.52,0.8298,0.0272,0.0172,1.049,6.609,4.382,10000
295,77.7,0.55,0.8279,0.0228,0.0151,0.921,5.806,3.681,10000
296,80.9,0.57,0.8134,0.0184,0.0129,0.788,4.966,2.969,10000
297,84.2,0.59,0.7823,0.0139,0.0105,0.644,4.056,2.243,10000
298,87.4,0.62,0.7143,0.0093,0.0081,0.492,3.100,1.507,10000
299,90.7,0.64,0.5422,0.0047,0.0055,0.339,2.135,0.760,10000
300,93.9,0.66,0.0003,0.0000,0.0034,0.206,1.298,0.000,10000
301,0.0,0.00,0.0000,0.0971,0.0535,4.353,24.943,18.953,11000
302,3.6,0.02,0.0435,0.0965,0.0505,4.110,23.546,18.835,11000
303,7.1,0.05,0.0912,0.0951,0.0476,3.868,22.163,18.564,11000
304,10.7,0.07,0.1434,0.0934,0.0445,3.622,20.753,18.234,11000
305,14.2,0.09,0.2008,0.0916,0.0416,3.379,19.363,17.865,11000
306,17.8,0.11,0.2551,0.0895,0.0400,3.252,18.633,17.472,11000
307,21.4,0.14,0.3086,0.0873,0.0387,3.148,18.037,17.045,11000
308,24.9,0.16,0.3608,0.0850,0.0376,3.056,17.508,16.584,11000
309,28.5,0.18,0.4115,0.0825,0.0365,2.971,17.022,16.090,11000
310,32.1,0.21,0.4603,0.0798,0.0355,2.890,16.558,15.563,11000
311,35.6,0.23,0.5068,0.0769,0.0346,2.812,16.109,15.003,11000
312,39.2,0.25,0.5503,0.0738,0.0337,2.736,15.676,14.411,11000
313,42.7,0.27,0.5905,0.0707,0.0327,2.661,15.245,13.786,11000
314,46.3,0.30,0.6272,0.0673,0.0318,2.585,14.808,13.128,11000
315,49.9,0.32,0.6604,0.0638,0.0308,2.506,14.360,12.446,11000
316,53.4,0.34,0.6902,0.0601,0.0298,2.423,13.882,11.737,11000
317,57.0,0.36,0.7170,0.0564,0.0287,2.334,13.370,11.010,11000
318,60.6,0.39,0.7415,0.0526,0.0275,2.236,12.811,10.269,11000
319,64.1,0.41,0.7639,0.0487,0.0262,2.127,12.188,9.505,11000
320,67.7,0.43,0.7840,0.0447,0.0247,2.009,11.508,8.725,11000
321,71.2,0.46,0.8012,0.0406,0.0231,1.880,10.774,7.931,11000
322,74.8,0.48,0.8152,0.0365,0.0214,1.742,9.980,7.119,11000
323,78.4,0.50,0.8258,0.0322,0.0196,1.592,9.120,6.290,11000
324,81.9,0.52,0.8321,0.0279,0.0176,1.429,8.185,5.441,11000
325,85.5,0.55,0.8312,0.0234,0.0154,1.255,7.190,4.575,11000
326,89.0,0.57,0.8191,0.0189,0.0132,1.071,6.135,3.694,11000
327,92.6,0.59,0.7908,0.0143,0.0107,0.873,5.002,2.796,11000
328,96.2,0.62,0.7264,0.0096,0.0082,0.664,3.805,1.881,11000
329,99.7,0.64,0.5571,0.0049,0.0056,0.454,2.602,0.951,11000
330,103.3,0.66,-0.0003,0.0000,0.0033,0.271,1.553,0.000,11000
331,0.0,0.00,0.0000,0.0974,0.0532,5.620,29.517,22.609,12000
332,3.9,0.02,0.0435,0.0971,0.0510,5.379,28.252,22.556,12000
333,7.8,0.05,0.0909,0.0969,0.0487,5.137,26.980,22.494,12000
334,11.7,0.07,0.1420,0.0959,0.0463,4.884,25.651,22.273,12000
335,15.6,0.09,0.1965,0.0943,0.0438,4.625,24.289,21.893,12000
336,19.5,0.11,0.2547,0.0922,0.0413,4.362,22.910,21.413,12000
337,23.3,0.14,0.3115,0.0899,0.0395,4.173,21.916,20.880,12000
338,27.2,0.16,0.3650,0.0874,0.0383,4.041,21.226,20.306,12000
339,31.1,0.18,0.4145,0.0848,0.0374,3.945,20.718,19.699,12000
340,35.0,0.21,0.4619,0.0820,0.0365,3.851,20.224,19.046,12000
341,38.9,0.23,0.5071,0.0790,0.0356,3.755,19.722,18.351,12000
342,42.8,0.25,0.5497,0.0759,0.0347,3.660,19.222,17.624,12000
343,46.7,0.27,0.5890,0.0726,0.0338,3.565,18.725,16.864,12000
344,50.6,0.30,0.6250,0.0692,0.0329,3.469,18.218,16.071,12000
345,54.5,0.32,0.6578,0.0656,0.0319,3.366,17.681,15.242,12000
346,58.4,0.34,0.6876,0.0619,0.0308,3.254,17.090,14.375,12000
347,62.3,0.37,0.7148,0.0581,0.0297,3.131,16.447,13.483,12000
