,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
25,7.6,0.92,0.8325,0.0349,0.0385,0.000,0.010,0.007,1000
26,7.9,0.96,0.8217,0.0281,0.0326,0.000,0.008,0.005,1000
27,8.2,0.99,0.7928,0.0211,0.0265,0.000,0.007,0.004,1000
28,8.5,1.03,0.7213,0.0141,0.0202,0.000,0.005,0.003,1000
29,8.9,1.07,0.5412,0.0071,0.0140,0.000,0.004,0.001,1000
30,9.2,1.11,-0.0096,-0.0001,0.0078,0.000,0.002,0.000,1000
31,0.0,0.00,0.0000,0.0970,0.0522,0.002,0.054,0.072,2000
32,0.6,0.04,0.0694,0.0971,0.0533,0.002,0.055,0.073,2000
33,1.3,0.08,0.1360,0.0972,0.0544,0.002,0.057,0.073,2000
34,1.9,0.11,0.1997,0.0972,0.0556,0.002,0.058,0.073,2000
35,2.5,0.15,0.2603,0.0973,0.0569,0.002,0.059,0.073,2000
36,3.2,0.19,0.3180,0.0973,0.0583,0.002,0.061,0.073,2000
37,3.8,0.23,0.3725,0.0973,0.0597,0.002,0.062,0.073,2000
38,4.4,0.27,0.4241,0.0972,0.0611,0.002,0.064,0.073,2000
39,5.0,0.30,0.4726,0.0971,0.0626,0.002,0.065,0.073,2000
40,5.7,0.34,0.5181,0.0969,0.0641,0.002,0.067,0.072,2000
41,6.3,0.38,0.5607,0.0965,0.0655,0.002,0.068,0.072,2000
42,6.9,0.42,0.6004,0.0958,0.0669,0.002,0.070,0.072,2000
43,7.6,0.46,0.6371,0.0949,0.0681,0.002,0.071,0.071,2000
44,8.2,0.50,0.6710,0.0937,0.0691,0.002,0.072,0.070,2000
45,8.8,0.53,0.7020,0.0919,0.0698,0.002,0.073,0.069,2000
46,9.5,0.57,0.7300,0.0893,0.0699,0.002,0.073,0.067,2000
47,10.1,0.61,0.7551,0.0854,0.0689,0.002,0.072,0.064,2000
48,10.7,0.65,0.7774,0.0801,0.0667,0.002,0.069,0.060,2000
49,11.4,0.69,0.7958,0.0741,0.0638,0.002,0.066,0.055,2000
50,12.0,0.72,0.8104,0.0679,0.0606,0.002,0.063,0.051,2000
51,12.6,0.76,0.8213,0.0617,0.0572,0.002,0.059,0.046,2000
52,13.3,0.80,0.8288,0.0553,0.0534,0.002,0.056,0.041,2000
53,13.9,0.84,0.8333,0.0488,0.0491,0.002,0.051,0.036,2000
54,14.5,0.88,0.8348,0.0422,0.0443,0.001,0.046,0.032,2000
55,15.1,0.91,0.8325,0.0354,0.0389,0.001,0.040,0.026,2000
56,15.8,0.95,0.8211,0.0285,0.0331,0.001,0.034,0.021,2000
57,16.4,0.99,0.7907,0.0215,0.0269,0.001,0.028,0.016,2000
58,17.0,1.03,0.7164,0.0144,0.0207,0.001,0.022,0.011,2000
59,17.7,1.07,0.5334,0.0072,0.0145,0.000,0.015,0.005,2000
60,18.3,1.10,-0.0010,0.0000,0.0083,0.000,0.009,0.000,2000
61,0.0,0.00,0.0000,0.0970,0.0521,0.006,0.122,0.163,3000
62,0.9,0.04,0.0694,0.0971,0.0532,0.006,0.125,0.163,3000
63,1.9,0.08,0.1360,0.0972,0.0544,0.006,0.127,0.163,3000
64,2.8,0.11,0.1997,0.0972,0.0556,0.006,0.130,0.163,3000
65,3.8,0.15,0.2603,0.0973,0.0569,0.006,0.133,0.163,3000
66,4.7,0.19,0.3179,0.0973,0.0582,0.006,0.136,0.163,3000
67,5.7,0.23,0.3725,0.0973,0.0596,0.007,0.140,0.163,3000
68,6.6,0.27,0.4240,0.0972,0.0611,0.007,0.143,0.163,3000
69,7.6,0.30,0.4724,0.0971,0.0626,0.007,0.146,0.163,3000
70,8.5,0.34,0.5179,0.0968,0.0641,0.007,0.150,0.163,3000
71,9.5,0.38,0.5604,0.0964,0.0655,0.007,0.153,0.162,3000
72,10.4,0.42,0.6001,0.0958,0.0669,0.007,0.156,0.161,3000
73,11.4,0.46,0.6368,0.0949,0.0681,0.008,0.159,0.159,3000
74,12.3,0.49,0.6706,0.0936,0.0691,0.008,0.162,0.157,3000
75,13.2,0.53,0.7015,0.0919,0.0698,0.008,0.163,0.154,3000
76,14.2,0.57,0.7295,0.0893,0.0699,0.008,0.164,0.150,3000
77,15.1,0.61,0.7547,0.0855,0.0690,0.008,0.161,0.144,3000
78,16.1,0.65,0.7769,0.0802,0.0668,0.007,0.156,0.135,3000
79,17.0,0.69,0.7954,0.0742,0.0639,0.007,0.150,0.125,3000
80,18.0,0.72,0.8101,0.0681,0.0608,0.007,0.142,0.114,3000
81,18.9,0.76,0.8211,0.0618,0.0573,0.006,0.134,0.104,3000
82,19.9,0.80,0.8286,0.0555,0.0535,0.006,0.125,0.093,3000
83,20.8,0.84,0.8332,0.0490,0.0492,0.005,0.115,0.082,3000
84,21.8,0.88,0.8348,0.0423,0.0444,0.005,0.104,0.071,3000
85,22.7,0.91,0.8326,0.0356,0.0390,0.004,0.091,0.060,3000
86,23.7,0.95,0.8214,0.0287,0.0332,0.004,0.078,0.048,3000
87,24.6,0.99,0.7914,0.0216,0.0271,0.003,0.063,0.036,3000
88,25.5,1.03,0.7174,0.0145,0.0208,0.002,0.049,0.024,3000
89,26.5,1.07,0.5343,0.0073,0.0145,0.002,0.034,0.012,3000
90,27.4,1.10,-0.0010,0.0000,0.0084,0.001,0.020,0.000,3000
91,0.0,0.00,0.0000,0.0970,0.0522,0.014,0.217,0.290,4000
92,1.3,0.04,0.0694,0.0971,0.0533,0.014,0.222,0.290,4000
93,2.5,0.08,0.1359,0.0972,0.0544,0.014,0.227,0.290,4000
94,3.8,0.11,0.1995,0.0972,0.0557,0.015,0.232,0.291,4000
95,5.0,0.15,0.2601,0.0973,0.0570,0.015,0.237,0.291,4000
96,6.3,0.19,0.3176,0.0973,0.0583,0.015,0.243,0.291,4000
97,7.6,0.23,0.3721,0.0973,0.0597,0.016,0.248,0.291,4000
98,8.8,0.27,0.4236,0.0972,0.0612,0.016,0.254,0.290,4000
99,10.1,0.30,0.4721,0.0971,0.0626,0.017,0.261,0.290,4000
100,11.4,0.34,0.5176,0.0969,0.0641,0.017,0.267,0.289,4000
101,12.6,0.38,0.5601,0.0965,0.0656,0.017,0.273,0.288,4000
102,13.9,0.42,0.5998,0.0959,0.0669,0.018,0.279,0.286,4000
103,15.1,0.46,0.6365,0.0950,0.0682,0.018,0.284,0.284,4000
104,16.4,0.49,0.6704,0.0937,0.0692,0.018,0.288,0.280,4000
105,17.7,0.53,0.7013,0.0920,0.0699,0.018,0.291,0.275,4000
106,18.9,0.57,0.7294,0.0894,0.0700,0.018,0.291,0.267,4000
107,20.2,0.61,0.7546,0.0856,0.0691,0.018,0.288,0.256,4000
108,21.4,0.65,0.7768,0.0804,0.0670,0.018,0.279,0.240,4000
109,22.7,0.69,0.7954,0.0743,0.0640,0.017,0.266,0.222,4000
110,24.0,0.72,0.8101,0.0682,0.0609,0.016,0.253,0.204,4000
111,25.2,0.76,0.8212,0.0620,0.0574,0.015,0.239,0.185,4000
112,26.5,0.80,0.8288,0.0556,0.0536,0.014,0.223,0.166,4000
113,27.8,0.84,0.8333,0.0491,0.0493,0.013,0.205,0.147,4000
114,29.0,0.88,0.8350,0.0424,0.0445,0.012,0.185,0.127,4000
115,30.3,0.91,0.8327,0.0357,0.0391,0.010,0.163,0.107,4000
116,31.5,0.95,0.8215,0.0287,0.0333,0.009,0.138,0.086,4000
117,32.8,0.99,0.7914,0.0217,0.0271,0.007,0.113,0.065,4000
118,34.1,1.03,0.7175,0.0145,0.0208,0.005,0.087,0.043,4000
119,35.3,1.07,0.5349,0.0073,0.0145,0.004,0.061,0.022,4000
120,36.6,1.10,-0.0016,0.0000,0.0084,0.002,0.035,0.000,4000
121,0.0,0.00,0.0000,0.0971,0.0523,0.027,0.340,0.453,5000
122,1.6,0.04,0.0693,0.0971,0.0534,0.028,0.347,0.453,5000
123,3.2,0.08,0.1357,0.0972,0.0545,0.028,0.355,0.454,5000
124,4.7,0.11,0.1992,0.0973,0.0558,0.029,0.363,0.454,5000
125,6.3,0.15,0.2597,0.0973,0.0571,0.029,0.371,0.454,5000
126,7.9,0.19,0.3172,0.0973,0.0584,0.030,0.380,0.454,5000
127,9.5,0.23,0.3717,0.0973,0.0598,0.031,0.389,0.454,5000
128,11.0,0.27,0.4231,0.0973,0.0613,0.032,0.398,0.454,5000
129,12.6,0.30,0.4715,0.0972,0.0627,0.032,0.408,0.454,5000
130,14.2,0.34,0.5170,0.0969,0.0642,0.033,0.418,0.453,5000
131,15.8,0.38,0.5596,0.0966,0.0657,0.034,0.427,0.451,5000
132,17.3,0.42,0.5993,0.0960,0.0671,0.035,0.436,0.448,5000
133,18.9,0.46,0.6360,0.0951,0.0683,0.035,0.444,0.444,5000
134,20.5,0.49,0.6699,0.0939,0.0693,0.036,0.451,0.438,5000
135,22.1,0.53,0.7009,0.0922,0.0701,0.036,0.455,0.430,5000
136,23.7,0.57,0.7291,0.0896,0.0702,0.036,0.456,0.418,5000
137,25.2,0.61,0.7543,0.0858,0.0693,0.036,0.450,0.401,5000
138,26.8,0.65,0.7766,0.0806,0.0672,0.035,0.437,0.376,5000
139,28.4,0.69,0.7954,0.0746,0.0642,0.033,0.418,0.348,5000
140,30.0,0.72,0.8101,0.0684,0.0611,0.031,0.397,0.319,5000
141,31.5,0.76,0.8212,0.0621,0.0576,0.030,0.375,0.290,5000
142,33.1,0.80,0.8289,0.0558,0.0538,0.028,0.350,0.260,5000
143,34.7,0.84,0.8335,0.0492,0.0495,0.026,0.322,0.230,5000
144,36.3,0.88,0.8351,0.0426,0.0446,0.023,0.290,0.199,5000
145,37.8,0.91,0.8329,0.0358,0.0392,0.020,0.255,0.167,5000
146,39.4,0.95,0.8218,0.0288,0.0334,0.017,0.217,0.135,5000
147,41.0,0.99,0.7920,0.0218,0.0272,0.014,0.177,0.102,5000
148,42.6,1.03,0.7183,0.0146,0.0209,0.011,0.136,0.068,5000
149,44.2,1.07,0.5357,0.0073,0.0146,0.008,0.095,0.034,5000
150,45.7,1.10,-0.0017,0.0000,0.0084,0.004,0.054,0.000,5000
151,0.0,0.00,0.0000,0.0971,0.0524,0.047,0.491,0.653,6000
152,1.9,0.04,0.0691,0.0972,0.0535,0.048,0.501,0.653,6000
153,3.8,0.08,0.1354,0.0972,0.0547,0.049,0.512,0.654,6000
154,5.7,0.11,0.1988,0.0973,0.0559,0.050,0.523,0.654,6000
155,7.6,0.15,0.2593,0.0974,0.0572,0.051,0.535,0.654,6000
156,9.5,0.19,0.3167,0.0974,0.0585,0.052,0.548,0.655,6000
157,11.4,0.23,0.3711,0.0974,0.0599,0.053,0.561,0.655,6000
158,13.2,0.27,0.4226,0.0973,0.0614,0.055,0.575,0.654,6000
159,15.1,0.30,0.4710,0.0972,0.0629,0.056,0.588,0.654,6000
160,17.0,0.34,0.5165,0.0970,0.0643,0.057,0.602,0.652,6000
161,18.9,0.38,0.5591,0.0967,0.0658,0.059,0.616,0.650,6000
162,20.8,0.42,0.5988,0.0961,0.0672,0.060,0.629,0.646,6000
163,22.7,0.46,0.6356,0.0953,0.0685,0.061,0.641,0.640,6000
164,24.6,0.49,0.6696,0.0940,0.0695,0.062,0.651,0.632,6000
165,26.5,0.53,0.7006,0.0924,0.0702,0.063,0.658,0.621,6000
166,28.4,0.57,0.7288,0.0898,0.0704,0.063,0.659,0.604,6000
167,30.3,0.61,0.7542,0.0861,0.0695,0.062,0.651,0.579,6000
168,32.2,0.65,0.7766,0.0809,0.0674,0.060,0.631,0.544,6000
169,34.1,0.69,0.7954,0.0748,0.0645,0.057,0.603,0.503,6000
170,36.0,0.72,0.8102,0.0687,0.0613,0.055,0.574,0.462,6000
171,37.8,0.76,0.8214,0.0624,0.0578,0.052,0.541,0.419,6000
172,39.7,0.80,0.8291,0.0560,0.0540,0.048,0.505,0.376,6000
173,41.6,0.84,0.8337,0.0494,0.0496,0.044,0.465,0.332,6000
174,43.5,0.88,0.8354,0.0427,0.0448,0.040,0.419,0.287,6000
175,45.4,0.91,0.8331,0.0359,0.0394,0.035,0.368,0.241,6000
176,47.3,0.95,0.8220,0.0289,0.0335,0.030,0.313,0.194,6000
177,49.2,0.99,0.7922,0.0218,0.0273,0.024,0.255,0.147,6000
178,51.1,1.03,0.7186,0.0146,0.0209,0.019,0.196,0.098,6000
179,53.0,1.07,0.5361,0.0073,0.0146,0.013,0.137,0.049,6000
180,54.9,1.10,-0.0008,0.0000,0.0084,0.007,0.078,0.000,6000
181,0.0,0.00,0.0000,0.0971,0.0526,0.074,0.670,0.889,7000
182,2.2,0.04,0.0689,0.0972,0.0537,0.076,0.684,0.889,7000
183,4.4,0.08,0.1351,0.0973,0.0548,0.078,0.698,0.890,7000
184,6.6,0.11,0.1984,0.0973,0.0560,0.079,0.714,0.891,7000
185,8.8,0.15,0.2587,0.0974,0.0573,0.081,0.730,0.891,7000
186,11.0,0.19,0.3161,0.0974,0.0587,0.083,0.747,0.891,7000
187,13.2,0.23,0.3705,0.0974,0.0601,0.085,0.765,0.891,7000
188,15.5,0.27,0.4219,0.0974,0.0615,0.087,0.784,0.891,7000
189,17.7,0.30,0.4703,0.0973,0.0630,0.089,0.803,0.890,7000
190,19.9,0.34,0.5158,0.0971,0.0645,0.091,0.822,0.888,7000
191,22.1,0.38,0.5583,0.0967,0.0660,0.093,0.840,0.885,7000
192,24.3,0.42,0.5981,0.0962,0.0674,0.095,0.858,0.880,7000
193,26.5,0.46,0.6349,0.0954,0.0686,0.097,0.874,0.873,7000
194,28.7,0.49,0.6690,0.0942,0.0697,0.099,0.888,0.862,7000
195,30.9,0.53,0.7001,0.0926,0.0705,0.100,0.898,0.847,7000
196,33.1,0.57,0.7284,0.0901,0.0706,0.100,0.900,0.824,7000
197,35.3,0.61,0.7538,0.0864,0.0698,0.099,0.889,0.790,7000
198,37.5,0.65,0.7763,0.0812,0.0677,0.096,0.863,0.743,7000
199,39.7,0.69,0.7953,0.0751,0.0647,0.092,0.825,0.687,7000
200,42.0,0.72,0.8102,0.0689,0.0615,0.087,0.784,0.631,7000
201,44.2,0.76,0.8215,0.0626,0.0580,0.082,0.740,0.573,7000
202,46.4,0.80,0.8292,0.0562,0.0542,0.077,0.690,0.514,7000
203,48.6,0.84,0.8339,0.0496,0.0498,0.071,0.635,0.454,7000
204,50.8,0.88,0.8356,0.0429,0.0450,0.064,0.573,0.393,7000
205,53.0,0.91,0.8334,0.0361,0.0395,0.056,0.504,0.330,7000
206,55.2,0.95,0.8225,0.0291,0.0337,0.048,0.429,0.266,7000
207,57.4,0.99,0.7928,0.0220,0.0274,0.039,0.350,0.201,7000
208,59.6,1.03,0.7198,0.0147,0.0210,0.030,0.268,0.135,7000
209,61.8,1.07,0.5376,0.0074,0.0147,0.021,0.187,0.068,7000
210,64.0,1.10,-0.0008,0.0000,0.0084,0.012,0.107,0.000,7000
211,0.0,0.00,0.0000,0.0971,0.0528,0.111,0.878,1.161,8000
212,2.5,0.04,0.0687,0.0972,0.0539,0.114,0.896,1.162,8000
213,5.0,0.08,0.1347,0.0973,0.0550,0.116,0.915,1.163,8000
214,7.6,0.11,0.1978,0.0974,0.0562,0.119,0.936,1.164,8000
215,10.1,0.15,0.2580,0.0974,0.0575,0.121,0.957,1.164,8000
216,12.6,0.19,0.3153,0.0975,0.0588,0.124,0.979,1.165,8000
217,15.1,0.23,0.3696,0.0975,0.0602,0.127,1.002,1.165,8000
218,17.7,0.27,0.4209,0.0974,0.0617,0.130,1.027,1.164,8000
219,20.2,0.30,0.4693,0.0973,0.0632,0.133,1.051,1.163,8000
220,22.7,0.34,0.5148,0.0972,0.0647,0.137,1.076,1.161,8000
221,25.2,0.38,0.5574,0.0969,0.0661,0.140,1.101,1.158,8000
222,27.8,0.42,0.5972,0.0963,0.0676,0.143,1.124,1.151,8000
223,30.3,0.46,0.6341,0.0956,0.0688,0.145,1.146,1.142,8000
224,32.8,0.49,0.6682,0.0944,0.0699,0.148,1.164,1.129,8000
225,35.3,0.53,0.6994,0.0928,0.0707,0.149,1.177,1.109,8000
226,37.9,0.57,0.7278,0.0903,0.0709,0.150,1.180,1.080,8000
227,40.4,0.61,0.7534,0.0867,0.0701,0.148,1.166,1.036,8000
228,42.9,0.65,0.7760,0.0816,0.0680,0.144,1.132,0.975,8000
229,45.4,0.69,0.7951,0.0755,0.0650,0.137,1.082,0.902,8000
230,47.9,0.72,0.8101,0.0692,0.0618,0.131,1.029,0.827,8000
231,50.5,0.76,0.8217,0.0629,0.0583,0.123,0.970,0.752,8000
232,53.0,0.80,0.8298,0.0564,0.0544,0.115,0.905,0.675,8000
233,55.5,0.84,0.8349,0.0498,0.0500,0.106,0.832,0.596,8000
234,58.0,0.88,0.8370,0.0431,0.0451,0.095,0.750,0.515,8000
235,60.6,0.91,0.8354,0.0362,0.0396,0.084,0.660,0.433,8000
236,63.1,0.95,0.8250,0.0292,0.0337,0.071,0.561,0.349,8000
237,65.6,0.99,0.7959,0.0221,0.0275,0.058,0.457,0.264,8000
238,68.1,1.03,0.7231,0.0148,0.0211,0.044,0.350,0.177,8000
239,70.7,1.07,0.5405,0.0074,0.0147,0.031,0.244,0.089,8000
240,73.2,1.10,-0.0007,0.0000,0.0084,0.018,0.139,0.000,8000
241,0.0,0.00,0.0000,0.0970,0.0516,0.155,1.087,1.468,9000
242,2.8,0.04,0.0701,0.0971,0.0527,0.159,1.111,1.469,9000
243,5.7,0.08,0.1372,0.0972,0.0539,0.162,1.136,1.470,9000
244,8.5,0.11,0.2012,0.0973,0.0552,0.166,1.163,1.471,9000
245,11.4,0.15,0.2621,0.0973,0.0565,0.170,1.191,1.472,9000
246,14.2,0.19,0.3198,0.0974,0.0579,0.174,1.220,1.473,9000
247,17.0,0.23,0.3744,0.0974,0.0594,0.179,1.251,1.473,9000
248,19.9,0.27,0.4260,0.0974,0.0609,0.183,1.283,1.473,9000
249,22.7,0.30,0.4744,0.0973,0.0624,0.188,1.315,1.472,9000
250,25.5,0.34,0.5197,0.0972,0.0640,0.193,1.349,1.469,9000
251,28.4,0.38,0.5621,0.0969,0.0656,0.197,1.381,1.465,9000
252,31.2,0.42,0.6016,0.0964,0.0671,0.202,1.413,1.458,9000
253,34.1,0.46,0.6382,0.0957,0.0685,0.206,1.442,1.447,9000
254,36.9,0.49,0.6719,0.0946,0.0696,0.209,1.467,1.431,9000
255,39.7,0.53,0.7028,0.0930,0.0705,0.212,1.485,1.407,9000
256,42.6,0.57,0.7309,0.0906,0.0708,0.213,1.491,1.371,9000
257,45.4,0.61,0.7562,0.0870,0.0701,0.211,1.476,1.316,9000
258,48.2,0.65,0.7789,0.0820,0.0681,0.205,1.434,1.240,9000
259,51.1,0.68,0.7986,0.0758,0.0650,0.196,1.370,1.147,9000
260,53.9,0.72,0.8144,0.0696,0.0618,0.186,1.301,1.052,9000
261,56.8,0.76,0.8269,0.0632,0.0582,0.175,1.225,0.956,9000
262,59.6,0.80,0.8360,0.0567,0.0542,0.163,1.141,0.858,9000
263,62.4,0.84,0.8422,0.0501,0.0498,0.150,1.048,0.757,9000
264,65.3,0.88,0.8453,0.0433,0.0448,0.135,0.944,0.655,9000
265,68.1,0.91,0.8444,0.0364,0.0394,0.118,0.829,0.550,9000
266,70.9,0.95,0.8342,0.0294,0.0335,0.101,0.705,0.444,9000
267,73.8,0.99,0.8051,0.0222,0.0272,0.082,0.574,0.335,9000
268,76.6,1.03,0.7317,0.0149,0.0209,0.063,0.440,0.225,9000
269,79.5,1.07,0.5476,0.0075,0.0145,0.044,0.306,0.113,9000
270,82.3,1.10,-0.0010,0.0000,0.0083,0.025,0.175,0.000,9000
271,0.0,0.00,0.0000,0.0969,0.0498,0.205,1.294,1.809,10000
272,3.2,0.04,0.0724,0.0970,0.0510,0.210,1.326,1.811,10000
273,6.3,0.08,0.1413,0.0971,0.0523,0.216,1.360,1.813,10000
274,9.5,0.11,0.2068,0.0971,0.0536,0.221,1.395,1.814,10000
275,12.6,0.15,0.2687,0.0972,0.0551,0.227,1.432,1.815,10000
276,15.8,0.19,0.3271,0.0973,0.0566,0.233,1.471,1.816,10000
277,18.9,0.23,0.3821,0.0973,0.0581,0.240,1.512,1.817,10000
278,22.1,0.27,0.4336,0.0973,0.0598,0.247,1.554,1.816,10000
279,25.2,0.30,0.4818,0.0972,0.0614,0.253,1.597,1.815,10000
280,28.4,0.34,0.5269,0.0971,0.0631,0.260,1.642,1.813,10000
281,31.5,0.38,0.5688,0.0969,0.0648,0.267,1.685,1.809,10000
282,34.7,0.42,0.6076,0.0964,0.0664,0.274,1.728,1.801,10000
283,37.8,0.46,0.6435,0.0958,0.0680,0.280,1.767,1.788,10000
284,41.0,0.49,0.6765,0.0947,0.0693,0.286,1.802,1.769,10000
285,44.1,0.53,0.7067,0.0932,0.0703,0.290,1.828,1.741,10000
286,47.3,0.57,0.7342,0.0909,0.0707,0.292,1.838,1.697,10000
287,50.5,0.61,0.7593,0.0874,0.0701,0.289,1.822,1.631,10000
288,53.6,0.65,0.7819,0.0824,0.0682,0.281,1.773,1.539,10000
289,56.8,0.69,0.8018,0.0762,0.0651,0.269,1.693,1.423,10000
290,59.9,0.72,0.8182,0.0699,0.0618,0.255,1.607,1.306,10000
291,63.1,0.76,0.8316,0.0635,0.0581,0.240,1.512,1.186,10000
292,66.2,0.80,0.8417,0.0570,0.0541,0.223,1.406,1.064,10000
293,69.4,0.84,0.8489,0.0503,0.0496,0.205,1.289,0.939,10000
294,72.5,0.88,0.8529,0.0435,0.0446,0.184,1.160,0.812,10000
295,75.7,0.91,0.8526,0.0365,0.0391,0.161,1.017,0.682,10000
296,78.8,0.95,0.8426,0.0294,0.0332,0.137,0.864,0.550,10000
297,82.0,0.99,0.8133,0.0223,0.0271,0.112,0.704,0.416,10000
298,85.1,1.03,0.7390,0.0149,0.0208,0.086,0.540,0.279,10000
299,88.3,1.07,0.5531,0.0075,0.0145,0.060,0.376,0.140,10000
300,91.5,1.10,-0.0011,0.0000,0.0082,0.034,0.214,0.000,10000
301,0.0,0.00,0.0000,0.0968,0.0481,0.264,1.514,2.186,11000
302,3.5,0.04,0.0745,0.0968,0.0494,0.271,1.555,2.188,11000
303,6.9,0.08,0.1451,0.0969,0.0508,0.279,1.598,2.190,11000
304,10.4,0.11,0.2118,0.0970,0.0522,0.287,1.644,2.192,11000
305,13.9,0.15,0.2746,0.0971,0.0538,0.295,1.692,2.194,11000
306,17.3,0.19,0.3335,0.0971,0.0554,0.304,1.742,2.195,11000
307,20.8,0.23,0.3887,0.0972,0.0570,0.313,1.794,2.196,11000
308,24.3,0.27,0.4403,0.0972,0.0587,0.323,1.848,2.196,11000
309,27.7,0.30,0.4883,0.0972,0.0605,0.332,1.904,2.195,11000
310,31.2,0.34,0.5328,0.0971,0.0623,0.342,1.961,2.193,11000
311,34.6,0.38,0.5741,0.0969,0.0641,0.352,2.018,2.189,11000
312,38.1,0.42,0.6123,0.0965,0.0659,0.362,2.073,2.181,11000
313,41.6,0.46,0.6476,0.0959,0.0675,0.371,2.125,2.167,11000
314,45.0,0.49,0.6800,0.0950,0.0690,0.379,2.171,2.146,11000
315,48.5,0.53,0.7096,0.0935,0.0701,0.385,2.207,2.114,11000
316,52.0,0.57,0.7367,0.0913,0.0707,0.388,2.224,2.063,11000
317,55.4,0.61,0.7614,0.0879,0.0702,0.385,2.208,1.985,11000
318,58.9,0.65,0.7839,0.0830,0.0684,0.376,2.154,1.876,11000
319,62.4,0.68,0.8042,0.0768,0.0654,0.359,2.057,1.736,11000
320,65.8,0.72,0.8211,0.0705,0.0620,0.341,1.951,1.593,11000
321,69.3,0.76,0.8353,0.0641,0.0583,0.320,1.834,1.447,11000
322,72.8,0.80,0.8465,0.0575,0.0542,0.298,1.706,1.299,11000
323,76.2,0.84,0.8547,0.0507,0.0496,0.273,1.562,1.147,11000
324,79.7,0.87,0.8597,0.0439,0.0447,0.245,1.406,0.993,11000
325,83.1,0.91,0.8604,0.0370,0.0392,0.215,1.233,0.835,11000
326,86.6,0.95,0.8500,0.0298,0.0333,0.183,1.047,0.672,11000
327,90.1,0.99,0.8227,0.0226,0.0272,0.149,0.854,0.511,11000
328,93.5,1.03,0.7426,0.0150,0.0208,0.114,0.654,0.340,11000
329,97.0,1.06,0.5530,0.0076,0.0146,0.080,0.458,0.171,11000
330,100.5,1.10,-0.0029,0.0000,0.0084,0.046,0.264,-0.001,11000
331,0.0,0.00,0.0000,0.0966,0.0466,0.332,1.745,2.598,12000
332,3.8,0.04,0.0767,0.0967,0.0480,0.342,1.797,2.601,12000
333,7.6,0.08,0.1490,0.0968,0.0494,0.352,1.851,2.603,12000
334,11.3,0.11,0.2170,0.0969,0.0510,0.363,1.908,2.606,12000
335,15.1,0.15,0.2807,0.0970,0.0526,0.375,1.968,2.608,12000
336,18.9,0.19,0.3402,0.0970,0.0543,0.387,2.031,2.610,12000
337,22.7,0.23,0.3957,0.0971,0.0560,0.399,2.097,2.611,12000
338,26.5,0.27,0.4472,0.0971,0.0578,0.412,2.165,2.611,12000
339,30.3,0.30,0.4949,0.0971,0.0597,0.426,2.236,2.611,12000
340,34.0,0.34,0.5391,0.0970,0.0616,0.439,2.307,2.609,12000
341,37.8,0.38,0.5799,0.0969,0.0635,0.453,2.379,2.605,12000
342,41.6,0.42,0.6175,0.0966,0.0654,0.467,2.451,2.597,12000
343,45.4,0.46,0.6521,0.0961,0.0672,0.479,2.517,2.583,12000
344,49.2,0.49,0.6839,0.0952,0.0688,0.491,2.577,2.560,12000
345,52.9,0.53,0.7129,0.0938,0.0701,0.500,2.625,2.524,12000
346,56.7,0.57,0.7395,0.0917,0.0707,0.504,2.649,2.465,12000
