,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
87,15.3,0.44,0.4319,0.0106,0.0108,0.006,0.136,0.069,3000
88,15.9,0.46,0.3508,0.0071,0.0093,0.006,0.117,0.046,3000
89,16.5,0.47,0.2190,0.0036,0.0078,0.005,0.098,0.023,3000
90,17.0,0.49,-0.0005,0.0000,0.0063,0.004,0.079,0.000,3000
91,0.0,0.00,0.0000,0.0794,0.0257,0.037,0.576,0.911,4000
92,0.8,0.02,0.0509,0.0776,0.0257,0.037,0.576,0.891,4000
93,1.6,0.03,0.0996,0.0758,0.0257,0.036,0.575,0.870,4000
94,2.3,0.05,0.1460,0.0738,0.0256,0.036,0.573,0.848,4000
95,3.1,0.07,0.1901,0.0718,0.0255,0.036,0.571,0.824,4000
96,3.9,0.08,0.2320,0.0697,0.0254,0.036,0.568,0.800,4000
97,4.7,0.10,0.2715,0.0675,0.0252,0.036,0.564,0.775,4000
98,5.5,0.12,0.3088,0.0653,0.0250,0.035,0.559,0.750,4000
99,6.3,0.14,0.3439,0.0630,0.0248,0.035,0.554,0.724,4000
100,7.0,0.15,0.3768,0.0607,0.0245,0.035,0.548,0.697,4000
101,7.8,0.17,0.4075,0.0583,0.0241,0.034,0.540,0.669,4000
102,8.6,0.19,0.4360,0.0558,0.0238,0.034,0.532,0.641,4000
103,9.4,0.20,0.4622,0.0533,0.0234,0.033,0.523,0.612,4000
104,10.2,0.22,0.4861,0.0507,0.0229,0.033,0.512,0.582,4000
105,11.0,0.24,0.5075,0.0480,0.0224,0.032,0.500,0.551,4000
106,11.7,0.25,0.5266,0.0452,0.0218,0.031,0.487,0.519,4000
107,12.5,0.27,0.5435,0.0424,0.0211,0.030,0.472,0.487,4000
108,13.3,0.29,0.5580,0.0395,0.0203,0.029,0.455,0.454,4000
109,14.1,0.30,0.5700,0.0366,0.0195,0.028,0.436,0.420,4000
110,14.9,0.32,0.5794,0.0335,0.0186,0.026,0.415,0.385,4000
111,15.7,0.34,0.5856,0.0304,0.0175,0.025,0.393,0.349,4000
112,16.4,0.35,0.5871,0.0273,0.0165,0.023,0.369,0.313,4000
113,17.2,0.37,0.5825,0.0241,0.0153,0.022,0.343,0.276,4000
114,18.0,0.39,0.5707,0.0208,0.0141,0.020,0.316,0.238,4000
115,18.8,0.41,0.5492,0.0175,0.0129,0.018,0.288,0.200,4000
116,19.6,0.42,0.5141,0.0141,0.0116,0.016,0.259,0.162,4000
117,20.4,0.44,0.4591,0.0107,0.0102,0.014,0.228,0.122,4000
118,21.1,0.46,0.3722,0.0072,0.0088,0.012,0.196,0.082,4000
119,21.9,0.47,0.2327,0.0036,0.0073,0.010,0.164,0.041,4000
120,22.7,0.49,-0.0007,0.0000,0.0059,0.008,0.132,0.000,4000
121,0.0,0.00,0.0000,0.0797,0.0248,0.069,0.869,1.429,5000
122,1.0,0.02,0.0530,0.0779,0.0248,0.069,0.867,1.397,5000
123,2.0,0.03,0.1037,0.0760,0.0247,0.069,0.865,1.364,5000
124,2.9,0.05,0.1522,0.0741,0.0246,0.068,0.861,1.329,5000
125,3.9,0.07,0.1985,0.0720,0.0245,0.068,0.856,1.292,5000
126,4.9,0.08,0.2424,0.0699,0.0243,0.067,0.850,1.254,5000
127,5.9,0.10,0.2842,0.0677,0.0241,0.067,0.843,1.215,5000
128,6.8,0.12,0.3237,0.0655,0.0239,0.066,0.835,1.175,5000
129,7.8,0.13,0.3611,0.0632,0.0236,0.066,0.826,1.134,5000
130,8.8,0.15,0.3963,0.0609,0.0233,0.065,0.815,1.092,5000
131,9.8,0.17,0.4293,0.0584,0.0230,0.064,0.803,1.048,5000
132,10.8,0.19,0.4600,0.0560,0.0226,0.063,0.789,1.004,5000
133,11.7,0.20,0.4881,0.0534,0.0221,0.061,0.774,0.958,5000
134,12.7,0.22,0.5134,0.0508,0.0217,0.060,0.758,0.911,5000
135,13.7,0.24,0.5362,0.0481,0.0212,0.059,0.741,0.863,5000
136,14.7,0.25,0.5566,0.0453,0.0206,0.057,0.721,0.813,5000
137,15.7,0.27,0.5744,0.0425,0.0200,0.055,0.698,0.763,5000
138,16.6,0.29,0.5895,0.0396,0.0193,0.053,0.674,0.710,5000
139,17.6,0.30,0.6023,0.0367,0.0185,0.051,0.646,0.658,5000
140,18.6,0.32,0.6123,0.0336,0.0176,0.049,0.615,0.603,5000
141,19.6,0.34,0.6186,0.0305,0.0166,0.046,0.582,0.547,5000
142,20.5,0.35,0.6191,0.0274,0.0157,0.043,0.548,0.491,5000
143,21.5,0.37,0.6139,0.0241,0.0146,0.040,0.510,0.433,5000
144,22.5,0.39,0.6014,0.0209,0.0135,0.037,0.471,0.375,5000
145,23.5,0.40,0.5786,0.0176,0.0123,0.034,0.429,0.315,5000
146,24.5,0.42,0.5419,0.0142,0.0110,0.031,0.385,0.254,5000
147,25.4,0.44,0.4841,0.0107,0.0097,0.027,0.340,0.192,5000
148,26.4,0.46,0.3927,0.0072,0.0083,0.023,0.292,0.129,5000
149,27.4,0.47,0.2455,0.0036,0.0070,0.019,0.243,0.065,5000
150,28.4,0.49,-0.0013,0.0000,0.0056,0.016,0.195,0.000,5000
151,0.0,0.00,0.0000,0.0801,0.0248,0.119,1.247,2.068,6000
152,1.2,0.02,0.0535,0.0783,0.0247,0.118,1.241,2.022,6000
153,2.3,0.03,0.1049,0.0764,0.0245,0.118,1.235,1.973,6000
154,3.5,0.05,0.1543,0.0744,0.0244,0.117,1.227,1.922,6000
155,4.7,0.07,0.2014,0.0724,0.0242,0.116,1.218,1.869,6000
156,5.9,0.08,0.2463,0.0703,0.0240,0.115,1.209,1.814,6000
157,7.0,0.10,0.2890,0.0681,0.0238,0.114,1.198,1.758,6000
158,8.2,0.12,0.3294,0.0658,0.0236,0.113,1.186,1.700,6000
159,9.4,0.13,0.3677,0.0635,0.0233,0.112,1.172,1.641,6000
160,10.5,0.15,0.4038,0.0612,0.0230,0.110,1.156,1.580,6000
161,11.7,0.17,0.4378,0.0587,0.0226,0.108,1.137,1.517,6000
162,12.9,0.19,0.4696,0.0563,0.0222,0.106,1.117,1.453,6000
163,14.1,0.20,0.4988,0.0537,0.0217,0.104,1.095,1.387,6000
164,15.2,0.22,0.5254,0.0511,0.0213,0.102,1.071,1.319,6000
165,16.4,0.24,0.5494,0.0484,0.0207,0.099,1.045,1.249,6000
166,17.6,0.25,0.5711,0.0456,0.0202,0.097,1.015,1.177,6000
167,18.7,0.27,0.5902,0.0428,0.0195,0.094,0.983,1.104,6000
168,19.9,0.29,0.6067,0.0399,0.0188,0.090,0.947,1.029,6000
169,21.1,0.30,0.6208,0.0369,0.0180,0.086,0.907,0.953,6000
170,22.3,0.32,0.6321,0.0339,0.0171,0.082,0.863,0.874,6000
171,23.4,0.34,0.6398,0.0307,0.0162,0.078,0.815,0.794,6000
172,24.6,0.35,0.6414,0.0276,0.0152,0.073,0.766,0.712,6000
173,25.8,0.37,0.6372,0.0244,0.0142,0.068,0.713,0.629,6000
174,27.0,0.39,0.6254,0.0211,0.0131,0.063,0.657,0.544,6000
175,28.1,0.40,0.6032,0.0177,0.0119,0.057,0.598,0.458,6000
176,29.3,0.42,0.5668,0.0143,0.0106,0.051,0.535,0.370,6000
177,30.5,0.44,0.5093,0.0108,0.0093,0.045,0.469,0.280,6000
178,31.6,0.45,0.4164,0.0073,0.0079,0.038,0.400,0.188,6000
179,32.8,0.47,0.2624,0.0037,0.0066,0.032,0.331,0.095,6000
180,34.0,0.49,-0.0010,0.0000,0.0052,0.025,0.264,0.000,6000
181,0.0,0.00,0.0000,0.0806,0.0248,0.189,1.698,2.833,7000
182,1.4,0.02,0.0539,0.0788,0.0246,0.187,1.686,2.769,7000
183,2.7,0.03,0.1060,0.0769,0.0244,0.186,1.674,2.702,7000
184,4.1,0.05,0.1561,0.0749,0.0242,0.184,1.660,2.633,7000
185,5.5,0.07,0.2041,0.0728,0.0240,0.183,1.646,2.559,7000
186,6.8,0.08,0.2498,0.0707,0.0238,0.181,1.632,2.484,7000
187,8.2,0.10,0.2932,0.0685,0.0236,0.180,1.616,2.407,7000
188,9.6,0.12,0.3345,0.0662,0.0233,0.178,1.599,2.328,7000
189,10.9,0.13,0.3736,0.0639,0.0230,0.175,1.579,2.246,7000
190,12.3,0.15,0.4106,0.0615,0.0227,0.173,1.556,2.162,7000
191,13.7,0.17,0.4455,0.0591,0.0223,0.170,1.530,2.076,7000
192,15.0,0.19,0.4782,0.0566,0.0219,0.167,1.501,1.988,7000
193,16.4,0.20,0.5084,0.0540,0.0214,0.163,1.470,1.898,7000
194,17.8,0.22,0.5361,0.0513,0.0210,0.160,1.436,1.805,7000
195,19.1,0.24,0.5614,0.0486,0.0204,0.155,1.399,1.709,7000
196,20.5,0.25,0.5842,0.0458,0.0198,0.151,1.358,1.611,7000
197,21.9,0.27,0.6045,0.0430,0.0192,0.146,1.313,1.511,7000
198,23.2,0.29,0.6223,0.0401,0.0184,0.140,1.263,1.409,7000
199,24.6,0.30,0.6375,0.0371,0.0176,0.134,1.208,1.304,7000
200,26.0,0.32,0.6500,0.0341,0.0168,0.128,1.148,1.197,7000
201,27.3,0.34,0.6590,0.0309,0.0158,0.120,1.083,1.087,7000
202,28.7,0.35,0.6616,0.0278,0.0148,0.113,1.016,0.976,7000
203,30.1,0.37,0.6582,0.0245,0.0138,0.105,0.946,0.862,7000
204,31.4,0.39,0.6471,0.0212,0.0127,0.097,0.870,0.746,7000
205,32.8,0.40,0.6253,0.0178,0.0115,0.088,0.790,0.627,7000
206,34.2,0.42,0.5893,0.0144,0.0103,0.078,0.705,0.507,7000
207,35.5,0.44,0.5317,0.0109,0.0090,0.068,0.615,0.383,7000
208,36.9,0.45,0.4374,0.0073,0.0076,0.058,0.521,0.257,7000
209,38.3,0.47,0.2779,0.0037,0.0062,0.048,0.428,0.130,7000
210,39.6,0.49,-0.0013,0.0000,0.0049,0.038,0.338,0.000,7000
211,0.0,0.00,0.0000,0.0812,0.0249,0.282,2.225,3.727,8000
212,1.6,0.02,0.0542,0.0794,0.0246,0.280,2.205,3.643,8000
213,3.1,0.03,0.1068,0.0774,0.0244,0.277,2.184,3.555,8000
214,4.7,0.05,0.1576,0.0754,0.0242,0.275,2.163,3.463,8000
215,6.2,0.07,0.2062,0.0733,0.0239,0.272,2.142,3.366,8000
216,7.8,0.08,0.2527,0.0712,0.0237,0.269,2.122,3.267,8000
217,9.4,0.10,0.2968,0.0689,0.0235,0.267,2.100,3.165,8000
218,10.9,0.12,0.3387,0.0667,0.0232,0.263,2.076,3.061,8000
219,12.5,0.13,0.3786,0.0643,0.0229,0.260,2.048,2.954,8000
220,14.1,0.15,0.4164,0.0619,0.0225,0.256,2.017,2.843,8000
221,15.6,0.17,0.4520,0.0595,0.0221,0.252,1.982,2.730,8000
222,17.2,0.19,0.4856,0.0569,0.0217,0.247,1.943,2.614,8000
223,18.7,0.20,0.5168,0.0543,0.0212,0.241,1.901,2.495,8000
224,20.3,0.22,0.5455,0.0517,0.0207,0.236,1.855,2.373,8000
225,21.9,0.24,0.5719,0.0490,0.0202,0.229,1.806,2.248,8000
226,23.4,0.25,0.5958,0.0462,0.0196,0.222,1.751,2.119,8000
227,25.0,0.27,0.6173,0.0433,0.0189,0.215,1.690,1.987,8000
228,26.6,0.29,0.6362,0.0404,0.0181,0.206,1.624,1.853,8000
229,28.1,0.30,0.6526,0.0374,0.0173,0.197,1.552,1.715,8000
230,29.7,0.32,0.6662,0.0343,0.0165,0.187,1.473,1.574,8000
231,31.2,0.34,0.6765,0.0312,0.0155,0.176,1.388,1.430,8000
232,32.8,0.35,0.6802,0.0280,0.0145,0.165,1.300,1.283,8000
233,34.4,0.37,0.6776,0.0247,0.0135,0.153,1.208,1.134,8000
234,35.9,0.39,0.6672,0.0214,0.0124,0.141,1.110,0.981,8000
235,37.5,0.40,0.6459,0.0180,0.0112,0.128,1.006,0.825,8000
236,39.0,0.42,0.6102,0.0145,0.0100,0.114,0.896,0.666,8000
237,40.6,0.44,0.5529,0.0110,0.0087,0.099,0.778,0.504,8000
238,42.2,0.45,0.4576,0.0074,0.0073,0.083,0.655,0.338,8000
239,43.7,0.47,0.2929,0.0037,0.0060,0.068,0.534,0.170,8000
240,45.3,0.49,-0.0012,0.0000,0.0047,0.053,0.418,-0.001,8000
241,0.0,0.00,0.0000,0.0819,0.0250,0.405,2.835,4.758,9000
242,1.8,0.02,0.0544,0.0800,0.0247,0.400,2.803,4.650,9000
243,3.5,0.03,0.1074,0.0781,0.0245,0.396,2.773,4.538,9000
244,5.3,0.05,0.1587,0.0761,0.0242,0.392,2.742,4.419,9000
245,7.0,0.07,0.2079,0.0739,0.0239,0.387,2.712,4.296,9000
246,8.8,0.08,0.2549,0.0717,0.0237,0.383,2.683,4.169,9000
247,10.5,0.10,0.2996,0.0695,0.0234,0.379,2.654,4.039,9000
248,12.3,0.12,0.3422,0.0672,0.0231,0.374,2.621,3.905,9000
249,14.1,0.13,0.3827,0.0648,0.0228,0.369,2.584,3.768,9000
250,15.8,0.15,0.4212,0.0624,0.0224,0.363,2.543,3.627,9000
251,17.6,0.17,0.4575,0.0599,0.0220,0.357,2.497,3.483,9000
252,19.3,0.19,0.4918,0.0574,0.0216,0.349,2.447,3.335,9000
253,21.1,0.20,0.5240,0.0548,0.0211,0.341,2.391,3.183,9000
254,22.8,0.22,0.5537,0.0521,0.0206,0.333,2.331,3.026,9000
255,24.6,0.24,0.5811,0.0493,0.0200,0.324,2.266,2.866,9000
256,26.4,0.25,0.6061,0.0465,0.0194,0.313,2.194,2.702,9000
257,28.1,0.27,0.6287,0.0436,0.0187,0.302,2.116,2.534,9000
258,29.9,0.29,0.6488,0.0407,0.0179,0.290,2.031,2.362,9000
259,31.6,0.30,0.6664,0.0376,0.0171,0.277,1.938,2.187,9000
260,33.4,0.32,0.6811,0.0345,0.0162,0.262,1.837,2.007,9000
261,35.1,0.34,0.6925,0.0314,0.0152,0.247,1.727,1.823,9000
262,36.9,0.35,0.6975,0.0281,0.0143,0.231,1.615,1.635,9000
263,38.7,0.37,0.6956,0.0249,0.0132,0.214,1.498,1.444,9000
264,40.4,0.39,0.6859,0.0215,0.0121,0.196,1.374,1.249,9000
265,42.2,0.40,0.6650,0.0181,0.0110,0.178,1.244,1.051,9000
266,43.9,0.42,0.6297,0.0146,0.0098,0.158,1.105,0.848,9000
267,45.7,0.44,0.5727,0.0110,0.0084,0.136,0.955,0.641,9000
268,47.4,0.45,0.4766,0.0074,0.0071,0.114,0.801,0.431,9000
269,49.2,0.47,0.3073,0.0037,0.0057,0.093,0.648,0.217,9000
270,51.0,0.49,-0.0013,0.0000,0.0044,0.072,0.502,-0.001,9000
271,0.0,0.00,0.0000,0.0827,0.0252,0.560,3.531,5.934,10000
272,2.0,0.02,0.0545,0.0808,0.0249,0.553,3.488,5.798,10000
273,3.9,0.03,0.1077,0.0789,0.0246,0.547,3.447,5.657,10000
274,5.9,0.05,0.1592,0.0768,0.0244,0.540,3.406,5.509,10000
275,7.8,0.07,0.2088,0.0746,0.0241,0.534,3.366,5.355,10000
276,9.8,0.08,0.2561,0.0724,0.0238,0.528,3.328,5.196,10000
277,11.7,0.10,0.3012,0.0702,0.0235,0.522,3.290,5.034,10000
278,13.7,0.12,0.3441,0.0679,0.0232,0.515,3.248,4.868,10000
279,15.6,0.13,0.3851,0.0655,0.0229,0.508,3.201,4.697,10000
280,17.6,0.15,0.4240,0.0630,0.0225,0.500,3.148,4.521,10000
281,19.5,0.17,0.4609,0.0605,0.0221,0.490,3.090,4.341,10000
282,21.5,0.19,0.4957,0.0579,0.0216,0.480,3.026,4.156,10000
283,23.4,0.20,0.5284,0.0553,0.0211,0.469,2.955,3.966,10000
284,25.4,0.22,0.5588,0.0526,0.0206,0.457,2.879,3.772,10000
285,27.3,0.24,0.5870,0.0498,0.0200,0.443,2.795,3.573,10000
286,29.3,0.25,0.6129,0.0470,0.0193,0.429,2.704,3.368,10000
287,31.2,0.27,0.6363,0.0440,0.0186,0.413,2.606,3.159,10000
288,33.2,0.29,0.6573,0.0411,0.0179,0.397,2.499,2.946,10000
289,35.1,0.30,0.6756,0.0380,0.0170,0.378,2.383,2.726,10000
290,37.1,0.32,0.6910,0.0349,0.0161,0.358,2.257,2.502,10000
291,39.0,0.34,0.7030,0.0317,0.0152,0.336,2.121,2.272,10000
292,41.0,0.35,0.7087,0.0284,0.0142,0.314,1.981,2.038,10000
293,42.9,0.37,0.7081,0.0251,0.0131,0.291,1.834,1.800,10000
294,44.9,0.39,0.6991,0.0217,0.0120,0.267,1.680,1.556,10000
295,46.8,0.40,0.6786,0.0182,0.0109,0.241,1.518,1.309,10000
296,48.8,0.42,0.6439,0.0147,0.0096,0.213,1.345,1.056,10000
297,50.7,0.44,0.5878,0.0111,0.0083,0.184,1.158,0.798,10000
298,52.7,0.45,0.4915,0.0075,0.0069,0.153,0.966,0.536,10000
299,54.7,0.47,0.3187,0.0038,0.0056,0.123,0.777,0.270,10000
300,56.6,0.49,-0.0019,0.0000,0.0043,0.095,0.597,-0.001,10000
301,0.0,0.00,0.0000,0.0837,0.0254,0.752,4.307,7.261,11000
302,2.1,0.02,0.0545,0.0817,0.0252,0.744,4.263,7.096,11000
303,4.3,0.03,0.1076,0.0798,0.0249,0.736,4.218,6.924,11000
304,6.4,0.05,0.1589,0.0777,0.0247,0.728,4.172,6.743,11000
305,8.6,0.07,0.2083,0.0755,0.0244,0.720,4.126,6.555,11000
306,10.7,0.08,0.2555,0.0733,0.0241,0.712,4.080,6.362,11000
307,12.9,0.10,0.3005,0.0710,0.0238,0.704,4.033,6.163,11000
308,15.0,0.12,0.3434,0.0687,0.0235,0.695,3.981,5.960,11000
309,17.2,0.13,0.3844,0.0663,0.0232,0.685,3.922,5.751,11000
310,19.3,0.15,0.4234,0.0638,0.0228,0.673,3.857,5.537,11000
311,21.4,0.17,0.4604,0.0613,0.0224,0.661,3.785,5.317,11000
312,23.6,0.18,0.4953,0.0587,0.0219,0.647,3.705,5.092,11000
313,25.7,0.20,0.5283,0.0560,0.0214,0.631,3.618,4.860,11000
314,27.9,0.22,0.5590,0.0533,0.0208,0.615,3.523,4.623,11000
315,30.0,0.24,0.5875,0.0505,0.0202,0.597,3.420,4.379,11000
316,32.2,0.25,0.6138,0.0476,0.0195,0.577,3.307,4.129,11000
317,34.3,0.27,0.6376,0.0446,0.0188,0.556,3.185,3.873,11000
318,36.5,0.29,0.6588,0.0416,0.0180,0.533,3.054,3.611,11000
319,38.6,0.30,0.6774,0.0385,0.0172,0.508,2.912,3.344,11000
320,40.8,0.32,0.6929,0.0354,0.0163,0.481,2.758,3.069,11000
321,42.9,0.34,0.7051,0.0321,0.0153,0.452,2.592,2.789,11000
322,45.0,0.35,0.7118,0.0288,0.0143,0.422,2.420,2.503,11000
323,47.2,0.37,0.7122,0.0255,0.0132,0.391,2.239,2.212,11000
324,49.3,0.39,0.7048,0.0221,0.0121,0.357,2.047,1.915,11000
325,51.5,0.40,0.6864,0.0186,0.0109,0.322,1.847,1.612,11000
326,53.6,0.42,0.6538,0.0150,0.0097,0.285,1.633,1.303,11000
327,55.8,0.44,0.5996,0.0114,0.0083,0.245,1.404,0.988,11000
328,57.9,0.45,0.5054,0.0077,0.0069,0.204,1.168,0.667,11000
329,60.1,0.47,0.3259,0.0038,0.0055,0.163,0.937,0.333,11000
330,62.2,0.49,-0.0016,0.0000,0.0042,0.125,0.714,-0.001,11000
331,0.0,0.00,0.0000,0.0847,0.0257,0.987,5.184,8.753,12000
332,2.3,0.02,0.0545,0.0828,0.0255,0.978,5.139,8.554,12000
333,4.7,0.03,0.1074,0.0808,0.0253,0.970,5.092,8.347,12000
334,7.0,0.05,0.1586,0.0787,0.0250,0.960,5.042,8.131,12000
335,9.4,0.07,0.2077,0.0765,0.0248,0.950,4.988,7.905,12000
336,11.7,0.08,0.2548,0.0743,0.0245,0.939,4.933,7.671,12000
337,14.0,0.10,0.2998,0.0719,0.0242,0.928,4.875,7.432,12000
338,16.4,0.12,0.3427,0.0696,0.0239,0.916,4.810,7.186,12000
339,18.7,0.13,0.3837,0.0671,0.0235,0.902,4.738,6.934,12000
340,21.1,0.15,0.4227,0.0646,0.0231,0.887,4.657,6.675,12000
341,23.4,0.17,0.4598,0.0621,0.0227,0.870,4.568,6.410,12000
342,25.7,0.18,0.4949,0.0594,0.0222,0.851,4.470,6.137,12000
343,28.1,0.20,0.5281,0.0567,0.0217,0.831,4.362,5.857,12000
344,30.4,0.22,0.5592,0.0539,0.0211,0.808,4.244,5.570,12000
345,32.8,0.24,0.5880,0.0511,0.0204,0.784,4.118,5.277,12000
346,35.1,0.25,0.6146,0.0481,0.0198,0.757,3.978,4.973,12000
