,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
46,14.5,0.70,0.7067,0.1153,0.1137,0.012,0.371,0.215,2000
47,15.5,0.74,0.7316,0.1111,0.1129,0.012,0.369,0.207,2000
48,16.5,0.79,0.7533,0.1057,0.1108,0.011,0.362,0.197,2000
49,17.4,0.84,0.7718,0.0991,0.1074,0.011,0.351,0.185,2000
50,18.4,0.88,0.7865,0.0911,0.1022,0.011,0.334,0.170,2000
51,19.4,0.93,0.7970,0.0827,0.0964,0.010,0.315,0.154,2000
52,20.3,0.98,0.8031,0.0741,0.0900,0.009,0.294,0.138,2000
53,21.3,1.02,0.8032,0.0652,0.0830,0.009,0.271,0.122,2000
54,22.3,1.07,0.7977,0.0562,0.0753,0.008,0.246,0.105,2000
55,23.2,1.11,0.7881,0.0471,0.0667,0.007,0.218,0.088,2000
56,24.2,1.16,0.7727,0.0379,0.0570,0.006,0.186,0.071,2000
57,25.2,1.21,0.7458,0.0286,0.0464,0.005,0.152,0.053,2000
58,26.1,1.25,0.6903,0.0193,0.0350,0.004,0.114,0.036,2000
59,27.1,1.30,0.5508,0.0097,0.0230,0.002,0.075,0.018,2000
60,28.1,1.35,-0.0074,-0.0001,0.0107,0.001,0.035,0.000,2000
61,0.0,0.00,0.0000,0.1186,0.0782,0.027,0.575,0.498,3000
62,1.5,0.05,0.0688,0.1186,0.0801,0.028,0.589,0.498,3000
63,2.9,0.09,0.1342,0.1187,0.0821,0.029,0.604,0.498,3000
64,4.4,0.14,0.1964,0.1188,0.0843,0.029,0.620,0.499,3000
65,5.8,0.19,0.2552,0.1190,0.0866,0.030,0.637,0.500,3000
66,7.3,0.23,0.3107,0.1192,0.0891,0.031,0.655,0.500,3000
67,8.7,0.28,0.3631,0.1195,0.0917,0.032,0.674,0.501,3000
68,10.2,0.33,0.4124,0.1197,0.0943,0.033,0.693,0.502,3000
69,11.6,0.37,0.4590,0.1199,0.0970,0.034,0.713,0.503,3000
70,13.1,0.42,0.5027,0.1201,0.0999,0.035,0.734,0.504,3000
71,14.5,0.46,0.5436,0.1203,0.1028,0.036,0.755,0.505,3000
72,16.0,0.51,0.5819,0.1204,0.1057,0.037,0.777,0.505,3000
73,17.4,0.56,0.6177,0.1203,0.1085,0.038,0.798,0.505,3000
74,18.9,0.60,0.6511,0.1198,0.1111,0.039,0.816,0.503,3000
75,20.3,0.65,0.6823,0.1183,0.1127,0.039,0.828,0.496,3000
76,21.8,0.70,0.7116,0.1154,0.1130,0.040,0.830,0.484,3000
77,23.2,0.74,0.7380,0.1113,0.1120,0.039,0.823,0.467,3000
78,24.7,0.79,0.7593,0.1059,0.1101,0.039,0.809,0.445,3000
79,26.1,0.84,0.7761,0.0992,0.1068,0.037,0.785,0.416,3000
80,27.6,0.88,0.7907,0.0912,0.1018,0.036,0.748,0.383,3000
81,29.0,0.93,0.8013,0.0829,0.0961,0.034,0.706,0.348,3000
82,30.5,0.98,0.8043,0.0743,0.0901,0.031,0.662,0.312,3000
83,31.9,1.02,0.8032,0.0655,0.0833,0.029,0.612,0.275,3000
84,33.4,1.07,0.7981,0.0565,0.0756,0.026,0.556,0.237,3000
85,34.8,1.11,0.7885,0.0474,0.0670,0.023,0.492,0.199,3000
86,36.3,1.16,0.7728,0.0381,0.0573,0.020,0.421,0.160,3000
87,37.7,1.21,0.7465,0.0288,0.0466,0.016,0.342,0.121,3000
88,39.2,1.25,0.6907,0.0194,0.0352,0.012,0.258,0.081,3000
89,40.6,1.30,0.5473,0.0098,0.0232,0.008,0.171,0.041,3000
90,42.1,1.35,-0.0015,0.0000,0.0109,0.004,0.080,0.000,3000
91,0.0,0.00,0.0000,0.1186,0.0784,0.065,1.024,0.885,4000
92,1.9,0.05,0.0687,0.1186,0.0803,0.067,1.049,0.885,4000
93,3.9,0.09,0.1340,0.1187,0.0823,0.068,1.075,0.886,4000
94,5.8,0.14,0.1960,0.1188,0.0845,0.070,1.104,0.887,4000
95,7.7,0.19,0.2547,0.1190,0.0868,0.072,1.134,0.888,4000
96,9.7,0.23,0.3102,0.1192,0.0893,0.074,1.166,0.890,4000
97,11.6,0.28,0.3626,0.1195,0.0918,0.076,1.200,0.891,4000
98,13.5,0.33,0.4119,0.1197,0.0945,0.078,1.234,0.893,4000
99,15.5,0.37,0.4584,0.1199,0.0972,0.081,1.270,0.895,4000
100,17.4,0.42,0.5021,0.1201,0.1000,0.083,1.307,0.897,4000
101,19.4,0.46,0.5433,0.1203,0.1029,0.085,1.344,0.898,4000
102,21.3,0.51,0.5817,0.1204,0.1058,0.088,1.382,0.899,4000
103,23.2,0.56,0.6178,0.1204,0.1086,0.090,1.419,0.898,4000
104,25.2,0.60,0.6514,0.1200,0.1112,0.092,1.453,0.895,4000
105,27.1,0.65,0.6828,0.1185,0.1129,0.094,1.475,0.884,4000
106,29.0,0.70,0.7123,0.1157,0.1131,0.094,1.478,0.863,4000
107,31.0,0.74,0.7389,0.1116,0.1122,0.093,1.466,0.832,4000
108,32.9,0.79,0.7604,0.1062,0.1102,0.091,1.440,0.792,4000
109,34.8,0.84,0.7777,0.0995,0.1069,0.089,1.397,0.742,4000
110,36.8,0.88,0.7928,0.0915,0.1018,0.084,1.330,0.682,4000
111,38.7,0.93,0.8042,0.0831,0.0960,0.080,1.254,0.620,4000
112,40.6,0.98,0.8085,0.0745,0.0899,0.075,1.174,0.556,4000
113,42.6,1.02,0.8090,0.0657,0.0830,0.069,1.085,0.490,4000
114,44.5,1.07,0.8057,0.0568,0.0753,0.062,0.983,0.424,4000
115,46.4,1.11,0.7976,0.0476,0.0666,0.055,0.870,0.355,4000
116,48.4,1.16,0.7833,0.0384,0.0569,0.047,0.743,0.286,4000
117,50.3,1.21,0.7579,0.0290,0.0462,0.038,0.603,0.216,4000
118,52.3,1.25,0.7025,0.0195,0.0348,0.029,0.455,0.146,4000
119,54.2,1.30,0.5598,0.0098,0.0229,0.019,0.299,0.073,4000
120,56.1,1.35,-0.0010,0.0000,0.0105,0.009,0.137,0.000,4000
121,0.0,0.00,0.0000,0.1192,0.0728,0.118,1.486,1.389,5000
122,2.4,0.05,0.0739,0.1192,0.0749,0.121,1.530,1.390,5000
123,4.8,0.09,0.1436,0.1193,0.0772,0.125,1.576,1.391,5000
124,7.3,0.14,0.2090,0.1194,0.0796,0.129,1.625,1.393,5000
125,9.7,0.19,0.2704,0.1196,0.0822,0.133,1.678,1.395,5000
126,12.1,0.23,0.3278,0.1199,0.0849,0.138,1.734,1.398,5000
127,14.5,0.28,0.3813,0.1201,0.0878,0.142,1.792,1.401,5000
128,16.9,0.33,0.4313,0.1204,0.0907,0.147,1.852,1.404,5000
129,19.4,0.37,0.4779,0.1206,0.0938,0.152,1.914,1.406,5000
130,21.8,0.42,0.5213,0.1208,0.0969,0.157,1.978,1.409,5000
131,24.2,0.46,0.5614,0.1210,0.1001,0.162,2.044,1.411,5000
132,26.6,0.51,0.5987,0.1211,0.1034,0.167,2.110,1.412,5000
133,29.0,0.56,0.6332,0.1211,0.1066,0.173,2.176,1.412,5000
134,31.5,0.60,0.6651,0.1207,0.1096,0.177,2.237,1.407,5000
135,33.9,0.65,0.6948,0.1193,0.1116,0.181,2.279,1.391,5000
136,36.3,0.70,0.7228,0.1164,0.1122,0.182,2.291,1.357,5000
137,38.7,0.74,0.7482,0.1123,0.1115,0.181,2.277,1.309,5000
138,41.1,0.79,0.7695,0.1069,0.1097,0.178,2.238,1.246,5000
139,43.5,0.84,0.7874,0.1002,0.1064,0.172,2.171,1.168,5000
140,46.0,0.88,0.8036,0.0921,0.1012,0.164,2.065,1.074,5000
141,48.4,0.93,0.8165,0.0838,0.0953,0.154,1.945,0.977,5000
142,50.8,0.98,0.8239,0.0752,0.0890,0.144,1.817,0.876,5000
143,53.2,1.02,0.8279,0.0664,0.0820,0.133,1.673,0.774,5000
144,55.6,1.07,0.8279,0.0574,0.0741,0.120,1.513,0.670,5000
145,58.1,1.11,0.8224,0.0483,0.0654,0.106,1.336,0.563,5000
146,60.5,1.16,0.8099,0.0389,0.0558,0.090,1.139,0.454,5000
147,62.9,1.21,0.7847,0.0294,0.0453,0.073,0.925,0.343,5000
148,65.3,1.25,0.7298,0.0198,0.0340,0.055,0.695,0.231,5000
149,67.7,1.30,0.5877,0.0100,0.0221,0.036,0.452,0.117,5000
150,70.2,1.35,0.0032,0.0000,0.0098,0.016,0.200,0.000,5000
151,0.0,0.00,0.0000,0.1195,0.0686,0.192,2.018,2.007,6000
152,2.9,0.05,0.0793,0.1197,0.0702,0.196,2.063,2.010,6000
153,5.8,0.09,0.1533,0.1198,0.0727,0.203,2.136,2.012,6000
154,8.7,0.14,0.2220,0.1200,0.0753,0.211,2.215,2.014,6000
155,11.6,0.19,0.2857,0.1202,0.0782,0.219,2.298,2.018,6000
156,14.5,0.23,0.3446,0.1204,0.0812,0.227,2.387,2.022,6000
157,17.4,0.28,0.3991,0.1207,0.0843,0.236,2.479,2.027,6000
158,20.3,0.33,0.4493,0.1210,0.0876,0.245,2.574,2.031,6000
159,23.2,0.37,0.4955,0.1212,0.0909,0.254,2.673,2.035,6000
160,26.1,0.42,0.5382,0.1214,0.0944,0.264,2.774,2.039,6000
161,29.0,0.46,0.5773,0.1216,0.0979,0.274,2.877,2.042,6000
162,31.9,0.51,0.6132,0.1217,0.1014,0.284,2.982,2.043,6000
163,34.9,0.56,0.6462,0.1216,0.1050,0.294,3.086,2.042,6000
164,37.8,0.60,0.6765,0.1213,0.1083,0.303,3.183,2.036,6000
165,40.7,0.65,0.7048,0.1200,0.1107,0.310,3.255,2.014,6000
166,43.6,0.70,0.7314,0.1172,0.1117,0.312,3.282,1.967,6000
167,46.5,0.74,0.7558,0.1130,0.1112,0.311,3.267,1.897,6000
168,49.4,0.79,0.7770,0.1076,0.1093,0.306,3.214,1.806,6000
169,52.3,0.84,0.7955,0.1008,0.1060,0.297,3.116,1.693,6000
170,55.2,0.88,0.8124,0.0927,0.1008,0.282,2.962,1.557,6000
171,58.1,0.93,0.8265,0.0843,0.0948,0.265,2.787,1.416,6000
172,61.0,0.98,0.8362,0.0757,0.0884,0.247,2.597,1.271,6000
173,63.9,1.02,0.8430,0.0669,0.0812,0.227,2.387,1.124,6000
174,66.8,1.07,0.8459,0.0580,0.0733,0.205,2.154,0.974,6000
175,69.7,1.12,0.8429,0.0488,0.0645,0.181,1.897,0.819,6000
176,72.6,1.16,0.8321,0.0394,0.0549,0.154,1.615,0.661,6000
177,75.5,1.21,0.8073,0.0298,0.0446,0.125,1.310,0.500,6000
178,78.4,1.25,0.7529,0.0200,0.0334,0.093,0.982,0.337,6000
179,81.3,1.30,0.6117,0.0101,0.0215,0.060,0.633,0.170,6000
180,84.2,1.35,0.0055,0.0000,0.0092,0.026,0.271,0.001,6000
181,0.0,0.00,0.0000,0.1142,0.1186,0.527,4.745,2.609,7000
182,3.4,0.05,0.0721,0.1190,0.0767,0.341,3.070,2.719,7000
183,6.8,0.09,0.1400,0.1191,0.0791,0.351,3.163,2.721,7000
184,10.2,0.14,0.2035,0.1192,0.0816,0.363,3.266,2.723,7000
185,13.6,0.19,0.2626,0.1193,0.0844,0.375,3.378,2.726,7000
186,16.9,0.23,0.3176,0.1195,0.0874,0.388,3.497,2.731,7000
187,20.3,0.28,0.3686,0.1197,0.0905,0.402,3.623,2.736,7000
188,23.7,0.33,0.4160,0.1199,0.0937,0.417,3.751,2.740,7000
189,27.1,0.37,0.4604,0.1201,0.0970,0.431,3.880,2.745,7000
190,30.5,0.42,0.5019,0.1203,0.1002,0.445,4.010,2.749,7000
191,33.9,0.46,0.5411,0.1205,0.1034,0.460,4.138,2.753,7000
192,37.3,0.51,0.5786,0.1206,0.1065,0.473,4.262,2.756,7000
193,40.7,0.56,0.6144,0.1206,0.1095,0.486,4.379,2.756,7000
194,44.0,0.60,0.6491,0.1204,0.1121,0.498,4.483,2.752,7000
195,47.4,0.65,0.6829,0.1194,0.1138,0.506,4.552,2.730,7000
196,50.8,0.70,0.7161,0.1170,0.1138,0.506,4.554,2.673,7000
197,54.2,0.74,0.7476,0.1131,0.1125,0.500,4.500,2.585,7000
198,57.6,0.79,0.7739,0.1079,0.1101,0.489,4.407,2.466,7000
199,61.0,0.84,0.7955,0.1013,0.1065,0.473,4.263,2.316,7000
200,64.4,0.88,0.8154,0.0934,0.1011,0.449,4.044,2.134,7000
201,67.8,0.93,0.8320,0.0850,0.0949,0.422,3.799,1.943,7000
202,71.1,0.98,0.8429,0.0764,0.0884,0.393,3.537,1.745,7000
203,74.5,1.02,0.8511,0.0676,0.0811,0.361,3.246,1.544,7000
204,77.9,1.07,0.8557,0.0586,0.0731,0.325,2.926,1.338,7000
205,81.3,1.12,0.8543,0.0493,0.0643,0.286,2.574,1.126,7000
206,84.7,1.16,0.8450,0.0398,0.0548,0.243,2.191,0.910,7000
207,88.1,1.21,0.8223,0.0302,0.0443,0.197,1.774,0.690,7000
208,91.5,1.25,0.7708,0.0203,0.0331,0.147,1.324,0.465,7000
209,94.9,1.30,0.6335,0.0103,0.0212,0.094,0.847,0.236,7000
210,98.2,1.35,0.0092,0.0001,0.0088,0.039,0.350,0.001,7000
211,0.0,0.00,0.0000,0.1091,0.1678,1.113,8.767,3.257,8000
212,3.9,0.05,0.0423,0.1137,0.1251,0.830,6.536,3.395,8000
213,7.7,0.09,0.0847,0.1137,0.1247,0.827,6.518,3.394,8000
214,11.6,0.14,0.1274,0.1137,0.1245,0.826,6.506,3.395,8000
215,15.5,0.19,0.1702,0.1138,0.1244,0.825,6.498,3.398,8000
216,19.4,0.23,0.2131,0.1140,0.1243,0.825,6.497,3.403,8000
217,23.2,0.28,0.2566,0.1143,0.1242,0.824,6.492,3.412,8000
218,27.1,0.33,0.3007,0.1147,0.1241,0.823,6.485,3.423,8000
219,31.0,0.37,0.3449,0.1151,0.1241,0.823,6.484,3.435,8000
220,34.9,0.42,0.3901,0.1156,0.1239,0.822,6.476,3.449,8000
221,38.7,0.46,0.4357,0.1161,0.1238,0.821,6.471,3.465,8000
222,42.6,0.51,0.4822,0.1166,0.1237,0.820,6.462,3.481,8000
223,46.5,0.56,0.5299,0.1172,0.1233,0.818,6.444,3.497,8000
224,50.4,0.60,0.5789,0.1176,0.1227,0.814,6.414,3.510,8000
225,54.2,0.65,0.6289,0.1174,0.1215,0.806,6.348,3.504,8000
226,58.1,0.70,0.6792,0.1157,0.1188,0.788,6.207,3.454,8000
227,62.0,0.74,0.7270,0.1126,0.1152,0.764,6.019,3.361,8000
228,65.8,0.79,0.7630,0.1080,0.1118,0.742,5.842,3.222,8000
229,69.7,0.84,0.7900,0.1017,0.1077,0.714,5.628,3.036,8000
230,73.6,0.88,0.8149,0.0939,0.1018,0.675,5.320,2.804,8000
231,77.5,0.93,0.8353,0.0857,0.0953,0.632,4.982,2.557,8000
232,81.3,0.98,0.8471,0.0770,0.0887,0.588,4.636,2.298,8000
233,85.2,1.02,0.8564,0.0681,0.0813,0.539,4.249,2.033,8000
234,89.1,1.07,0.8625,0.0590,0.0732,0.485,3.824,1.762,8000
235,93.0,1.12,0.8627,0.0497,0.0643,0.427,3.360,1.484,8000
236,96.8,1.16,0.8551,0.0403,0.0547,0.363,2.859,1.202,8000
237,100.7,1.21,0.8349,0.0306,0.0443,0.294,2.313,0.913,8000
238,104.6,1.25,0.7867,0.0206,0.0329,0.218,1.721,0.616,8000
239,108.5,1.30,0.6524,0.0105,0.0209,0.138,1.090,0.312,8000
240,112.3,1.35,0.0094,0.0001,0.0083,0.055,0.436,0.002,8000
241,0.0,0.00,0.0000,0.1044,0.2159,2.039,14.280,3.942,9000
242,4.4,0.05,0.0298,0.1089,0.1699,1.604,11.234,4.115,9000
243,8.7,0.09,0.0606,0.1088,0.1671,1.578,11.049,4.110,9000
244,13.1,0.14,0.0923,0.1087,0.1643,1.552,10.868,4.108,9000
245,17.4,0.19,0.1253,0.1088,0.1615,1.525,10.680,4.110,9000
246,21.8,0.23,0.1597,0.1090,0.1587,1.498,10.493,4.118,9000
247,26.1,0.28,0.1959,0.1094,0.1557,1.471,10.301,4.132,9000
248,30.5,0.33,0.2340,0.1099,0.1528,1.443,10.103,4.150,9000
249,34.9,0.37,0.2744,0.1105,0.1497,1.414,9.901,4.173,9000
250,39.2,0.42,0.3173,0.1112,0.1466,1.385,9.696,4.200,9000
251,43.6,0.46,0.3632,0.1120,0.1434,1.354,9.484,4.233,9000
252,47.9,0.51,0.4121,0.1130,0.1402,1.324,9.274,4.268,9000
253,52.3,0.56,0.4649,0.1140,0.1368,1.292,9.048,4.307,9000
254,56.7,0.60,0.5223,0.1151,0.1331,1.257,8.805,4.347,9000
255,61.0,0.65,0.5838,0.1157,0.1290,1.218,8.531,4.371,9000
256,65.4,0.70,0.6474,0.1148,0.1237,1.168,8.181,4.338,9000
257,69.7,0.74,0.7077,0.1124,0.1181,1.116,7.812,4.245,9000
258,74.1,0.79,0.7515,0.1082,0.1138,1.075,7.525,4.087,9000
259,78.4,0.84,0.7837,0.1022,0.1091,1.031,7.219,3.862,9000
260,82.8,0.88,0.8138,0.0947,0.1027,0.970,6.795,3.576,9000
261,87.2,0.93,0.8379,0.0865,0.0960,0.906,6.347,3.267,9000
262,91.5,0.98,0.8506,0.0777,0.0892,0.843,5.900,2.936,9000
263,95.9,1.02,0.8610,0.0688,0.0817,0.772,5.405,2.599,9000
264,100.2,1.07,0.8684,0.0597,0.0735,0.694,4.859,2.254,9000
265,104.6,1.12,0.8700,0.0503,0.0645,0.609,4.266,1.900,9000
266,109.0,1.16,0.8641,0.0407,0.0548,0.518,3.624,1.539,9000
267,113.3,1.21,0.8461,0.0310,0.0442,0.418,2.926,1.170,9000
268,117.7,1.26,0.8007,0.0209,0.0328,0.309,2.166,0.789,9000
269,122.0,1.30,0.6695,0.0106,0.0206,0.194,1.361,0.400,9000
270,126.4,1.35,0.0109,0.0001,0.0080,0.075,0.528,0.002,9000
271,0.0,0.00,0.0000,0.0997,0.2645,3.426,21.594,4.651,10000
272,4.8,0.05,0.0229,0.1045,0.2122,2.750,17.329,4.872,10000
273,9.7,0.09,0.0468,0.1042,0.2072,2.685,16.921,4.861,10000
274,14.5,0.14,0.0718,0.1041,0.2021,2.619,16.506,4.855,10000
275,19.4,0.19,0.0984,0.1041,0.1969,2.551,16.079,4.856,10000
276,24.2,0.23,0.1267,0.1043,0.1914,2.480,15.631,4.865,10000
277,29.1,0.28,0.1571,0.1047,0.1860,2.409,15.185,4.884,10000
278,33.9,0.33,0.1900,0.1053,0.1804,2.338,14.734,4.911,10000
279,38.8,0.37,0.2262,0.1061,0.1745,2.261,14.250,4.949,10000
280,43.6,0.42,0.2658,0.1071,0.1686,2.185,13.768,4.994,10000
281,48.4,0.47,0.3094,0.1082,0.1627,2.107,13.281,5.047,10000
282,53.3,0.51,0.3580,0.1096,0.1566,2.028,12.784,5.110,10000
283,58.1,0.56,0.4126,0.1111,0.1502,1.946,12.267,5.180,10000
284,63.0,0.60,0.4748,0.1127,0.1435,1.859,11.716,5.255,10000
285,67.8,0.65,0.5449,0.1141,0.1364,1.767,11.136,5.323,10000
286,72.7,0.70,0.6194,0.1142,0.1286,1.666,10.499,5.325,10000
287,77.5,0.74,0.6896,0.1123,0.1212,1.570,9.898,5.239,10000
288,82.4,0.79,0.7397,0.1085,0.1160,1.503,9.474,5.063,10000
289,87.2,0.84,0.7770,0.1029,0.1108,1.436,9.050,4.798,10000
290,92.0,0.88,0.8125,0.0955,0.1039,1.346,8.482,4.454,10000
291,96.9,0.93,0.8401,0.0874,0.0967,1.253,7.899,4.075,10000
292,101.7,0.98,0.8536,0.0785,0.0899,1.164,7.337,3.663,10000
293,106.6,1.02,0.8650,0.0695,0.0822,1.065,6.714,3.242,10000
294,111.4,1.07,0.8736,0.0603,0.0738,0.956,6.028,2.812,10000
295,116.3,1.12,0.8765,0.0508,0.0648,0.839,5.287,2.372,10000
296,121.1,1.16,0.8721,0.0412,0.0549,0.711,4.484,1.921,10000
297,126.0,1.21,0.8560,0.0313,0.0442,0.573,3.609,1.459,10000
298,130.8,1.26,0.8132,0.0211,0.0326,0.422,2.661,0.984,10000
299,135.7,1.30,0.6848,0.0107,0.0203,0.263,1.660,0.499,10000
300,140.5,1.35,0.0114,0.0001,0.0077,0.100,0.628,0.003,10000
301,0.0,0.00,0.0000,0.0952,0.3130,5.398,30.928,5.373,11000
302,5.3,0.05,0.0184,0.1002,0.2538,4.376,25.075,5.653,11000
303,10.7,0.09,0.0376,0.0998,0.2471,4.261,24.414,5.630,11000
304,16.0,0.14,0.0580,0.0996,0.2398,4.134,23.688,5.619,11000
305,21.3,0.19,0.0798,0.0995,0.2323,4.005,22.948,5.617,11000
306,26.7,0.23,0.1034,0.0997,0.2245,3.871,22.178,5.628,11000
307,32.0,0.28,0.1292,0.1002,0.2165,3.733,21.386,5.652,11000
308,37.3,0.33,0.1579,0.1009,0.2081,3.589,20.561,5.692,11000
309,42.7,0.37,0.1900,0.1018,0.1996,3.442,19.721,5.747,11000
310,48.0,0.42,0.2260,0.1030,0.1910,3.294,18.871,5.815,11000
311,53.3,0.47,0.2666,0.1045,0.1824,3.146,18.022,5.895,11000
312,58.7,0.51,0.3135,0.1062,0.1734,2.990,17.133,5.991,11000
313,64.0,0.56,0.3678,0.1081,0.1642,2.831,16.222,6.101,11000
314,69.3,0.61,0.4317,0.1103,0.1546,2.665,15.270,6.222,11000
315,74.7,0.65,0.5069,0.1125,0.1446,2.493,14.283,6.347,11000
316,80.0,0.70,0.5887,0.1135,0.1346,2.321,13.300,6.406,11000
317,85.3,0.74,0.6656,0.1123,0.1257,2.167,12.415,6.338,11000
318,90.7,0.79,0.7215,0.1089,0.1194,2.060,11.801,6.146,11000
319,96.0,0.84,0.7657,0.1035,0.1133,1.954,11.193,5.843,11000
320,101.3,0.88,0.8097,0.0964,0.1053,1.816,10.405,5.442,11000
321,106.7,0.93,0.8420,0.0883,0.0977,1.684,9.651,4.986,11000
322,112.0,0.98,0.8561,0.0794,0.0907,1.563,8.957,4.481,11000
323,117.3,1.02,0.8685,0.0703,0.0829,1.429,8.187,3.966,11000
324,122.7,1.07,0.8783,0.0609,0.0743,1.281,7.339,3.439,11000
325,128.0,1.12,0.8823,0.0514,0.0651,1.122,6.430,2.901,11000
326,133.3,1.16,0.8793,0.0416,0.0551,0.950,5.444,2.350,11000
327,138.7,1.21,0.8651,0.0316,0.0442,0.763,4.371,1.785,11000
328,144.0,1.26,0.8248,0.0213,0.0325,0.560,3.209,1.203,11000
329,149.3,1.30,0.6990,0.0108,0.0202,0.348,1.993,0.610,11000
330,154.7,1.35,0.0117,0.0001,0.0075,0.129,0.737,0.004,11000
331,0.0,0.00,0.0000,0.0929,0.3399,7.609,39.964,6.241,12000
332,5.8,0.05,0.0150,0.0957,0.2978,6.668,35.019,6.430,12000
333,11.6,0.09,0.0308,0.0953,0.2886,6.461,33.933,6.401,12000
334,17.5,0.14,0.0476,0.0950,0.2789,6.244,32.795,6.383,12000
335,23.3,0.19,0.0658,0.0950,0.2690,6.021,31.624,6.378,12000
336,29.1,0.23,0.0856,0.0951,0.2587,5.792,30.419,6.390,12000
337,34.9,0.28,0.1076,0.0956,0.2481,5.555,29.177,6.421,12000
338,40.7,0.33,0.1324,0.0964,0.2373,5.313,27.905,6.473,12000
339,46.6,0.37,0.1609,0.0976,0.2259,5.057,26.562,6.553,12000
340,52.4,0.42,0.1933,0.0990,0.2147,4.806,25.240,6.649,12000
341,58.2,0.47,0.2308,0.1007,0.2032,4.549,23.890,6.765,12000
342,64.0,0.51,0.2751,0.1028,0.1913,4.283,22.497,6.903,12000
343,69.8,0.56,0.3279,0.1052,0.1792,4.011,21.066,7.062,12000
344,75.7,0.61,0.3917,0.1078,0.1666,3.729,19.588,7.241,12000
345,81.5,0.65,0.4690,0.1106,0.1538,3.443,18.083,7.431,12000
346,87.3,0.70,0.5552,0.1128,0.1419,3.176,16.680,7.575,12000
347,93.1,0.74,0.6364,0.1123,0.1314,2.942,15.454,7.540,12000
