,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
57,15.4,0.96,0.7761,0.0199,0.0246,0.001,0.022,0.013,2000
58,16.0,1.00,0.6925,0.0133,0.0191,0.001,0.017,0.009,2000
59,16.6,1.03,0.5004,0.0067,0.0138,0.000,0.012,0.004,2000
60,17.2,1.07,-0.0024,0.0000,0.0086,0.000,0.008,0.000,2000
61,0.0,0.00,0.0000,0.0916,0.0470,0.005,0.095,0.137,3000
62,0.9,0.04,0.0704,0.0916,0.0479,0.005,0.097,0.137,3000
63,1.8,0.07,0.1379,0.0916,0.0490,0.005,0.099,0.137,3000
64,2.7,0.11,0.2022,0.0916,0.0501,0.005,0.101,0.137,3000
65,3.6,0.15,0.2634,0.0915,0.0512,0.005,0.104,0.137,3000
66,4.4,0.18,0.3214,0.0914,0.0524,0.005,0.106,0.137,3000
67,5.3,0.22,0.3763,0.0912,0.0536,0.005,0.109,0.137,3000
68,6.2,0.26,0.4279,0.0910,0.0549,0.005,0.111,0.136,3000
69,7.1,0.29,0.4764,0.0907,0.0561,0.005,0.114,0.136,3000
70,8.0,0.33,0.5217,0.0903,0.0574,0.006,0.116,0.135,3000
71,8.9,0.37,0.5640,0.0897,0.0586,0.006,0.119,0.134,3000
72,9.8,0.41,0.6033,0.0889,0.0598,0.006,0.121,0.133,3000
73,10.7,0.44,0.6397,0.0879,0.0608,0.006,0.123,0.132,3000
74,11.6,0.48,0.6731,0.0866,0.0617,0.006,0.125,0.130,3000
75,12.5,0.52,0.7036,0.0849,0.0623,0.006,0.126,0.127,3000
76,13.3,0.55,0.7311,0.0824,0.0623,0.006,0.126,0.123,3000
77,14.2,0.59,0.7557,0.0789,0.0616,0.006,0.125,0.118,3000
78,15.1,0.63,0.7772,0.0742,0.0598,0.006,0.121,0.111,3000
79,16.0,0.66,0.7951,0.0686,0.0572,0.006,0.116,0.103,3000
80,16.9,0.70,0.8090,0.0629,0.0545,0.005,0.110,0.094,3000
81,17.8,0.74,0.8194,0.0571,0.0514,0.005,0.104,0.086,3000
82,18.7,0.77,0.8263,0.0513,0.0480,0.005,0.097,0.077,3000
83,19.6,0.81,0.8300,0.0453,0.0442,0.004,0.090,0.068,3000
84,20.5,0.85,0.8304,0.0391,0.0400,0.004,0.081,0.059,3000
85,21.4,0.88,0.8262,0.0329,0.0352,0.003,0.071,0.049,3000
86,22.2,0.92,0.8113,0.0265,0.0301,0.003,0.061,0.040,3000
87,23.1,0.96,0.7742,0.0200,0.0247,0.002,0.050,0.030,3000
88,24.0,1.00,0.6897,0.0134,0.0193,0.002,0.039,0.020,3000
89,24.9,1.03,0.4958,0.0067,0.0139,0.001,0.028,0.010,3000
90,25.8,1.07,-0.0015,0.0000,0.0088,0.001,0.018,0.000,3000
91,0.0,0.00,0.0000,0.0916,0.0470,0.011,0.169,0.244,4000
92,1.2,0.04,0.0704,0.0916,0.0480,0.011,0.173,0.244,4000
93,2.4,0.07,0.1377,0.0916,0.0490,0.011,0.177,0.244,4000
94,3.6,0.11,0.2020,0.0916,0.0501,0.011,0.180,0.244,4000
95,4.7,0.15,0.2632,0.0915,0.0513,0.012,0.185,0.244,4000
96,5.9,0.18,0.3211,0.0914,0.0525,0.012,0.189,0.243,4000
97,7.1,0.22,0.3759,0.0913,0.0537,0.012,0.193,0.243,4000
98,8.3,0.26,0.4276,0.0910,0.0549,0.013,0.198,0.242,4000
99,9.5,0.29,0.4761,0.0907,0.0562,0.013,0.202,0.241,4000
100,10.7,0.33,0.5214,0.0903,0.0575,0.013,0.207,0.240,4000
101,11.9,0.37,0.5638,0.0897,0.0587,0.013,0.211,0.239,4000
102,13.1,0.41,0.6031,0.0890,0.0598,0.014,0.215,0.237,4000
103,14.2,0.44,0.6394,0.0880,0.0609,0.014,0.219,0.234,4000
104,15.4,0.48,0.6729,0.0867,0.0617,0.014,0.222,0.231,4000
105,16.6,0.52,0.7034,0.0850,0.0623,0.014,0.224,0.226,4000
106,17.8,0.55,0.7309,0.0825,0.0624,0.014,0.225,0.220,4000
107,19.0,0.59,0.7556,0.0790,0.0617,0.014,0.222,0.210,4000
108,20.2,0.63,0.7771,0.0743,0.0599,0.014,0.216,0.198,4000
109,21.4,0.66,0.7951,0.0687,0.0573,0.013,0.206,0.183,4000
110,22.5,0.70,0.8091,0.0630,0.0545,0.012,0.196,0.168,4000
111,23.7,0.74,0.8195,0.0572,0.0515,0.012,0.185,0.152,4000
112,24.9,0.77,0.8264,0.0514,0.0481,0.011,0.173,0.137,4000
113,26.1,0.81,0.8301,0.0453,0.0443,0.010,0.159,0.121,4000
114,27.3,0.85,0.8305,0.0392,0.0400,0.009,0.144,0.104,4000
115,28.5,0.88,0.8263,0.0329,0.0352,0.008,0.127,0.088,4000
116,29.7,0.92,0.8117,0.0265,0.0301,0.007,0.108,0.071,4000
117,30.9,0.96,0.7741,0.0200,0.0247,0.006,0.089,0.053,4000
118,32.0,1.00,0.6893,0.0133,0.0193,0.004,0.069,0.035,4000
119,33.2,1.03,0.5004,0.0068,0.0139,0.003,0.050,0.018,4000
120,34.4,1.07,-0.0019,0.0000,0.0088,0.002,0.032,0.000,4000
121,0.0,0.00,0.0000,0.0916,0.0471,0.021,0.265,0.381,5000
122,1.5,0.04,0.0703,0.0917,0.0481,0.021,0.271,0.381,5000
123,3.0,0.07,0.1375,0.0917,0.0491,0.022,0.276,0.381,5000
124,4.5,0.11,0.2017,0.0916,0.0502,0.022,0.282,0.381,5000
125,5.9,0.15,0.2628,0.0916,0.0514,0.023,0.289,0.381,5000
126,7.4,0.18,0.3208,0.0915,0.0526,0.023,0.296,0.380,5000
127,8.9,0.22,0.3755,0.0913,0.0538,0.024,0.302,0.380,5000
128,10.4,0.26,0.4271,0.0911,0.0550,0.025,0.309,0.379,5000
129,11.9,0.29,0.4756,0.0908,0.0563,0.025,0.317,0.377,5000
130,13.4,0.33,0.5210,0.0904,0.0575,0.026,0.324,0.376,5000
131,14.8,0.37,0.5633,0.0898,0.0588,0.026,0.330,0.373,5000
132,16.3,0.41,0.6026,0.0891,0.0599,0.027,0.337,0.370,5000
133,17.8,0.44,0.6390,0.0881,0.0610,0.027,0.343,0.366,5000
134,19.3,0.48,0.6725,0.0868,0.0619,0.028,0.348,0.361,5000
135,20.8,0.52,0.7031,0.0851,0.0625,0.028,0.351,0.354,5000
136,22.3,0.55,0.7307,0.0827,0.0626,0.028,0.352,0.344,5000
137,23.7,0.59,0.7554,0.0792,0.0618,0.028,0.348,0.329,5000
138,25.2,0.63,0.7770,0.0745,0.0601,0.027,0.338,0.310,5000
139,26.7,0.66,0.7951,0.0688,0.0575,0.026,0.323,0.286,5000
140,28.2,0.70,0.8090,0.0632,0.0547,0.024,0.307,0.263,5000
141,29.7,0.74,0.8195,0.0574,0.0516,0.023,0.290,0.239,5000
142,31.2,0.77,0.8265,0.0515,0.0482,0.022,0.271,0.214,5000
143,32.6,0.81,0.8302,0.0454,0.0444,0.020,0.250,0.189,5000
144,34.1,0.85,0.8306,0.0393,0.0401,0.018,0.225,0.163,5000
145,35.6,0.88,0.8265,0.0330,0.0353,0.016,0.198,0.137,5000
146,37.1,0.92,0.8119,0.0266,0.0302,0.013,0.170,0.110,5000
147,38.6,0.96,0.7754,0.0200,0.0248,0.011,0.139,0.083,5000
148,40.1,1.00,0.6922,0.0134,0.0193,0.009,0.109,0.056,5000
149,41.5,1.03,0.5005,0.0068,0.0139,0.006,0.078,0.028,5000
150,43.0,1.07,0.0088,0.0001,0.0088,0.004,0.050,0.000,5000
151,0.0,0.00,0.0000,0.0917,0.0472,0.036,0.382,0.549,6000
152,1.8,0.04,0.0701,0.0917,0.0482,0.037,0.390,0.549,6000
153,3.6,0.07,0.1373,0.0917,0.0492,0.038,0.399,0.549,6000
154,5.3,0.11,0.2015,0.0917,0.0503,0.039,0.408,0.549,6000
155,7.1,0.15,0.2625,0.0916,0.0515,0.040,0.417,0.548,6000
156,8.9,0.18,0.3203,0.0915,0.0527,0.041,0.427,0.548,6000
157,10.7,0.22,0.3751,0.0914,0.0539,0.042,0.436,0.547,6000
158,12.5,0.26,0.4267,0.0911,0.0551,0.043,0.447,0.546,6000
159,14.2,0.30,0.4752,0.0908,0.0564,0.043,0.457,0.544,6000
160,16.0,0.33,0.5205,0.0904,0.0577,0.044,0.467,0.541,6000
161,17.8,0.37,0.5629,0.0899,0.0589,0.045,0.477,0.538,6000
162,19.6,0.41,0.6023,0.0892,0.0601,0.046,0.486,0.534,6000
163,21.4,0.44,0.6387,0.0882,0.0611,0.047,0.495,0.528,6000
164,23.2,0.48,0.6722,0.0869,0.0620,0.048,0.502,0.520,6000
165,24.9,0.52,0.7028,0.0852,0.0626,0.048,0.507,0.510,6000
166,26.7,0.55,0.7305,0.0828,0.0627,0.048,0.508,0.496,6000
167,28.5,0.59,0.7552,0.0793,0.0620,0.048,0.502,0.475,6000
168,30.3,0.63,0.7769,0.0746,0.0602,0.046,0.488,0.447,6000
169,32.1,0.66,0.7951,0.0690,0.0576,0.044,0.467,0.413,6000
170,33.8,0.70,0.8091,0.0633,0.0548,0.042,0.444,0.379,6000
171,35.6,0.74,0.8197,0.0575,0.0517,0.040,0.419,0.344,6000
172,37.4,0.77,0.8266,0.0516,0.0483,0.037,0.391,0.309,6000
173,39.2,0.81,0.8303,0.0455,0.0445,0.034,0.360,0.273,6000
174,41.0,0.85,0.8308,0.0393,0.0402,0.031,0.325,0.236,6000
175,42.7,0.89,0.8266,0.0330,0.0353,0.027,0.286,0.198,6000
176,44.5,0.92,0.8118,0.0266,0.0302,0.023,0.244,0.159,6000
177,46.3,0.96,0.7749,0.0200,0.0248,0.019,0.200,0.120,6000
178,48.1,1.00,0.6905,0.0134,0.0193,0.015,0.156,0.080,6000
179,49.9,1.03,0.4966,0.0067,0.0139,0.011,0.113,0.040,6000
180,51.6,1.07,-0.0016,0.0000,0.0088,0.007,0.071,0.000,6000
181,0.0,0.00,0.0000,0.0917,0.0474,0.058,0.522,0.747,7000
182,2.1,0.04,0.0701,0.0917,0.0483,0.059,0.533,0.747,7000
183,4.2,0.07,0.1372,0.0917,0.0494,0.060,0.544,0.747,7000
184,6.2,0.11,0.2013,0.0917,0.0505,0.062,0.556,0.747,7000
185,8.3,0.15,0.2623,0.0917,0.0516,0.063,0.569,0.747,7000
186,10.4,0.18,0.3202,0.0916,0.0528,0.065,0.582,0.746,7000
187,12.5,0.22,0.3750,0.0914,0.0540,0.066,0.596,0.745,7000
188,14.6,0.26,0.4266,0.0912,0.0553,0.068,0.609,0.743,7000
189,16.7,0.30,0.4751,0.0909,0.0566,0.069,0.623,0.741,7000
190,18.7,0.33,0.5205,0.0905,0.0578,0.071,0.637,0.738,7000
191,20.8,0.37,0.5629,0.0900,0.0590,0.072,0.651,0.733,7000
192,22.9,0.41,0.6023,0.0893,0.0602,0.074,0.664,0.727,7000
193,25.0,0.44,0.6388,0.0883,0.0613,0.075,0.676,0.720,7000
194,27.1,0.48,0.6724,0.0870,0.0622,0.076,0.685,0.709,7000
195,29.1,0.52,0.7030,0.0854,0.0628,0.077,0.692,0.696,7000
196,31.2,0.55,0.7308,0.0830,0.0629,0.077,0.693,0.676,7000
197,33.3,0.59,0.7556,0.0795,0.0622,0.076,0.685,0.647,7000
198,35.4,0.63,0.7773,0.0747,0.0604,0.074,0.666,0.609,7000
199,37.5,0.66,0.7955,0.0691,0.0577,0.071,0.637,0.563,7000
200,39.5,0.70,0.8095,0.0633,0.0549,0.067,0.605,0.516,7000
201,41.6,0.74,0.8200,0.0575,0.0518,0.063,0.571,0.469,7000
202,43.7,0.78,0.8269,0.0516,0.0484,0.059,0.533,0.420,7000
203,45.8,0.81,0.8306,0.0455,0.0445,0.054,0.491,0.371,7000
204,47.9,0.85,0.8309,0.0393,0.0401,0.049,0.442,0.320,7000
205,50.0,0.89,0.8266,0.0329,0.0353,0.043,0.389,0.268,7000
206,52.0,0.92,0.8111,0.0264,0.0301,0.037,0.331,0.215,7000
207,54.1,0.96,0.7731,0.0198,0.0247,0.030,0.272,0.162,7000
208,56.2,1.00,0.6871,0.0133,0.0193,0.024,0.212,0.108,7000
209,58.3,1.03,0.4921,0.0066,0.0140,0.017,0.154,0.054,7000
210,60.4,1.07,-0.0072,-0.0001,0.0088,0.011,0.097,0.000,7000
211,0.0,0.00,0.0000,0.0917,0.0475,0.087,0.684,0.976,8000
212,2.4,0.04,0.0699,0.0918,0.0485,0.089,0.698,0.977,8000
213,4.8,0.07,0.1368,0.0918,0.0495,0.091,0.713,0.977,8000
214,7.1,0.11,0.2008,0.0917,0.0506,0.093,0.729,0.976,8000
215,9.5,0.15,0.2617,0.0917,0.0518,0.095,0.745,0.976,8000
216,11.9,0.18,0.3195,0.0916,0.0529,0.097,0.762,0.975,8000
217,14.3,0.22,0.3742,0.0915,0.0542,0.099,0.780,0.973,8000
218,16.6,0.26,0.4257,0.0913,0.0554,0.101,0.798,0.971,8000
219,19.0,0.30,0.4742,0.0910,0.0567,0.104,0.816,0.968,8000
220,21.4,0.33,0.5196,0.0906,0.0580,0.106,0.834,0.964,8000
221,23.8,0.37,0.5621,0.0901,0.0592,0.108,0.852,0.959,8000
222,26.2,0.41,0.6015,0.0894,0.0604,0.110,0.869,0.951,8000
223,28.5,0.44,0.6380,0.0884,0.0614,0.112,0.885,0.941,8000
224,30.9,0.48,0.6717,0.0872,0.0623,0.114,0.897,0.928,8000
225,33.3,0.52,0.7024,0.0855,0.0630,0.115,0.907,0.910,8000
226,35.7,0.55,0.7302,0.0832,0.0631,0.115,0.908,0.885,8000
227,38.1,0.59,0.7551,0.0797,0.0624,0.114,0.898,0.848,8000
228,40.4,0.63,0.7769,0.0751,0.0607,0.111,0.873,0.799,8000
229,42.8,0.66,0.7953,0.0694,0.0580,0.106,0.835,0.738,8000
230,45.2,0.70,0.8094,0.0636,0.0552,0.101,0.794,0.677,8000
231,47.6,0.74,0.8201,0.0578,0.0520,0.095,0.749,0.615,8000
232,49.9,0.78,0.8271,0.0518,0.0486,0.089,0.700,0.551,8000
233,52.3,0.81,0.8308,0.0457,0.0447,0.082,0.644,0.486,8000
234,54.7,0.85,0.8312,0.0394,0.0403,0.074,0.580,0.420,8000
235,57.1,0.89,0.8269,0.0331,0.0354,0.065,0.510,0.352,8000
236,59.5,0.92,0.8116,0.0266,0.0302,0.055,0.435,0.283,8000
237,61.8,0.96,0.7738,0.0200,0.0248,0.045,0.357,0.213,8000
238,64.2,1.00,0.6882,0.0134,0.0193,0.035,0.279,0.142,8000
239,66.6,1.03,0.4935,0.0067,0.0140,0.026,0.202,0.071,8000
240,69.0,1.07,-0.0065,-0.0001,0.0088,0.016,0.127,-0.001,8000
241,0.0,0.00,0.0000,0.0918,0.0477,0.124,0.869,1.236,9000
242,2.7,0.04,0.0696,0.0918,0.0487,0.127,0.887,1.236,9000
243,5.3,0.07,0.1363,0.0918,0.0497,0.129,0.905,1.236,9000
244,8.0,0.11,0.2000,0.0918,0.0508,0.132,0.925,1.236,9000
245,10.7,0.15,0.2607,0.0917,0.0519,0.135,0.946,1.236,9000
246,13.4,0.18,0.3183,0.0917,0.0531,0.138,0.968,1.235,9000
247,16.0,0.22,0.3728,0.0915,0.0543,0.141,0.990,1.233,9000
248,18.7,0.26,0.4243,0.0913,0.0556,0.145,1.013,1.230,9000
249,21.4,0.29,0.4727,0.0911,0.0568,0.148,1.036,1.227,9000
250,24.0,0.33,0.5181,0.0907,0.0581,0.151,1.059,1.222,9000
251,26.7,0.37,0.5605,0.0902,0.0593,0.154,1.081,1.215,9000
252,29.4,0.41,0.5999,0.0895,0.0605,0.157,1.103,1.206,9000
253,32.1,0.44,0.6365,0.0886,0.0616,0.160,1.123,1.194,9000
254,34.7,0.48,0.6702,0.0874,0.0625,0.163,1.140,1.178,9000
255,37.4,0.52,0.7010,0.0858,0.0632,0.164,1.152,1.156,9000
256,40.1,0.55,0.7290,0.0835,0.0634,0.165,1.155,1.125,9000
257,42.7,0.59,0.7541,0.0801,0.0627,0.163,1.143,1.079,9000
258,45.4,0.63,0.7760,0.0756,0.0611,0.159,1.113,1.018,9000
259,48.1,0.66,0.7947,0.0699,0.0584,0.152,1.064,0.941,9000
260,50.8,0.70,0.8091,0.0641,0.0555,0.145,1.012,0.864,9000
261,53.4,0.74,0.8202,0.0583,0.0524,0.136,0.955,0.785,9000
262,56.1,0.77,0.8277,0.0523,0.0489,0.127,0.891,0.704,9000
263,58.8,0.81,0.8319,0.0462,0.0450,0.117,0.820,0.622,9000
264,61.4,0.85,0.8330,0.0399,0.0406,0.106,0.740,0.537,9000
265,64.1,0.88,0.8295,0.0335,0.0357,0.093,0.651,0.451,9000
266,66.8,0.92,0.8153,0.0270,0.0305,0.079,0.556,0.364,9000
267,69.5,0.96,0.7793,0.0204,0.0251,0.065,0.457,0.274,9000
268,72.1,1.00,0.6972,0.0137,0.0196,0.051,0.357,0.185,9000
269,74.8,1.03,0.5020,0.0068,0.0140,0.037,0.256,0.092,9000
270,77.5,1.07,-0.0013,0.0000,0.0088,0.023,0.160,0.000,9000
271,0.0,0.00,0.0000,0.0917,0.0468,0.167,1.052,1.525,10000
272,3.0,0.04,0.0708,0.0917,0.0478,0.171,1.075,1.526,10000
273,5.9,0.07,0.1385,0.0917,0.0489,0.174,1.099,1.526,10000
274,8.9,0.11,0.2030,0.0917,0.0500,0.178,1.125,1.525,10000
275,11.9,0.15,0.2643,0.0917,0.0512,0.183,1.151,1.525,10000
276,14.8,0.18,0.3224,0.0916,0.0524,0.187,1.179,1.524,10000
277,17.8,0.22,0.3772,0.0915,0.0537,0.192,1.208,1.522,10000
278,20.8,0.26,0.4289,0.0913,0.0550,0.196,1.237,1.519,10000
279,23.7,0.29,0.4773,0.0911,0.0563,0.201,1.266,1.515,10000
280,26.7,0.33,0.5227,0.0907,0.0576,0.206,1.296,1.509,10000
281,29.7,0.37,0.5649,0.0903,0.0589,0.210,1.325,1.501,10000
282,32.6,0.41,0.6042,0.0896,0.0602,0.215,1.353,1.490,10000
283,35.6,0.44,0.6405,0.0888,0.0613,0.219,1.379,1.476,10000
284,38.6,0.48,0.6739,0.0876,0.0623,0.222,1.402,1.457,10000
285,41.5,0.52,0.7045,0.0861,0.0631,0.225,1.419,1.431,10000
286,44.5,0.55,0.7322,0.0838,0.0633,0.226,1.424,1.393,10000
287,47.5,0.59,0.7572,0.0805,0.0627,0.224,1.410,1.338,10000
288,50.5,0.63,0.7792,0.0760,0.0611,0.218,1.375,1.263,10000
289,53.4,0.66,0.7983,0.0703,0.0584,0.208,1.314,1.168,10000
290,56.4,0.70,0.8133,0.0645,0.0555,0.198,1.249,1.072,10000
291,59.4,0.74,0.8251,0.0585,0.0523,0.187,1.177,0.974,10000
292,62.3,0.77,0.8335,0.0525,0.0488,0.174,1.097,0.873,10000
293,65.3,0.81,0.8387,0.0463,0.0448,0.160,1.008,0.771,10000
294,68.3,0.85,0.8405,0.0401,0.0404,0.144,0.909,0.666,10000
295,71.2,0.88,0.8377,0.0336,0.0355,0.127,0.799,0.559,10000
296,74.2,0.92,0.8238,0.0271,0.0303,0.108,0.682,0.451,10000
297,77.2,0.96,0.7874,0.0205,0.0249,0.089,0.560,0.340,10000
298,80.1,1.00,0.7027,0.0137,0.0193,0.069,0.435,0.227,10000
299,83.1,1.03,0.5065,0.0068,0.0139,0.050,0.313,0.114,10000
300,86.1,1.07,-0.0018,0.0000,0.0087,0.031,0.197,0.000,10000
301,0.0,0.00,0.0000,0.0916,0.0453,0.215,1.234,1.844,11000
302,3.3,0.04,0.0729,0.0917,0.0464,0.221,1.263,1.844,11000
303,6.5,0.07,0.1422,0.0917,0.0476,0.226,1.295,1.844,11000
304,9.8,0.11,0.2081,0.0917,0.0488,0.232,1.328,1.844,11000
305,13.1,0.15,0.2703,0.0916,0.0500,0.238,1.362,1.844,11000
306,16.3,0.18,0.3290,0.0916,0.0514,0.244,1.398,1.843,11000
307,19.6,0.22,0.3842,0.0915,0.0527,0.250,1.435,1.841,11000
308,22.9,0.26,0.4360,0.0913,0.0541,0.257,1.473,1.838,11000
309,26.1,0.30,0.4843,0.0911,0.0555,0.264,1.511,1.833,11000
310,29.4,0.33,0.5294,0.0908,0.0569,0.271,1.550,1.826,11000
311,32.7,0.37,0.5713,0.0903,0.0583,0.277,1.588,1.817,11000
312,35.9,0.41,0.6100,0.0897,0.0597,0.284,1.625,1.805,11000
313,39.2,0.44,0.6458,0.0889,0.0610,0.290,1.659,1.789,11000
314,42.5,0.48,0.6786,0.0878,0.0621,0.295,1.689,1.766,11000
315,45.7,0.52,0.7087,0.0863,0.0629,0.299,1.712,1.736,11000
316,49.0,0.55,0.7360,0.0841,0.0632,0.300,1.721,1.691,11000
317,52.3,0.59,0.7606,0.0807,0.0627,0.298,1.706,1.625,11000
318,55.5,0.63,0.7825,0.0763,0.0612,0.291,1.665,1.536,11000
319,58.8,0.66,0.8018,0.0706,0.0585,0.278,1.591,1.420,11000
320,62.1,0.70,0.8173,0.0647,0.0555,0.264,1.512,1.303,11000
321,65.3,0.74,0.8298,0.0588,0.0523,0.248,1.423,1.182,11000
322,68.6,0.77,0.8390,0.0527,0.0487,0.231,1.324,1.060,11000
323,71.9,0.81,0.8450,0.0465,0.0446,0.212,1.215,0.935,11000
324,75.1,0.85,0.8475,0.0401,0.0402,0.191,1.094,0.808,11000
325,78.4,0.89,0.8452,0.0337,0.0353,0.168,0.961,0.678,11000
326,81.7,0.92,0.8316,0.0271,0.0301,0.143,0.819,0.546,11000
327,84.9,0.96,0.7950,0.0204,0.0246,0.117,0.671,0.411,11000
328,88.2,1.00,0.7103,0.0137,0.0192,0.091,0.522,0.275,11000
329,91.5,1.03,0.5131,0.0069,0.0138,0.066,0.376,0.138,11000
330,94.7,1.07,-0.0013,0.0000,0.0087,0.041,0.236,0.000,11000
331,0.0,0.00,0.0000,0.0916,0.0441,0.272,1.427,2.193,12000
332,3.6,0.04,0.0748,0.0916,0.0452,0.279,1.464,2.193,12000
333,7.1,0.07,0.1457,0.0916,0.0464,0.286,1.504,2.194,12000
334,10.7,0.11,0.2127,0.0916,0.0477,0.294,1.545,2.194,12000
335,14.3,0.15,0.2758,0.0916,0.0490,0.302,1.588,2.193,12000
336,17.8,0.18,0.3350,0.0915,0.0504,0.311,1.634,2.192,12000
337,21.4,0.22,0.3905,0.0915,0.0519,0.320,1.680,2.190,12000
338,25.0,0.26,0.4423,0.0913,0.0533,0.329,1.728,2.187,12000
339,28.5,0.30,0.4905,0.0911,0.0548,0.338,1.777,2.182,12000
340,32.1,0.33,0.5353,0.0908,0.0563,0.348,1.825,2.174,12000
341,35.7,0.37,0.5767,0.0904,0.0579,0.357,1.874,2.165,12000
342,39.2,0.41,0.6150,0.0898,0.0593,0.366,1.921,2.151,12000
343,42.8,0.44,0.6502,0.0891,0.0607,0.374,1.965,2.133,12000
344,46.3,0.48,0.6825,0.0880,0.0619,0.382,2.004,2.108,12000
345,49.9,0.52,0.7121,0.0866,0.0628,0.387,2.035,2.073,12000
346,53.5,0.55,0.7390,0.0844,0.0632,0.390,2.048,2.021,12000
