,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
84,13.8,0.51,0.7097,0.0189,0.0135,0.002,0.051,0.046,3000
85,14.4,0.53,0.6976,0.0158,0.0120,0.002,0.045,0.039,3000
86,15.0,0.55,0.6728,0.0127,0.0104,0.002,0.039,0.031,3000
87,15.7,0.57,0.6228,0.0096,0.0088,0.002,0.033,0.024,3000
88,16.3,0.59,0.5275,0.0064,0.0072,0.001,0.027,0.016,3000
89,16.9,0.62,0.3509,0.0032,0.0056,0.001,0.021,0.008,3000
90,17.5,0.64,-0.0044,0.0000,0.0041,0.001,0.015,0.000,3000
91,0.0,0.00,0.0000,0.0615,0.0198,0.008,0.133,0.269,4000
92,0.8,0.02,0.0667,0.0612,0.0202,0.009,0.135,0.268,4000
93,1.6,0.04,0.1305,0.0608,0.0205,0.009,0.137,0.266,4000
94,2.4,0.07,0.1913,0.0603,0.0208,0.009,0.140,0.264,4000
95,3.2,0.09,0.2490,0.0598,0.0211,0.009,0.142,0.262,4000
96,4.0,0.11,0.3036,0.0591,0.0214,0.009,0.144,0.259,4000
97,4.8,0.13,0.3550,0.0583,0.0217,0.009,0.145,0.255,4000
98,5.6,0.15,0.4032,0.0574,0.0219,0.009,0.147,0.251,4000
99,6.4,0.18,0.4483,0.0562,0.0221,0.009,0.148,0.246,4000
100,7.2,0.20,0.4902,0.0549,0.0222,0.009,0.149,0.240,4000
101,8.0,0.22,0.5289,0.0532,0.0221,0.009,0.148,0.233,4000
102,8.8,0.24,0.5644,0.0510,0.0219,0.009,0.147,0.223,4000
103,9.6,0.26,0.5956,0.0487,0.0216,0.009,0.145,0.213,4000
104,10.4,0.29,0.6231,0.0463,0.0212,0.009,0.142,0.202,4000
105,11.2,0.31,0.6468,0.0438,0.0209,0.009,0.140,0.192,4000
106,12.0,0.33,0.6668,0.0413,0.0204,0.009,0.137,0.181,4000
107,12.8,0.35,0.6829,0.0387,0.0199,0.008,0.134,0.169,4000
108,13.6,0.37,0.6957,0.0361,0.0194,0.008,0.130,0.158,4000
109,14.4,0.40,0.7053,0.0334,0.0187,0.008,0.126,0.146,4000
110,15.2,0.42,0.7121,0.0306,0.0180,0.008,0.120,0.134,4000
111,16.0,0.44,0.7160,0.0278,0.0171,0.007,0.114,0.122,4000
112,16.8,0.46,0.7172,0.0249,0.0160,0.007,0.107,0.109,4000
113,17.6,0.48,0.7155,0.0220,0.0149,0.006,0.100,0.096,4000
114,18.4,0.51,0.7097,0.0190,0.0135,0.006,0.091,0.083,4000
115,19.3,0.53,0.6972,0.0159,0.0120,0.005,0.081,0.069,4000
116,20.1,0.55,0.6726,0.0128,0.0104,0.004,0.070,0.056,4000
117,20.9,0.57,0.6220,0.0096,0.0088,0.004,0.059,0.042,4000
118,21.7,0.59,0.5263,0.0064,0.0072,0.003,0.049,0.028,4000
119,22.5,0.62,0.3493,0.0032,0.0057,0.002,0.038,0.014,4000
120,23.3,0.64,-0.0030,0.0000,0.0041,0.002,0.027,0.000,4000
121,0.0,0.00,0.0000,0.0616,0.0199,0.017,0.208,0.421,5000
122,1.0,0.02,0.0666,0.0613,0.0202,0.017,0.212,0.419,5000
123,2.0,0.04,0.1302,0.0609,0.0206,0.017,0.215,0.416,5000
124,3.0,0.07,0.1909,0.0605,0.0209,0.017,0.219,0.413,5000
125,4.0,0.09,0.2485,0.0599,0.0212,0.018,0.222,0.409,5000
126,5.0,0.11,0.3030,0.0592,0.0215,0.018,0.225,0.405,5000
127,6.0,0.13,0.3544,0.0584,0.0217,0.018,0.228,0.399,5000
128,7.0,0.15,0.4026,0.0575,0.0220,0.018,0.230,0.393,5000
129,8.0,0.18,0.4477,0.0564,0.0221,0.018,0.232,0.385,5000
130,9.0,0.20,0.4896,0.0551,0.0222,0.018,0.233,0.376,5000
131,10.0,0.22,0.5284,0.0534,0.0222,0.018,0.232,0.365,5000
132,11.0,0.24,0.5639,0.0512,0.0219,0.018,0.230,0.350,5000
133,12.0,0.26,0.5952,0.0488,0.0216,0.018,0.226,0.334,5000
134,13.0,0.29,0.6228,0.0464,0.0213,0.018,0.223,0.317,5000
135,14.0,0.31,0.6466,0.0440,0.0209,0.017,0.219,0.301,5000
136,15.0,0.33,0.6667,0.0414,0.0205,0.017,0.215,0.283,5000
137,16.0,0.35,0.6829,0.0389,0.0200,0.017,0.210,0.266,5000
138,17.0,0.37,0.6958,0.0362,0.0195,0.016,0.204,0.248,5000
139,18.0,0.40,0.7055,0.0335,0.0188,0.016,0.197,0.229,5000
140,19.0,0.42,0.7122,0.0308,0.0180,0.015,0.189,0.210,5000
141,20.0,0.44,0.7162,0.0279,0.0171,0.014,0.179,0.191,5000
142,21.0,0.46,0.7173,0.0250,0.0161,0.013,0.169,0.171,5000
143,22.0,0.48,0.7156,0.0221,0.0149,0.012,0.156,0.151,5000
144,23.0,0.51,0.7097,0.0191,0.0136,0.011,0.142,0.130,5000
145,24.0,0.53,0.6975,0.0160,0.0121,0.010,0.127,0.109,5000
146,25.0,0.55,0.6730,0.0129,0.0105,0.009,0.110,0.088,5000
147,26.0,0.57,0.6232,0.0097,0.0089,0.007,0.093,0.066,5000
148,27.0,0.59,0.5291,0.0065,0.0073,0.006,0.076,0.044,5000
149,28.0,0.62,0.3526,0.0033,0.0057,0.005,0.060,0.022,5000
150,29.0,0.64,-0.0030,0.0000,0.0041,0.003,0.043,0.000,5000
151,0.0,0.00,0.0000,0.0616,0.0200,0.029,0.301,0.607,6000
152,1.2,0.02,0.0664,0.0614,0.0203,0.029,0.306,0.604,6000
153,2.4,0.04,0.1300,0.0610,0.0206,0.030,0.311,0.601,6000
154,3.6,0.07,0.1906,0.0606,0.0210,0.030,0.316,0.596,6000
155,4.8,0.09,0.2482,0.0600,0.0213,0.031,0.321,0.591,6000
156,6.0,0.11,0.3026,0.0594,0.0216,0.031,0.325,0.584,6000
157,7.2,0.13,0.3541,0.0586,0.0218,0.031,0.329,0.577,6000
158,8.4,0.15,0.4023,0.0577,0.0220,0.032,0.332,0.567,6000
159,9.6,0.18,0.4475,0.0565,0.0222,0.032,0.335,0.557,6000
160,10.8,0.20,0.4894,0.0552,0.0223,0.032,0.337,0.544,6000
161,12.0,0.22,0.5282,0.0535,0.0223,0.032,0.336,0.527,6000
162,13.2,0.24,0.5638,0.0513,0.0220,0.032,0.332,0.505,6000
163,14.4,0.26,0.5953,0.0490,0.0217,0.031,0.327,0.482,6000
164,15.6,0.29,0.6229,0.0466,0.0214,0.031,0.322,0.458,6000
165,16.8,0.31,0.6468,0.0441,0.0210,0.030,0.316,0.434,6000
166,18.0,0.33,0.6669,0.0416,0.0206,0.029,0.310,0.409,6000
167,19.2,0.35,0.6831,0.0390,0.0201,0.029,0.303,0.384,6000
168,20.4,0.37,0.6961,0.0363,0.0195,0.028,0.294,0.358,6000
169,21.6,0.40,0.7058,0.0336,0.0189,0.027,0.284,0.331,6000
170,22.8,0.42,0.7125,0.0309,0.0181,0.026,0.273,0.304,6000
171,24.0,0.44,0.7165,0.0280,0.0172,0.025,0.259,0.276,6000
172,25.2,0.46,0.7175,0.0251,0.0162,0.023,0.243,0.247,6000
173,26.4,0.48,0.7158,0.0221,0.0150,0.021,0.225,0.218,6000
174,27.6,0.51,0.7096,0.0191,0.0136,0.020,0.205,0.188,6000
175,28.8,0.53,0.6971,0.0160,0.0121,0.017,0.183,0.158,6000
176,30.0,0.55,0.6724,0.0129,0.0105,0.015,0.159,0.127,6000
177,31.2,0.57,0.6227,0.0097,0.0089,0.013,0.134,0.096,6000
178,32.4,0.59,0.5285,0.0065,0.0073,0.010,0.110,0.064,6000
179,33.7,0.62,0.3523,0.0033,0.0057,0.008,0.086,0.032,6000
180,34.9,0.64,-0.0040,0.0000,0.0041,0.006,0.062,0.000,6000
181,0.0,0.00,0.0000,0.0618,0.0200,0.046,0.411,0.827,7000
182,1.4,0.02,0.0664,0.0615,0.0204,0.046,0.418,0.824,7000
183,2.8,0.04,0.1298,0.0611,0.0207,0.047,0.425,0.819,7000
184,4.2,0.07,0.1904,0.0607,0.0210,0.048,0.432,0.813,7000
185,5.6,0.09,0.2479,0.0602,0.0213,0.049,0.438,0.806,7000
186,7.0,0.11,0.3024,0.0595,0.0216,0.049,0.444,0.798,7000
187,8.4,0.13,0.3538,0.0588,0.0219,0.050,0.450,0.787,7000
188,9.8,0.15,0.4021,0.0578,0.0221,0.050,0.454,0.775,7000
189,11.2,0.18,0.4472,0.0567,0.0223,0.051,0.458,0.760,7000
190,12.6,0.20,0.4892,0.0554,0.0224,0.051,0.460,0.743,7000
191,14.0,0.22,0.5281,0.0538,0.0224,0.051,0.459,0.720,7000
192,15.4,0.24,0.5638,0.0515,0.0221,0.050,0.454,0.690,7000
193,16.8,0.26,0.5953,0.0492,0.0218,0.050,0.447,0.659,7000
194,18.2,0.29,0.6230,0.0468,0.0215,0.049,0.440,0.627,7000
195,19.6,0.31,0.6470,0.0443,0.0211,0.048,0.432,0.593,7000
196,21.0,0.33,0.6672,0.0418,0.0206,0.047,0.423,0.559,7000
197,22.4,0.35,0.6835,0.0391,0.0201,0.046,0.413,0.524,7000
198,23.8,0.37,0.6965,0.0365,0.0196,0.045,0.402,0.489,7000
199,25.2,0.40,0.7062,0.0338,0.0189,0.043,0.388,0.452,7000
200,26.6,0.42,0.7130,0.0310,0.0181,0.041,0.372,0.415,7000
201,28.0,0.44,0.7168,0.0281,0.0172,0.039,0.354,0.377,7000
202,29.5,0.46,0.7179,0.0252,0.0162,0.037,0.332,0.338,7000
203,30.9,0.48,0.7161,0.0222,0.0150,0.034,0.308,0.298,7000
204,32.3,0.51,0.7100,0.0192,0.0137,0.031,0.280,0.257,7000
205,33.7,0.53,0.6976,0.0161,0.0122,0.028,0.250,0.215,7000
206,35.1,0.55,0.6731,0.0130,0.0106,0.024,0.217,0.174,7000
207,36.5,0.57,0.6235,0.0098,0.0090,0.020,0.184,0.131,7000
208,37.9,0.59,0.5297,0.0065,0.0073,0.017,0.150,0.088,7000
209,39.3,0.62,0.3536,0.0033,0.0057,0.013,0.117,0.044,7000
210,40.7,0.64,-0.0037,0.0000,0.0041,0.009,0.084,0.000,7000
211,0.0,0.00,0.0000,0.0619,0.0201,0.068,0.540,1.083,8000
212,1.6,0.02,0.0662,0.0616,0.0205,0.070,0.549,1.078,8000
213,3.2,0.04,0.1295,0.0613,0.0208,0.071,0.558,1.072,8000
214,4.8,0.07,0.1899,0.0609,0.0211,0.072,0.567,1.065,8000
215,6.4,0.09,0.2474,0.0604,0.0215,0.073,0.575,1.056,8000
216,8.0,0.11,0.3018,0.0597,0.0218,0.074,0.583,1.045,8000
217,9.6,0.13,0.3532,0.0590,0.0220,0.075,0.590,1.032,8000
218,11.2,0.15,0.4015,0.0581,0.0222,0.076,0.596,1.016,8000
219,12.8,0.18,0.4467,0.0570,0.0224,0.076,0.601,0.997,8000
220,14.4,0.20,0.4888,0.0557,0.0225,0.077,0.604,0.974,8000
221,16.0,0.22,0.5277,0.0540,0.0225,0.077,0.603,0.945,8000
222,17.6,0.24,0.5635,0.0518,0.0222,0.076,0.596,0.906,8000
223,19.2,0.26,0.5952,0.0494,0.0219,0.075,0.587,0.865,8000
224,20.8,0.29,0.6230,0.0470,0.0216,0.073,0.578,0.822,8000
225,22.4,0.31,0.6471,0.0445,0.0212,0.072,0.567,0.779,8000
226,24.0,0.33,0.6674,0.0420,0.0207,0.071,0.556,0.734,8000
227,25.6,0.35,0.6838,0.0393,0.0202,0.069,0.542,0.688,8000
228,27.2,0.37,0.6968,0.0367,0.0197,0.067,0.527,0.642,8000
229,28.8,0.40,0.7066,0.0339,0.0190,0.065,0.509,0.594,8000
230,30.4,0.42,0.7134,0.0311,0.0182,0.062,0.489,0.545,8000
231,32.1,0.44,0.7173,0.0283,0.0173,0.059,0.464,0.495,8000
232,33.7,0.46,0.7184,0.0253,0.0163,0.055,0.437,0.444,8000
233,35.3,0.48,0.7167,0.0224,0.0151,0.051,0.404,0.391,8000
234,36.9,0.51,0.7107,0.0193,0.0137,0.047,0.368,0.338,8000
235,38.5,0.53,0.6984,0.0162,0.0122,0.042,0.328,0.284,8000
236,40.1,0.55,0.6741,0.0131,0.0106,0.036,0.285,0.228,8000
237,41.7,0.57,0.6249,0.0098,0.0090,0.031,0.241,0.172,8000
238,43.3,0.59,0.5311,0.0066,0.0074,0.025,0.197,0.115,8000
239,44.9,0.62,0.3550,0.0033,0.0057,0.020,0.154,0.058,8000
240,46.5,0.64,-0.0031,0.0000,0.0041,0.014,0.110,0.000,8000
241,0.0,0.00,0.0000,0.0620,0.0202,0.098,0.687,1.373,9000
242,1.8,0.02,0.0660,0.0618,0.0206,0.100,0.698,1.368,9000
243,3.6,0.04,0.1291,0.0615,0.0209,0.101,0.710,1.361,9000
244,5.4,0.07,0.1894,0.0611,0.0213,0.103,0.721,1.352,9000
245,7.2,0.09,0.2468,0.0606,0.0216,0.105,0.732,1.341,9000
246,9.0,0.11,0.3012,0.0600,0.0219,0.106,0.742,1.328,9000
247,10.8,0.13,0.3526,0.0592,0.0221,0.107,0.751,1.311,9000
248,12.6,0.15,0.4010,0.0583,0.0224,0.108,0.759,1.291,9000
249,14.4,0.18,0.4462,0.0572,0.0226,0.109,0.765,1.267,9000
250,16.2,0.20,0.4884,0.0560,0.0227,0.110,0.769,1.239,9000
251,18.0,0.22,0.5274,0.0543,0.0226,0.110,0.768,1.202,9000
252,19.8,0.24,0.5633,0.0521,0.0224,0.108,0.758,1.153,9000
253,21.6,0.26,0.5952,0.0497,0.0220,0.107,0.747,1.101,9000
254,23.4,0.29,0.6231,0.0473,0.0217,0.105,0.735,1.047,9000
255,25.2,0.31,0.6473,0.0448,0.0213,0.103,0.722,0.991,9000
256,27.0,0.33,0.6677,0.0422,0.0208,0.101,0.707,0.934,9000
257,28.9,0.35,0.6842,0.0396,0.0203,0.099,0.690,0.876,9000
258,30.7,0.37,0.6973,0.0369,0.0198,0.096,0.670,0.816,9000
259,32.5,0.40,0.7071,0.0341,0.0191,0.092,0.648,0.755,9000
260,34.3,0.42,0.7140,0.0313,0.0183,0.089,0.621,0.693,9000
261,36.1,0.44,0.7179,0.0284,0.0174,0.084,0.591,0.629,9000
262,37.9,0.46,0.7190,0.0255,0.0164,0.079,0.555,0.565,9000
263,39.7,0.48,0.7173,0.0225,0.0152,0.073,0.515,0.498,9000
264,41.5,0.51,0.7114,0.0194,0.0138,0.067,0.469,0.430,9000
265,43.3,0.53,0.6992,0.0163,0.0123,0.060,0.417,0.361,9000
266,45.1,0.55,0.6749,0.0131,0.0107,0.052,0.363,0.291,9000
267,46.9,0.57,0.6258,0.0099,0.0090,0.044,0.307,0.219,9000
268,48.7,0.59,0.5321,0.0066,0.0074,0.036,0.251,0.147,9000
269,50.5,0.62,0.3556,0.0033,0.0058,0.028,0.195,0.074,9000
270,52.3,0.64,-0.0039,0.0000,0.0041,0.020,0.139,-0.001,9000
271,0.0,0.00,0.0000,0.0621,0.0204,0.135,0.853,1.699,10000
272,2.0,0.02,0.0657,0.0619,0.0207,0.138,0.867,1.693,10000
273,4.0,0.04,0.1287,0.0616,0.0211,0.140,0.882,1.685,10000
274,6.0,0.07,0.1889,0.0613,0.0214,0.142,0.896,1.675,10000
275,8.0,0.09,0.2462,0.0608,0.0217,0.144,0.910,1.662,10000
276,10.0,0.11,0.3005,0.0602,0.0220,0.146,0.922,1.646,10000
277,12.0,0.13,0.3519,0.0595,0.0223,0.148,0.934,1.626,10000
278,14.0,0.15,0.4003,0.0586,0.0225,0.150,0.944,1.602,10000
279,16.0,0.18,0.4456,0.0575,0.0227,0.151,0.951,1.573,10000
280,18.0,0.20,0.4878,0.0563,0.0228,0.152,0.956,1.538,10000
281,20.0,0.22,0.5269,0.0546,0.0228,0.151,0.955,1.494,10000
282,22.0,0.24,0.5630,0.0524,0.0225,0.150,0.943,1.433,10000
283,24.0,0.26,0.5950,0.0500,0.0222,0.147,0.929,1.367,10000
284,26.1,0.29,0.6231,0.0476,0.0218,0.145,0.914,1.300,10000
285,28.1,0.31,0.6475,0.0450,0.0214,0.142,0.897,1.231,10000
286,30.1,0.33,0.6680,0.0425,0.0210,0.139,0.878,1.161,10000
287,32.1,0.35,0.6846,0.0398,0.0205,0.136,0.857,1.088,10000
288,34.1,0.37,0.6978,0.0371,0.0199,0.132,0.832,1.014,10000
289,36.1,0.40,0.7077,0.0343,0.0192,0.128,0.804,0.939,10000
290,38.1,0.42,0.7146,0.0315,0.0184,0.122,0.771,0.861,10000
291,40.1,0.44,0.7185,0.0286,0.0175,0.116,0.733,0.782,10000
292,42.1,0.46,0.7196,0.0257,0.0165,0.109,0.690,0.702,10000
293,44.1,0.48,0.7180,0.0227,0.0153,0.101,0.639,0.620,10000
294,46.1,0.51,0.7123,0.0196,0.0139,0.092,0.582,0.536,10000
295,48.1,0.53,0.7005,0.0164,0.0124,0.082,0.519,0.450,10000
296,50.1,0.55,0.6765,0.0133,0.0108,0.072,0.451,0.362,10000
297,52.1,0.57,0.6277,0.0100,0.0091,0.060,0.381,0.273,10000
298,54.1,0.59,0.5345,0.0067,0.0074,0.049,0.311,0.183,10000
299,56.1,0.62,0.3578,0.0034,0.0058,0.038,0.242,0.092,10000
300,58.1,0.64,-0.0018,0.0000,0.0041,0.027,0.172,0.000,10000
301,0.0,0.00,0.0000,0.0623,0.0202,0.178,1.022,2.060,11000
302,2.2,0.02,0.0665,0.0621,0.0205,0.182,1.040,2.053,11000
303,4.4,0.04,0.1302,0.0618,0.0209,0.185,1.059,2.045,11000
304,6.6,0.07,0.1908,0.0615,0.0213,0.188,1.078,2.033,11000
305,8.8,0.09,0.2485,0.0610,0.0216,0.191,1.096,2.019,11000
306,11.0,0.11,0.3031,0.0605,0.0220,0.194,1.113,2.000,11000
307,13.2,0.13,0.3547,0.0598,0.0223,0.197,1.128,1.977,11000
308,15.4,0.15,0.4032,0.0589,0.0225,0.199,1.140,1.948,11000
309,17.7,0.18,0.4486,0.0578,0.0227,0.201,1.151,1.914,11000
310,19.9,0.20,0.4910,0.0566,0.0228,0.202,1.157,1.872,11000
311,22.1,0.22,0.5302,0.0550,0.0228,0.202,1.156,1.819,11000
312,24.3,0.24,0.5665,0.0527,0.0225,0.199,1.142,1.745,11000
313,26.5,0.26,0.5990,0.0503,0.0222,0.196,1.125,1.665,11000
314,28.7,0.29,0.6275,0.0479,0.0218,0.193,1.106,1.583,11000
315,30.9,0.31,0.6525,0.0453,0.0214,0.189,1.084,1.499,11000
316,33.1,0.33,0.6738,0.0427,0.0209,0.185,1.060,1.413,11000
317,35.3,0.35,0.6914,0.0400,0.0204,0.180,1.033,1.324,11000
318,37.5,0.37,0.7055,0.0373,0.0198,0.175,1.002,1.234,11000
319,39.7,0.40,0.7164,0.0345,0.0191,0.169,0.967,1.141,11000
320,41.9,0.42,0.7242,0.0317,0.0183,0.162,0.926,1.047,11000
321,44.1,0.44,0.7290,0.0287,0.0174,0.153,0.879,0.951,11000
322,46.3,0.46,0.7310,0.0258,0.0163,0.144,0.826,0.853,11000
323,48.6,0.48,0.7300,0.0228,0.0151,0.134,0.766,0.753,11000
324,50.8,0.51,0.7245,0.0197,0.0138,0.122,0.697,0.651,11000
325,53.0,0.53,0.7128,0.0165,0.0123,0.108,0.621,0.547,11000
326,55.2,0.55,0.6888,0.0133,0.0106,0.094,0.540,0.441,11000
327,57.4,0.57,0.6403,0.0101,0.0090,0.080,0.456,0.333,11000
328,59.6,0.59,0.5458,0.0067,0.0073,0.065,0.372,0.223,11000
329,61.8,0.62,0.3665,0.0034,0.0057,0.050,0.288,0.112,11000
330,64.0,0.64,-0.0011,0.0000,0.0040,0.036,0.204,0.000,11000
331,0.0,0.00,0.0000,0.0624,0.0199,0.229,1.200,2.456,12000
332,2.4,0.02,0.0675,0.0622,0.0203,0.233,1.224,2.449,12000
333,4.8,0.04,0.1319,0.0620,0.0207,0.238,1.248,2.441,12000
334,7.2,0.07,0.1931,0.0617,0.0211,0.242,1.273,2.429,12000
335,9.6,0.09,0.2511,0.0613,0.0215,0.247,1.296,2.413,12000
336,12.0,0.11,0.3060,0.0608,0.0219,0.251,1.318,2.392,12000
337,14.4,0.13,0.3578,0.0601,0.0222,0.255,1.338,2.366,12000
338,16.9,0.15,0.4063,0.0593,0.0225,0.258,1.355,2.333,12000
339,19.3,0.18,0.4518,0.0582,0.0227,0.261,1.369,2.292,12000
340,21.7,0.20,0.4942,0.0570,0.0228,0.262,1.378,2.243,12000
341,24.1,0.22,0.5335,0.0554,0.0229,0.262,1.378,2.180,12000
342,26.5,0.24,0.5700,0.0532,0.0226,0.259,1.362,2.093,12000
343,28.9,0.26,0.6028,0.0507,0.0222,0.255,1.341,1.997,12000
344,31.3,0.29,0.6317,0.0482,0.0218,0.251,1.318,1.899,12000
345,33.7,0.31,0.6574,0.0457,0.0214,0.246,1.291,1.798,12000
346,36.1,0.33,0.6795,0.0430,0.0209,0.240,1.261,1.694,12000
