,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
177,47.9,0.51,0.6675,0.0122,0.0093,0.198,2.084,1.037,6000
178,49.7,0.53,0.5753,0.0082,0.0075,0.160,1.685,0.696,6000
179,51.6,0.55,0.3886,0.0041,0.0058,0.124,1.301,0.350,6000
180,53.4,0.57,-0.0029,0.0000,0.0042,0.090,0.945,-0.002,6000
181,0.0,0.00,0.0000,0.0901,0.0320,1.078,9.708,10.427,7000
182,2.2,0.02,0.0554,0.0883,0.0314,1.059,9.539,10.218,7000
183,4.3,0.04,0.1103,0.0864,0.0309,1.041,9.377,9.998,7000
184,6.5,0.06,0.1643,0.0844,0.0304,1.024,9.222,9.767,7000
185,8.6,0.08,0.2172,0.0823,0.0299,1.007,9.071,9.525,7000
186,10.8,0.10,0.2688,0.0801,0.0294,0.991,8.920,9.271,7000
187,12.9,0.12,0.3187,0.0778,0.0289,0.974,8.768,9.005,7000
188,15.1,0.14,0.3668,0.0754,0.0284,0.957,8.614,8.727,7000
189,17.2,0.16,0.4125,0.0728,0.0278,0.939,8.454,8.428,7000
190,19.4,0.18,0.4553,0.0701,0.0273,0.921,8.292,8.110,7000
191,21.5,0.20,0.4945,0.0673,0.0268,0.905,8.146,7.788,7000
192,23.7,0.22,0.5312,0.0645,0.0263,0.887,7.987,7.457,7000
193,25.9,0.24,0.5658,0.0615,0.0257,0.867,7.808,7.117,7000
194,28.0,0.26,0.5981,0.0585,0.0250,0.845,7.609,6.768,7000
195,30.2,0.28,0.6282,0.0554,0.0243,0.821,7.388,6.410,7000
196,32.3,0.30,0.6562,0.0522,0.0235,0.793,7.144,6.042,7000
197,34.5,0.32,0.6819,0.0490,0.0226,0.764,6.875,5.665,7000
198,36.6,0.33,0.7048,0.0456,0.0217,0.731,6.585,5.278,7000
199,38.8,0.35,0.7251,0.0422,0.0206,0.696,6.269,4.883,7000
200,40.9,0.37,0.7426,0.0387,0.0195,0.658,5.927,4.478,7000
201,43.1,0.39,0.7569,0.0351,0.0183,0.617,5.555,4.065,7000
202,45.2,0.41,0.7676,0.0315,0.0170,0.573,5.157,3.644,7000
203,47.4,0.43,0.7733,0.0277,0.0155,0.524,4.720,3.208,7000
204,49.5,0.45,0.7702,0.0239,0.0141,0.475,4.273,2.766,7000
205,51.7,0.47,0.7566,0.0200,0.0125,0.422,3.804,2.318,7000
206,53.9,0.49,0.7281,0.0161,0.0109,0.368,3.310,1.864,7000
207,56.0,0.51,0.6762,0.0121,0.0092,0.309,2.783,1.399,7000
208,58.2,0.53,0.5816,0.0080,0.0073,0.247,2.227,0.928,7000
209,60.3,0.55,0.3954,0.0041,0.0057,0.193,1.740,0.475,7000
210,62.5,0.57,-0.0028,0.0000,0.0042,0.140,1.262,-0.002,7000
211,0.0,0.00,0.0000,0.0912,0.0311,1.565,12.333,13.788,8000
212,2.5,0.02,0.0573,0.0894,0.0308,1.549,12.205,13.513,8000
213,4.9,0.04,0.1133,0.0875,0.0304,1.533,12.080,13.226,8000
214,7.4,0.06,0.1678,0.0855,0.0301,1.517,11.953,12.923,8000
215,9.8,0.08,0.2206,0.0834,0.0298,1.501,11.823,12.606,8000
216,12.3,0.10,0.2717,0.0812,0.0295,1.483,11.687,12.274,8000
217,14.8,0.12,0.3207,0.0789,0.0291,1.465,11.542,11.927,8000
218,17.2,0.14,0.3677,0.0765,0.0287,1.445,11.386,11.563,8000
219,19.7,0.16,0.4124,0.0739,0.0283,1.423,11.212,11.173,8000
220,22.2,0.18,0.4546,0.0712,0.0278,1.398,11.015,10.755,8000
221,24.6,0.20,0.4938,0.0683,0.0273,1.373,10.819,10.328,8000
222,27.1,0.22,0.5307,0.0654,0.0267,1.346,10.604,9.889,8000
223,29.5,0.24,0.5654,0.0625,0.0261,1.316,10.364,9.439,8000
224,32.0,0.26,0.5979,0.0594,0.0254,1.282,10.097,8.977,8000
225,34.5,0.28,0.6283,0.0563,0.0247,1.244,9.801,8.503,8000
226,36.9,0.30,0.6566,0.0530,0.0239,1.202,9.472,8.015,8000
227,39.4,0.32,0.6827,0.0497,0.0230,1.156,9.110,7.514,8000
228,41.9,0.33,0.7063,0.0463,0.0220,1.107,8.718,7.002,8000
229,44.3,0.35,0.7272,0.0429,0.0209,1.053,8.292,6.476,8000
230,46.8,0.37,0.7451,0.0393,0.0197,0.995,7.835,5.940,8000
231,49.2,0.39,0.7598,0.0357,0.0185,0.932,7.342,5.392,8000
232,51.7,0.41,0.7706,0.0320,0.0172,0.865,6.811,4.832,8000
233,54.2,0.43,0.7766,0.0282,0.0157,0.792,6.243,4.260,8000
234,56.6,0.45,0.7748,0.0243,0.0142,0.717,5.646,3.677,8000
235,59.1,0.47,0.7631,0.0204,0.0126,0.636,5.014,3.082,8000
236,61.6,0.49,0.7372,0.0164,0.0110,0.552,4.348,2.478,8000
237,64.0,0.51,0.6891,0.0124,0.0092,0.464,3.654,1.872,8000
238,66.5,0.53,0.5996,0.0083,0.0074,0.372,2.931,1.258,8000
239,68.9,0.55,0.4077,0.0042,0.0057,0.285,2.249,0.633,8000
240,71.4,0.57,-0.0026,0.0000,0.0041,0.204,1.608,-0.003,8000
241,0.0,0.00,0.0000,0.0928,0.0305,2.190,15.334,17.743,9000
242,2.8,0.02,0.0587,0.0910,0.0304,2.183,15.285,17.396,9000
243,5.5,0.04,0.1155,0.0890,0.0303,2.174,15.221,17.030,9000
244,8.3,0.06,0.1701,0.0870,0.0302,2.163,15.148,16.646,9000
245,11.1,0.08,0.2226,0.0849,0.0300,2.151,15.060,16.244,9000
246,13.8,0.10,0.2730,0.0827,0.0298,2.136,14.955,15.823,9000
247,16.6,0.12,0.3211,0.0804,0.0295,2.118,14.833,15.383,9000
248,19.3,0.14,0.3669,0.0780,0.0292,2.097,14.688,14.921,9000
249,22.1,0.16,0.4106,0.0754,0.0289,2.071,14.506,14.428,9000
250,24.9,0.18,0.4521,0.0726,0.0284,2.038,14.272,13.893,9000
251,27.6,0.20,0.4913,0.0698,0.0279,2.001,14.013,13.343,9000
252,30.4,0.22,0.5283,0.0668,0.0273,1.961,13.729,12.779,9000
253,33.2,0.24,0.5631,0.0638,0.0267,1.916,13.415,12.200,9000
254,35.9,0.26,0.5958,0.0607,0.0260,1.866,13.067,11.606,9000
255,38.7,0.28,0.6264,0.0575,0.0252,1.810,12.678,10.994,9000
256,41.4,0.29,0.6550,0.0542,0.0244,1.750,12.253,10.369,9000
257,44.2,0.31,0.6816,0.0508,0.0235,1.682,11.779,9.725,9000
258,47.0,0.33,0.7060,0.0474,0.0224,1.609,11.265,9.066,9000
259,49.7,0.35,0.7276,0.0439,0.0213,1.530,10.714,8.393,9000
260,52.5,0.37,0.7464,0.0403,0.0201,1.445,10.120,7.704,9000
261,55.3,0.39,0.7615,0.0366,0.0189,1.354,9.482,6.997,9000
262,58.0,0.41,0.7730,0.0328,0.0175,1.256,8.797,6.275,9000
263,60.8,0.43,0.7794,0.0290,0.0161,1.152,8.069,5.540,9000
264,63.6,0.45,0.7792,0.0250,0.0145,1.042,7.296,4.790,9000
265,66.3,0.47,0.7697,0.0211,0.0129,0.925,6.477,4.026,9000
266,69.1,0.49,0.7473,0.0170,0.0112,0.801,5.611,3.250,9000
267,71.8,0.51,0.7030,0.0129,0.0094,0.671,4.698,2.462,9000
268,74.6,0.53,0.6170,0.0087,0.0075,0.534,3.742,1.657,9000
269,77.4,0.55,0.4264,0.0044,0.0056,0.404,2.832,0.836,9000
270,80.1,0.57,-0.0022,0.0000,0.0039,0.282,1.972,-0.003,9000
271,0.0,0.00,0.0000,0.0951,0.0314,3.094,19.498,22.463,10000
272,3.1,0.02,0.0583,0.0933,0.0314,3.088,19.459,22.026,10000
273,6.1,0.04,0.1146,0.0913,0.0313,3.077,19.393,21.563,10000
274,9.2,0.06,0.1688,0.0893,0.0311,3.063,19.307,21.078,10000
275,12.3,0.08,0.2209,0.0871,0.0310,3.046,19.199,20.568,10000
276,15.3,0.10,0.2709,0.0849,0.0307,3.025,19.065,20.036,10000
277,18.4,0.12,0.3187,0.0825,0.0305,3.000,18.906,19.478,10000
278,21.5,0.14,0.3641,0.0800,0.0302,2.971,18.724,18.895,10000
279,24.5,0.16,0.4074,0.0774,0.0298,2.935,18.498,18.274,10000
280,27.6,0.18,0.4486,0.0745,0.0294,2.888,18.201,17.599,10000
281,30.7,0.20,0.4877,0.0716,0.0288,2.835,17.865,16.904,10000
282,33.7,0.22,0.5249,0.0686,0.0282,2.775,17.490,16.189,10000
283,36.8,0.24,0.5598,0.0655,0.0275,2.710,17.080,15.457,10000
284,39.9,0.26,0.5925,0.0623,0.0268,2.639,16.632,14.705,10000
285,42.9,0.27,0.6231,0.0590,0.0260,2.561,16.139,13.935,10000
286,46.0,0.29,0.6519,0.0557,0.0251,2.474,15.593,13.147,10000
287,49.1,0.31,0.6788,0.0522,0.0242,2.378,14.986,12.335,10000
288,52.1,0.33,0.7035,0.0487,0.0231,2.273,14.323,11.498,10000
289,55.2,0.35,0.7257,0.0451,0.0220,2.160,13.615,10.648,10000
290,58.3,0.37,0.7451,0.0414,0.0207,2.039,12.852,9.776,10000
291,61.3,0.39,0.7610,0.0376,0.0194,1.910,12.038,8.885,10000
292,64.4,0.41,0.7731,0.0338,0.0180,1.773,11.173,7.980,10000
293,67.5,0.43,0.7803,0.0299,0.0165,1.627,10.254,7.056,10000
294,70.5,0.45,0.7810,0.0259,0.0150,1.472,9.275,6.109,10000
295,73.6,0.47,0.7724,0.0218,0.0133,1.307,8.239,5.144,10000
296,76.7,0.49,0.7510,0.0176,0.0115,1.134,7.145,4.164,10000
297,79.7,0.51,0.7081,0.0134,0.0097,0.950,5.987,3.163,10000
298,82.8,0.53,0.6242,0.0091,0.0077,0.758,4.777,2.142,10000
299,85.9,0.55,0.4358,0.0046,0.0059,0.577,3.635,1.097,10000
300,88.9,0.57,-0.0035,0.0000,0.0041,0.404,2.545,-0.006,10000
301,0.0,0.00,0.0000,0.0996,0.0341,4.469,25.606,28.442,11000
302,3.4,0.02,0.0564,0.0975,0.0339,4.441,25.448,27.851,11000
303,6.7,0.04,0.1111,0.0953,0.0337,4.409,25.260,27.233,11000
304,10.1,0.06,0.1641,0.0931,0.0334,4.372,25.052,26.592,11000
305,13.5,0.08,0.2155,0.0907,0.0331,4.329,24.803,25.923,11000
306,16.9,0.10,0.2650,0.0883,0.0327,4.281,24.530,25.226,11000
307,20.2,0.12,0.3128,0.0857,0.0323,4.228,24.222,24.498,11000
308,23.6,0.14,0.3586,0.0831,0.0318,4.169,23.884,23.741,11000
309,27.0,0.16,0.4021,0.0803,0.0314,4.107,23.533,22.951,11000
310,30.4,0.18,0.4434,0.0773,0.0308,4.032,23.100,22.082,11000
311,33.7,0.20,0.4824,0.0742,0.0302,3.953,22.649,21.200,11000
312,37.1,0.22,0.5195,0.0710,0.0295,3.866,22.151,20.298,11000
313,40.5,0.24,0.5546,0.0678,0.0288,3.772,21.613,19.380,11000
314,43.9,0.26,0.5875,0.0645,0.0280,3.669,21.021,18.433,11000
315,47.2,0.27,0.6182,0.0611,0.0272,3.559,20.389,17.469,11000
316,50.6,0.29,0.6471,0.0577,0.0262,3.437,19.693,16.482,11000
317,54.0,0.31,0.6741,0.0542,0.0252,3.303,18.928,15.473,11000
318,57.3,0.33,0.6993,0.0505,0.0241,3.156,18.085,14.433,11000
319,60.7,0.35,0.7220,0.0468,0.0229,2.999,17.182,13.371,11000
320,64.1,0.37,0.7418,0.0430,0.0216,2.831,16.223,12.289,11000
321,67.5,0.39,0.7577,0.0391,0.0203,2.653,15.198,11.172,11000
322,70.8,0.41,0.7696,0.0351,0.0188,2.463,14.113,10.035,11000
323,74.2,0.43,0.7764,0.0311,0.0173,2.262,12.958,8.873,11000
324,77.6,0.45,0.7757,0.0269,0.0156,2.049,11.741,7.682,11000
325,81.0,0.47,0.7654,0.0226,0.0139,1.825,10.457,6.470,11000
326,84.3,0.49,0.7407,0.0183,0.0121,1.590,9.110,5.236,11000
327,87.7,0.51,0.6934,0.0139,0.0102,1.341,7.686,3.977,11000
328,91.1,0.53,0.6032,0.0094,0.0083,1.083,6.203,2.689,11000
329,94.5,0.55,0.4124,0.0048,0.0064,0.835,4.785,1.367,11000
330,97.8,0.57,-0.0020,0.0000,0.0047,0.618,3.539,-0.005,11000
331,0.0,0.00,0.0000,0.1060,0.0436,7.409,38.916,36.039,12000
332,3.7,0.02,0.0474,0.1044,0.0431,7.332,38.508,35.510,12000
333,7.3,0.04,0.0943,0.1027,0.0426,7.245,38.050,34.931,12000
334,11.0,0.06,0.1408,0.1009,0.0421,7.149,37.546,34.316,12000
335,14.7,0.08,0.1869,0.0990,0.0414,7.043,36.991,33.644,12000
336,18.3,0.10,0.2321,0.0966,0.0407,6.922,36.357,32.861,12000
337,22.0,0.12,0.2763,0.0940,0.0399,6.791,35.667,31.977,12000
338,25.7,0.14,0.3193,0.0912,0.0391,6.646,34.905,30.994,12000
339,29.3,0.16,0.3609,0.0881,0.0382,6.491,34.089,29.942,12000
340,33.0,0.18,0.4014,0.0847,0.0371,6.315,33.165,28.796,12000
341,36.7,0.20,0.4401,0.0813,0.0361,6.140,32.249,27.632,12000
342,40.3,0.22,0.4767,0.0778,0.0351,5.966,31.332,26.437,12000
343,44.0,0.23,0.5112,0.0742,0.0341,5.790,30.411,25.224,12000
344,47.7,0.25,0.5443,0.0706,0.0330,5.607,29.449,24.004,12000
345,51.3,0.27,0.5756,0.0669,0.0318,5.406,28.395,22.729,12000
346,55.0,0.29,0.6055,0.0630,0.0305,5.191,27.266,21.427,12000
