,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
71,16.4,0.34,0.5726,0.0900,0.0534,0.165,3.461,2.154,3000
72,18.1,0.37,0.6106,0.0885,0.0542,0.167,3.513,2.120,3000
73,19.7,0.41,0.6455,0.0866,0.0548,0.169,3.548,2.075,3000
74,21.3,0.44,0.6776,0.0843,0.0550,0.170,3.562,2.019,3000
75,23.0,0.48,0.7070,0.0815,0.0549,0.169,3.554,1.951,3000
76,24.6,0.51,0.7336,0.0782,0.0543,0.168,3.520,1.872,3000
77,26.3,0.54,0.7574,0.0743,0.0533,0.165,3.456,1.778,3000
78,27.9,0.58,0.7785,0.0696,0.0517,0.159,3.348,1.667,3000
79,29.6,0.61,0.7968,0.0644,0.0494,0.152,3.202,1.541,3000
80,31.2,0.65,0.8121,0.0590,0.0469,0.145,3.041,1.413,3000
81,32.8,0.68,0.8245,0.0536,0.0442,0.136,2.862,1.282,3000
82,34.5,0.71,0.8343,0.0480,0.0411,0.127,2.661,1.149,3000
83,36.1,0.75,0.8410,0.0423,0.0376,0.116,2.438,1.013,3000
84,37.8,0.78,0.8439,0.0365,0.0338,0.104,2.192,0.874,3000
85,39.4,0.82,0.8425,0.0306,0.0297,0.092,1.922,0.734,3000
86,41.0,0.85,0.8339,0.0246,0.0251,0.077,1.627,0.590,3000
87,42.7,0.88,0.8088,0.0186,0.0203,0.063,1.315,0.445,3000
88,44.3,0.92,0.7486,0.0124,0.0153,0.047,0.988,0.298,3000
89,46.0,0.95,0.5940,0.0062,0.0100,0.031,0.649,0.150,3000
90,47.6,0.99,-0.0021,0.0000,0.0048,0.015,0.311,0.000,3000
91,0.0,0.00,0.0000,0.0938,0.0582,0.425,6.704,3.994,4000
92,2.2,0.03,0.0548,0.0939,0.0583,0.426,6.709,3.997,4000
93,4.4,0.07,0.1094,0.0939,0.0583,0.426,6.719,3.999,4000
94,6.6,0.10,0.1639,0.0940,0.0585,0.427,6.733,4.001,4000
95,8.8,0.14,0.2180,0.0940,0.0586,0.428,6.749,4.002,4000
96,10.9,0.17,0.2717,0.0940,0.0587,0.429,6.766,4.000,4000
97,13.1,0.20,0.3250,0.0939,0.0589,0.430,6.783,3.996,4000
98,15.3,0.24,0.3776,0.0937,0.0590,0.431,6.797,3.988,4000
99,17.5,0.27,0.4294,0.0933,0.0590,0.432,6.800,3.971,4000
100,19.7,0.31,0.4802,0.0925,0.0589,0.431,6.788,3.939,4000
101,21.9,0.34,0.5294,0.0914,0.0587,0.429,6.758,3.892,4000
102,24.1,0.37,0.5764,0.0899,0.0583,0.426,6.714,3.827,4000
103,26.3,0.41,0.6204,0.0879,0.0578,0.422,6.653,3.742,4000
104,28.4,0.44,0.6611,0.0854,0.0571,0.417,6.573,3.636,4000
105,30.6,0.48,0.6983,0.0825,0.0562,0.411,6.469,3.510,4000
106,32.8,0.51,0.7316,0.0790,0.0550,0.402,6.335,3.361,4000
107,35.0,0.54,0.7608,0.0749,0.0535,0.391,6.165,3.189,4000
108,37.2,0.58,0.7860,0.0701,0.0515,0.377,5.935,2.985,4000
109,39.4,0.61,0.8067,0.0648,0.0491,0.359,5.659,2.759,4000
110,41.6,0.65,0.8237,0.0594,0.0466,0.340,5.364,2.530,4000
111,43.8,0.68,0.8383,0.0539,0.0437,0.320,5.035,2.296,4000
112,45.9,0.71,0.8503,0.0483,0.0405,0.296,4.670,2.057,4000
113,48.1,0.75,0.8593,0.0426,0.0371,0.271,4.269,1.814,4000
114,50.3,0.78,0.8642,0.0368,0.0333,0.243,3.831,1.566,4000
115,52.5,0.82,0.8644,0.0309,0.0291,0.213,3.354,1.314,4000
116,54.7,0.85,0.8575,0.0248,0.0246,0.180,2.834,1.058,4000
117,56.9,0.88,0.8335,0.0187,0.0198,0.145,2.286,0.797,4000
118,59.1,0.92,0.7746,0.0125,0.0149,0.109,1.711,0.534,4000
119,61.3,0.95,0.6222,0.0063,0.0096,0.071,1.111,0.269,4000
120,63.4,0.99,-0.0018,0.0000,0.0045,0.033,0.515,0.000,4000
121,0.0,0.00,0.0000,0.0973,0.0980,1.399,17.630,6.470,5000
122,2.7,0.03,0.0346,0.0974,0.0956,1.365,17.202,6.477,5000
123,5.5,0.07,0.0711,0.0975,0.0931,1.329,16.752,6.482,5000
124,8.2,0.10,0.1097,0.0975,0.0905,1.293,16.295,6.485,5000
125,10.9,0.14,0.1507,0.0975,0.0879,1.255,15.814,6.483,5000
126,13.7,0.17,0.1942,0.0974,0.0852,1.216,15.327,6.477,5000
127,16.4,0.20,0.2405,0.0972,0.0824,1.176,14.823,6.465,5000
128,19.1,0.24,0.2899,0.0969,0.0795,1.134,14.299,6.444,5000
129,21.9,0.27,0.3424,0.0964,0.0765,1.092,13.761,6.410,5000
130,24.6,0.31,0.3978,0.0955,0.0734,1.048,13.207,6.352,5000
131,27.3,0.34,0.4555,0.0942,0.0702,1.003,12.640,6.265,5000
132,30.1,0.37,0.5138,0.0924,0.0672,0.959,12.094,6.147,5000
133,32.8,0.41,0.5708,0.0901,0.0644,0.919,11.582,5.995,5000
134,35.5,0.44,0.6249,0.0874,0.0617,0.881,11.107,5.810,5000
135,38.3,0.48,0.6747,0.0841,0.0592,0.846,10.661,5.591,5000
136,41.0,0.51,0.7190,0.0802,0.0569,0.812,10.232,5.337,5000
137,43.7,0.54,0.7568,0.0759,0.0545,0.778,9.807,5.048,5000
138,46.5,0.58,0.7879,0.0709,0.0520,0.742,9.351,4.716,5000
139,49.2,0.61,0.8111,0.0655,0.0493,0.704,8.879,4.354,5000
140,51.9,0.65,0.8291,0.0600,0.0467,0.667,8.407,3.992,5000
141,54.7,0.68,0.8449,0.0545,0.0438,0.625,7.880,3.622,5000
142,57.4,0.71,0.8582,0.0488,0.0405,0.579,7.297,3.245,5000
143,60.1,0.75,0.8689,0.0430,0.0370,0.528,6.657,2.861,5000
144,62.9,0.78,0.8758,0.0371,0.0331,0.473,5.961,2.470,5000
145,65.6,0.82,0.8783,0.0312,0.0289,0.413,5.209,2.075,5000
146,68.3,0.85,0.8740,0.0251,0.0244,0.348,4.393,1.671,5000
147,71.1,0.88,0.8523,0.0189,0.0196,0.280,3.528,1.258,5000
148,73.8,0.92,0.7959,0.0127,0.0146,0.209,2.630,0.844,5000
149,76.5,0.95,0.6472,0.0064,0.0094,0.134,1.685,0.424,5000
150,79.3,0.98,-0.0012,0.0000,0.0042,0.060,0.752,0.000,5000
151,0.0,0.00,0.0000,0.1003,0.1340,3.305,34.714,9.607,6000
152,3.3,0.03,0.0263,0.1005,0.1295,3.194,33.548,9.621,6000
153,6.6,0.07,0.0547,0.1005,0.1248,3.078,32.331,9.631,6000
154,9.8,0.10,0.0855,0.1006,0.1199,2.958,31.067,9.634,6000
155,13.1,0.14,0.1189,0.1005,0.1148,2.833,29.756,9.630,6000
156,16.4,0.17,0.1555,0.1004,0.1096,2.705,28.412,9.618,6000
157,19.7,0.20,0.1957,0.1002,0.1042,2.572,27.015,9.593,6000
158,23.0,0.24,0.2401,0.0998,0.0987,2.436,25.586,9.555,6000
159,26.2,0.27,0.2894,0.0992,0.0931,2.297,24.123,9.499,6000
160,29.5,0.31,0.3437,0.0983,0.0874,2.155,22.637,9.412,6000
161,32.8,0.34,0.4031,0.0968,0.0816,2.012,21.135,9.276,6000
162,36.1,0.37,0.4666,0.0949,0.0760,1.874,19.683,9.089,6000
163,39.3,0.41,0.5311,0.0924,0.0709,1.749,18.370,8.851,6000
164,42.6,0.44,0.5943,0.0894,0.0664,1.637,17.199,8.560,6000
165,45.9,0.48,0.6535,0.0858,0.0624,1.539,16.169,8.217,6000
166,49.2,0.51,0.7066,0.0817,0.0589,1.452,15.255,7.824,6000
167,52.5,0.54,0.7519,0.0771,0.0557,1.374,14.430,7.383,6000
168,55.7,0.58,0.7882,0.0719,0.0526,1.299,13.644,6.888,6000
169,59.0,0.61,0.8140,0.0663,0.0498,1.228,12.903,6.353,6000
170,62.3,0.65,0.8329,0.0608,0.0471,1.162,12.208,5.827,6000
171,65.6,0.68,0.8497,0.0552,0.0441,1.088,11.433,5.288,6000
172,68.9,0.71,0.8643,0.0495,0.0408,1.007,10.575,4.739,6000
173,72.1,0.75,0.8765,0.0436,0.0372,0.917,9.635,4.179,6000
174,75.4,0.78,0.8853,0.0377,0.0332,0.820,8.617,3.611,6000
175,78.7,0.81,0.8899,0.0316,0.0290,0.715,7.507,3.030,6000
176,82.0,0.85,0.8879,0.0255,0.0243,0.601,6.308,2.439,6000
177,85.3,0.88,0.8690,0.0192,0.0195,0.481,5.057,1.840,6000
178,88.5,0.92,0.8146,0.0129,0.0145,0.357,3.754,1.233,6000
179,91.8,0.95,0.6700,0.0065,0.0092,0.226,2.377,0.619,6000
180,95.1,0.98,-0.0011,0.0000,0.0039,0.097,1.023,0.000,6000
181,0.0,0.00,0.0000,0.1031,0.1689,6.616,59.566,13.444,7000
182,3.8,0.03,0.0216,0.1033,0.1624,6.364,57.299,13.470,7000
183,7.6,0.07,0.0451,0.1034,0.1558,6.102,54.939,13.487,7000
184,11.5,0.10,0.0708,0.1035,0.1487,5.827,52.467,13.492,7000
185,15.3,0.14,0.0992,0.1034,0.1415,5.544,49.917,13.486,7000
186,19.1,0.17,0.1307,0.1033,0.1340,5.250,47.273,13.465,7000
187,22.9,0.20,0.1660,0.1030,0.1263,4.949,44.556,13.426,7000
188,26.8,0.24,0.2056,0.1025,0.1184,4.638,41.762,13.365,7000
189,30.6,0.27,0.2507,0.1019,0.1103,4.320,38.900,13.279,7000
190,34.4,0.31,0.3020,0.1009,0.1020,3.998,35.996,13.160,7000
191,38.2,0.34,0.3604,0.0995,0.0937,3.671,33.054,12.978,7000
192,42.1,0.37,0.4266,0.0975,0.0852,3.340,30.070,12.706,7000
193,45.9,0.41,0.4973,0.0948,0.0776,3.039,27.362,12.354,7000
194,49.7,0.44,0.5681,0.0915,0.0710,2.783,25.057,11.928,7000
195,53.5,0.47,0.6353,0.0877,0.0655,2.568,23.121,11.430,7000
196,57.3,0.51,0.6957,0.0833,0.0610,2.388,21.502,10.864,7000
197,61.2,0.54,0.7468,0.0785,0.0571,2.236,20.133,10.237,7000
198,65.0,0.58,0.7872,0.0732,0.0536,2.101,18.919,9.545,7000
199,68.8,0.61,0.8152,0.0675,0.0506,1.981,17.836,8.800,7000
200,72.6,0.64,0.8348,0.0619,0.0478,1.873,16.866,8.073,7000
201,76.5,0.68,0.8523,0.0562,0.0448,1.754,15.789,7.331,7000
202,80.3,0.71,0.8678,0.0504,0.0414,1.621,14.599,6.572,7000
203,84.1,0.75,0.8810,0.0445,0.0377,1.476,13.293,5.799,7000
204,87.9,0.78,0.8911,0.0384,0.0336,1.318,11.868,5.009,7000
205,91.8,0.81,0.8972,0.0323,0.0293,1.147,10.325,4.205,7000
206,95.6,0.85,0.8964,0.0260,0.0246,0.963,8.667,3.386,7000
207,99.4,0.88,0.8797,0.0196,0.0197,0.770,6.937,2.557,7000
208,103.2,0.92,0.8286,0.0132,0.0146,0.572,5.146,1.720,7000
209,107.0,0.95,0.6892,0.0066,0.0092,0.359,3.228,0.866,7000
210,110.9,0.98,0.0007,0.0000,0.0038,0.149,1.340,0.000,7000
211,0.0,0.00,0.0000,0.1001,0.1355,7.922,62.408,17.050,8000
212,4.4,0.03,0.0260,0.1003,0.1311,7.668,60.412,17.079,8000
213,8.7,0.07,0.0539,0.1004,0.1266,7.403,58.320,17.101,8000
214,13.1,0.10,0.0840,0.1005,0.1218,7.122,56.108,17.112,8000
215,17.5,0.14,0.1168,0.1005,0.1168,6.828,53.793,17.109,8000
216,21.9,0.17,0.1527,0.1004,0.1115,6.522,51.383,17.092,8000
217,26.2,0.20,0.1921,0.1002,0.1062,6.210,48.920,17.058,8000
218,30.6,0.24,0.2356,0.0999,0.1007,5.889,46.394,17.005,8000
219,35.0,0.27,0.2836,0.0994,0.0952,5.566,43.850,16.929,8000
220,39.3,0.31,0.3369,0.0988,0.0896,5.239,41.277,16.825,8000
221,43.7,0.34,0.3957,0.0980,0.0840,4.914,38.714,16.682,8000
222,48.1,0.37,0.4595,0.0966,0.0785,4.590,36.159,16.449,8000
223,52.4,0.41,0.5269,0.0945,0.0730,4.271,33.652,16.090,8000
224,56.8,0.44,0.5929,0.0917,0.0682,3.991,31.442,15.617,8000
225,61.2,0.48,0.6534,0.0883,0.0642,3.755,29.584,15.037,8000
226,65.6,0.51,0.7065,0.0843,0.0608,3.553,27.988,14.356,8000
227,69.9,0.54,0.7511,0.0798,0.0577,3.372,26.562,13.580,8000
228,74.3,0.58,0.7871,0.0746,0.0547,3.198,25.196,12.705,8000
229,78.7,0.61,0.8140,0.0689,0.0517,3.022,23.811,11.726,8000
230,83.0,0.64,0.8341,0.0632,0.0488,2.856,22.497,10.756,8000
231,87.4,0.68,0.8521,0.0574,0.0457,2.672,21.053,9.768,8000
232,91.8,0.71,0.8679,0.0515,0.0423,2.472,19.472,8.763,8000
233,96.2,0.75,0.8815,0.0454,0.0385,2.251,17.733,7.738,8000
234,100.5,0.78,0.8924,0.0392,0.0343,2.007,15.815,6.683,8000
235,104.9,0.81,0.8991,0.0329,0.0298,1.744,13.743,5.607,8000
236,109.3,0.85,0.8987,0.0265,0.0250,1.463,11.527,4.513,8000
237,113.6,0.88,0.8833,0.0200,0.0200,1.170,9.214,3.409,8000
238,118.0,0.92,0.8361,0.0135,0.0148,0.867,6.833,2.304,8000
239,122.4,0.95,0.6996,0.0068,0.0092,0.541,4.261,1.159,8000
240,126.8,0.98,-0.0070,0.0000,0.0037,0.218,1.716,-0.005,8000
241,0.0,0.00,0.0000,0.0969,0.0976,8.130,56.932,20.876,9000
242,4.9,0.03,0.0345,0.0970,0.0957,7.965,55.775,20.907,9000
243,9.8,0.07,0.0706,0.0971,0.0935,7.784,54.510,20.932,9000
244,14.8,0.10,0.1086,0.0972,0.0912,7.597,53.201,20.952,9000
245,19.7,0.14,0.1488,0.0973,0.0888,7.396,51.795,20.964,9000
246,24.6,0.17,0.1912,0.0973,0.0864,7.193,50.374,20.965,9000
247,29.5,0.20,0.2363,0.0972,0.0839,6.983,48.903,20.953,9000
248,34.5,0.24,0.2840,0.0971,0.0813,6.770,47.411,20.928,9000
249,39.4,0.27,0.3345,0.0969,0.0787,6.556,45.907,20.886,9000
250,44.3,0.31,0.3878,0.0966,0.0762,6.343,44.418,20.826,9000
251,49.2,0.34,0.4438,0.0962,0.0737,6.133,42.947,20.740,9000
252,54.1,0.37,0.5022,0.0957,0.0712,5.927,41.506,20.618,9000
253,59.1,0.41,0.5614,0.0945,0.0686,5.713,40.009,20.365,9000
254,64.0,0.44,0.6195,0.0924,0.0658,5.482,38.390,19.907,9000
255,68.9,0.48,0.6718,0.0894,0.0633,5.272,36.916,19.276,9000
256,73.8,0.51,0.7166,0.0858,0.0610,5.080,35.576,18.493,9000
257,78.7,0.54,0.7545,0.0815,0.0587,4.889,34.233,17.565,9000
258,83.7,0.58,0.7862,0.0765,0.0562,4.679,32.766,16.488,9000
259,88.6,0.61,0.8119,0.0707,0.0533,4.434,31.053,15.241,9000
260,93.5,0.65,0.8327,0.0649,0.0503,4.187,29.319,13.980,9000
261,98.4,0.68,0.8511,0.0589,0.0470,3.916,27.422,12.698,9000
262,103.4,0.71,0.8673,0.0528,0.0435,3.619,25.344,11.389,9000
263,108.3,0.75,0.8815,0.0466,0.0395,3.293,23.057,10.052,9000
264,113.2,0.78,0.8933,0.0403,0.0352,2.931,20.528,8.676,9000
265,118.1,0.82,0.9010,0.0339,0.0306,2.551,17.865,7.298,9000
266,123.0,0.85,0.9013,0.0273,0.0257,2.143,15.009,5.888,9000
267,128.0,0.88,0.8879,0.0207,0.0206,1.712,11.991,4.456,9000
268,132.9,0.92,0.8445,0.0139,0.0151,1.258,8.812,2.999,9000
269,137.8,0.95,0.7116,0.0070,0.0093,0.778,5.447,1.506,9000
270,142.7,0.99,-0.0019,0.0000,0.0036,0.303,2.124,-0.002,9000
271,0.0,0.00,0.0000,0.0937,0.0599,6.846,43.148,24.933,10000
272,5.5,0.03,0.0529,0.0938,0.0601,6.863,43.255,24.961,10000
273,10.9,0.07,0.1057,0.0939,0.0602,6.876,43.337,24.988,10000
274,16.4,0.10,0.1585,0.0940,0.0603,6.885,43.392,25.014,10000
275,21.8,0.14,0.2113,0.0941,0.0604,6.893,43.445,25.037,10000
276,27.3,0.17,0.2640,0.0942,0.0604,6.903,43.509,25.059,10000
277,32.7,0.20,0.3165,0.0943,0.0605,6.916,43.585,25.078,10000
278,38.2,0.24,0.3687,0.0943,0.0607,6.931,43.684,25.095,10000
279,43.6,0.27,0.4200,0.0944,0.0609,6.957,43.846,25.111,10000
280,49.1,0.30,0.4705,0.0944,0.0612,6.991,44.058,25.121,10000
281,54.5,0.34,0.5193,0.0944,0.0616,7.036,44.343,25.119,10000
282,60.0,0.37,0.5662,0.0944,0.0621,7.095,44.718,25.106,10000
283,65.5,0.41,0.6105,0.0943,0.0628,7.171,45.194,25.078,10000
284,70.9,0.44,0.6517,0.0939,0.0635,7.250,45.691,24.982,10000
285,76.4,0.47,0.6901,0.0917,0.0630,7.197,45.356,24.386,10000
286,81.8,0.51,0.7244,0.0884,0.0620,7.087,44.666,23.527,10000
287,87.3,0.54,0.7545,0.0844,0.0606,6.925,43.646,22.450,10000
288,92.7,0.58,0.7820,0.0796,0.0586,6.694,42.191,21.168,10000
289,98.2,0.61,0.8069,0.0737,0.0557,6.366,40.121,19.618,10000
290,103.6,0.64,0.8286,0.0677,0.0526,6.009,37.870,18.015,10000
291,109.1,0.68,0.8479,0.0615,0.0492,5.618,35.405,16.373,10000
292,114.6,0.71,0.8649,0.0553,0.0455,5.192,32.724,14.701,10000
293,120.0,0.75,0.8797,0.0489,0.0414,4.729,29.804,12.999,10000
294,125.5,0.78,0.8923,0.0423,0.0370,4.224,26.624,11.266,10000
295,130.9,0.81,0.9012,0.0357,0.0322,3.676,23.169,9.489,10000
296,136.4,0.85,0.9026,0.0289,0.0271,3.096,19.515,7.685,10000
297,141.8,0.88,0.8898,0.0220,0.0218,2.486,15.668,5.849,10000
298,147.3,0.91,0.8451,0.0148,0.0160,1.830,11.533,3.937,10000
299,152.7,0.95,0.7015,0.0075,0.0101,1.154,7.272,1.987,10000
300,158.2,0.98,-0.0021,0.0000,0.0043,0.490,3.091,-0.002,10000
301,0.0,0.00,0.0000,0.0932,0.0606,9.208,52.760,29.992,11000
302,6.0,0.03,0.0516,0.0933,0.0608,9.245,52.969,30.022,11000
303,11.9,0.07,0.0923,0.0937,0.0683,10.388,59.518,30.159,11000
304,17.9,0.10,0.1535,0.0935,0.0615,9.349,53.568,30.087,11000
305,23.9,0.13,0.1853,0.0939,0.0682,10.374,59.439,30.225,11000
306,29.8,0.17,0.2320,0.0940,0.0682,10.372,59.428,30.259,11000
307,35.8,0.20,0.3021,0.0938,0.0627,9.538,54.651,30.197,11000
308,41.7,0.24,0.3502,0.0939,0.0632,9.613,55.081,30.237,11000
309,47.7,0.27,0.3976,0.0940,0.0637,9.689,55.514,30.277,11000
310,53.7,0.30,0.4183,0.0944,0.0684,10.403,59.602,30.402,11000
311,59.6,0.34,0.4881,0.0943,0.0651,9.894,56.687,30.365,11000
312,65.6,0.37,0.5096,0.0947,0.0688,10.461,59.935,30.473,11000
313,71.6,0.40,0.5535,0.0948,0.0692,10.522,60.285,30.514,11000
314,77.5,0.44,0.5949,0.0949,0.0699,10.621,60.856,30.562,11000
315,83.5,0.47,0.6326,0.0951,0.0709,10.774,61.730,30.611,11000
316,89.5,0.51,0.6609,0.0944,0.0722,10.974,62.875,30.401,11000
317,95.4,0.54,0.6942,0.0919,0.0713,10.840,62.110,29.574,11000
318,101.4,0.57,0.7320,0.0877,0.0686,10.431,59.766,28.242,11000
319,107.4,0.61,0.7683,0.0816,0.0644,9.791,56.100,26.279,11000
320,113.3,0.64,0.7980,0.0748,0.0599,9.113,52.216,24.066,11000
321,119.3,0.67,0.8221,0.0679,0.0557,8.462,48.482,21.870,11000
322,125.2,0.71,0.8434,0.0610,0.0511,7.773,44.533,19.629,11000
323,131.2,0.74,0.8620,0.0539,0.0463,7.043,40.352,17.351,11000
324,137.2,0.77,0.8759,0.0467,0.0413,6.280,35.981,15.037,11000
325,143.1,0.81,0.8841,0.0396,0.0362,5.501,31.516,12.741,11000
326,149.1,0.84,0.8859,0.0322,0.0306,4.646,26.621,10.352,11000
327,155.1,0.88,0.8730,0.0245,0.0246,3.743,21.446,7.903,11000
328,161.0,0.91,0.8267,0.0167,0.0184,2.793,16.005,5.378,11000
329,167.0,0.94,0.6597,0.0084,0.0120,1.828,10.474,2.708,11000
330,173.0,0.98,0.0208,0.0001,0.0057,0.861,4.933,0.039,11000
331,0.0,0.00,0.0000,0.0928,0.0531,10.475,55.018,35.563,12000
332,6.5,0.03,0.0460,0.0937,0.0685,13.514,70.979,35.897,12000
333,13.0,0.07,0.1131,0.0931,0.0554,10.930,57.406,35.657,12000
334,19.5,0.10,0.1362,0.0940,0.0696,13.745,72.189,36.001,12000
335,26.0,0.13,0.1803,0.0941,0.0703,13.870,72.847,36.056,12000
336,32.5,0.17,0.2234,0.0943,0.0710,14.013,73.598,36.112,12000
337,39.0,0.20,0.2654,0.0944,0.0718,14.173,74.440,36.171,12000
338,45.5,0.24,0.3068,0.0946,0.0726,14.330,75.262,36.228,12000
339,52.0,0.27,0.3474,0.0947,0.0734,14.484,76.072,36.284,12000
340,58.5,0.30,0.3865,0.0949,0.0743,14.669,77.044,36.340,12000
341,65.0,0.34,0.4252,0.0950,0.0752,14.835,77.916,36.388,12000
342,71.5,0.37,0.5433,0.0941,0.0641,12.656,66.469,36.061,12000
343,78.0,0.40,0.5759,0.0943,0.0661,13.045,68.512,36.115,12000
344,84.5,0.44,0.5356,0.0953,0.0778,15.356,80.650,36.496,12000
345,91.0,0.47,0.5855,0.0951,0.0765,15.098,79.295,36.425,12000
346,97.5,0.50,0.6066,0.0952,0.0793,15.643,82.159,36.492,12000
