,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
57,24.4,0.86,0.7499,0.0200,0.0229,0.011,0.353,0.129,2000
58,25.3,0.89,0.6892,0.0135,0.0175,0.009,0.269,0.087,2000
59,26.3,0.93,0.5366,0.0068,0.0118,0.006,0.181,0.044,2000
60,27.2,0.96,-0.0004,0.0000,0.0065,0.003,0.100,0.000,2000
61,0.0,0.00,0.0000,0.1083,0.0497,0.082,1.723,1.572,3000
62,1.4,0.03,0.0701,0.1083,0.0510,0.084,1.767,1.572,3000
63,2.8,0.07,0.1367,0.1083,0.0523,0.086,1.812,1.572,3000
64,4.2,0.10,0.1998,0.1082,0.0537,0.089,1.859,1.571,3000
65,5.6,0.13,0.2593,0.1081,0.0551,0.091,1.908,1.569,3000
66,7.0,0.17,0.3155,0.1079,0.0565,0.093,1.957,1.566,3000
67,8.4,0.20,0.3683,0.1076,0.0579,0.095,2.005,1.561,3000
68,9.8,0.23,0.4180,0.1070,0.0591,0.098,2.049,1.552,3000
69,11.3,0.26,0.4647,0.1059,0.0602,0.099,2.086,1.538,3000
70,12.7,0.30,0.5086,0.1045,0.0610,0.101,2.115,1.516,3000
71,14.1,0.33,0.5495,0.1025,0.0616,0.102,2.134,1.488,3000
72,15.5,0.36,0.5876,0.1001,0.0619,0.102,2.143,1.453,3000
73,16.9,0.40,0.6228,0.0971,0.0618,0.102,2.141,1.410,3000
74,18.3,0.43,0.6552,0.0937,0.0614,0.101,2.126,1.360,3000
75,19.7,0.46,0.6847,0.0897,0.0606,0.100,2.098,1.302,3000
76,21.1,0.50,0.7113,0.0852,0.0593,0.098,2.055,1.236,3000
77,22.5,0.53,0.7348,0.0800,0.0575,0.095,1.993,1.161,3000
78,23.9,0.56,0.7553,0.0746,0.0554,0.091,1.920,1.082,3000
79,25.3,0.59,0.7729,0.0690,0.0530,0.087,1.838,1.001,3000
80,26.7,0.63,0.7874,0.0633,0.0505,0.083,1.748,0.919,3000
81,28.1,0.66,0.7991,0.0575,0.0476,0.078,1.648,0.835,3000
82,29.5,0.69,0.8084,0.0516,0.0443,0.073,1.535,0.750,3000
83,31.0,0.73,0.8150,0.0456,0.0406,0.067,1.407,0.661,3000
84,32.4,0.76,0.8172,0.0394,0.0366,0.060,1.267,0.571,3000
85,33.8,0.79,0.8155,0.0330,0.0321,0.053,1.111,0.479,3000
86,35.2,0.83,0.8058,0.0265,0.0272,0.045,0.942,0.385,3000
87,36.6,0.86,0.7780,0.0200,0.0220,0.036,0.764,0.290,3000
88,38.0,0.89,0.7144,0.0134,0.0167,0.028,0.579,0.194,3000
89,39.4,0.92,0.5535,0.0067,0.0112,0.019,0.389,0.098,3000
90,40.8,0.96,-0.0007,0.0000,0.0062,0.010,0.213,0.000,3000
91,0.0,0.00,0.0000,0.1085,0.0514,0.201,3.167,2.800,4000
92,1.9,0.03,0.0682,0.1085,0.0525,0.205,3.234,2.800,4000
93,3.7,0.07,0.1334,0.1085,0.0537,0.210,3.306,2.800,4000
94,5.6,0.10,0.1956,0.1085,0.0549,0.215,3.381,2.799,4000
95,7.5,0.13,0.2547,0.1084,0.0561,0.220,3.459,2.796,4000
96,9.4,0.16,0.3107,0.1082,0.0574,0.224,3.537,2.791,4000
97,11.2,0.20,0.3639,0.1079,0.0587,0.229,3.614,2.783,4000
98,13.1,0.23,0.4143,0.1073,0.0598,0.234,3.685,2.769,4000
99,15.0,0.26,0.4621,0.1064,0.0607,0.237,3.742,2.744,4000
100,16.9,0.30,0.5074,0.1049,0.0614,0.240,3.782,2.707,4000
101,18.7,0.33,0.5500,0.1030,0.0618,0.242,3.806,2.658,4000
102,20.6,0.36,0.5896,0.1006,0.0619,0.242,3.813,2.595,4000
103,22.5,0.40,0.6263,0.0976,0.0617,0.241,3.800,2.519,4000
104,24.4,0.43,0.6603,0.0941,0.0611,0.239,3.766,2.429,4000
105,26.2,0.46,0.6914,0.0901,0.0602,0.235,3.709,2.326,4000
106,28.1,0.49,0.7197,0.0856,0.0589,0.230,3.625,2.209,4000
107,30.0,0.53,0.7450,0.0804,0.0570,0.223,3.508,2.074,4000
108,31.9,0.56,0.7674,0.0749,0.0547,0.214,3.372,1.933,4000
109,33.7,0.59,0.7872,0.0693,0.0523,0.204,3.220,1.788,4000
110,35.6,0.63,0.8042,0.0636,0.0496,0.194,3.053,1.641,4000
111,37.5,0.66,0.8186,0.0578,0.0466,0.182,2.868,1.491,4000
112,39.4,0.69,0.8306,0.0518,0.0432,0.169,2.662,1.337,4000
113,41.2,0.73,0.8393,0.0457,0.0395,0.154,2.434,1.179,4000
114,43.1,0.76,0.8427,0.0395,0.0355,0.139,2.188,1.018,4000
115,45.0,0.79,0.8418,0.0331,0.0311,0.122,1.918,0.854,4000
116,46.9,0.82,0.8325,0.0266,0.0264,0.103,1.624,0.687,4000
117,48.7,0.86,0.8044,0.0201,0.0214,0.084,1.318,0.518,4000
118,50.6,0.89,0.7403,0.0135,0.0162,0.063,0.998,0.347,4000
119,52.5,0.92,0.5763,0.0068,0.0109,0.042,0.669,0.175,4000
120,54.4,0.96,0.0002,0.0000,0.0059,0.023,0.363,0.000,4000
121,0.0,0.00,0.0000,0.1120,0.0867,0.662,8.341,4.516,5000
122,2.3,0.03,0.0434,0.1120,0.0851,0.650,8.193,4.515,5000
123,4.7,0.07,0.0885,0.1119,0.0835,0.638,8.036,4.513,5000
124,7.0,0.10,0.1352,0.1118,0.0819,0.625,7.883,4.508,5000
125,9.4,0.13,0.1837,0.1116,0.0802,0.613,7.721,4.500,5000
126,11.7,0.17,0.2341,0.1113,0.0785,0.599,7.554,4.488,5000
127,14.1,0.20,0.2864,0.1108,0.0767,0.585,7.378,4.469,5000
128,16.4,0.23,0.3402,0.1101,0.0748,0.571,7.200,4.440,5000
129,18.8,0.26,0.3954,0.1090,0.0728,0.556,7.006,4.394,5000
130,21.1,0.30,0.4511,0.1073,0.0707,0.540,6.801,4.326,5000
131,23.4,0.33,0.5058,0.1051,0.0686,0.524,6.602,4.237,5000
132,25.8,0.36,0.5576,0.1024,0.0667,0.509,6.416,4.127,5000
133,28.1,0.40,0.6056,0.0991,0.0648,0.495,6.239,3.995,5000
134,30.5,0.43,0.6489,0.0953,0.0630,0.481,6.066,3.843,5000
135,32.8,0.46,0.6874,0.0910,0.0612,0.467,5.890,3.670,5000
136,35.2,0.50,0.7207,0.0862,0.0592,0.452,5.703,3.477,5000
137,37.5,0.53,0.7489,0.0809,0.0570,0.436,5.490,3.261,5000
138,39.9,0.56,0.7724,0.0753,0.0547,0.418,5.268,3.037,5000
139,42.2,0.59,0.7930,0.0697,0.0522,0.399,5.025,2.810,5000
140,44.5,0.63,0.8111,0.0639,0.0494,0.377,4.756,2.577,5000
141,46.9,0.66,0.8268,0.0580,0.0463,0.354,4.460,2.339,5000
142,49.2,0.69,0.8401,0.0520,0.0429,0.328,4.131,2.097,5000
143,51.6,0.73,0.8504,0.0458,0.0392,0.299,3.768,1.848,5000
144,53.9,0.76,0.8558,0.0396,0.0351,0.268,3.379,1.595,5000
145,56.3,0.79,0.8569,0.0332,0.0307,0.234,2.952,1.337,5000
146,58.6,0.83,0.8497,0.0267,0.0259,0.198,2.493,1.075,5000
147,61.0,0.86,0.8231,0.0201,0.0209,0.160,2.013,0.809,5000
148,63.3,0.89,0.7618,0.0134,0.0157,0.120,1.514,0.542,5000
149,65.6,0.92,0.5985,0.0067,0.0104,0.079,0.997,0.270,5000
150,68.0,0.96,-0.0084,0.0000,0.0054,0.042,0.524,-0.002,5000
151,0.0,0.00,0.0000,0.1150,0.1178,1.555,16.333,6.677,6000
152,2.8,0.03,0.0333,0.1150,0.1140,1.504,15.803,6.676,6000
153,5.6,0.07,0.0689,0.1149,0.1101,1.452,15.256,6.671,6000
154,8.4,0.10,0.1070,0.1148,0.1061,1.400,14.710,6.663,6000
155,11.2,0.13,0.1484,0.1145,0.1018,1.343,14.110,6.647,6000
156,14.1,0.16,0.1930,0.1141,0.0975,1.287,13.518,6.624,6000
157,16.9,0.20,0.2414,0.1135,0.0931,1.229,12.906,6.591,6000
158,19.7,0.23,0.2938,0.1127,0.0886,1.169,12.284,6.545,6000
159,22.5,0.26,0.3502,0.1115,0.0840,1.109,11.649,6.473,6000
160,25.3,0.30,0.4099,0.1097,0.0795,1.048,11.012,6.367,6000
161,28.1,0.33,0.4715,0.1072,0.0750,0.990,10.400,6.225,6000
162,30.9,0.36,0.5314,0.1042,0.0712,0.939,9.868,6.051,6000
163,33.7,0.40,0.5874,0.1007,0.0679,0.896,9.409,5.847,6000
164,36.6,0.43,0.6381,0.0967,0.0650,0.857,9.007,5.612,6000
165,39.4,0.46,0.6827,0.0921,0.0624,0.823,8.642,5.349,6000
166,42.2,0.49,0.7204,0.0871,0.0599,0.790,8.297,5.059,6000
167,45.0,0.53,0.7512,0.0816,0.0574,0.757,7.952,4.740,6000
168,47.8,0.56,0.7757,0.0760,0.0550,0.725,7.621,4.414,6000
169,50.6,0.59,0.7970,0.0703,0.0524,0.692,7.265,4.084,6000
170,53.4,0.63,0.8161,0.0645,0.0496,0.654,6.869,3.745,6000
171,56.2,0.66,0.8329,0.0586,0.0464,0.612,6.432,3.400,6000
172,59.1,0.69,0.8475,0.0525,0.0429,0.566,5.950,3.048,6000
173,61.9,0.73,0.8592,0.0463,0.0391,0.516,5.420,2.687,6000
174,64.7,0.76,0.8666,0.0400,0.0350,0.462,4.850,2.320,6000
175,67.5,0.79,0.8697,0.0335,0.0305,0.403,4.230,1.946,6000
176,70.3,0.82,0.8649,0.0270,0.0257,0.339,3.563,1.565,6000
177,73.1,0.86,0.8409,0.0203,0.0207,0.273,2.870,1.178,6000
178,75.9,0.89,0.7820,0.0136,0.0155,0.205,2.149,0.790,6000
179,78.7,0.92,0.6252,0.0069,0.0101,0.134,1.405,0.398,6000
180,81.6,0.96,-0.0002,0.0000,0.0052,0.069,0.720,0.000,6000
181,0.0,0.00,0.0000,0.1178,0.1475,3.091,27.832,9.306,7000
182,3.3,0.03,0.0274,0.1178,0.1417,2.969,26.727,9.305,7000
183,6.6,0.07,0.0572,0.1177,0.1356,2.842,25.584,9.297,7000
184,9.8,0.10,0.0898,0.1175,0.1294,2.711,24.406,9.282,7000
185,13.1,0.13,0.1257,0.1171,0.1229,2.576,23.189,9.257,7000
186,16.4,0.16,0.1655,0.1167,0.1163,2.437,21.940,9.221,7000
187,19.7,0.20,0.2097,0.1160,0.1095,2.295,20.660,9.170,7000
188,23.0,0.23,0.2591,0.1152,0.1026,2.150,19.358,9.101,7000
189,26.2,0.26,0.3144,0.1139,0.0956,2.004,18.040,9.004,7000
190,29.5,0.30,0.3752,0.1121,0.0887,1.858,16.727,8.856,7000
191,32.8,0.33,0.4409,0.1095,0.0819,1.717,15.455,8.653,7000
192,36.1,0.36,0.5074,0.1063,0.0760,1.593,14.338,8.399,7000
193,39.4,0.40,0.5704,0.1025,0.0711,1.491,13.421,8.101,7000
194,42.6,0.43,0.6276,0.0982,0.0671,1.406,12.662,7.763,7000
195,45.9,0.46,0.6774,0.0935,0.0637,1.335,12.020,7.386,7000
196,49.2,0.49,0.7192,0.0883,0.0607,1.272,11.455,6.974,7000
197,52.5,0.53,0.7524,0.0826,0.0580,1.214,10.933,6.528,7000
198,55.8,0.56,0.7779,0.0769,0.0554,1.162,10.460,6.078,7000
199,59.0,0.59,0.7999,0.0712,0.0528,1.107,9.966,5.624,7000
200,62.3,0.63,0.8198,0.0653,0.0499,1.046,9.414,5.158,7000
201,65.6,0.66,0.8377,0.0593,0.0467,0.978,8.804,4.683,7000
202,68.9,0.69,0.8534,0.0531,0.0431,0.903,8.133,4.197,7000
203,72.2,0.73,0.8665,0.0468,0.0392,0.822,7.398,3.700,7000
204,75.4,0.76,0.8757,0.0404,0.0350,0.734,6.607,3.194,7000
205,78.7,0.79,0.8807,0.0339,0.0305,0.639,5.752,2.680,7000
206,82.0,0.82,0.8779,0.0273,0.0256,0.537,4.834,2.156,7000
207,85.3,0.86,0.8560,0.0206,0.0206,0.432,3.885,1.624,7000
208,88.6,0.89,0.7996,0.0138,0.0154,0.322,2.898,1.090,7000
209,91.8,0.92,0.6452,0.0069,0.0099,0.208,1.876,0.549,7000
210,95.1,0.96,0.0001,0.0000,0.0050,0.105,0.944,0.000,7000
211,0.0,0.00,0.0000,0.1187,0.1587,4.965,39.115,12.249,8000
212,3.7,0.03,0.0257,0.1187,0.1523,4.763,37.521,12.249,8000
213,7.5,0.07,0.0538,0.1186,0.1455,4.550,35.843,12.239,8000
214,11.2,0.10,0.0846,0.1184,0.1384,4.329,34.103,12.218,8000
215,15.0,0.13,0.1188,0.1181,0.1311,4.100,32.299,12.185,8000
216,18.7,0.16,0.1569,0.1176,0.1236,3.864,30.444,12.137,8000
217,22.5,0.20,0.1998,0.1169,0.1159,3.624,28.547,12.070,8000
218,26.2,0.23,0.2480,0.1161,0.1081,3.380,26.631,11.982,8000
219,30.0,0.26,0.3025,0.1150,0.1003,3.136,24.709,11.865,8000
220,33.7,0.30,0.3635,0.1133,0.0925,2.894,22.801,11.697,8000
221,37.5,0.33,0.4302,0.1109,0.0850,2.659,20.948,11.445,8000
222,41.2,0.36,0.5007,0.1077,0.0780,2.440,19.222,11.113,8000
223,45.0,0.40,0.5667,0.1039,0.0725,2.269,17.874,10.721,8000
224,48.7,0.43,0.6255,0.0995,0.0682,2.134,16.812,10.274,8000
225,52.5,0.46,0.6763,0.0947,0.0647,2.023,15.937,9.778,8000
226,56.2,0.49,0.7185,0.0895,0.0616,1.927,15.181,9.236,8000
227,60.0,0.53,0.7521,0.0838,0.0588,1.839,14.487,8.649,8000
228,63.7,0.56,0.7781,0.0780,0.0562,1.758,13.851,8.051,8000
229,67.5,0.59,0.8005,0.0722,0.0535,1.674,13.191,7.450,8000
230,71.2,0.63,0.8208,0.0662,0.0506,1.581,12.458,6.836,8000
231,75.0,0.66,0.8392,0.0601,0.0473,1.478,11.647,6.207,8000
232,78.7,0.69,0.8554,0.0539,0.0437,1.365,10.755,5.564,8000
233,82.5,0.73,0.8692,0.0475,0.0397,1.241,9.778,4.907,8000
234,86.2,0.76,0.8793,0.0410,0.0354,1.107,8.724,4.236,8000
235,89.9,0.79,0.8848,0.0344,0.0308,0.964,7.591,3.554,8000
236,93.7,0.82,0.8824,0.0277,0.0259,0.810,6.378,2.859,8000
237,97.4,0.86,0.8623,0.0209,0.0208,0.650,5.120,2.157,8000
238,101.2,0.89,0.8084,0.0140,0.0155,0.484,3.811,1.449,8000
239,104.9,0.92,0.6569,0.0071,0.0099,0.311,2.451,0.730,8000
240,108.7,0.96,-0.0006,0.0000,0.0049,0.154,1.217,0.000,8000
241,0.0,0.00,0.0000,0.1155,0.1262,5.621,39.361,15.086,9000
242,4.2,0.03,0.0312,0.1155,0.1223,5.444,38.125,15.093,9000
243,8.4,0.07,0.0645,0.1155,0.1181,5.258,36.822,15.091,9000
244,12.6,0.10,0.1005,0.1154,0.1137,5.063,35.455,15.079,9000
245,16.9,0.13,0.1393,0.1153,0.1092,4.861,34.043,15.056,9000
246,21.1,0.16,0.1814,0.1150,0.1045,4.653,32.587,15.020,9000
247,25.3,0.20,0.2274,0.1146,0.0997,4.441,31.100,14.968,9000
248,29.5,0.23,0.2775,0.1140,0.0949,4.225,29.590,14.897,9000
249,33.7,0.26,0.3321,0.1133,0.0900,4.009,28.074,14.802,9000
250,37.9,0.30,0.3914,0.1123,0.0852,3.793,26.563,14.671,9000
251,42.2,0.33,0.4542,0.1106,0.0803,3.577,25.049,14.449,9000
252,46.4,0.36,0.5188,0.1080,0.0755,3.362,23.543,14.104,9000
253,50.6,0.40,0.5805,0.1046,0.0713,3.175,22.231,13.658,9000
254,54.8,0.43,0.6340,0.1005,0.0680,3.027,21.200,13.133,9000
255,59.0,0.46,0.6799,0.0960,0.0652,2.902,20.325,12.536,9000
256,63.2,0.49,0.7186,0.0909,0.0626,2.786,19.509,11.870,9000
257,67.5,0.53,0.7506,0.0852,0.0599,2.668,18.687,11.134,9000
258,71.7,0.56,0.7767,0.0794,0.0573,2.551,17.867,10.368,9000
259,75.9,0.59,0.7995,0.0735,0.0545,2.429,17.009,9.595,9000
260,80.1,0.63,0.8201,0.0674,0.0515,2.293,16.060,8.804,9000
261,84.3,0.66,0.8387,0.0612,0.0481,2.144,15.014,7.996,9000
262,88.5,0.69,0.8553,0.0549,0.0445,1.980,13.867,7.173,9000
263,92.8,0.73,0.8697,0.0484,0.0404,1.798,12.594,6.323,9000
264,97.0,0.76,0.8806,0.0418,0.0360,1.604,11.230,5.461,9000
265,101.2,0.79,0.8865,0.0351,0.0313,1.396,9.775,4.586,9000
266,105.4,0.82,0.8844,0.0283,0.0263,1.173,8.217,3.692,9000
267,109.6,0.86,0.8661,0.0213,0.0211,0.941,6.588,2.787,9000
268,113.8,0.89,0.8153,0.0143,0.0157,0.698,4.887,1.874,9000
269,118.1,0.92,0.6670,0.0072,0.0100,0.447,3.127,0.946,9000
270,122.3,0.96,0.0892,0.0005,0.0052,0.231,1.621,0.063,9000
271,0.0,0.00,0.0000,0.1125,0.0942,5.756,36.276,18.135,10000
272,4.7,0.03,0.0401,0.1125,0.0926,5.657,35.655,18.148,10000
273,9.4,0.07,0.0817,0.1126,0.0909,5.550,34.980,18.156,10000
274,14.1,0.10,0.1251,0.1126,0.0890,5.438,34.275,18.158,10000
275,18.7,0.13,0.1705,0.1125,0.0871,5.320,33.530,18.150,10000
276,23.4,0.16,0.2178,0.1124,0.0851,5.200,32.773,18.134,10000
277,28.1,0.20,0.2673,0.1123,0.0831,5.077,32.000,18.106,10000
278,32.8,0.23,0.3188,0.1120,0.0811,4.954,31.225,18.065,10000
279,37.5,0.26,0.3724,0.1117,0.0791,4.832,30.451,18.006,10000
280,42.2,0.30,0.4276,0.1111,0.0771,4.712,29.696,17.922,10000
281,46.8,0.33,0.4841,0.1104,0.0752,4.592,28.944,17.797,10000
282,51.5,0.36,0.5401,0.1086,0.0729,4.454,28.070,17.506,10000
283,56.2,0.40,0.5945,0.1056,0.0703,4.295,27.072,17.036,10000
284,60.9,0.43,0.6418,0.1020,0.0681,4.160,26.218,16.442,10000
285,65.6,0.46,0.6824,0.0976,0.0660,4.035,25.429,15.743,10000
286,70.3,0.49,0.7176,0.0927,0.0639,3.902,24.593,14.944,10000
287,74.9,0.53,0.7483,0.0871,0.0614,3.751,23.638,14.042,10000
288,79.6,0.56,0.7746,0.0811,0.0587,3.586,22.603,13.082,10000
289,84.3,0.59,0.7977,0.0751,0.0559,3.412,21.507,12.107,10000
290,89.0,0.63,0.8188,0.0689,0.0527,3.221,20.300,11.112,10000
291,93.7,0.66,0.8377,0.0626,0.0493,3.010,18.973,10.094,10000
292,98.4,0.69,0.8546,0.0561,0.0455,2.779,17.517,9.055,10000
293,103.1,0.73,0.8695,0.0496,0.0414,2.526,15.920,7.992,10000
294,107.7,0.76,0.8813,0.0428,0.0368,2.251,14.187,6.905,10000
295,112.4,0.79,0.8880,0.0360,0.0320,1.957,12.337,5.798,10000
296,117.1,0.82,0.8864,0.0290,0.0270,1.646,10.377,4.673,10000
297,121.8,0.86,0.8697,0.0219,0.0216,1.319,8.314,3.532,10000
298,126.5,0.89,0.8220,0.0148,0.0160,0.977,6.160,2.382,10000
299,131.2,0.92,0.6757,0.0075,0.0102,0.623,3.927,1.204,10000
300,135.8,0.96,-0.0004,0.0000,0.0049,0.301,1.898,0.000,10000
301,0.0,0.00,0.0000,0.1094,0.0609,4.951,28.368,21.352,11000
302,5.2,0.03,0.0587,0.1095,0.0615,5.002,28.657,21.370,11000
303,10.3,0.07,0.1164,0.1096,0.0621,5.051,28.941,21.387,11000
304,15.5,0.10,0.1730,0.1097,0.0627,5.100,29.222,21.403,11000
305,20.6,0.13,0.2286,0.1098,0.0633,5.151,29.511,21.419,11000
306,25.8,0.16,0.2830,0.1098,0.0640,5.204,29.817,21.434,11000
307,30.9,0.20,0.3360,0.1099,0.0647,5.262,30.150,21.446,11000
308,36.1,0.23,0.3875,0.1099,0.0655,5.325,30.508,21.449,11000
309,41.2,0.26,0.4371,0.1099,0.0663,5.394,30.906,21.446,11000
310,46.4,0.30,0.4844,0.1098,0.0673,5.471,31.347,21.431,11000
311,51.5,0.33,0.5295,0.1096,0.0683,5.553,31.816,21.396,11000
312,56.7,0.36,0.5717,0.1093,0.0693,5.637,32.298,21.321,11000
313,61.8,0.40,0.6118,0.1073,0.0694,5.640,32.316,20.928,11000
314,67.0,0.43,0.6496,0.1040,0.0686,5.578,31.962,20.286,11000
315,72.1,0.46,0.6836,0.0999,0.0674,5.484,31.418,19.487,11000
316,77.3,0.49,0.7151,0.0950,0.0658,5.346,30.631,18.547,11000
317,82.4,0.53,0.7445,0.0895,0.0634,5.156,29.542,17.459,11000
318,87.6,0.56,0.7713,0.0834,0.0606,4.928,28.235,16.272,11000
319,92.8,0.59,0.7951,0.0772,0.0576,4.685,26.843,15.061,11000
320,97.9,0.63,0.8165,0.0709,0.0544,4.422,25.335,13.828,11000
321,103.1,0.66,0.8359,0.0644,0.0508,4.132,23.673,12.568,11000
322,108.2,0.69,0.8530,0.0578,0.0469,3.816,21.861,11.279,11000
323,113.4,0.73,0.8685,0.0510,0.0426,3.467,19.865,9.961,11000
324,118.5,0.76,0.8810,0.0441,0.0380,3.091,17.708,8.615,11000
325,123.7,0.79,0.8881,0.0371,0.0331,2.688,15.403,7.239,11000
326,128.8,0.82,0.8867,0.0299,0.0278,2.263,12.963,5.840,11000
327,134.0,0.86,0.8701,0.0226,0.0223,1.814,10.392,4.417,11000
328,139.1,0.89,0.8223,0.0153,0.0165,1.344,7.699,2.978,11000
329,144.3,0.92,0.6733,0.0077,0.0106,0.858,4.918,1.502,11000
330,149.4,0.96,-0.0142,-0.0001,0.0051,0.418,2.394,-0.015,11000
331,0.0,0.00,0.0000,0.1090,0.0630,6.646,34.903,25.310,12000
332,5.6,0.03,0.0566,0.1091,0.0635,6.701,35.194,25.330,12000
333,11.2,0.07,0.1122,0.1092,0.0641,6.768,35.547,25.352,12000
334,16.8,0.10,0.1658,0.1093,0.0651,6.877,36.117,25.379,12000
335,22.5,0.13,0.2188,0.1094,0.0659,6.952,36.514,25.404,12000
336,28.1,0.16,0.2697,0.1095,0.0669,7.059,37.077,25.433,12000
337,33.7,0.20,0.3169,0.1097,0.0684,7.220,37.922,25.471,12000
338,39.3,0.23,0.3696,0.1098,0.0685,7.229,37.966,25.489,12000
339,44.9,0.26,0.4171,0.1099,0.0694,7.330,38.495,25.521,12000
340,50.5,0.30,0.4631,0.1100,0.0704,7.435,39.051,25.554,12000
341,56.1,0.33,0.5065,0.1102,0.0717,7.564,39.729,25.590,12000
342,61.8,0.36,0.5511,0.1103,0.0725,7.657,40.215,25.621,12000
343,67.4,0.40,0.5918,0.1105,0.0738,7.790,40.914,25.659,12000
344,73.0,0.43,0.6304,0.1090,0.0740,7.816,41.050,25.314,12000
345,78.6,0.46,0.6679,0.1051,0.0726,7.659,40.226,24.404,12000
346,84.2,0.49,0.7014,0.0998,0.0703,7.422,38.980,23.179,12000
