,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
90,33.2,0.63,-0.0005,0.0000,0.0100,0.028,0.436,0.000,4000
91,0.0,0.00,0.0000,0.1182,0.0466,0.252,3.174,3.616,5000
92,1.4,0.02,0.0546,0.1156,0.0461,0.249,3.144,3.538,5000
93,2.9,0.04,0.1077,0.1129,0.0457,0.247,3.113,3.454,5000
94,4.3,0.07,0.1590,0.1100,0.0452,0.244,3.081,3.365,5000
95,5.8,0.09,0.2082,0.1069,0.0447,0.242,3.049,3.271,5000
96,7.2,0.11,0.2552,0.1037,0.0443,0.239,3.018,3.174,5000
97,8.7,0.13,0.3000,0.1005,0.0438,0.237,2.983,3.074,5000
98,10.1,0.15,0.3428,0.0971,0.0432,0.234,2.943,2.971,5000
99,11.5,0.17,0.3836,0.0936,0.0425,0.230,2.899,2.864,5000
100,13.0,0.20,0.4223,0.0900,0.0418,0.226,2.848,2.754,5000
101,14.4,0.22,0.4590,0.0863,0.0410,0.222,2.792,2.642,5000
102,15.9,0.24,0.4937,0.0826,0.0401,0.217,2.731,2.526,5000
103,17.3,0.26,0.5263,0.0787,0.0391,0.211,2.665,2.409,5000
104,18.8,0.28,0.5568,0.0748,0.0380,0.206,2.592,2.288,5000
105,20.2,0.30,0.5853,0.0707,0.0368,0.199,2.512,2.164,5000
106,21.7,0.33,0.6113,0.0666,0.0356,0.192,2.426,2.037,5000
107,23.1,0.35,0.6340,0.0623,0.0343,0.185,2.335,1.907,5000
108,24.5,0.37,0.6542,0.0580,0.0328,0.177,2.237,1.774,5000
109,26.0,0.39,0.6716,0.0536,0.0313,0.169,2.131,1.638,5000
110,27.4,0.41,0.6857,0.0490,0.0296,0.160,2.016,1.500,5000
111,28.9,0.44,0.6956,0.0444,0.0278,0.150,1.897,1.360,5000
112,30.3,0.46,0.7001,0.0398,0.0260,0.141,1.772,1.218,5000
113,31.8,0.48,0.6975,0.0351,0.0241,0.130,1.642,1.073,5000
114,33.2,0.50,0.6858,0.0303,0.0221,0.120,1.507,0.926,5000
115,34.6,0.52,0.6616,0.0254,0.0201,0.108,1.367,0.777,5000
116,36.1,0.54,0.6195,0.0204,0.0179,0.097,1.223,0.625,5000
117,37.5,0.57,0.5508,0.0154,0.0158,0.086,1.080,0.471,5000
118,39.0,0.59,0.4414,0.0103,0.0138,0.074,0.938,0.316,5000
119,40.4,0.61,0.2686,0.0052,0.0117,0.063,0.799,0.158,5000
120,41.9,0.63,-0.0012,0.0000,0.0098,0.053,0.668,-0.001,5000
121,0.0,0.00,0.0000,0.1184,0.0466,0.436,4.578,5.218,6000
122,1.8,0.02,0.0553,0.1158,0.0460,0.430,4.519,5.100,6000
123,3.5,0.04,0.1093,0.1130,0.0455,0.425,4.462,4.977,6000
124,5.3,0.07,0.1617,0.1100,0.0449,0.420,4.407,4.846,6000
125,7.0,0.09,0.2119,0.1069,0.0444,0.415,4.356,4.708,6000
126,8.8,0.11,0.2598,0.1037,0.0439,0.410,4.310,4.568,6000
127,10.5,0.13,0.3054,0.1004,0.0434,0.405,4.259,4.423,6000
128,12.3,0.15,0.3491,0.0970,0.0428,0.400,4.201,4.274,6000
129,14.0,0.18,0.3907,0.0935,0.0421,0.394,4.135,4.120,6000
130,15.8,0.20,0.4303,0.0899,0.0414,0.387,4.061,3.961,6000
131,17.5,0.22,0.4679,0.0862,0.0405,0.379,3.979,3.798,6000
132,19.3,0.24,0.5034,0.0824,0.0396,0.370,3.890,3.631,6000
133,21.0,0.26,0.5369,0.0786,0.0386,0.361,3.793,3.462,6000
134,22.8,0.29,0.5682,0.0746,0.0376,0.351,3.687,3.287,6000
135,24.5,0.31,0.5974,0.0706,0.0364,0.340,3.572,3.109,6000
136,26.3,0.33,0.6241,0.0664,0.0351,0.328,3.447,2.925,6000
137,28.0,0.35,0.6480,0.0621,0.0338,0.315,3.314,2.738,6000
138,29.8,0.37,0.6694,0.0578,0.0323,0.302,3.169,2.546,6000
139,31.5,0.40,0.6877,0.0533,0.0307,0.287,3.014,2.349,6000
140,33.3,0.42,0.7025,0.0488,0.0290,0.271,2.850,2.150,6000
141,35.0,0.44,0.7127,0.0443,0.0273,0.255,2.682,1.950,6000
142,36.8,0.46,0.7172,0.0396,0.0255,0.239,2.506,1.745,6000
143,38.5,0.48,0.7144,0.0349,0.0236,0.221,2.321,1.538,6000
144,40.3,0.51,0.7024,0.0301,0.0217,0.203,2.130,1.327,6000
145,42.0,0.53,0.6775,0.0252,0.0197,0.184,1.931,1.112,6000
146,43.8,0.55,0.6336,0.0203,0.0176,0.165,1.730,0.894,6000
147,45.5,0.57,0.5614,0.0153,0.0156,0.146,1.531,0.674,6000
148,47.3,0.59,0.4466,0.0102,0.0136,0.127,1.336,0.451,6000
149,49.0,0.62,0.2697,0.0051,0.0117,0.109,1.148,0.226,6000
150,50.8,0.64,-0.0023,0.0000,0.0099,0.092,0.971,-0.002,6000
151,0.0,0.00,0.0000,0.1190,0.0465,0.690,6.212,7.136,7000
152,2.0,0.02,0.0557,0.1164,0.0460,0.683,6.152,6.977,7000
153,4.1,0.04,0.1099,0.1136,0.0456,0.676,6.091,6.809,7000
154,6.1,0.07,0.1622,0.1106,0.0451,0.670,6.028,6.632,7000
155,8.2,0.09,0.2125,0.1075,0.0446,0.662,5.964,6.445,7000
156,10.2,0.11,0.2604,0.1043,0.0442,0.656,5.902,6.253,7000
157,12.3,0.13,0.3062,0.1010,0.0437,0.648,5.833,6.055,7000
158,14.3,0.15,0.3499,0.0976,0.0431,0.639,5.755,5.852,7000
159,16.4,0.18,0.3916,0.0941,0.0424,0.629,5.666,5.642,7000
160,18.4,0.20,0.4313,0.0905,0.0417,0.618,5.568,5.428,7000
161,20.5,0.22,0.4689,0.0868,0.0409,0.606,5.459,5.207,7000
162,22.5,0.24,0.5050,0.0833,0.0400,0.594,5.349,4.996,7000
163,24.6,0.26,0.5400,0.0800,0.0392,0.582,5.237,4.794,7000
164,26.6,0.29,0.5717,0.0760,0.0381,0.566,5.096,4.559,7000
165,28.7,0.31,0.6008,0.0718,0.0369,0.548,4.934,4.307,7000
166,30.7,0.33,0.6279,0.0676,0.0356,0.529,4.763,4.056,7000
167,32.8,0.35,0.6522,0.0633,0.0343,0.509,4.580,3.798,7000
168,34.8,0.38,0.6737,0.0589,0.0328,0.487,4.383,3.534,7000
169,36.9,0.40,0.6922,0.0544,0.0312,0.463,4.172,3.264,7000
170,38.9,0.42,0.7070,0.0499,0.0296,0.439,3.950,2.990,7000
171,40.9,0.44,0.7172,0.0452,0.0278,0.413,3.719,2.713,7000
172,43.0,0.46,0.7222,0.0405,0.0260,0.386,3.473,2.430,7000
173,45.0,0.49,0.7193,0.0357,0.0241,0.357,3.214,2.138,7000
174,47.1,0.51,0.6968,0.0302,0.0220,0.326,2.938,1.811,7000
175,49.1,0.53,0.6710,0.0252,0.0199,0.296,2.662,1.514,7000
176,51.2,0.55,0.6211,0.0204,0.0181,0.269,2.425,1.225,7000
177,53.2,0.57,0.5466,0.0155,0.0162,0.241,2.168,0.927,7000
178,55.3,0.60,0.4405,0.0105,0.0142,0.210,1.895,0.629,7000
179,57.3,0.62,0.2619,0.0052,0.0123,0.182,1.637,0.312,7000
180,59.4,0.64,-0.0119,-0.0002,0.0105,0.156,1.401,-0.012,7000
181,0.0,0.00,0.0000,0.1215,0.0468,1.038,8.175,9.513,8000
182,2.3,0.02,0.0564,0.1188,0.0465,1.031,8.121,9.304,8000
183,4.7,0.04,0.1110,0.1160,0.0462,1.023,8.062,9.083,8000
184,7.0,0.07,0.1635,0.1130,0.0458,1.015,7.995,8.851,8000
185,9.4,0.09,0.2139,0.1098,0.0454,1.005,7.920,8.603,8000
186,11.7,0.11,0.2621,0.1066,0.0449,0.995,7.838,8.346,8000
187,14.1,0.13,0.3082,0.1032,0.0444,0.984,7.749,8.084,8000
188,16.4,0.15,0.3523,0.0998,0.0438,0.970,7.643,7.813,8000
189,18.8,0.18,0.3942,0.0962,0.0431,0.956,7.528,7.534,8000
190,21.1,0.20,0.4340,0.0925,0.0424,0.939,7.400,7.247,8000
191,23.4,0.22,0.4717,0.0888,0.0416,0.922,7.260,6.955,8000
192,25.8,0.24,0.5074,0.0849,0.0407,0.902,7.103,6.653,8000
193,28.1,0.27,0.5409,0.0810,0.0397,0.880,6.934,6.348,8000
194,30.5,0.29,0.5711,0.0765,0.0385,0.853,6.719,5.995,8000
195,32.8,0.31,0.6021,0.0729,0.0375,0.830,6.538,5.710,8000
196,35.2,0.33,0.6294,0.0687,0.0362,0.801,6.310,5.378,8000
197,37.5,0.35,0.6540,0.0644,0.0348,0.771,6.076,5.044,8000
198,39.8,0.38,0.6759,0.0600,0.0333,0.739,5.819,4.698,8000
199,42.2,0.40,0.6945,0.0555,0.0318,0.704,5.543,4.343,8000
200,44.5,0.42,0.7097,0.0508,0.0301,0.666,5.249,3.982,8000
201,46.9,0.44,0.7203,0.0460,0.0283,0.626,4.930,3.606,8000
202,49.2,0.46,0.7255,0.0412,0.0263,0.584,4.597,3.225,8000
203,51.6,0.49,0.7218,0.0363,0.0245,0.542,4.270,2.845,8000
204,53.9,0.51,0.7078,0.0314,0.0226,0.500,3.937,2.460,8000
205,56.3,0.53,0.6816,0.0263,0.0205,0.454,3.574,2.062,8000
206,58.6,0.55,0.6406,0.0209,0.0181,0.400,3.151,1.640,8000
207,60.9,0.57,0.5653,0.0157,0.0160,0.354,2.786,1.230,8000
208,63.3,0.60,0.4441,0.0107,0.0144,0.319,2.517,0.841,8000
209,65.6,0.62,0.2466,0.0051,0.0127,0.282,2.219,0.397,8000
210,68.0,0.64,-0.0030,0.0000,0.0106,0.234,1.844,-0.004,8000
211,0.0,0.00,0.0000,0.1227,0.0472,1.490,10.434,12.163,9000
212,2.6,0.02,0.0566,0.1200,0.0470,1.483,10.387,11.897,9000
213,5.3,0.04,0.1111,0.1173,0.0468,1.475,10.332,11.623,9000
214,7.9,0.07,0.1635,0.1143,0.0465,1.465,10.261,11.326,9000
215,10.6,0.09,0.2137,0.1110,0.0460,1.452,10.170,11.004,9000
216,13.2,0.11,0.2620,0.1078,0.0456,1.438,10.069,10.683,9000
217,15.9,0.13,0.3081,0.1044,0.0451,1.421,9.953,10.350,9000
218,18.5,0.16,0.3521,0.1009,0.0444,1.402,9.816,9.997,9000
219,21.2,0.18,0.3941,0.0973,0.0438,1.380,9.666,9.643,9000
220,23.8,0.20,0.4341,0.0936,0.0430,1.357,9.504,9.282,9000
221,26.4,0.22,0.4716,0.0899,0.0422,1.332,9.328,8.908,9000
222,29.1,0.24,0.5072,0.0860,0.0413,1.304,9.129,8.523,9000
223,31.7,0.27,0.5408,0.0820,0.0403,1.272,8.907,8.128,9000
224,34.4,0.29,0.5725,0.0778,0.0392,1.236,8.654,7.716,9000
225,37.0,0.31,0.6022,0.0736,0.0379,1.197,8.381,7.301,9000
226,39.7,0.33,0.6295,0.0694,0.0366,1.156,8.093,6.878,9000
227,42.3,0.35,0.6532,0.0645,0.0350,1.105,7.738,6.397,9000
228,45.0,0.38,0.6759,0.0605,0.0337,1.064,7.448,5.996,9000
229,47.6,0.40,0.6961,0.0559,0.0321,1.011,7.080,5.544,9000
230,50.2,0.42,0.7115,0.0512,0.0303,0.956,6.696,5.077,9000
231,52.9,0.44,0.7223,0.0464,0.0285,0.899,6.293,4.602,9000
232,55.5,0.47,0.7229,0.0417,0.0269,0.847,5.931,4.135,9000
233,58.2,0.49,0.7142,0.0368,0.0251,0.792,5.545,3.645,9000
234,60.8,0.51,0.7114,0.0313,0.0224,0.708,4.956,3.104,9000
235,63.5,0.53,0.6762,0.0258,0.0203,0.641,4.490,2.561,9000
236,66.1,0.55,0.6178,0.0214,0.0192,0.605,4.235,2.119,9000
237,68.8,0.58,0.5439,0.0161,0.0170,0.537,3.764,1.594,9000
238,71.4,0.60,0.4261,0.0110,0.0154,0.487,3.409,1.089,9000
239,74.0,0.62,0.2573,0.0054,0.0129,0.407,2.853,0.531,9000
240,76.7,0.64,-0.0262,-0.0004,0.0104,0.329,2.303,-0.042,9000
241,0.0,0.00,0.0000,0.1242,0.0482,2.085,13.139,15.204,10000
242,3.0,0.02,0.0567,0.1215,0.0480,2.075,13.076,14.870,10000
243,5.9,0.04,0.1114,0.1187,0.0477,2.063,12.999,14.529,10000
244,8.9,0.07,0.1639,0.1157,0.0473,2.048,12.906,14.155,10000
245,11.9,0.09,0.2143,0.1124,0.0469,2.030,12.792,13.758,10000
246,14.8,0.11,0.2628,0.1092,0.0465,2.010,12.668,13.366,10000
247,17.8,0.13,0.3086,0.1055,0.0458,1.984,12.502,12.907,10000
248,20.7,0.16,0.3527,0.1019,0.0452,1.956,12.330,12.472,10000
249,23.7,0.18,0.3951,0.0984,0.0445,1.927,12.145,12.039,10000
250,26.7,0.20,0.4353,0.0947,0.0438,1.894,11.939,11.592,10000
251,29.6,0.22,0.4723,0.0908,0.0430,1.860,11.721,11.113,10000
252,32.6,0.25,0.5080,0.0868,0.0420,1.818,11.459,10.622,10000
253,35.6,0.27,0.5418,0.0827,0.0410,1.773,11.172,10.126,10000
254,38.5,0.29,0.5736,0.0786,0.0398,1.724,10.863,9.621,10000
255,41.5,0.31,0.6040,0.0743,0.0385,1.666,10.498,9.091,10000
256,44.5,0.34,0.6310,0.0698,0.0371,1.606,10.123,8.548,10000
257,47.4,0.36,0.6544,0.0652,0.0357,1.542,9.721,7.980,10000
258,50.4,0.38,0.6767,0.0607,0.0341,1.475,9.297,7.428,10000
259,53.4,0.40,0.6979,0.0560,0.0323,1.398,8.808,6.855,10000
260,56.3,0.42,0.7109,0.0511,0.0306,1.322,8.332,6.258,10000
261,59.3,0.45,0.7234,0.0465,0.0288,1.244,7.839,5.691,10000
262,62.2,0.47,0.7285,0.0415,0.0268,1.158,7.296,5.080,10000
263,65.2,0.49,0.7269,0.0366,0.0247,1.070,6.745,4.473,10000
264,68.2,0.51,0.7157,0.0315,0.0227,0.980,6.179,3.859,10000
265,71.1,0.54,0.6892,0.0263,0.0205,0.886,5.585,3.220,10000
266,74.1,0.56,0.6419,0.0210,0.0183,0.792,4.989,2.571,10000
267,77.1,0.58,0.5641,0.0157,0.0162,0.702,4.421,1.925,10000
268,80.0,0.60,0.4465,0.0106,0.0143,0.619,3.904,1.296,10000
269,83.0,0.63,0.2647,0.0054,0.0128,0.556,3.503,0.665,10000
270,86.0,0.65,-0.0005,0.0000,0.0107,0.461,2.908,-0.001,10000
271,0.0,0.00,0.0000,0.1264,0.0495,2.848,16.320,18.720,11000
272,3.3,0.02,0.0563,0.1237,0.0492,2.834,16.240,18.320,11000
273,6.5,0.04,0.1106,0.1208,0.0489,2.816,16.132,17.882,11000
274,9.8,0.07,0.1629,0.1177,0.0485,2.793,16.003,17.422,11000
275,13.1,0.09,0.2131,0.1143,0.0481,2.767,15.854,16.931,11000
276,16.3,0.11,0.2610,0.1109,0.0475,2.737,15.683,16.416,11000
277,19.6,0.13,0.3070,0.1074,0.0470,2.704,15.495,15.896,11000
278,22.9,0.16,0.3510,0.1038,0.0463,2.668,15.288,15.370,11000
279,26.1,0.18,0.3929,0.1001,0.0456,2.626,15.046,14.817,11000
280,29.4,0.20,0.4330,0.0962,0.0448,2.578,14.769,14.247,11000
281,32.6,0.22,0.4706,0.0923,0.0439,2.529,14.488,13.670,11000
282,35.9,0.25,0.5059,0.0881,0.0429,2.470,14.150,13.048,11000
283,39.2,0.27,0.5388,0.0840,0.0419,2.413,13.823,12.444,11000
284,42.4,0.29,0.5710,0.0799,0.0407,2.345,13.437,11.833,11000
285,45.7,0.31,0.6012,0.0754,0.0393,2.264,12.974,11.170,11000
286,49.0,0.34,0.6264,0.0709,0.0380,2.190,12.548,10.505,11000
287,52.2,0.36,0.6517,0.0663,0.0364,2.099,12.025,9.820,11000
288,55.5,0.38,0.6737,0.0617,0.0349,2.007,11.500,9.137,11000
289,58.8,0.40,0.6939,0.0569,0.0330,1.903,10.902,8.426,11000
290,62.0,0.43,0.7086,0.0522,0.0313,1.803,10.333,7.726,11000
291,65.3,0.45,0.7079,0.0475,0.0300,1.729,9.905,7.030,11000
292,68.6,0.47,0.7192,0.0426,0.0278,1.604,9.188,6.309,11000
293,71.8,0.49,0.7139,0.0378,0.0261,1.502,8.604,5.598,11000
294,75.1,0.51,0.6906,0.0325,0.0242,1.393,7.984,4.806,11000
295,78.3,0.54,0.6659,0.0272,0.0220,1.265,7.250,4.033,11000
296,81.6,0.56,0.6068,0.0213,0.0197,1.132,6.488,3.157,11000
297,84.9,0.58,0.5246,0.0159,0.0177,1.019,5.837,2.361,11000
298,88.1,0.60,0.4033,0.0106,0.0158,0.911,5.222,1.564,11000
299,91.4,0.63,0.2338,0.0052,0.0140,0.809,4.633,0.776,11000
300,94.7,0.65,-0.0009,0.0000,0.0123,0.709,4.060,-0.003,11000
301,0.0,0.00,0.0000,0.1279,0.0509,3.806,19.988,22.534,12000
302,3.6,0.02,0.0555,0.1250,0.0506,3.782,19.864,22.029,12000
303,7.1,0.04,0.1092,0.1220,0.0502,3.755,19.720,21.502,12000
304,10.7,0.07,0.1609,0.1189,0.0498,3.722,19.546,20.946,12000
305,14.3,0.09,0.2107,0.1155,0.0492,3.682,19.337,20.348,12000
306,17.9,0.11,0.2583,0.1120,0.0487,3.642,19.128,19.740,12000
307,21.4,0.13,0.3039,0.1084,0.0481,3.595,18.884,19.108,12000
308,25.0,0.16,0.3475,0.1047,0.0474,3.544,18.611,18.459,12000
309,28.6,0.18,0.3893,0.1009,0.0466,3.484,18.297,17.789,12000
310,32.2,0.20,0.4288,0.0971,0.0458,3.422,17.974,17.107,12000
311,35.7,0.22,0.4669,0.0931,0.0448,3.347,17.579,16.399,12000
312,39.3,0.25,0.5017,0.0890,0.0438,3.277,17.210,15.681,12000
313,42.9,0.27,0.5356,0.0848,0.0427,3.191,16.758,14.944,12000
314,46.5,0.29,0.5664,0.0805,0.0415,3.103,16.299,14.187,12000
315,50.0,0.31,0.5968,0.0768,0.0405,3.025,15.889,13.532,12000
316,53.6,0.34,0.6212,0.0716,0.0388,2.902,15.242,12.612,12000
317,57.2,0.36,0.6474,0.0676,0.0375,2.807,14.741,11.916,12000
318,60.8,0.38,0.6674,0.0623,0.0356,2.664,13.989,10.972,12000
319,64.3,0.40,0.6870,0.0582,0.0343,2.562,13.459,10.263,12000
320,67.9,0.43,0.6997,0.0535,0.0326,2.438,12.802,9.420,12000
321,71.5,0.45,0.6923,0.0489,0.0317,2.370,12.450,8.610,12000
322,75.0,0.47,0.6834,0.0440,0.0304,2.271,11.926,7.753,12000
323,78.6,0.49,0.6947,0.0385,0.0274,2.046,10.746,6.780,12000
324,82.2,0.52,0.6797,0.0338,0.0257,1.923,10.099,5.963,12000
325,85.8,0.54,0.6142,0.0283,0.0248,1.854,9.737,4.979,12000
326,89.3,0.56,0.5863,0.0226,0.0217,1.622,8.518,3.991,12000
327,92.9,0.58,0.5126,0.0173,0.0197,1.476,7.755,3.055,12000
328,96.5,0.61,0.4014,0.0120,0.0181,1.353,7.109,2.111,12000
329,100.1,0.63,0.2200,0.0057,0.0163,1.219,6.404,1.005,12000
330,103.6,0.65,-0.0006,0.0000,0.0147,1.095,5.752,-0.002,12000
331,0.0,0.00,0.0000,0.1329,0.0535,5.087,24.661,27.489,13000
332,3.9,0.02,0.0549,0.1293,0.0530,5.039,24.428,26.745,13000
333,7.8,0.05,0.1083,0.1268,0.0527,5.008,24.280,26.219,13000
334,11.6,0.07,0.1594,0.1229,0.0520,4.947,23.983,25.418,13000
335,15.5,0.09,0.2089,0.1193,0.0514,4.887,23.693,24.669,13000
336,19.4,0.11,0.2568,0.1161,0.0509,4.835,23.438,24.005,13000
337,23.3,0.14,0.3027,0.1126,0.0502,4.775,23.147,23.288,13000
338,27.2,0.16,0.3463,0.1088,0.0495,4.703,22.801,22.492,13000
339,31.0,0.18,0.3872,0.1044,0.0485,4.614,22.369,21.591,13000
340,34.9,0.20,0.4261,0.1004,0.0477,4.536,21.992,20.764,13000
341,38.8,0.23,0.4645,0.0967,0.0469,4.454,21.592,19.998,13000
342,42.7,0.25,0.4980,0.0924,0.0459,4.365,21.163,19.105,13000
343,46.5,0.27,0.5308,0.0880,0.0448,4.256,20.632,18.198,13000
344,50.4,0.29,0.5623,0.0835,0.0434,4.130,20.021,17.269,13000
345,54.3,0.32,0.5901,0.0791,0.0423,4.017,19.474,16.367,13000
346,58.2,0.34,0.6148,0.0743,0.0408,3.877,18.794,15.361,13000
