,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
51,14.9,0.47,0.6829,0.0407,0.0277,0.025,0.785,0.428,2000
52,15.7,0.49,0.6885,0.0365,0.0259,0.023,0.734,0.384,2000
53,16.4,0.51,0.6904,0.0322,0.0239,0.021,0.677,0.339,2000
54,17.2,0.53,0.6883,0.0278,0.0216,0.019,0.614,0.293,2000
55,17.9,0.56,0.6774,0.0234,0.0193,0.017,0.547,0.246,2000
56,18.7,0.58,0.6525,0.0189,0.0168,0.015,0.478,0.199,2000
57,19.4,0.60,0.6057,0.0143,0.0143,0.013,0.405,0.151,2000
58,20.2,0.63,0.5181,0.0096,0.0117,0.010,0.331,0.101,2000
59,20.9,0.65,0.3463,0.0048,0.0091,0.008,0.258,0.051,2000
60,21.6,0.67,-0.0026,0.0000,0.0067,0.006,0.189,0.000,2000
61,0.0,0.00,0.0000,0.0990,0.0357,0.109,2.282,2.342,3000
62,1.1,0.02,0.0631,0.0975,0.0361,0.110,2.303,2.308,3000
63,2.2,0.05,0.1232,0.0960,0.0364,0.110,2.321,2.271,3000
64,3.4,0.07,0.1804,0.0942,0.0366,0.111,2.335,2.230,3000
65,4.5,0.09,0.2347,0.0923,0.0367,0.112,2.344,2.185,3000
66,5.6,0.12,0.2862,0.0903,0.0368,0.112,2.349,2.137,3000
67,6.7,0.14,0.3350,0.0881,0.0368,0.112,2.349,2.084,3000
68,7.9,0.16,0.3810,0.0857,0.0367,0.112,2.344,2.027,3000
69,9.0,0.19,0.4244,0.0831,0.0365,0.111,2.333,1.967,3000
70,10.1,0.21,0.4651,0.0804,0.0363,0.110,2.316,1.902,3000
71,11.2,0.23,0.5032,0.0774,0.0359,0.109,2.290,1.831,3000
72,12.4,0.26,0.5387,0.0741,0.0353,0.107,2.253,1.753,3000
73,13.5,0.28,0.5715,0.0707,0.0346,0.105,2.211,1.673,3000
74,14.6,0.30,0.6016,0.0672,0.0339,0.103,2.163,1.591,3000
75,15.7,0.33,0.6290,0.0637,0.0331,0.100,2.111,1.507,3000
76,16.9,0.35,0.6537,0.0600,0.0321,0.098,2.051,1.421,3000
77,18.0,0.37,0.6759,0.0563,0.0311,0.094,1.985,1.332,3000
78,19.1,0.40,0.6957,0.0525,0.0299,0.091,1.910,1.242,3000
79,20.2,0.42,0.7132,0.0486,0.0286,0.087,1.825,1.149,3000
80,21.3,0.44,0.7264,0.0445,0.0272,0.083,1.734,1.053,3000
81,22.5,0.47,0.7351,0.0404,0.0256,0.078,1.637,0.956,3000
82,23.6,0.49,0.7414,0.0362,0.0239,0.073,1.525,0.856,3000
83,24.7,0.51,0.7438,0.0318,0.0220,0.067,1.403,0.754,3000
84,25.8,0.54,0.7403,0.0274,0.0199,0.060,1.269,0.649,3000
85,27.0,0.56,0.7259,0.0230,0.0177,0.054,1.130,0.543,3000
86,28.1,0.58,0.6960,0.0184,0.0154,0.047,0.984,0.435,3000
87,29.2,0.61,0.6407,0.0138,0.0130,0.040,0.831,0.325,3000
88,30.3,0.63,0.5379,0.0090,0.0106,0.032,0.676,0.214,3000
89,31.5,0.65,0.3379,0.0043,0.0082,0.025,0.525,0.101,3000
90,32.6,0.68,-0.0067,-0.0001,0.0060,0.018,0.381,-0.001,3000
91,0.0,0.00,0.0000,0.1004,0.0418,0.301,4.742,4.222,4000
92,1.5,0.02,0.0559,0.0989,0.0411,0.296,4.665,4.159,4000
93,3.0,0.05,0.1116,0.0972,0.0405,0.291,4.592,4.090,4000
94,4.5,0.07,0.1669,0.0954,0.0398,0.287,4.522,4.014,4000
95,6.0,0.09,0.2212,0.0934,0.0392,0.283,4.454,3.931,4000
96,7.5,0.12,0.2742,0.0913,0.0387,0.279,4.389,3.841,4000
97,8.9,0.14,0.3255,0.0890,0.0381,0.274,4.324,3.743,4000
98,10.4,0.16,0.3747,0.0865,0.0375,0.270,4.261,3.639,4000
99,11.9,0.19,0.4214,0.0839,0.0370,0.266,4.197,3.528,4000
100,13.4,0.21,0.4655,0.0810,0.0364,0.262,4.131,3.409,4000
101,14.9,0.23,0.5066,0.0780,0.0358,0.258,4.059,3.281,4000
102,16.4,0.26,0.5442,0.0747,0.0351,0.253,3.979,3.141,4000
103,17.9,0.28,0.5781,0.0713,0.0344,0.248,3.901,2.999,4000
104,19.4,0.30,0.6094,0.0678,0.0336,0.242,3.814,2.853,4000
105,20.9,0.33,0.6382,0.0642,0.0327,0.236,3.716,2.703,4000
106,22.4,0.35,0.6644,0.0606,0.0318,0.229,3.607,2.549,4000
107,23.9,0.37,0.6883,0.0569,0.0307,0.221,3.485,2.392,4000
108,25.4,0.39,0.7098,0.0530,0.0295,0.213,3.348,2.231,4000
109,26.8,0.42,0.7289,0.0491,0.0282,0.203,3.197,2.066,4000
110,28.3,0.44,0.7447,0.0451,0.0267,0.192,3.030,1.895,4000
111,29.8,0.46,0.7563,0.0409,0.0251,0.181,2.853,1.722,4000
112,31.3,0.49,0.7652,0.0367,0.0234,0.169,2.656,1.545,4000
113,32.8,0.51,0.7704,0.0324,0.0215,0.155,2.440,1.363,4000
114,34.3,0.53,0.7700,0.0280,0.0194,0.140,2.204,1.178,4000
115,35.8,0.56,0.7589,0.0235,0.0173,0.124,1.961,0.990,4000
116,37.3,0.58,0.7325,0.0190,0.0150,0.108,1.707,0.798,4000
117,38.8,0.60,0.6822,0.0143,0.0127,0.091,1.442,0.604,4000
118,40.3,0.63,0.5862,0.0096,0.0103,0.074,1.169,0.405,4000
119,41.8,0.65,0.3964,0.0048,0.0079,0.057,0.902,0.204,4000
120,43.3,0.67,-0.0030,0.0000,0.0057,0.041,0.648,-0.001,4000
121,0.0,0.00,0.0000,0.1018,0.0471,0.663,8.355,6.693,5000
122,1.9,0.02,0.0511,0.1003,0.0456,0.641,8.080,6.590,5000
123,3.7,0.05,0.1038,0.0986,0.0441,0.621,7.826,6.478,5000
124,5.6,0.07,0.1574,0.0967,0.0428,0.602,7.589,6.354,5000
125,7.5,0.09,0.2115,0.0946,0.0416,0.585,7.371,6.219,5000
126,9.3,0.12,0.2655,0.0924,0.0404,0.569,7.169,6.073,5000
127,11.2,0.14,0.3185,0.0900,0.0394,0.554,6.984,5.916,5000
128,13.1,0.16,0.3700,0.0874,0.0384,0.541,6.815,5.748,5000
129,14.9,0.19,0.4195,0.0847,0.0375,0.528,6.654,5.567,5000
130,16.8,0.21,0.4663,0.0818,0.0367,0.516,6.504,5.376,5000
131,18.6,0.23,0.5099,0.0787,0.0358,0.504,6.357,5.171,5000
132,20.5,0.26,0.5492,0.0753,0.0350,0.493,6.212,4.949,5000
133,22.4,0.28,0.5840,0.0719,0.0343,0.483,6.085,4.725,5000
134,24.2,0.30,0.6162,0.0684,0.0335,0.471,5.943,4.495,5000
135,26.1,0.33,0.6461,0.0648,0.0326,0.459,5.783,4.258,5000
136,28.0,0.35,0.6736,0.0611,0.0316,0.445,5.604,4.015,5000
137,29.8,0.37,0.6988,0.0573,0.0305,0.429,5.405,3.766,5000
138,31.7,0.39,0.7217,0.0534,0.0292,0.411,5.184,3.511,5000
139,33.6,0.42,0.7423,0.0494,0.0279,0.392,4.940,3.250,5000
140,35.4,0.44,0.7599,0.0454,0.0264,0.371,4.675,2.983,5000
141,37.3,0.46,0.7738,0.0412,0.0248,0.348,4.390,2.710,5000
142,39.2,0.49,0.7849,0.0370,0.0230,0.323,4.075,2.430,5000
143,41.0,0.51,0.7924,0.0327,0.0211,0.296,3.735,2.146,5000
144,42.9,0.53,0.7941,0.0282,0.0190,0.267,3.369,1.856,5000
145,44.7,0.56,0.7852,0.0237,0.0168,0.237,2.988,1.560,5000
146,46.6,0.58,0.7602,0.0191,0.0146,0.205,2.590,1.257,5000
147,48.5,0.60,0.7108,0.0144,0.0123,0.173,2.176,0.949,5000
148,50.3,0.63,0.6144,0.0097,0.0099,0.139,1.754,0.637,5000
149,52.2,0.65,0.4195,0.0049,0.0075,0.106,1.337,0.320,5000
150,54.1,0.67,-0.0074,-0.0001,0.0053,0.075,0.941,-0.004,5000
151,0.0,0.00,0.0000,0.1035,0.0522,1.268,13.324,9.795,6000
152,2.2,0.02,0.0475,0.1019,0.0498,1.210,12.714,9.641,6000
153,4.5,0.05,0.0977,0.1001,0.0476,1.157,12.157,9.473,6000
154,6.7,0.07,0.1499,0.0981,0.0456,1.109,11.648,9.288,6000
155,8.9,0.09,0.2036,0.0960,0.0438,1.065,11.187,9.087,6000
156,11.2,0.12,0.2580,0.0937,0.0422,1.025,10.770,8.868,6000
157,13.4,0.14,0.3124,0.0912,0.0407,0.989,10.393,8.633,6000
158,15.7,0.16,0.3656,0.0885,0.0394,0.957,10.057,8.382,6000
159,17.9,0.19,0.4171,0.0857,0.0382,0.929,9.755,8.115,6000
160,20.1,0.21,0.4660,0.0827,0.0371,0.903,9.480,7.833,6000
161,22.4,0.23,0.5116,0.0796,0.0361,0.878,9.226,7.531,6000
162,24.6,0.26,0.5524,0.0761,0.0352,0.856,8.993,7.205,6000
163,26.8,0.28,0.5879,0.0727,0.0345,0.838,8.800,6.879,6000
164,29.1,0.30,0.6208,0.0691,0.0336,0.818,8.589,6.544,6000
165,31.3,0.33,0.6514,0.0655,0.0327,0.795,8.350,6.199,6000
166,33.6,0.35,0.6799,0.0618,0.0317,0.770,8.083,5.846,6000
167,35.8,0.37,0.7062,0.0579,0.0305,0.741,7.786,5.483,6000
168,38.0,0.39,0.7303,0.0540,0.0292,0.710,7.460,5.113,6000
169,40.3,0.42,0.7520,0.0500,0.0278,0.676,7.102,4.734,6000
170,42.5,0.44,0.7710,0.0459,0.0263,0.639,6.710,4.344,6000
171,44.7,0.46,0.7867,0.0417,0.0246,0.598,6.287,3.946,6000
172,47.0,0.49,0.7996,0.0374,0.0228,0.555,5.825,3.539,6000
173,49.2,0.51,0.8087,0.0330,0.0209,0.507,5.326,3.124,6000
174,51.5,0.53,0.8120,0.0285,0.0188,0.456,4.794,2.700,6000
175,53.7,0.56,0.8046,0.0240,0.0166,0.404,4.240,2.268,6000
176,55.9,0.58,0.7815,0.0193,0.0144,0.349,3.665,1.828,6000
177,58.2,0.60,0.7333,0.0146,0.0120,0.292,3.070,1.381,6000
178,60.4,0.63,0.6377,0.0098,0.0096,0.234,2.461,0.927,6000
179,62.6,0.65,0.4396,0.0049,0.0073,0.177,1.857,0.465,6000
180,64.9,0.67,-0.0037,0.0000,0.0051,0.123,1.292,-0.003,6000
181,0.0,0.00,0.0000,0.1039,0.0473,1.826,16.444,13.391,7000
182,2.6,0.02,0.0520,0.1024,0.0458,1.768,15.916,13.193,7000
183,5.2,0.05,0.1053,0.1007,0.0444,1.715,15.441,12.974,7000
184,7.8,0.07,0.1595,0.0988,0.0432,1.667,15.007,12.732,7000
185,10.4,0.09,0.2140,0.0968,0.0420,1.623,14.610,12.467,7000
186,13.1,0.12,0.2680,0.0945,0.0410,1.582,14.243,12.178,7000
187,15.7,0.14,0.3210,0.0921,0.0400,1.544,13.903,11.866,7000
188,18.3,0.16,0.3724,0.0895,0.0391,1.509,13.586,11.531,7000
189,20.9,0.19,0.4216,0.0867,0.0382,1.476,13.290,11.174,7000
190,23.5,0.21,0.4683,0.0838,0.0374,1.444,13.005,10.795,7000
191,26.1,0.23,0.5119,0.0806,0.0366,1.413,12.721,10.388,7000
192,28.7,0.26,0.5516,0.0772,0.0358,1.380,12.429,9.943,7000
193,31.3,0.28,0.5873,0.0737,0.0350,1.350,12.158,9.493,7000
194,33.9,0.30,0.6205,0.0701,0.0341,1.317,11.861,9.031,7000
195,36.6,0.33,0.6514,0.0664,0.0332,1.280,11.529,8.557,7000
196,39.2,0.35,0.6800,0.0626,0.0321,1.239,11.158,8.070,7000
197,41.8,0.37,0.7065,0.0588,0.0309,1.194,10.747,7.570,7000
198,44.4,0.40,0.7309,0.0548,0.0296,1.143,10.291,7.058,7000
199,47.0,0.42,0.7530,0.0507,0.0282,1.087,9.791,6.534,7000
200,49.6,0.44,0.7727,0.0466,0.0266,1.027,9.244,5.998,7000
201,52.2,0.46,0.7892,0.0423,0.0249,0.961,8.657,5.449,7000
202,54.8,0.49,0.8025,0.0379,0.0231,0.891,8.020,4.889,7000
203,57.4,0.51,0.8118,0.0335,0.0211,0.814,7.333,4.317,7000
204,60.0,0.53,0.8151,0.0290,0.0190,0.733,6.600,3.731,7000
205,62.7,0.56,0.8088,0.0243,0.0168,0.647,5.829,3.134,7000
206,65.3,0.58,0.7876,0.0196,0.0145,0.559,5.032,2.529,7000
207,67.9,0.60,0.7422,0.0148,0.0121,0.466,4.198,1.912,7000
208,70.5,0.63,0.6487,0.0100,0.0096,0.372,3.348,1.283,7000
209,73.1,0.65,0.4504,0.0050,0.0072,0.279,2.513,0.645,7000
210,75.7,0.67,-0.0046,0.0000,0.0050,0.192,1.726,-0.004,7000
211,0.0,0.00,0.0000,0.1048,0.0429,2.472,19.477,17.629,8000
212,3.0,0.02,0.0568,0.1033,0.0423,2.437,19.196,17.388,8000
213,6.0,0.05,0.1133,0.1017,0.0417,2.405,18.945,17.118,8000
214,9.0,0.07,0.1691,0.0999,0.0412,2.374,18.706,16.815,8000
215,11.9,0.09,0.2237,0.0979,0.0407,2.345,18.476,16.480,8000
216,14.9,0.12,0.2769,0.0958,0.0402,2.316,18.245,16.113,8000
217,17.9,0.14,0.3283,0.0934,0.0397,2.286,18.006,15.713,8000
218,20.9,0.16,0.3777,0.0908,0.0391,2.254,17.758,15.282,8000
219,23.9,0.19,0.4249,0.0881,0.0385,2.221,17.498,14.821,8000
220,26.9,0.21,0.4694,0.0851,0.0379,2.186,17.225,14.329,8000
221,29.8,0.23,0.5113,0.0820,0.0373,2.148,16.921,13.799,8000
222,32.8,0.26,0.5502,0.0785,0.0365,2.103,16.566,13.214,8000
223,35.8,0.28,0.5860,0.0750,0.0357,2.056,16.199,12.615,8000
224,38.8,0.30,0.6194,0.0713,0.0348,2.005,15.796,12.002,8000
225,41.8,0.33,0.6505,0.0676,0.0338,1.948,15.345,11.372,8000
226,44.8,0.35,0.6793,0.0637,0.0327,1.885,14.849,10.725,8000
227,47.8,0.37,0.7060,0.0598,0.0315,1.815,14.299,10.063,8000
228,50.7,0.40,0.7306,0.0558,0.0302,1.738,13.691,9.384,8000
229,53.7,0.42,0.7532,0.0516,0.0287,1.653,13.020,8.688,8000
230,56.7,0.44,0.7736,0.0474,0.0271,1.559,12.282,7.976,8000
231,59.7,0.46,0.7908,0.0431,0.0253,1.459,11.492,7.247,8000
232,62.7,0.49,0.8048,0.0386,0.0234,1.350,10.637,6.501,8000
233,65.7,0.51,0.8145,0.0341,0.0214,1.235,9.726,5.743,8000
234,68.6,0.53,0.8180,0.0295,0.0193,1.111,8.752,4.964,8000
235,71.6,0.56,0.8125,0.0248,0.0170,0.981,7.725,4.171,8000
236,74.6,0.58,0.7931,0.0200,0.0147,0.844,6.652,3.366,8000
237,77.6,0.60,0.7503,0.0151,0.0122,0.702,5.530,2.545,8000
238,80.6,0.63,0.6592,0.0102,0.0097,0.557,4.390,1.710,8000
239,83.6,0.65,0.4607,0.0051,0.0072,0.416,3.276,0.860,8000
240,86.6,0.67,-0.0058,0.0000,0.0049,0.282,2.223,-0.007,8000
241,0.0,0.00,0.0000,0.1061,0.0392,3.218,22.537,22.598,9000
242,3.4,0.02,0.0616,0.1048,0.0396,3.248,22.742,22.324,9000
243,6.7,0.05,0.1206,0.1033,0.0398,3.269,22.893,22.003,9000
244,10.1,0.07,0.1771,0.1016,0.0400,3.283,22.992,21.638,9000
245,13.4,0.09,0.2313,0.0997,0.0401,3.289,23.035,21.230,9000
246,16.8,0.12,0.2832,0.0975,0.0401,3.287,23.017,20.775,9000
247,20.2,0.14,0.3328,0.0952,0.0399,3.275,22.936,20.276,9000
248,23.5,0.16,0.3803,0.0926,0.0397,3.254,22.786,19.731,9000
249,26.9,0.19,0.4256,0.0899,0.0393,3.224,22.580,19.147,9000
250,30.2,0.21,0.4686,0.0870,0.0388,3.187,22.319,18.522,9000
251,33.6,0.23,0.5094,0.0838,0.0383,3.139,21.982,17.848,9000
252,37.0,0.26,0.5477,0.0803,0.0375,3.077,21.545,17.099,9000
253,40.3,0.28,0.5835,0.0766,0.0367,3.008,21.063,16.325,9000
254,43.7,0.30,0.6171,0.0729,0.0357,2.931,20.527,15.530,9000
255,47.0,0.33,0.6485,0.0691,0.0347,2.846,19.931,14.715,9000
256,50.4,0.35,0.6777,0.0652,0.0335,2.752,19.273,13.878,9000
257,53.8,0.37,0.7045,0.0611,0.0323,2.649,18.552,13.020,9000
258,57.1,0.40,0.7293,0.0570,0.0309,2.536,17.759,12.143,9000
259,60.5,0.42,0.7523,0.0528,0.0294,2.410,16.878,11.242,9000
260,63.8,0.44,0.7730,0.0485,0.0277,2.273,15.917,10.321,9000
261,67.2,0.47,0.7910,0.0440,0.0259,2.125,14.880,9.379,9000
262,70.6,0.49,0.8056,0.0395,0.0240,1.966,13.766,8.417,9000
263,73.9,0.51,0.8160,0.0349,0.0219,1.795,12.573,7.433,9000
264,77.3,0.53,0.8201,0.0302,0.0197,1.615,11.311,6.428,9000
265,80.6,0.56,0.8155,0.0254,0.0174,1.425,9.980,5.405,9000
266,84.0,0.58,0.7975,0.0205,0.0149,1.225,8.580,4.362,9000
267,87.4,0.60,0.7567,0.0155,0.0124,1.016,7.117,3.301,9000
268,90.7,0.63,0.6676,0.0104,0.0098,0.804,5.631,2.219,9000
269,94.1,0.65,0.4686,0.0052,0.0073,0.597,4.180,1.115,9000
270,97.4,0.67,-0.0057,0.0000,0.0049,0.402,2.814,-0.009,9000
271,0.0,0.00,0.0000,0.1088,0.0409,4.608,29.039,28.605,10000
272,3.7,0.02,0.0605,0.1078,0.0414,4.664,29.392,28.346,10000
273,7.5,0.05,0.1186,0.1064,0.0417,4.696,29.596,27.967,10000
274,11.2,0.07,0.1744,0.1046,0.0419,4.715,29.714,27.516,10000
275,14.9,0.09,0.2279,0.1027,0.0419,4.721,29.754,27.004,10000
276,18.7,0.12,0.2792,0.1005,0.0419,4.714,29.712,26.429,10000
277,22.4,0.14,0.3284,0.0981,0.0417,4.694,29.586,25.794,10000
278,26.1,0.16,0.3755,0.0955,0.0414,4.660,29.371,25.100,10000
279,29.9,0.19,0.4207,0.0926,0.0410,4.613,29.077,24.354,10000
280,33.6,0.21,0.4638,0.0896,0.0405,4.553,28.696,23.556,10000
281,37.4,0.23,0.5046,0.0863,0.0398,4.481,28.242,22.700,10000
282,41.1,0.26,0.5433,0.0827,0.0390,4.386,27.645,21.748,10000
283,44.8,0.28,0.5793,0.0790,0.0381,4.284,26.997,20.762,10000
284,48.6,0.30,0.6130,0.0751,0.0371,4.173,26.298,19.752,10000
285,52.3,0.33,0.6445,0.0712,0.0360,4.050,25.525,18.716,10000
286,56.0,0.35,0.6739,0.0671,0.0348,3.914,24.670,17.656,10000
287,59.8,0.37,0.7011,0.0630,0.0335,3.766,23.736,16.568,10000
288,63.5,0.40,0.7261,0.0588,0.0320,3.604,22.717,15.455,10000
289,67.2,0.42,0.7492,0.0544,0.0304,3.426,21.590,14.314,10000
290,71.0,0.44,0.7705,0.0500,0.0287,3.229,20.350,13.145,10000
291,74.7,0.47,0.7890,0.0454,0.0268,3.017,19.017,11.950,10000
292,78.4,0.49,0.8045,0.0408,0.0248,2.789,17.580,10.727,10000
293,82.2,0.51,0.8155,0.0360,0.0226,2.546,16.045,9.474,10000
294,85.9,0.54,0.8203,0.0312,0.0203,2.290,14.433,8.200,10000
295,89.6,0.56,0.8162,0.0262,0.0179,2.020,12.729,6.896,10000
296,93.4,0.58,0.7987,0.0212,0.0154,1.737,10.948,5.572,10000
297,97.1,0.61,0.7580,0.0161,0.0128,1.442,9.091,4.222,10000
298,100.9,0.63,0.6685,0.0108,0.0102,1.144,7.208,2.843,10000
299,104.6,0.65,0.4694,0.0055,0.0076,0.851,5.366,1.433,10000
300,108.3,0.67,-0.0074,-0.0001,0.0051,0.577,3.636,-0.015,10000
301,0.0,0.00,0.0000,0.1096,0.0483,7.231,41.430,34.867,11000
302,4.1,0.02,0.0522,0.1096,0.0488,7.317,41.920,34.880,11000
303,8.2,0.05,0.1034,0.1097,0.0494,7.393,42.361,34.891,11000
304,12.3,0.07,0.1534,0.1091,0.0497,7.440,42.631,34.722,11000
305,16.4,0.09,0.2025,0.1080,0.0496,7.433,42.590,34.357,11000
306,20.5,0.12,0.2510,0.1065,0.0494,7.393,42.358,33.880,11000
307,24.6,0.14,0.2971,0.1046,0.0491,7.359,42.162,33.265,11000
308,28.8,0.16,0.3479,0.1020,0.0477,7.153,40.983,32.448,11000
309,32.9,0.19,0.3936,0.0991,0.0469,7.021,40.226,31.530,11000
310,37.0,0.21,0.4375,0.0959,0.0459,6.875,39.389,30.503,11000
311,41.1,0.23,0.4791,0.0922,0.0448,6.708,38.436,29.338,11000
312,45.2,0.26,0.5189,0.0882,0.0435,6.517,37.340,28.064,11000
313,49.3,0.28,0.5567,0.0841,0.0422,6.315,36.185,26.743,11000
314,53.4,0.30,0.5924,0.0798,0.0407,6.104,34.972,25.388,11000
315,57.5,0.33,0.6253,0.0754,0.0393,5.887,33.730,24.000,11000
316,61.6,0.35,0.6584,0.0710,0.0377,5.640,32.316,22.596,11000
317,65.7,0.37,0.6862,0.0666,0.0361,5.410,30.999,21.181,11000
318,69.8,0.40,0.7124,0.0621,0.0345,5.161,29.570,19.743,11000
319,73.9,0.42,0.7360,0.0575,0.0327,4.900,28.076,18.288,11000
320,78.1,0.44,0.7597,0.0528,0.0307,4.598,26.347,16.783,11000
321,82.2,0.47,0.7808,0.0479,0.0285,4.274,24.491,15.232,11000
322,86.3,0.49,0.7991,0.0429,0.0262,3.927,22.502,13.642,11000
323,90.4,0.51,0.8108,0.0379,0.0239,3.580,20.512,12.044,11000
324,94.5,0.54,0.8151,0.0328,0.0215,3.227,18.488,10.438,11000
325,98.6,0.56,0.8099,0.0276,0.0191,2.854,16.352,8.791,11000
326,102.7,0.58,0.7900,0.0224,0.0165,2.465,14.126,7.111,11000
327,106.8,0.60,0.7453,0.0169,0.0138,2.061,11.809,5.393,11000
328,110.9,0.63,0.6512,0.0114,0.0110,1.651,9.462,3.635,11000
329,115.0,0.65,0.4497,0.0058,0.0083,1.249,7.158,1.832,11000
330,119.1,0.67,-0.0113,-0.0001,0.0058,0.864,4.952,-0.031,11000
331,0.0,0.00,0.0000,0.1101,0.0601,11.687,61.382,41.684,12000
332,4.5,0.02,0.0431,0.1101,0.0596,11.598,60.914,41.674,12000
333,9.0,0.05,0.0869,0.1100,0.0592,11.507,60.437,41.661,12000
334,13.5,0.07,0.1313,0.1100,0.0587,11.421,59.984,41.645,12000
335,18.0,0.09,0.1764,0.1099,0.0583,11.334,59.527,41.617,12000
336,22.5,0.12,0.2220,0.1090,0.0574,11.165,58.639,41.283,12000
337,27.0,0.14,0.2683,0.1077,0.0563,10.950,57.513,40.778,12000
338,31.5,0.16,0.3144,0.1059,0.0551,10.717,56.286,40.088,12000
339,36.0,0.19,0.3542,0.1035,0.0546,10.626,55.807,39.185,12000
340,40.5,0.21,0.3921,0.1009,0.0541,10.526,55.283,38.194,12000
341,45.0,0.23,0.4285,0.0980,0.0534,10.395,54.595,37.097,12000
342,49.5,0.26,0.4631,0.0946,0.0525,10.218,53.665,35.827,12000
343,54.0,0.28,0.4971,0.0911,0.0514,9.993,52.483,34.477,12000
344,58.5,0.30,0.5317,0.0872,0.0498,9.691,50.897,33.013,12000
345,63.0,0.33,0.5635,0.0828,0.0481,9.348,49.099,31.338,12000
346,67.5,0.35,0.5930,0.0781,0.0462,8.975,47.140,29.554,12000
