,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
149,74.3,1.09,0.5916,0.0078,0.0144,0.090,1.133,0.269,5000
150,76.9,1.13,-0.0016,0.0000,0.0081,0.051,0.637,0.000,5000
151,0.0,0.00,0.0000,0.1169,0.1421,1.529,16.064,5.763,6000
152,3.2,0.04,0.0328,0.1171,0.1388,1.493,15.685,5.774,6000
153,6.4,0.08,0.0673,0.1173,0.1354,1.456,15.297,5.783,6000
154,9.5,0.12,0.1038,0.1174,0.1318,1.419,14.900,5.789,6000
155,12.7,0.16,0.1424,0.1174,0.1282,1.379,14.485,5.791,6000
156,15.9,0.19,0.1833,0.1174,0.1245,1.339,14.065,5.790,6000
157,19.1,0.23,0.2267,0.1173,0.1206,1.297,13.628,5.783,6000
158,22.3,0.27,0.2729,0.1170,0.1166,1.255,13.181,5.770,6000
159,25.4,0.31,0.3219,0.1166,0.1126,1.211,12.724,5.749,6000
160,28.6,0.35,0.3742,0.1160,0.1084,1.166,12.253,5.720,6000
161,31.8,0.39,0.4299,0.1151,0.1041,1.120,11.763,5.678,6000
162,35.0,0.43,0.4889,0.1140,0.0997,1.073,11.266,5.622,6000
163,38.2,0.47,0.5504,0.1122,0.0951,1.023,10.747,5.535,6000
164,41.3,0.51,0.6134,0.1095,0.0902,0.970,10.190,5.399,6000
165,44.5,0.54,0.6726,0.1058,0.0856,0.921,9.670,5.216,6000
166,47.7,0.58,0.7240,0.1012,0.0814,0.876,9.203,4.988,6000
167,50.9,0.62,0.7651,0.0949,0.0771,0.830,8.716,4.680,6000
168,54.1,0.66,0.7925,0.0882,0.0735,0.791,8.312,4.351,6000
169,57.2,0.70,0.8135,0.0816,0.0702,0.755,7.930,4.024,6000
170,60.4,0.74,0.8323,0.0748,0.0664,0.714,7.503,3.691,6000
171,63.6,0.78,0.8489,0.0680,0.0622,0.669,7.031,3.351,6000
172,66.8,0.82,0.8633,0.0609,0.0576,0.619,6.507,3.004,6000
173,69.9,0.85,0.8753,0.0537,0.0525,0.565,5.932,2.650,6000
174,73.1,0.89,0.8844,0.0464,0.0469,0.505,5.304,2.290,6000
175,76.3,0.93,0.8874,0.0390,0.0410,0.441,4.631,1.923,6000
176,79.5,0.97,0.8830,0.0314,0.0346,0.372,3.908,1.550,6000
177,82.7,1.01,0.8636,0.0237,0.0278,0.299,3.137,1.170,6000
178,85.8,1.05,0.7966,0.0159,0.0210,0.225,2.368,0.785,6000
179,89.0,1.09,0.6103,0.0080,0.0143,0.153,1.612,0.394,6000
180,92.2,1.13,-0.0019,0.0000,0.0078,0.084,0.885,-0.001,6000
181,0.0,0.00,0.0000,0.1207,0.1857,3.172,28.559,8.102,7000
182,3.7,0.04,0.0261,0.1210,0.1801,3.076,27.696,8.122,7000
183,7.4,0.08,0.0541,0.1212,0.1741,2.975,26.787,8.136,7000
184,11.1,0.12,0.0842,0.1214,0.1681,2.871,25.853,8.146,7000
185,14.8,0.16,0.1166,0.1214,0.1618,2.764,24.887,8.148,7000
186,18.5,0.19,0.1518,0.1213,0.1553,2.653,23.887,8.142,7000
187,22.3,0.23,0.1900,0.1211,0.1486,2.538,22.853,8.125,7000
188,26.0,0.27,0.2316,0.1207,0.1417,2.421,21.794,8.098,7000
189,29.7,0.31,0.2772,0.1201,0.1346,2.300,20.708,8.058,7000
190,33.4,0.35,0.3274,0.1192,0.1274,2.176,19.594,8.003,7000
191,37.1,0.39,0.3825,0.1181,0.1200,2.050,18.460,7.929,7000
192,40.8,0.43,0.4435,0.1167,0.1125,1.922,17.302,7.832,7000
193,44.5,0.47,0.5101,0.1147,0.1049,1.792,16.134,7.701,7000
194,48.2,0.51,0.5811,0.1117,0.0971,1.660,14.943,7.500,7000
195,51.9,0.54,0.6521,0.1076,0.0898,1.534,13.811,7.224,7000
196,55.6,0.58,0.7144,0.1026,0.0837,1.430,12.876,6.886,7000
197,59.3,0.62,0.7631,0.0961,0.0783,1.337,12.040,6.448,7000
198,63.1,0.66,0.7935,0.0892,0.0743,1.269,11.422,5.987,7000
199,66.8,0.70,0.8150,0.0825,0.0708,1.210,10.892,5.538,7000
200,70.5,0.74,0.8344,0.0757,0.0670,1.144,10.300,5.079,7000
201,74.2,0.78,0.8517,0.0687,0.0627,1.071,9.643,4.611,7000
202,77.9,0.82,0.8670,0.0616,0.0579,0.990,8.914,4.132,7000
203,81.6,0.85,0.8801,0.0543,0.0527,0.901,8.114,3.645,7000
204,85.3,0.89,0.8902,0.0469,0.0471,0.805,7.244,3.148,7000
205,89.0,0.93,0.8949,0.0394,0.0410,0.701,6.313,2.643,7000
206,92.7,0.97,0.8923,0.0318,0.0346,0.591,5.318,2.131,7000
207,96.4,1.01,0.8748,0.0240,0.0277,0.473,4.258,1.608,7000
208,100.2,1.05,0.8094,0.0161,0.0209,0.356,3.209,1.080,7000
209,103.9,1.09,0.6236,0.0081,0.0141,0.241,2.172,0.543,7000
210,107.6,1.13,-0.0027,0.0000,0.0076,0.130,1.174,-0.001,7000
211,0.0,0.00,0.0000,0.1243,0.2279,5.812,45.791,10.899,8000
212,4.2,0.04,0.0220,0.1247,0.2201,5.612,44.216,10.929,8000
213,8.5,0.08,0.0458,0.1249,0.2120,5.405,42.585,10.953,8000
214,12.7,0.12,0.0717,0.1251,0.2035,5.190,40.891,10.966,8000
215,17.0,0.16,0.0999,0.1251,0.1947,4.965,39.115,10.968,8000
216,21.2,0.19,0.1308,0.1250,0.1857,4.735,37.307,10.957,8000
217,25.4,0.23,0.1648,0.1247,0.1764,4.498,35.433,10.930,8000
218,29.7,0.27,0.2025,0.1242,0.1667,4.252,33.500,10.884,8000
219,33.9,0.31,0.2445,0.1234,0.1569,4.002,31.531,10.819,8000
220,38.2,0.35,0.2914,0.1224,0.1469,3.746,29.509,10.730,8000
221,42.4,0.39,0.3444,0.1211,0.1366,3.484,27.447,10.614,8000
222,46.6,0.43,0.4044,0.1194,0.1262,3.218,25.351,10.464,8000
223,50.9,0.47,0.4726,0.1172,0.1157,2.950,23.240,10.278,8000
224,55.1,0.51,0.5480,0.1142,0.1052,2.683,21.140,10.008,8000
225,59.3,0.54,0.6290,0.1098,0.0949,2.421,19.071,9.621,8000
226,63.6,0.58,0.7026,0.1043,0.0865,2.207,17.388,9.145,8000
227,67.8,0.62,0.7597,0.0975,0.0798,2.035,16.032,8.547,8000
228,72.1,0.66,0.7937,0.0904,0.0752,1.919,15.117,7.925,8000
229,76.3,0.70,0.8156,0.0836,0.0717,1.829,14.412,7.333,8000
230,80.5,0.74,0.8355,0.0767,0.0678,1.729,13.621,6.725,8000
231,84.8,0.78,0.8532,0.0697,0.0634,1.618,12.746,6.106,8000
232,89.0,0.82,0.8692,0.0624,0.0586,1.495,11.777,5.473,8000
233,93.3,0.85,0.8831,0.0551,0.0533,1.360,10.711,4.828,8000
234,97.5,0.89,0.8940,0.0476,0.0476,1.213,9.558,4.172,8000
235,101.7,0.93,0.8999,0.0400,0.0414,1.057,8.324,3.505,8000
236,106.0,0.97,0.8983,0.0322,0.0349,0.889,7.006,2.827,8000
237,110.2,1.01,0.8820,0.0243,0.0279,0.710,5.597,2.132,8000
238,114.5,1.05,0.8189,0.0163,0.0209,0.534,4.205,1.432,8000
239,118.7,1.09,0.6340,0.0082,0.0141,0.360,2.835,0.721,8000
240,122.9,1.13,-0.0024,0.0000,0.0076,0.193,1.519,-0.001,8000
241,0.0,0.00,0.0000,0.1224,0.2088,7.583,53.105,13.584,9000
242,4.8,0.04,0.0236,0.1227,0.2021,7.338,51.388,13.619,9000
243,9.6,0.08,0.0491,0.1230,0.1950,7.079,49.573,13.646,9000
244,14.3,0.12,0.0766,0.1231,0.1875,6.809,47.685,13.662,9000
245,19.1,0.16,0.1067,0.1231,0.1796,6.522,45.676,13.662,9000
246,23.9,0.19,0.1396,0.1230,0.1715,6.226,43.599,13.647,9000
247,28.7,0.23,0.1757,0.1227,0.1631,5.921,41.466,13.613,9000
248,33.4,0.27,0.2155,0.1222,0.1545,5.609,39.281,13.559,9000
249,38.2,0.31,0.2595,0.1215,0.1458,5.293,37.064,13.482,9000
250,43.0,0.35,0.3083,0.1206,0.1370,4.975,34.842,13.382,9000
251,47.8,0.39,0.3624,0.1195,0.1283,4.658,32.616,13.256,9000
252,52.5,0.43,0.4225,0.1181,0.1196,4.342,30.408,13.098,9000
253,57.3,0.47,0.4890,0.1163,0.1110,4.032,28.235,12.902,9000
254,62.1,0.51,0.5614,0.1140,0.1027,3.730,26.120,12.650,9000
255,66.9,0.54,0.6364,0.1103,0.0945,3.430,24.019,12.243,9000
256,71.6,0.58,0.7061,0.1054,0.0871,3.164,22.154,11.695,9000
257,76.4,0.62,0.7588,0.0990,0.0812,2.949,20.650,10.981,9000
258,81.2,0.66,0.7919,0.0918,0.0767,2.785,19.502,10.188,9000
259,86.0,0.70,0.8146,0.0849,0.0730,2.651,18.565,9.421,9000
260,90.7,0.74,0.8350,0.0779,0.0689,2.503,17.529,8.638,9000
261,95.5,0.78,0.8530,0.0707,0.0645,2.341,16.394,7.841,9000
262,100.3,0.82,0.8691,0.0633,0.0595,2.162,15.140,7.026,9000
263,105.1,0.86,0.8833,0.0558,0.0541,1.965,13.762,6.196,9000
264,109.8,0.89,0.8946,0.0482,0.0482,1.751,12.263,5.349,9000
265,114.6,0.93,0.9010,0.0404,0.0419,1.521,10.655,4.486,9000
266,119.4,0.97,0.8996,0.0325,0.0352,1.277,8.942,3.608,9000
267,124.2,1.01,0.8828,0.0245,0.0280,1.018,7.132,2.715,9000
268,128.9,1.05,0.8184,0.0163,0.0210,0.761,5.331,1.812,9000
269,133.7,1.09,0.6318,0.0082,0.0142,0.515,3.606,0.912,9000
270,138.5,1.13,-0.0018,0.0000,0.0076,0.276,1.936,-0.001,9000
271,0.0,0.00,0.0000,0.1182,0.1618,8.059,50.792,16.183,10000
272,5.3,0.04,0.0292,0.1184,0.1578,7.859,49.532,16.220,10000
273,10.6,0.08,0.0602,0.1186,0.1534,7.642,48.167,16.248,10000
274,15.9,0.12,0.0931,0.1188,0.1489,7.416,46.741,16.270,10000
275,21.2,0.16,0.1284,0.1189,0.1441,7.176,45.228,16.280,10000
276,26.5,0.19,0.1663,0.1188,0.1391,6.926,43.651,16.274,10000
277,31.8,0.23,0.2069,0.1187,0.1339,6.670,42.036,16.255,10000
278,37.1,0.27,0.2506,0.1184,0.1287,6.410,40.399,16.218,10000
279,42.5,0.31,0.2976,0.1180,0.1234,6.149,38.753,16.163,10000
280,47.8,0.35,0.3481,0.1174,0.1182,5.886,37.095,16.087,10000
281,53.1,0.39,0.4021,0.1167,0.1130,5.627,35.463,15.989,10000
282,58.4,0.43,0.4598,0.1158,0.1078,5.372,33.856,15.867,10000
283,63.7,0.47,0.5206,0.1147,0.1029,5.125,32.302,15.713,10000
284,69.0,0.51,0.5843,0.1133,0.0981,4.886,30.794,15.519,10000
285,74.3,0.54,0.6483,0.1109,0.0932,4.644,29.266,15.197,10000
286,79.6,0.58,0.7094,0.1068,0.0879,4.377,27.588,14.630,10000
287,84.9,0.62,0.7566,0.1009,0.0831,4.138,26.077,13.827,10000
288,90.2,0.66,0.7889,0.0937,0.0786,3.916,24.679,12.841,10000
289,95.5,0.70,0.8124,0.0867,0.0748,3.724,23.468,11.876,10000
290,100.8,0.74,0.8334,0.0795,0.0705,3.512,22.137,10.888,10000
291,106.1,0.78,0.8517,0.0722,0.0659,3.284,20.698,9.883,10000
292,111.4,0.82,0.8683,0.0647,0.0609,3.032,19.109,8.859,10000
293,116.7,0.86,0.8827,0.0571,0.0553,2.756,17.369,7.815,10000
294,122.0,0.90,0.8946,0.0493,0.0493,2.455,15.475,6.749,10000
295,127.4,0.93,0.9018,0.0414,0.0428,2.133,13.445,5.664,10000
296,132.7,0.97,0.9011,0.0333,0.0360,1.792,11.296,4.565,10000
297,138.0,1.01,0.8848,0.0251,0.0287,1.428,8.999,3.434,10000
298,143.3,1.05,0.8223,0.0168,0.0214,1.067,6.728,2.297,10000
299,148.6,1.09,0.6378,0.0085,0.0144,0.720,4.536,1.158,10000
300,153.9,1.13,-0.0042,0.0000,0.0077,0.382,2.408,-0.004,10000
301,0.0,0.00,0.0000,0.1140,0.1152,7.637,43.756,18.896,11000
302,5.8,0.04,0.0390,0.1142,0.1137,7.539,43.193,18.930,11000
303,11.7,0.08,0.0793,0.1144,0.1121,7.431,42.577,18.961,11000
304,17.5,0.12,0.1211,0.1145,0.1103,7.311,41.891,18.985,11000
305,23.3,0.16,0.1646,0.1147,0.1083,7.178,41.124,19.002,11000
306,29.1,0.19,0.2098,0.1147,0.1063,7.044,40.362,19.012,11000
307,35.0,0.23,0.2566,0.1147,0.1042,6.910,39.594,19.012,11000
308,40.8,0.27,0.3051,0.1147,0.1022,6.777,38.831,19.002,11000
309,46.6,0.31,0.3552,0.1145,0.1002,6.643,38.060,18.974,11000
310,52.5,0.35,0.4067,0.1143,0.0982,6.513,37.317,18.936,11000
311,58.3,0.39,0.4591,0.1139,0.0965,6.395,36.639,18.886,11000
312,64.1,0.43,0.5117,0.1135,0.0948,6.287,36.024,18.818,11000
313,69.9,0.47,0.5647,0.1130,0.0933,6.186,35.446,18.728,11000
314,75.8,0.51,0.6164,0.1123,0.0920,6.101,34.958,18.611,11000
315,81.6,0.54,0.6663,0.1113,0.0909,6.027,34.530,18.452,11000
316,87.4,0.58,0.7128,0.1086,0.0888,5.888,33.735,18.001,11000
317,93.3,0.62,0.7537,0.1035,0.0854,5.662,32.439,17.157,11000
318,99.1,0.66,0.7840,0.0963,0.0812,5.382,30.834,15.966,11000
319,104.9,0.70,0.8082,0.0891,0.0771,5.114,29.302,14.773,11000
320,110.8,0.74,0.8303,0.0818,0.0727,4.822,27.631,13.557,11000
321,116.6,0.78,0.8492,0.0743,0.0680,4.509,25.835,12.317,11000
322,122.4,0.82,0.8663,0.0667,0.0628,4.165,23.863,11.053,11000
323,128.2,0.85,0.8812,0.0589,0.0571,3.787,21.698,9.758,11000
324,134.1,0.89,0.8935,0.0509,0.0509,3.377,19.348,8.440,11000
325,139.9,0.93,0.9018,0.0428,0.0443,2.936,16.824,7.098,11000
326,145.7,0.97,0.9024,0.0346,0.0372,2.467,14.137,5.730,11000
327,151.6,1.01,0.8879,0.0262,0.0298,1.974,11.312,4.337,11000
328,157.4,1.05,0.8302,0.0176,0.0223,1.479,8.472,2.925,11000
329,163.2,1.09,0.6522,0.0089,0.0149,0.988,5.662,1.481,11000
330,169.0,1.13,-0.0039,0.0000,0.0078,0.514,2.947,-0.005,11000
331,0.0,0.00,0.0000,0.1099,0.0673,5.792,30.420,21.672,12000
332,6.4,0.04,0.0626,0.1100,0.0683,5.875,30.856,21.701,12000
333,12.7,0.08,0.1238,0.1102,0.0692,5.952,31.259,21.729,12000
334,19.1,0.12,0.1836,0.1103,0.0700,6.025,31.644,21.755,12000
335,25.4,0.16,0.2422,0.1104,0.0709,6.098,32.030,21.780,12000
336,31.8,0.19,0.2993,0.1105,0.0717,6.175,32.431,21.805,12000
337,38.1,0.23,0.3549,0.1107,0.0727,6.256,32.857,21.829,12000
338,44.5,0.27,0.4086,0.1108,0.0737,6.347,33.337,21.852,12000
339,50.9,0.31,0.4601,0.1109,0.0749,6.447,33.859,21.871,12000
340,57.2,0.35,0.5090,0.1110,0.0762,6.561,34.458,21.886,12000
341,63.6,0.39,0.5549,0.1110,0.0777,6.690,35.135,21.897,12000
342,69.9,0.43,0.5974,0.1111,0.0795,6.839,35.918,21.907,12000
343,76.3,0.47,0.6360,0.1111,0.0814,7.010,36.815,21.913,12000
344,82.6,0.51,0.6705,0.1111,0.0837,7.203,37.831,21.915,12000
345,89.0,0.54,0.6986,0.1111,0.0865,7.446,39.110,21.916,12000
346,95.4,0.58,0.7243,0.1108,0.0892,7.674,40.306,21.857,12000
