,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
53,18.0,0.95,0.8453,0.0593,0.0667,0.004,0.135,0.076,2000
54,18.8,0.99,0.8510,0.0513,0.0599,0.004,0.122,0.065,2000
55,19.6,1.04,0.8544,0.0431,0.0523,0.003,0.106,0.055,2000
56,20.5,1.08,0.8551,0.0347,0.0439,0.003,0.089,0.044,2000
57,21.3,1.12,0.8473,0.0262,0.0347,0.002,0.070,0.033,2000
58,22.1,1.17,0.8197,0.0176,0.0250,0.002,0.051,0.022,2000
59,22.9,1.21,0.7278,0.0088,0.0146,0.001,0.030,0.011,2000
60,23.7,1.25,0.0011,0.0000,0.0042,0.000,0.009,0.000,2000
61,0.0,0.00,0.0000,0.1176,0.0689,0.015,0.315,0.337,3000
62,1.2,0.04,0.0721,0.1178,0.0706,0.015,0.322,0.338,3000
63,2.5,0.09,0.1410,0.1180,0.0723,0.016,0.330,0.338,3000
64,3.7,0.13,0.2065,0.1182,0.0742,0.016,0.338,0.339,3000
65,4.9,0.17,0.2688,0.1184,0.0761,0.017,0.347,0.340,3000
66,6.1,0.22,0.3276,0.1186,0.0782,0.017,0.357,0.340,3000
67,7.4,0.26,0.3831,0.1187,0.0803,0.017,0.366,0.340,3000
68,8.6,0.30,0.4353,0.1188,0.0825,0.018,0.376,0.340,3000
69,9.8,0.35,0.4842,0.1188,0.0847,0.018,0.387,0.340,3000
70,11.0,0.39,0.5299,0.1187,0.0870,0.019,0.397,0.340,3000
71,12.3,0.43,0.5725,0.1184,0.0894,0.019,0.408,0.340,3000
72,13.5,0.48,0.6120,0.1180,0.0916,0.020,0.418,0.338,3000
73,14.7,0.52,0.6485,0.1172,0.0937,0.020,0.427,0.336,3000
74,15.9,0.56,0.6822,0.1155,0.0950,0.021,0.434,0.331,3000
75,17.2,0.60,0.7131,0.1123,0.0952,0.021,0.434,0.322,3000
76,18.4,0.65,0.7406,0.1081,0.0946,0.021,0.431,0.310,3000
77,19.6,0.69,0.7647,0.1030,0.0931,0.020,0.425,0.295,3000
78,20.9,0.73,0.7855,0.0970,0.0906,0.020,0.414,0.278,3000
79,22.1,0.78,0.8033,0.0898,0.0869,0.019,0.397,0.258,3000
80,23.3,0.82,0.8177,0.0824,0.0827,0.018,0.377,0.236,3000
81,24.5,0.86,0.8292,0.0749,0.0780,0.017,0.356,0.215,3000
82,25.8,0.91,0.8381,0.0673,0.0728,0.016,0.332,0.193,3000
83,27.0,0.95,0.8452,0.0595,0.0669,0.015,0.305,0.171,3000
84,28.2,0.99,0.8509,0.0516,0.0602,0.013,0.275,0.148,3000
85,29.4,1.04,0.8544,0.0434,0.0527,0.011,0.240,0.124,3000
86,30.7,1.08,0.8552,0.0350,0.0442,0.010,0.202,0.100,3000
87,31.9,1.12,0.8478,0.0264,0.0350,0.008,0.160,0.076,3000
88,33.1,1.17,0.8210,0.0178,0.0252,0.005,0.115,0.051,3000
89,34.4,1.21,0.7313,0.0089,0.0147,0.003,0.067,0.026,3000
90,35.6,1.25,0.0008,0.0000,0.0043,0.001,0.019,0.000,3000
91,0.0,0.00,0.0000,0.1176,0.0691,0.036,0.560,0.600,4000
92,1.6,0.04,0.0720,0.1178,0.0707,0.036,0.573,0.601,4000
93,3.3,0.09,0.1408,0.1180,0.0724,0.037,0.587,0.602,4000
94,4.9,0.13,0.2062,0.1183,0.0743,0.038,0.603,0.603,4000
95,6.5,0.17,0.2684,0.1184,0.0762,0.039,0.618,0.604,4000
96,8.2,0.22,0.3272,0.1186,0.0783,0.040,0.635,0.605,4000
97,9.8,0.26,0.3827,0.1187,0.0804,0.041,0.652,0.605,4000
98,11.4,0.30,0.4348,0.1188,0.0826,0.043,0.670,0.605,4000
99,13.1,0.35,0.4838,0.1188,0.0848,0.044,0.688,0.606,4000
100,14.7,0.39,0.5294,0.1187,0.0871,0.045,0.707,0.605,4000
101,16.4,0.43,0.5720,0.1185,0.0895,0.046,0.726,0.604,4000
102,18.0,0.47,0.6115,0.1181,0.0917,0.047,0.744,0.602,4000
103,19.6,0.52,0.6480,0.1173,0.0938,0.048,0.761,0.598,4000
104,21.3,0.56,0.6818,0.1156,0.0952,0.049,0.772,0.589,4000
105,22.9,0.60,0.7127,0.1125,0.0954,0.049,0.774,0.573,4000
106,24.5,0.65,0.7403,0.1083,0.0948,0.049,0.769,0.552,4000
107,26.2,0.69,0.7645,0.1032,0.0933,0.048,0.757,0.526,4000
108,27.8,0.73,0.7854,0.0972,0.0908,0.047,0.737,0.495,4000
109,29.4,0.78,0.8032,0.0901,0.0871,0.045,0.707,0.459,4000
110,31.1,0.82,0.8177,0.0826,0.0829,0.043,0.672,0.421,4000
111,32.7,0.86,0.8292,0.0751,0.0782,0.040,0.634,0.383,4000
112,34.3,0.91,0.8381,0.0675,0.0730,0.038,0.592,0.344,4000
113,36.0,0.95,0.8452,0.0597,0.0671,0.035,0.544,0.304,4000
114,37.6,0.99,0.8509,0.0518,0.0604,0.031,0.490,0.264,4000
115,39.3,1.04,0.8545,0.0436,0.0528,0.027,0.428,0.222,4000
116,40.9,1.08,0.8554,0.0352,0.0444,0.023,0.360,0.179,4000
117,42.5,1.12,0.8481,0.0266,0.0352,0.018,0.285,0.135,4000
118,44.2,1.17,0.8214,0.0178,0.0253,0.013,0.205,0.091,4000
119,45.8,1.21,0.7316,0.0089,0.0148,0.008,0.120,0.046,4000
120,47.4,1.25,-0.0039,0.0000,0.0042,0.002,0.034,0.000,4000
121,0.0,0.00,0.0000,0.1176,0.0692,0.070,0.877,0.937,5000
122,2.0,0.04,0.0718,0.1178,0.0708,0.071,0.898,0.939,5000
123,4.1,0.09,0.1405,0.1181,0.0726,0.073,0.920,0.940,5000
124,6.1,0.13,0.2059,0.1183,0.0744,0.075,0.943,0.942,5000
125,8.2,0.17,0.2680,0.1185,0.0763,0.077,0.968,0.944,5000
126,10.2,0.22,0.3267,0.1187,0.0784,0.079,0.994,0.945,5000
127,12.3,0.26,0.3822,0.1188,0.0805,0.081,1.020,0.946,5000
128,14.3,0.30,0.4341,0.1189,0.0827,0.083,1.049,0.947,5000
129,16.4,0.35,0.4830,0.1189,0.0850,0.085,1.077,0.947,5000
130,18.4,0.39,0.5289,0.1188,0.0873,0.088,1.106,0.946,5000
131,20.4,0.43,0.5714,0.1186,0.0896,0.090,1.136,0.945,5000
132,22.5,0.47,0.6108,0.1182,0.0919,0.092,1.165,0.942,5000
133,24.5,0.52,0.6475,0.1175,0.0940,0.095,1.191,0.936,5000
134,26.6,0.56,0.6813,0.1159,0.0955,0.096,1.210,0.923,5000
135,28.6,0.60,0.7123,0.1129,0.0957,0.096,1.213,0.899,5000
136,30.7,0.65,0.7400,0.1087,0.0951,0.096,1.205,0.866,5000
137,32.7,0.69,0.7641,0.1035,0.0936,0.094,1.186,0.824,5000
138,34.7,0.73,0.7853,0.0976,0.0912,0.092,1.156,0.777,5000
139,36.8,0.78,0.8029,0.0903,0.0874,0.088,1.108,0.719,5000
140,38.8,0.82,0.8175,0.0829,0.0832,0.084,1.054,0.660,5000
141,40.9,0.86,0.8290,0.0754,0.0785,0.079,0.995,0.600,5000
142,42.9,0.91,0.8383,0.0677,0.0732,0.074,0.928,0.539,5000
143,45.0,0.95,0.8458,0.0599,0.0673,0.068,0.853,0.477,5000
144,47.0,0.99,0.8519,0.0519,0.0605,0.061,0.767,0.414,5000
145,49.1,1.04,0.8560,0.0437,0.0529,0.053,0.671,0.348,5000
146,51.1,1.08,0.8573,0.0353,0.0444,0.045,0.563,0.281,5000
147,53.1,1.12,0.8505,0.0267,0.0352,0.035,0.447,0.213,5000
148,55.2,1.17,0.8245,0.0179,0.0253,0.025,0.321,0.143,5000
149,57.2,1.21,0.7370,0.0090,0.0147,0.015,0.187,0.072,5000
150,59.3,1.25,-0.0012,0.0000,0.0042,0.004,0.053,0.000,5000
151,0.0,0.00,0.0000,0.1174,0.0666,0.116,1.215,1.346,6000
152,2.5,0.04,0.0742,0.1176,0.0683,0.119,1.247,1.348,6000
153,4.9,0.09,0.1448,0.1178,0.0702,0.122,1.281,1.351,6000
154,7.4,0.13,0.2116,0.1180,0.0721,0.125,1.317,1.353,6000
155,9.8,0.17,0.2747,0.1182,0.0742,0.129,1.355,1.355,6000
156,12.3,0.22,0.3341,0.1184,0.0764,0.133,1.394,1.357,6000
157,14.7,0.26,0.3899,0.1185,0.0786,0.137,1.435,1.359,6000
158,17.2,0.30,0.4421,0.1186,0.0810,0.141,1.478,1.360,6000
159,19.6,0.35,0.4907,0.1186,0.0834,0.145,1.522,1.360,6000
160,22.1,0.39,0.5361,0.1186,0.0858,0.149,1.567,1.360,6000
161,24.5,0.43,0.5781,0.1184,0.0883,0.153,1.612,1.358,6000
162,27.0,0.47,0.6168,0.1181,0.0908,0.158,1.657,1.354,6000
163,29.4,0.52,0.6526,0.1174,0.0931,0.162,1.699,1.346,6000
164,31.9,0.56,0.6856,0.1159,0.0948,0.165,1.730,1.329,6000
165,34.3,0.60,0.7160,0.1129,0.0952,0.165,1.738,1.295,6000
166,36.8,0.65,0.7432,0.1088,0.0947,0.165,1.729,1.248,6000
167,39.2,0.69,0.7674,0.1038,0.0933,0.162,1.703,1.190,6000
168,41.7,0.73,0.7888,0.0978,0.0909,0.158,1.659,1.121,6000
169,44.1,0.78,0.8076,0.0907,0.0871,0.151,1.591,1.040,6000
170,46.6,0.82,0.8234,0.0832,0.0828,0.144,1.511,0.954,6000
171,49.0,0.86,0.8366,0.0756,0.0779,0.135,1.422,0.867,6000
172,51.5,0.91,0.8472,0.0679,0.0726,0.126,1.324,0.778,6000
173,53.9,0.95,0.8560,0.0600,0.0666,0.116,1.215,0.688,6000
174,56.4,0.99,0.8627,0.0520,0.0598,0.104,1.091,0.596,6000
175,58.8,1.04,0.8669,0.0438,0.0523,0.091,0.954,0.502,6000
176,61.3,1.08,0.8681,0.0354,0.0439,0.076,0.802,0.406,6000
177,63.7,1.12,0.8609,0.0268,0.0349,0.061,0.637,0.307,6000
178,66.2,1.16,0.8346,0.0180,0.0251,0.044,0.458,0.206,6000
179,68.6,1.21,0.7465,0.0090,0.0146,0.025,0.267,0.104,6000
180,71.1,1.25,0.0051,0.0000,0.0041,0.007,0.075,0.000,6000
181,0.0,0.00,0.0000,0.1170,0.0630,0.174,1.564,1.826,7000
182,2.9,0.04,0.0779,0.1172,0.0649,0.179,1.612,1.829,7000
183,5.7,0.09,0.1513,0.1174,0.0669,0.185,1.662,1.832,7000
184,8.6,0.13,0.2202,0.1176,0.0691,0.191,1.716,1.836,7000
185,11.4,0.17,0.2847,0.1178,0.0714,0.197,1.773,1.839,7000
186,14.3,0.22,0.3449,0.1180,0.0737,0.203,1.832,1.842,7000
187,17.1,0.26,0.4011,0.1181,0.0762,0.210,1.893,1.844,7000
188,20.0,0.30,0.4531,0.1182,0.0788,0.217,1.957,1.846,7000
189,22.9,0.34,0.5013,0.1183,0.0814,0.225,2.022,1.846,7000
190,25.7,0.39,0.5458,0.1183,0.0841,0.232,2.089,1.846,7000
191,28.6,0.43,0.5869,0.1181,0.0868,0.239,2.156,1.844,7000
192,31.4,0.47,0.6245,0.1178,0.0895,0.247,2.223,1.839,7000
193,34.3,0.52,0.6591,0.1172,0.0920,0.254,2.286,1.830,7000
194,37.2,0.56,0.6909,0.1159,0.0940,0.259,2.335,1.809,7000
195,40.0,0.60,0.7204,0.1130,0.0947,0.261,2.352,1.764,7000
196,42.9,0.65,0.7471,0.1090,0.0943,0.260,2.344,1.701,7000
197,45.7,0.69,0.7709,0.1040,0.0931,0.257,2.312,1.624,7000
198,48.6,0.73,0.7924,0.0981,0.0907,0.250,2.253,1.531,7000
199,51.4,0.78,0.8118,0.0910,0.0869,0.240,2.160,1.420,7000
200,54.3,0.82,0.8287,0.0835,0.0825,0.228,2.050,1.303,7000
201,57.2,0.86,0.8432,0.0758,0.0776,0.214,1.927,1.184,7000
202,60.0,0.91,0.8550,0.0681,0.0721,0.199,1.791,1.063,7000
203,62.9,0.95,0.8648,0.0602,0.0660,0.182,1.639,0.939,7000
204,65.7,0.99,0.8723,0.0521,0.0592,0.163,1.471,0.813,7000
205,68.6,1.03,0.8766,0.0438,0.0517,0.143,1.285,0.684,7000
206,71.4,1.08,0.8776,0.0354,0.0435,0.120,1.081,0.553,7000
207,74.3,1.12,0.8700,0.0268,0.0345,0.095,0.858,0.419,7000
208,77.2,1.16,0.8433,0.0180,0.0249,0.069,0.618,0.281,7000
209,80.0,1.21,0.7541,0.0091,0.0145,0.040,0.360,0.141,7000
210,82.9,1.25,0.0001,0.0000,0.0041,0.011,0.101,0.000,7000
211,0.0,0.00,0.0000,0.1167,0.0599,0.247,1.944,2.379,8000
212,3.3,0.04,0.0813,0.1169,0.0620,0.255,2.010,2.383,8000
213,6.5,0.09,0.1574,0.1171,0.0641,0.264,2.081,2.387,8000
214,9.8,0.13,0.2282,0.1173,0.0665,0.274,2.157,2.391,8000
215,13.1,0.17,0.2940,0.1175,0.0689,0.284,2.236,2.395,8000
216,16.3,0.22,0.3550,0.1177,0.0715,0.294,2.319,2.399,8000
217,19.6,0.26,0.4113,0.1178,0.0741,0.305,2.405,2.403,8000
218,22.9,0.30,0.4631,0.1180,0.0769,0.317,2.494,2.405,8000
219,26.1,0.34,0.5108,0.1180,0.0797,0.328,2.586,2.406,8000
220,29.4,0.39,0.5546,0.1180,0.0826,0.340,2.680,2.407,8000
221,32.7,0.43,0.5947,0.1180,0.0855,0.352,2.775,2.405,8000
222,35.9,0.47,0.6313,0.1177,0.0884,0.364,2.869,2.400,8000
223,39.2,0.52,0.6647,0.1172,0.0912,0.376,2.960,2.390,8000
224,42.5,0.56,0.6955,0.1160,0.0935,0.385,3.033,2.365,8000
225,45.7,0.60,0.7243,0.1133,0.0944,0.389,3.062,2.309,8000
226,49.0,0.65,0.7504,0.1093,0.0942,0.388,3.056,2.228,8000
227,52.3,0.69,0.7738,0.1043,0.0930,0.383,3.017,2.127,8000
228,55.5,0.73,0.7955,0.0984,0.0907,0.374,2.943,2.007,8000
229,58.8,0.78,0.8155,0.0913,0.0869,0.358,2.820,1.862,8000
230,62.1,0.82,0.8332,0.0838,0.0824,0.339,2.674,1.709,8000
231,65.3,0.86,0.8488,0.0762,0.0774,0.319,2.510,1.553,8000
232,68.6,0.91,0.8617,0.0683,0.0718,0.296,2.330,1.393,8000
233,71.9,0.95,0.8727,0.0603,0.0656,0.270,2.128,1.230,8000
234,75.1,0.99,0.8808,0.0522,0.0587,0.242,1.905,1.063,8000
235,78.4,1.03,0.8852,0.0439,0.0513,0.211,1.664,0.894,8000
236,81.7,1.08,0.8862,0.0354,0.0431,0.178,1.399,0.723,8000
237,84.9,1.12,0.8782,0.0268,0.0342,0.141,1.111,0.547,8000
238,88.2,1.16,0.8510,0.0180,0.0247,0.102,0.800,0.368,8000
239,91.4,1.21,0.7611,0.0091,0.0144,0.059,0.467,0.185,8000
240,94.7,1.25,-0.0060,0.0000,0.0040,0.017,0.130,0.000,8000
241,0.0,0.00,0.0000,0.1167,0.0600,0.352,2.466,3.011,9000
242,3.7,0.04,0.0811,0.1169,0.0621,0.364,2.551,3.016,9000
243,7.3,0.09,0.1566,0.1171,0.0644,0.378,2.646,3.022,9000
244,11.0,0.13,0.2266,0.1173,0.0670,0.393,2.749,3.028,9000
245,14.7,0.17,0.2910,0.1176,0.0697,0.408,2.860,3.035,9000
246,18.4,0.22,0.3504,0.1179,0.0725,0.425,2.976,3.041,9000
247,22.0,0.26,0.4049,0.1181,0.0754,0.442,3.097,3.047,9000
248,25.7,0.30,0.4551,0.1183,0.0784,0.460,3.220,3.052,9000
249,29.4,0.34,0.5014,0.1185,0.0814,0.478,3.344,3.056,9000
250,33.1,0.39,0.5442,0.1185,0.0845,0.495,3.469,3.059,9000
251,36.7,0.43,0.5840,0.1185,0.0875,0.513,3.591,3.058,9000
252,40.4,0.47,0.6212,0.1183,0.0903,0.530,3.709,3.054,9000
253,44.1,0.52,0.6560,0.1179,0.0930,0.545,3.817,3.043,9000
254,47.7,0.56,0.6889,0.1169,0.0950,0.557,3.903,3.016,9000
255,51.4,0.60,0.7202,0.1142,0.0957,0.561,3.929,2.947,9000
256,55.1,0.65,0.7489,0.1102,0.0951,0.558,3.905,2.843,9000
257,58.8,0.69,0.7740,0.1051,0.0936,0.549,3.845,2.712,9000
258,62.4,0.73,0.7966,0.0991,0.0911,0.534,3.742,2.557,9000
259,66.1,0.78,0.8174,0.0919,0.0872,0.512,3.582,2.372,9000
260,69.8,0.82,0.8356,0.0844,0.0827,0.485,3.395,2.177,9000
261,73.4,0.86,0.8518,0.0767,0.0776,0.455,3.186,1.978,9000
262,77.1,0.90,0.8653,0.0688,0.0719,0.422,2.954,1.775,9000
263,80.8,0.95,0.8769,0.0607,0.0657,0.385,2.697,1.567,9000
264,84.5,0.99,0.8855,0.0525,0.0588,0.345,2.414,1.355,9000
265,88.1,1.03,0.8904,0.0442,0.0513,0.301,2.107,1.140,9000
266,91.8,1.08,0.8920,0.0357,0.0431,0.253,1.769,0.921,9000
267,95.5,1.12,0.8846,0.0270,0.0342,0.201,1.404,0.697,9000
268,99.2,1.16,0.8587,0.0181,0.0246,0.144,1.009,0.468,9000
269,102.8,1.21,0.7721,0.0091,0.0143,0.084,0.585,0.235,9000
270,106.5,1.25,-0.0043,0.0000,0.0039,0.023,0.160,0.000,9000
271,0.0,0.00,0.0000,0.1201,0.0934,0.752,4.738,3.825,10000
272,4.1,0.04,0.0553,0.1203,0.0938,0.754,4.754,3.833,10000
273,8.2,0.09,0.1103,0.1206,0.0942,0.758,4.776,3.841,10000
274,12.2,0.13,0.1647,0.1209,0.0948,0.763,4.807,3.850,10000
275,16.3,0.17,0.2187,0.1211,0.0954,0.768,4.838,3.859,10000
276,20.4,0.22,0.2719,0.1214,0.0961,0.773,4.874,3.866,10000
277,24.5,0.26,0.3243,0.1215,0.0969,0.779,4.912,3.872,10000
278,28.6,0.30,0.3757,0.1217,0.0976,0.785,4.950,3.875,10000
279,32.6,0.34,0.4262,0.1217,0.0984,0.791,4.988,3.876,10000
280,36.7,0.39,0.4756,0.1216,0.0991,0.797,5.025,3.873,10000
281,40.8,0.43,0.5239,0.1214,0.0998,0.803,5.059,3.866,10000
282,44.9,0.47,0.5712,0.1209,0.1003,0.807,5.086,3.852,10000
283,48.9,0.52,0.6172,0.1202,0.1007,0.810,5.105,3.830,10000
284,53.0,0.56,0.6616,0.1190,0.1007,0.810,5.105,3.790,10000
285,57.1,0.60,0.7038,0.1161,0.0995,0.801,5.045,3.700,10000
286,61.2,0.65,0.7411,0.1118,0.0974,0.784,4.939,3.560,10000
287,65.3,0.69,0.7710,0.1064,0.0951,0.765,4.820,3.388,10000
288,69.3,0.73,0.7962,0.1001,0.0920,0.740,4.666,3.188,10000
289,73.4,0.78,0.8181,0.0927,0.0879,0.707,4.454,2.953,10000
290,77.5,0.82,0.8367,0.0850,0.0832,0.669,4.217,2.709,10000
291,81.6,0.86,0.8533,0.0773,0.0780,0.627,3.955,2.461,10000
292,85.7,0.90,0.8674,0.0693,0.0723,0.582,3.665,2.208,10000
293,89.7,0.95,0.8795,0.0612,0.0659,0.530,3.343,1.949,10000
294,93.8,0.99,0.8890,0.0529,0.0590,0.474,2.990,1.686,10000
295,97.9,1.03,0.8946,0.0445,0.0514,0.414,2.607,1.418,10000
296,102.0,1.08,0.8970,0.0359,0.0432,0.347,2.188,1.145,10000
297,106.1,1.12,0.8905,0.0272,0.0342,0.275,1.734,0.866,10000
298,110.1,1.16,0.8659,0.0183,0.0246,0.198,1.245,0.582,10000
299,114.2,1.21,0.7821,0.0092,0.0142,0.114,0.718,0.293,10000
300,118.3,1.25,-0.0040,0.0000,0.0038,0.031,0.194,0.000,10000
301,0.0,0.00,0.0000,0.1233,0.1254,1.342,7.692,4.751,11000
302,4.5,0.04,0.0429,0.1236,0.1240,1.328,7.610,4.763,11000
303,9.0,0.09,0.0869,0.1239,0.1227,1.314,7.530,4.775,11000
304,13.5,0.13,0.1320,0.1242,0.1215,1.301,7.453,4.786,11000
305,17.9,0.17,0.1782,0.1244,0.1202,1.287,7.377,4.796,11000
306,22.4,0.22,0.2255,0.1247,0.1190,1.274,7.301,4.806,11000
307,26.9,0.26,0.2739,0.1248,0.1177,1.260,7.222,4.811,11000
308,31.4,0.30,0.3234,0.1248,0.1164,1.246,7.138,4.812,11000
309,35.9,0.34,0.3737,0.1248,0.1150,1.231,7.053,4.809,11000
310,40.4,0.39,0.4250,0.1245,0.1135,1.215,6.963,4.799,11000
311,44.8,0.43,0.4770,0.1241,0.1120,1.199,6.870,4.783,11000
312,49.3,0.47,0.5298,0.1234,0.1103,1.181,6.767,4.757,11000
313,53.8,0.52,0.5828,0.1225,0.1085,1.162,6.659,4.720,11000
314,58.3,0.56,0.6358,0.1210,0.1065,1.141,6.535,4.664,11000
315,62.8,0.60,0.6870,0.1181,0.1036,1.110,6.358,4.553,11000
316,67.3,0.65,0.7329,0.1134,0.0999,1.070,6.131,4.372,11000
317,71.8,0.69,0.7676,0.1077,0.0967,1.035,5.930,4.152,11000
318,76.2,0.73,0.7953,0.1012,0.0931,0.997,5.711,3.899,11000
319,80.7,0.77,0.8184,0.0936,0.0886,0.949,5.437,3.608,11000
320,85.2,0.82,0.8375,0.0858,0.0838,0.898,5.142,3.308,11000
321,89.7,0.86,0.8545,0.0780,0.0786,0.841,4.821,3.006,11000
322,94.2,0.90,0.8691,0.0700,0.0728,0.779,4.466,2.697,11000
323,98.7,0.95,0.8818,0.0618,0.0664,0.710,4.070,2.381,11000
324,103.1,0.99,0.8920,0.0534,0.0593,0.635,3.637,2.059,11000
325,107.6,1.03,0.8984,0.0449,0.0517,0.553,3.170,1.732,11000
326,112.1,1.08,0.9015,0.0363,0.0433,0.464,2.658,1.399,11000
327,116.6,1.12,0.8959,0.0274,0.0343,0.367,2.104,1.058,11000
328,121.1,1.16,0.8723,0.0184,0.0246,0.263,1.506,0.710,11000
329,125.6,1.21,0.7878,0.0093,0.0142,0.152,0.871,0.358,11000
330,130.1,1.25,-0.0048,0.0000,0.0038,0.040,0.230,-0.001,11000
331,0.0,0.00,0.0000,0.1263,0.1563,2.172,11.408,5.794,12000
332,4.9,0.04,0.0356,0.1267,0.1534,2.132,11.199,5.811,12000
333,9.8,0.09,0.0727,0.1270,0.1504,2.091,10.981,5.827,12000
334,14.7,0.13,0.1115,0.1273,0.1475,2.051,10.770,5.842,12000
335,19.6,0.17,0.1521,0.1276,0.1444,2.008,10.544,5.854,12000
336,24.5,0.22,0.1946,0.1279,0.1414,1.966,10.326,5.867,12000
337,29.3,0.26,0.2391,0.1280,0.1382,1.922,10.093,5.871,12000
338,34.2,0.30,0.2858,0.1280,0.1349,1.876,9.851,5.871,12000
339,39.1,0.34,0.3345,0.1278,0.1316,1.829,9.606,5.862,12000
340,44.0,0.39,0.3855,0.1274,0.1280,1.780,9.348,5.845,12000
341,48.9,0.43,0.4383,0.1268,0.1246,1.731,9.094,5.818,12000
342,53.8,0.47,0.4937,0.1260,0.1208,1.680,8.822,5.779,12000
343,58.7,0.52,0.5511,0.1248,0.1170,1.626,8.540,5.725,12000
344,63.6,0.56,0.6103,0.1232,0.1129,1.570,8.246,5.650,12000
345,68.5,0.60,0.6694,0.1203,0.1083,1.506,7.909,5.520,12000
346,73.4,0.65,0.7240,0.1153,0.1028,1.430,7.509,5.290,12000
347,78.3,0.69,0.7641,0.1093,0.0985,1.370,7.193,5.014,12000
