,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
46,9.5,0.28,0.5531,0.0448,0.0225,0.027,0.862,0.599,2000
47,10.1,0.30,0.5703,0.0420,0.0218,0.027,0.836,0.562,2000
48,10.7,0.31,0.5849,0.0392,0.0211,0.026,0.808,0.524,2000
49,11.4,0.33,0.5974,0.0363,0.0202,0.025,0.775,0.485,2000
50,12.0,0.35,0.6072,0.0333,0.0193,0.023,0.739,0.445,2000
51,12.6,0.37,0.6145,0.0302,0.0182,0.022,0.698,0.404,2000
52,13.3,0.39,0.6185,0.0271,0.0170,0.021,0.653,0.362,2000
53,13.9,0.41,0.6171,0.0239,0.0158,0.019,0.605,0.320,2000
54,14.5,0.43,0.6087,0.0207,0.0145,0.018,0.554,0.276,2000
55,15.1,0.44,0.5915,0.0174,0.0131,0.016,0.500,0.232,2000
56,15.8,0.46,0.5612,0.0140,0.0116,0.014,0.443,0.188,2000
57,16.4,0.48,0.5086,0.0106,0.0100,0.012,0.385,0.142,2000
58,17.0,0.50,0.4197,0.0071,0.0085,0.010,0.325,0.095,2000
59,17.7,0.52,0.2667,0.0036,0.0069,0.008,0.266,0.048,2000
60,18.3,0.54,-0.0052,-0.0001,0.0055,0.007,0.210,-0.001,2000
61,0.0,0.00,0.0000,0.0783,0.0249,0.102,2.151,2.356,3000
62,0.9,0.02,0.0569,0.0766,0.0249,0.102,2.146,2.306,3000
63,1.9,0.04,0.1116,0.0749,0.0248,0.102,2.140,2.253,3000
64,2.8,0.06,0.1639,0.0730,0.0247,0.101,2.132,2.198,3000
65,3.8,0.07,0.2139,0.0711,0.0246,0.101,2.121,2.140,3000
66,4.7,0.09,0.2614,0.0691,0.0244,0.100,2.108,2.079,3000
67,5.7,0.11,0.3064,0.0670,0.0243,0.100,2.092,2.015,3000
68,6.6,0.13,0.3489,0.0648,0.0241,0.099,2.074,1.950,3000
69,7.6,0.15,0.3888,0.0625,0.0238,0.098,2.053,1.882,3000
70,8.5,0.17,0.4263,0.0602,0.0235,0.097,2.029,1.813,3000
71,9.5,0.19,0.4614,0.0579,0.0232,0.095,2.001,1.742,3000
72,10.4,0.20,0.4941,0.0554,0.0228,0.094,1.969,1.669,3000
73,11.4,0.22,0.5246,0.0529,0.0224,0.092,1.932,1.593,3000
74,12.3,0.24,0.5528,0.0504,0.0219,0.090,1.889,1.516,3000
75,13.2,0.26,0.5786,0.0477,0.0214,0.088,1.842,1.436,3000
76,14.2,0.28,0.6010,0.0450,0.0208,0.085,1.791,1.354,3000
77,15.1,0.30,0.6202,0.0422,0.0201,0.083,1.736,1.270,3000
78,16.1,0.31,0.6367,0.0393,0.0194,0.080,1.675,1.184,3000
79,17.0,0.33,0.6509,0.0364,0.0186,0.076,1.606,1.096,3000
80,18.0,0.35,0.6621,0.0334,0.0177,0.073,1.529,1.005,3000
81,18.9,0.37,0.6708,0.0303,0.0167,0.069,1.442,0.913,3000
82,19.9,0.39,0.6751,0.0272,0.0156,0.064,1.349,0.818,3000
83,20.8,0.41,0.6730,0.0240,0.0145,0.060,1.251,0.722,3000
84,21.8,0.43,0.6635,0.0207,0.0133,0.055,1.146,0.624,3000
85,22.7,0.44,0.6448,0.0174,0.0120,0.049,1.034,0.524,3000
86,23.7,0.46,0.6122,0.0140,0.0106,0.044,0.915,0.423,3000
87,24.6,0.48,0.5558,0.0106,0.0092,0.038,0.792,0.319,3000
88,25.5,0.50,0.4600,0.0071,0.0077,0.032,0.667,0.214,3000
89,26.5,0.52,0.2940,0.0036,0.0063,0.026,0.542,0.107,3000
90,27.4,0.54,-0.0040,0.0000,0.0049,0.020,0.426,-0.001,3000
91,0.0,0.00,0.0000,0.0789,0.0253,0.246,3.874,4.224,4000
92,1.3,0.02,0.0570,0.0772,0.0251,0.244,3.842,4.133,4000
93,2.5,0.04,0.1123,0.0755,0.0248,0.242,3.808,4.037,4000
94,3.8,0.06,0.1658,0.0736,0.0246,0.240,3.775,3.937,4000
95,5.0,0.07,0.2171,0.0716,0.0244,0.237,3.741,3.832,4000
96,6.3,0.09,0.2661,0.0696,0.0242,0.235,3.706,3.723,4000
97,7.6,0.11,0.3126,0.0674,0.0239,0.233,3.669,3.608,4000
98,8.8,0.13,0.3565,0.0652,0.0237,0.230,3.631,3.490,4000
99,10.1,0.15,0.3978,0.0630,0.0234,0.228,3.589,3.369,4000
100,11.3,0.17,0.4368,0.0606,0.0231,0.225,3.542,3.244,4000
101,12.6,0.18,0.4734,0.0582,0.0228,0.221,3.488,3.116,4000
102,13.9,0.20,0.5077,0.0558,0.0224,0.217,3.427,2.985,4000
103,15.1,0.22,0.5398,0.0533,0.0219,0.213,3.357,2.850,4000
104,16.4,0.24,0.5696,0.0507,0.0214,0.208,3.279,2.711,4000
105,17.7,0.26,0.5971,0.0480,0.0208,0.203,3.191,2.568,4000
106,18.9,0.28,0.6217,0.0453,0.0202,0.196,3.096,2.421,4000
107,20.2,0.30,0.6432,0.0424,0.0195,0.190,2.993,2.271,4000
108,21.4,0.31,0.6621,0.0396,0.0188,0.183,2.880,2.117,4000
109,22.7,0.33,0.6786,0.0366,0.0180,0.175,2.754,1.959,4000
110,24.0,0.35,0.6922,0.0336,0.0171,0.166,2.614,1.797,4000
111,25.2,0.37,0.7032,0.0305,0.0161,0.156,2.461,1.633,4000
112,26.5,0.39,0.7098,0.0274,0.0150,0.146,2.296,1.464,4000
113,27.7,0.41,0.7096,0.0242,0.0139,0.135,2.124,1.293,4000
114,29.0,0.43,0.7015,0.0209,0.0127,0.123,1.942,1.118,4000
115,30.3,0.44,0.6843,0.0176,0.0114,0.111,1.745,0.939,4000
116,31.5,0.46,0.6527,0.0142,0.0100,0.098,1.537,0.757,4000
117,32.8,0.48,0.5968,0.0107,0.0086,0.084,1.320,0.572,4000
118,34.0,0.50,0.4990,0.0072,0.0072,0.070,1.099,0.383,4000
119,35.3,0.52,0.3232,0.0036,0.0058,0.056,0.882,0.192,4000
120,36.6,0.54,-0.0047,0.0000,0.0044,0.043,0.681,-0.002,4000
121,0.0,0.00,0.0000,0.0798,0.0257,0.489,6.160,6.669,5000
122,1.6,0.02,0.0569,0.0780,0.0254,0.482,6.076,6.524,5000
123,3.2,0.04,0.1126,0.0762,0.0250,0.476,5.995,6.372,5000
124,4.7,0.06,0.1669,0.0743,0.0247,0.470,5.919,6.213,5000
125,6.3,0.07,0.2192,0.0723,0.0244,0.464,5.846,6.047,5000
126,7.9,0.09,0.2693,0.0703,0.0241,0.458,5.777,5.873,5000
127,9.5,0.11,0.3170,0.0681,0.0238,0.453,5.708,5.692,5000
128,11.0,0.13,0.3621,0.0658,0.0235,0.447,5.639,5.505,5000
129,12.6,0.15,0.4045,0.0636,0.0232,0.442,5.568,5.313,5000
130,14.2,0.17,0.4446,0.0612,0.0229,0.435,5.488,5.116,5000
131,15.8,0.18,0.4824,0.0588,0.0225,0.428,5.398,4.915,5000
132,17.3,0.20,0.5181,0.0563,0.0221,0.420,5.294,4.706,5000
133,18.9,0.22,0.5515,0.0537,0.0216,0.411,5.179,4.492,5000
134,20.5,0.24,0.5827,0.0511,0.0211,0.401,5.050,4.272,5000
135,22.1,0.26,0.6117,0.0484,0.0205,0.389,4.909,4.047,5000
136,23.6,0.28,0.6381,0.0456,0.0198,0.377,4.753,3.816,5000
137,25.2,0.30,0.6616,0.0428,0.0191,0.364,4.586,3.579,5000
138,26.8,0.31,0.6827,0.0399,0.0184,0.349,4.402,3.337,5000
139,28.4,0.33,0.7013,0.0369,0.0175,0.333,4.201,3.089,5000
140,29.9,0.35,0.7172,0.0339,0.0166,0.316,3.978,2.834,5000
141,31.5,0.37,0.7303,0.0308,0.0156,0.296,3.737,2.575,5000
142,33.1,0.39,0.7391,0.0276,0.0145,0.276,3.478,2.310,5000
143,34.7,0.41,0.7410,0.0244,0.0134,0.254,3.208,2.039,5000
144,36.3,0.43,0.7344,0.0211,0.0122,0.232,2.925,1.763,5000
145,37.8,0.44,0.7187,0.0177,0.0109,0.208,2.621,1.481,5000
146,39.4,0.46,0.6885,0.0143,0.0096,0.182,2.297,1.194,5000
147,41.0,0.48,0.6334,0.0108,0.0082,0.156,1.962,0.902,5000
148,42.6,0.50,0.5351,0.0072,0.0068,0.128,1.617,0.605,5000
149,44.1,0.52,0.3532,0.0037,0.0054,0.102,1.283,0.305,5000
150,45.7,0.54,-0.0038,0.0000,0.0041,0.077,0.973,-0.002,5000
151,0.0,0.00,0.0000,0.0807,0.0258,0.846,8.885,9.718,6000
152,1.9,0.02,0.0574,0.0790,0.0255,0.836,8.783,9.508,6000
153,3.8,0.04,0.1134,0.0771,0.0252,0.827,8.682,9.287,6000
154,5.7,0.06,0.1677,0.0752,0.0249,0.817,8.583,9.056,6000
155,7.6,0.07,0.2202,0.0732,0.0246,0.808,8.485,8.815,6000
156,9.5,0.09,0.2704,0.0711,0.0243,0.799,8.389,8.562,6000
157,11.3,0.11,0.3182,0.0689,0.0240,0.789,8.291,8.299,6000
158,13.2,0.13,0.3635,0.0667,0.0237,0.780,8.189,8.027,6000
159,15.1,0.15,0.4063,0.0644,0.0234,0.769,8.081,7.747,6000
160,17.0,0.17,0.4468,0.0620,0.0231,0.758,7.961,7.460,6000
161,18.9,0.18,0.4851,0.0595,0.0227,0.745,7.824,7.164,6000
162,20.8,0.20,0.5213,0.0570,0.0222,0.730,7.671,6.861,6000
163,22.7,0.22,0.5552,0.0544,0.0217,0.714,7.499,6.549,6000
164,24.6,0.24,0.5870,0.0517,0.0212,0.696,7.309,6.229,6000
165,26.5,0.26,0.6166,0.0490,0.0206,0.676,7.099,5.901,6000
166,28.4,0.28,0.6439,0.0462,0.0199,0.654,6.869,5.565,6000
167,30.3,0.30,0.6684,0.0434,0.0192,0.630,6.621,5.220,6000
168,32.2,0.31,0.6905,0.0404,0.0184,0.604,6.349,4.868,6000
169,34.0,0.33,0.7098,0.0374,0.0176,0.576,6.054,4.506,6000
170,35.9,0.35,0.7264,0.0344,0.0166,0.546,5.733,4.137,6000
171,37.8,0.37,0.7398,0.0312,0.0156,0.512,5.382,3.758,6000
172,39.7,0.39,0.7489,0.0280,0.0145,0.477,5.005,3.369,6000
173,41.6,0.41,0.7519,0.0247,0.0134,0.439,4.609,2.973,6000
174,43.5,0.43,0.7472,0.0214,0.0122,0.399,4.193,2.571,6000
175,45.4,0.44,0.7336,0.0179,0.0109,0.357,3.745,2.161,6000
176,47.3,0.46,0.7054,0.0145,0.0095,0.311,3.270,1.742,6000
177,49.2,0.48,0.6521,0.0109,0.0081,0.265,2.780,1.316,6000
178,51.1,0.50,0.5548,0.0073,0.0066,0.217,2.279,0.884,6000
179,53.0,0.52,0.3666,0.0037,0.0052,0.170,1.791,0.442,6000
180,54.9,0.54,-0.0056,0.0000,0.0039,0.128,1.343,-0.005,6000
181,0.0,0.00,0.0000,0.0819,0.0257,1.341,12.077,13.423,7000
182,2.2,0.02,0.0579,0.0802,0.0256,1.333,11.998,13.136,7000
183,4.4,0.04,0.1140,0.0783,0.0254,1.323,11.912,12.834,7000
184,6.6,0.06,0.1681,0.0764,0.0252,1.313,11.820,12.518,7000
185,8.8,0.07,0.2201,0.0744,0.0250,1.302,11.719,12.187,7000
186,11.0,0.09,0.2699,0.0723,0.0247,1.289,11.607,11.841,7000
187,13.2,0.11,0.3174,0.0701,0.0245,1.275,11.482,11.480,7000
188,15.4,0.13,0.3626,0.0678,0.0242,1.260,11.344,11.105,7000
189,17.6,0.15,0.4054,0.0654,0.0238,1.243,11.191,10.718,7000
190,19.8,0.17,0.4459,0.0630,0.0235,1.224,11.022,10.322,7000
191,22.0,0.18,0.4843,0.0605,0.0231,1.203,10.833,9.916,7000
192,24.2,0.20,0.5205,0.0580,0.0226,1.179,10.619,9.497,7000
193,26.4,0.22,0.5546,0.0553,0.0221,1.153,10.380,9.068,7000
194,28.6,0.24,0.5867,0.0526,0.0215,1.123,10.113,8.627,7000
195,30.8,0.26,0.6167,0.0499,0.0209,1.090,9.816,8.172,7000
196,33.1,0.28,0.6446,0.0470,0.0202,1.054,9.491,7.709,7000
197,35.3,0.30,0.6698,0.0441,0.0195,1.015,9.143,7.234,7000
198,37.5,0.31,0.6926,0.0412,0.0187,0.973,8.763,6.748,7000
199,39.7,0.33,0.7124,0.0381,0.0178,0.928,8.356,6.251,7000
200,41.9,0.35,0.7293,0.0350,0.0169,0.879,7.914,5.742,7000
201,44.1,0.37,0.7428,0.0319,0.0158,0.826,7.435,5.219,7000
202,46.3,0.39,0.7522,0.0286,0.0147,0.769,6.920,4.685,7000
203,48.5,0.41,0.7563,0.0253,0.0136,0.707,6.369,4.138,7000
204,50.7,0.42,0.7535,0.0218,0.0123,0.642,5.780,3.579,7000
205,52.9,0.44,0.7423,0.0184,0.0110,0.571,5.145,3.008,7000
206,55.1,0.46,0.7166,0.0148,0.0095,0.497,4.477,2.425,7000
207,57.3,0.48,0.6650,0.0112,0.0081,0.421,3.794,1.834,7000
208,59.5,0.50,0.5672,0.0075,0.0066,0.344,3.100,1.231,7000
209,61.7,0.52,0.3765,0.0038,0.0052,0.270,2.429,0.617,7000
210,63.9,0.54,-0.0053,0.0000,0.0038,0.201,1.806,-0.006,7000
211,0.0,0.00,0.0000,0.0835,0.0260,2.023,15.937,17.873,8000
212,2.5,0.02,0.0583,0.0817,0.0259,2.017,15.887,17.492,8000
213,5.0,0.04,0.1145,0.0799,0.0258,2.009,15.825,17.092,8000
214,7.6,0.06,0.1683,0.0779,0.0257,1.999,15.748,16.674,8000
215,10.1,0.07,0.2199,0.0758,0.0255,1.986,15.644,16.232,8000
216,12.6,0.09,0.2693,0.0737,0.0253,1.970,15.517,15.772,8000
217,15.1,0.11,0.3165,0.0714,0.0251,1.950,15.360,15.291,8000
218,17.7,0.13,0.3616,0.0691,0.0247,1.926,15.173,14.790,8000
219,20.2,0.15,0.4045,0.0667,0.0244,1.899,14.961,14.275,8000
220,22.7,0.17,0.4452,0.0642,0.0240,1.869,14.727,13.747,8000
221,25.2,0.18,0.4836,0.0617,0.0236,1.837,14.470,13.204,8000
222,27.7,0.20,0.5198,0.0591,0.0231,1.800,14.179,12.645,8000
223,30.3,0.22,0.5541,0.0564,0.0226,1.759,13.855,12.072,8000
224,32.8,0.24,0.5864,0.0537,0.0220,1.712,13.491,11.484,8000
225,35.3,0.26,0.6168,0.0508,0.0213,1.661,13.086,10.879,8000
226,37.8,0.28,0.6448,0.0479,0.0206,1.605,12.646,10.259,8000
227,40.4,0.30,0.6706,0.0450,0.0198,1.544,12.167,9.624,8000
228,42.9,0.31,0.6941,0.0419,0.0190,1.479,11.648,8.975,8000
229,45.4,0.33,0.7145,0.0388,0.0181,1.408,11.090,8.307,8000
230,47.9,0.35,0.7320,0.0356,0.0171,1.332,10.491,7.628,8000
231,50.4,0.37,0.7458,0.0324,0.0161,1.250,9.851,6.932,8000
232,53.0,0.39,0.7553,0.0291,0.0150,1.164,9.173,6.226,8000
233,55.5,0.41,0.7600,0.0257,0.0138,1.070,8.432,5.497,8000
234,58.0,0.43,0.7584,0.0222,0.0125,0.969,7.636,4.752,8000
235,60.5,0.44,0.7492,0.0187,0.0111,0.862,6.791,4.000,8000
236,63.1,0.46,0.7247,0.0150,0.0096,0.746,5.878,3.215,8000
237,65.6,0.48,0.6774,0.0114,0.0081,0.630,4.967,2.442,8000
238,68.1,0.50,0.5748,0.0076,0.0066,0.511,4.029,1.619,8000
239,70.6,0.52,0.3770,0.0037,0.0051,0.398,3.135,0.797,8000
240,73.1,0.54,-0.0279,-0.0002,0.0038,0.292,2.299,-0.042,8000
241,0.0,0.00,0.0000,0.0858,0.0271,2.999,21.001,23.242,9000
242,2.8,0.02,0.0577,0.0840,0.0270,2.988,20.922,22.745,9000
243,5.7,0.04,0.1133,0.0820,0.0268,2.972,20.814,22.223,9000
244,8.5,0.06,0.1668,0.0800,0.0267,2.954,20.683,21.676,9000
245,11.4,0.07,0.2180,0.0779,0.0265,2.933,20.540,21.104,9000
246,14.2,0.09,0.2670,0.0757,0.0262,2.908,20.363,20.504,9000
247,17.0,0.11,0.3139,0.0734,0.0260,2.877,20.150,19.878,9000
248,19.9,0.13,0.3588,0.0710,0.0256,2.841,19.898,19.227,9000
249,22.7,0.15,0.4015,0.0685,0.0253,2.800,19.609,18.556,9000
250,25.6,0.17,0.4422,0.0660,0.0249,2.754,19.286,17.867,9000
251,28.4,0.19,0.4807,0.0633,0.0244,2.703,18.932,17.159,9000
252,31.2,0.20,0.5170,0.0607,0.0239,2.648,18.544,16.433,9000
253,34.1,0.22,0.5512,0.0579,0.0233,2.587,18.113,15.687,9000
254,36.9,0.24,0.5836,0.0551,0.0227,2.518,17.630,14.922,9000
255,39.8,0.26,0.6142,0.0522,0.0220,2.441,17.094,14.138,9000
256,42.6,0.28,0.6426,0.0492,0.0213,2.357,16.503,13.330,9000
257,45.4,0.30,0.6687,0.0462,0.0205,2.266,15.869,12.505,9000
258,48.3,0.31,0.6926,0.0430,0.0196,2.168,15.179,11.659,9000
259,51.1,0.33,0.7136,0.0399,0.0186,2.062,14.442,10.795,9000
260,54.0,0.35,0.7316,0.0366,0.0176,1.950,13.656,9.914,9000
261,56.8,0.37,0.7461,0.0333,0.0165,1.829,12.811,9.010,9000
262,59.6,0.39,0.7565,0.0298,0.0153,1.700,11.903,8.084,9000
263,62.5,0.41,0.7620,0.0264,0.0141,1.562,10.940,7.144,9000
264,65.3,0.43,0.7614,0.0228,0.0128,1.414,9.904,6.182,9000
265,68.2,0.44,0.7530,0.0192,0.0113,1.256,8.795,5.202,9000
266,71.0,0.46,0.7309,0.0155,0.0098,1.088,7.622,4.201,9000
267,73.8,0.48,0.6832,0.0117,0.0083,0.916,6.418,3.179,9000
268,76.7,0.50,0.5887,0.0079,0.0067,0.743,5.200,2.137,9000
269,79.5,0.52,0.3955,0.0040,0.0052,0.575,4.027,1.072,9000
270,82.4,0.54,-0.0082,-0.0001,0.0038,0.420,2.941,-0.016,9000
271,0.0,0.00,0.0000,0.0897,0.0292,4.444,28.011,30.010,10000
272,3.2,0.02,0.0560,0.0878,0.0290,4.412,27.807,29.346,10000
273,6.3,0.04,0.1102,0.0857,0.0288,4.375,27.576,28.653,10000
274,9.5,0.06,0.1627,0.0835,0.0285,4.334,27.318,27.929,10000
275,12.6,0.07,0.2134,0.0813,0.0282,4.287,27.021,27.172,10000
276,15.8,0.09,0.2621,0.0789,0.0279,4.235,26.691,26.379,10000
277,18.9,0.11,0.3089,0.0764,0.0275,4.177,26.325,25.553,10000
278,22.1,0.13,0.3537,0.0739,0.0271,4.114,25.928,24.696,10000
279,25.2,0.15,0.3964,0.0712,0.0266,4.046,25.501,23.819,10000
280,28.4,0.17,0.4370,0.0685,0.0261,3.974,25.044,22.923,10000
281,31.6,0.19,0.4756,0.0658,0.0256,3.895,24.546,22.007,10000
282,34.7,0.20,0.5121,0.0630,0.0251,3.810,24.010,21.070,10000
283,37.9,0.22,0.5463,0.0602,0.0245,3.720,23.445,20.121,10000
284,41.0,0.24,0.5786,0.0572,0.0238,3.620,22.816,19.144,10000
285,44.2,0.26,0.6091,0.0542,0.0231,3.509,22.116,18.140,10000
286,47.3,0.28,0.6379,0.0512,0.0223,3.387,21.344,17.111,10000
287,50.5,0.30,0.6645,0.0480,0.0214,3.254,20.507,16.055,10000
288,53.7,0.31,0.6889,0.0448,0.0205,3.111,19.606,14.977,10000
289,56.8,0.33,0.7106,0.0415,0.0195,2.956,18.633,13.868,10000
290,60.0,0.35,0.7296,0.0381,0.0184,2.792,17.598,12.739,10000
291,63.1,0.37,0.7445,0.0346,0.0172,2.619,16.506,11.583,10000
292,66.3,0.39,0.7553,0.0311,0.0160,2.434,15.342,10.402,10000
293,69.4,0.41,0.7607,0.0275,0.0147,2.238,14.105,9.194,10000
294,72.6,0.43,0.7596,0.0238,0.0133,2.029,12.786,7.961,10000
295,75.7,0.44,0.7499,0.0200,0.0119,1.806,11.380,6.703,10000
296,78.9,0.46,0.7253,0.0162,0.0103,1.571,9.902,5.416,10000
297,82.1,0.48,0.6744,0.0123,0.0088,1.331,8.390,4.102,10000
298,85.2,0.50,0.5760,0.0082,0.0072,1.088,6.857,2.758,10000
299,88.4,0.52,0.3816,0.0041,0.0056,0.855,5.387,1.384,10000
300,91.5,0.54,-0.0090,-0.0001,0.0042,0.643,4.050,-0.024,10000
301,0.0,0.00,0.0000,0.0967,0.0372,7.531,43.148,39.136,11000
302,3.5,0.02,0.0478,0.0950,0.0368,7.445,42.657,38.451,11000
303,6.9,0.04,0.0949,0.0932,0.0363,7.353,42.129,37.711,11000
304,10.4,0.06,0.1411,0.0912,0.0359,7.257,41.579,36.915,11000
305,13.9,0.07,0.1866,0.0891,0.0353,7.145,40.941,36.043,11000
306,17.3,0.09,0.2310,0.0867,0.0347,7.023,40.241,35.084,11000
307,20.8,0.11,0.2740,0.0841,0.0341,6.891,39.484,34.032,11000
308,24.3,0.13,0.3154,0.0813,0.0334,6.753,38.692,32.901,11000
309,27.7,0.15,0.3548,0.0785,0.0328,6.628,37.976,31.782,11000
310,31.2,0.17,0.3926,0.0757,0.0321,6.491,37.191,30.615,11000
311,34.7,0.18,0.4287,0.0727,0.0314,6.349,36.378,29.432,11000
312,38.1,0.20,0.4633,0.0698,0.0306,6.199,35.516,28.232,11000
313,41.6,0.22,0.4964,0.0666,0.0298,6.026,34.524,26.954,11000
314,45.1,0.24,0.5276,0.0634,0.0289,5.850,33.516,25.669,11000
315,48.6,0.26,0.5571,0.0602,0.0280,5.661,32.437,24.357,11000
316,52.0,0.28,0.5827,0.0569,0.0271,5.485,31.426,23.038,11000
317,55.5,0.30,0.6089,0.0534,0.0260,5.252,30.095,21.613,11000
318,59.0,0.31,0.6339,0.0497,0.0247,4.992,28.605,20.130,11000
319,62.4,0.33,0.6557,0.0460,0.0234,4.730,27.102,18.630,11000
320,65.9,0.35,0.6736,0.0422,0.0220,4.456,25.529,17.079,11000
321,69.4,0.37,0.6875,0.0383,0.0206,4.171,23.898,15.502,11000
322,72.8,0.39,0.6964,0.0344,0.0192,3.885,22.257,13.929,11000
323,76.3,0.41,0.6992,0.0305,0.0177,3.587,20.549,12.325,11000
324,79.8,0.43,0.6919,0.0264,0.0162,3.282,18.804,10.675,11000
325,83.2,0.44,0.6846,0.0222,0.0144,2.915,16.702,8.991,11000
326,86.7,0.46,0.6596,0.0180,0.0126,2.549,14.603,7.271,11000
327,90.2,0.48,0.6075,0.0136,0.0108,2.177,12.472,5.499,11000
328,93.6,0.50,0.5151,0.0092,0.0089,1.799,10.309,3.712,11000
329,97.1,0.52,0.3358,0.0046,0.0071,1.438,8.238,1.864,11000
330,100.6,0.54,-0.0081,-0.0001,0.0056,1.133,6.490,-0.034,11000
331,0.0,0.00,0.0000,0.0988,0.0433,11.370,59.718,47.578,12000
332,3.8,0.02,0.0419,0.0973,0.0431,11.325,59.480,46.835,12000
333,7.6,0.04,0.0827,0.0956,0.0429,11.270,59.194,46.041,12000
334,11.4,0.06,0.1225,0.0939,0.0426,11.202,58.832,45.194,12000
335,15.2,0.07,0.1612,0.0920,0.0423,11.120,58.403,44.288,12000
336,19.0,0.09,0.1992,0.0900,0.0419,11.006,57.807,43.323,12000
337,22.8,0.11,0.2371,0.0877,0.0412,10.818,56.815,42.246,12000
338,26.6,0.13,0.2742,0.0853,0.0404,10.609,55.719,41.058,12000
339,30.4,0.15,0.3096,0.0824,0.0395,10.378,54.507,39.680,12000
340,34.2,0.17,0.3435,0.0794,0.0386,10.139,53.249,38.239,12000
341,38.0,0.19,0.3763,0.0763,0.0376,9.882,51.899,36.743,12000
342,41.7,0.20,0.4077,0.0732,0.0366,9.621,50.532,35.235,12000
343,45.5,0.22,0.4379,0.0700,0.0356,9.345,49.079,33.692,12000
344,49.3,0.24,0.4667,0.0667,0.0345,9.053,47.548,32.118,12000
345,53.1,0.26,0.4942,0.0634,0.0333,8.749,45.951,30.518,12000
346,56.9,0.28,0.5203,0.0600,0.0321,8.426,44.257,28.881,12000
