,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
91,0.0,0.00,0.0000,0.1821,0.0951,0.029,0.456,0.609,4000
92,1.1,0.03,0.0593,0.1809,0.0962,0.029,0.461,0.605,4000
93,2.2,0.06,0.1165,0.1794,0.0972,0.030,0.465,0.600,4000
94,3.2,0.09,0.1715,0.1775,0.0980,0.030,0.469,0.594,4000
95,4.3,0.13,0.2243,0.1754,0.0987,0.030,0.473,0.587,4000
96,5.4,0.16,0.2748,0.1728,0.0992,0.030,0.475,0.578,4000
97,6.5,0.19,0.3231,0.1700,0.0996,0.030,0.477,0.568,4000
98,7.5,0.22,0.3690,0.1666,0.0997,0.030,0.478,0.557,4000
99,8.6,0.25,0.4124,0.1628,0.0997,0.030,0.477,0.544,4000
100,9.7,0.28,0.4535,0.1586,0.0993,0.030,0.476,0.530,4000
101,10.8,0.32,0.4920,0.1539,0.0987,0.030,0.473,0.515,4000
102,11.8,0.35,0.5279,0.1487,0.0978,0.030,0.468,0.497,4000
103,12.9,0.38,0.5610,0.1431,0.0966,0.029,0.463,0.479,4000
104,14.0,0.41,0.5913,0.1370,0.0950,0.029,0.455,0.458,4000
105,15.1,0.44,0.6187,0.1303,0.0930,0.028,0.446,0.436,4000
106,16.1,0.47,0.6430,0.1229,0.0905,0.028,0.433,0.411,4000
107,17.2,0.50,0.6644,0.1154,0.0877,0.027,0.420,0.386,4000
108,18.3,0.54,0.6829,0.1077,0.0846,0.026,0.405,0.360,4000
109,19.4,0.57,0.6987,0.0999,0.0812,0.025,0.389,0.334,4000
110,20.4,0.60,0.7121,0.0918,0.0773,0.024,0.370,0.307,4000
111,21.5,0.63,0.7232,0.0835,0.0729,0.022,0.349,0.279,4000
112,22.6,0.66,0.7321,0.0750,0.0679,0.021,0.325,0.251,4000
113,23.7,0.69,0.7384,0.0663,0.0623,0.019,0.298,0.222,4000
114,24.7,0.73,0.7411,0.0573,0.0561,0.017,0.269,0.192,4000
115,25.8,0.76,0.7396,0.0481,0.0492,0.015,0.236,0.161,4000
116,26.9,0.79,0.7280,0.0387,0.0419,0.013,0.201,0.129,4000
117,28.0,0.82,0.6975,0.0292,0.0343,0.010,0.164,0.098,4000
118,29.0,0.85,0.6292,0.0196,0.0265,0.008,0.127,0.065,4000
119,30.1,0.88,0.4669,0.0098,0.0186,0.006,0.089,0.033,4000
120,31.2,0.92,-0.0025,0.0000,0.0111,0.003,0.053,0.000,4000
121,0.0,0.00,0.0000,0.1823,0.0953,0.057,0.714,0.952,5000
122,1.3,0.03,0.0593,0.1811,0.0964,0.057,0.722,0.946,5000
123,2.7,0.06,0.1164,0.1796,0.0974,0.058,0.729,0.938,5000
124,4.0,0.09,0.1713,0.1778,0.0982,0.058,0.735,0.929,5000
125,5.4,0.13,0.2241,0.1757,0.0990,0.059,0.741,0.918,5000
126,6.7,0.16,0.2746,0.1732,0.0995,0.059,0.745,0.905,5000
127,8.1,0.19,0.3228,0.1703,0.0999,0.059,0.747,0.890,5000
128,9.4,0.22,0.3687,0.1669,0.1000,0.059,0.748,0.872,5000
129,10.8,0.25,0.4122,0.1632,0.0999,0.059,0.748,0.853,5000
130,12.1,0.28,0.4532,0.1589,0.0996,0.059,0.745,0.830,5000
131,13.4,0.32,0.4918,0.1542,0.0990,0.059,0.741,0.806,5000
132,14.8,0.35,0.5277,0.1491,0.0980,0.058,0.734,0.779,5000
133,16.1,0.38,0.5608,0.1434,0.0968,0.057,0.725,0.749,5000
134,17.5,0.41,0.5911,0.1373,0.0953,0.057,0.713,0.717,5000
135,18.8,0.44,0.6186,0.1306,0.0933,0.055,0.698,0.682,5000
136,20.2,0.47,0.6429,0.1232,0.0907,0.054,0.679,0.644,5000
137,21.5,0.50,0.6643,0.1157,0.0879,0.052,0.658,0.604,5000
138,22.9,0.54,0.6829,0.1080,0.0848,0.050,0.635,0.564,5000
139,24.2,0.57,0.6987,0.1001,0.0814,0.048,0.609,0.523,5000
140,25.5,0.60,0.7121,0.0920,0.0775,0.046,0.580,0.481,5000
141,26.9,0.63,0.7232,0.0837,0.0730,0.043,0.547,0.437,5000
142,28.2,0.66,0.7322,0.0752,0.0680,0.040,0.509,0.393,5000
143,29.6,0.69,0.7385,0.0665,0.0625,0.037,0.467,0.347,5000
144,30.9,0.73,0.7412,0.0574,0.0562,0.033,0.421,0.300,5000
145,32.3,0.76,0.7397,0.0482,0.0493,0.029,0.369,0.252,5000
146,33.6,0.79,0.7283,0.0388,0.0420,0.025,0.314,0.203,5000
147,35.0,0.82,0.6978,0.0293,0.0344,0.020,0.257,0.153,5000
148,36.3,0.85,0.6297,0.0196,0.0265,0.016,0.199,0.103,5000
149,37.6,0.88,0.4677,0.0099,0.0186,0.011,0.139,0.051,5000
150,39.0,0.91,-0.0025,0.0000,0.0111,0.007,0.083,0.000,5000
151,0.0,0.00,0.0000,0.1826,0.0956,0.098,1.030,1.374,6000
152,1.6,0.03,0.0592,0.1814,0.0967,0.099,1.042,1.365,6000
153,3.2,0.06,0.1162,0.1800,0.0977,0.100,1.053,1.354,6000
154,4.8,0.09,0.1711,0.1782,0.0985,0.101,1.062,1.341,6000
155,6.5,0.13,0.2239,0.1761,0.0993,0.102,1.070,1.325,6000
156,8.1,0.16,0.2743,0.1736,0.0998,0.102,1.076,1.306,6000
157,9.7,0.19,0.3225,0.1707,0.1002,0.103,1.080,1.284,6000
158,11.3,0.22,0.3684,0.1674,0.1003,0.103,1.081,1.260,6000
159,12.9,0.25,0.4119,0.1636,0.1003,0.103,1.081,1.231,6000
160,14.5,0.28,0.4530,0.1594,0.0999,0.103,1.077,1.199,6000
161,16.1,0.32,0.4916,0.1547,0.0993,0.102,1.070,1.164,6000
162,17.7,0.35,0.5275,0.1496,0.0984,0.101,1.060,1.125,6000
163,19.4,0.38,0.5607,0.1439,0.0972,0.100,1.047,1.083,6000
164,21.0,0.41,0.5911,0.1378,0.0956,0.098,1.030,1.037,6000
165,22.6,0.44,0.6185,0.1311,0.0936,0.096,1.009,0.986,6000
166,24.2,0.47,0.6429,0.1237,0.0910,0.093,0.981,0.931,6000
167,25.8,0.50,0.6644,0.1161,0.0882,0.091,0.951,0.874,6000
168,27.4,0.54,0.6830,0.1084,0.0851,0.087,0.917,0.815,6000
169,29.0,0.57,0.6989,0.1005,0.0817,0.084,0.880,0.756,6000
170,30.7,0.60,0.7123,0.0924,0.0778,0.080,0.838,0.695,6000
171,32.3,0.63,0.7234,0.0841,0.0733,0.075,0.790,0.632,6000
172,33.9,0.66,0.7323,0.0755,0.0683,0.070,0.736,0.568,6000
173,35.5,0.69,0.7387,0.0667,0.0627,0.064,0.675,0.502,6000
174,37.1,0.73,0.7414,0.0577,0.0564,0.058,0.608,0.434,6000
175,38.7,0.76,0.7400,0.0484,0.0495,0.051,0.534,0.364,6000
176,40.3,0.79,0.7287,0.0389,0.0422,0.043,0.454,0.293,6000
177,41.9,0.82,0.6983,0.0294,0.0345,0.035,0.372,0.221,6000
178,43.6,0.85,0.6302,0.0197,0.0266,0.027,0.287,0.148,6000
179,45.2,0.88,0.4682,0.0099,0.0186,0.019,0.201,0.074,6000
180,46.8,0.91,-0.0025,0.0000,0.0112,0.011,0.120,0.000,6000
181,0.0,0.00,0.0000,0.1827,0.0959,0.156,1.407,1.871,7000
182,1.9,0.03,0.0591,0.1816,0.0970,0.158,1.423,1.860,7000
183,3.8,0.06,0.1160,0.1802,0.0980,0.160,1.438,1.845,7000
184,5.6,0.09,0.1708,0.1785,0.0989,0.161,1.450,1.828,7000
185,7.5,0.13,0.2234,0.1764,0.0996,0.162,1.461,1.806,7000
186,9.4,0.16,0.2739,0.1739,0.1002,0.163,1.469,1.781,7000
187,11.3,0.19,0.3220,0.1711,0.1005,0.164,1.475,1.752,7000
188,13.2,0.22,0.3679,0.1678,0.1007,0.164,1.477,1.718,7000
189,15.1,0.25,0.4114,0.1640,0.1006,0.164,1.476,1.680,7000
190,16.9,0.28,0.4525,0.1598,0.1003,0.163,1.471,1.637,7000
191,18.8,0.32,0.4910,0.1551,0.0997,0.162,1.462,1.589,7000
192,20.7,0.35,0.5270,0.1500,0.0988,0.161,1.449,1.536,7000
193,22.6,0.38,0.5602,0.1443,0.0975,0.159,1.431,1.478,7000
194,24.5,0.41,0.5907,0.1382,0.0960,0.156,1.408,1.415,7000
195,26.3,0.44,0.6182,0.1315,0.0939,0.153,1.378,1.347,7000
196,28.2,0.47,0.6427,0.1241,0.0913,0.149,1.340,1.270,7000
197,30.1,0.50,0.6642,0.1165,0.0885,0.144,1.298,1.193,7000
198,32.0,0.54,0.6828,0.1087,0.0854,0.139,1.252,1.113,7000
199,33.9,0.57,0.6988,0.1008,0.0819,0.133,1.202,1.032,7000
200,35.8,0.60,0.7122,0.0927,0.0780,0.127,1.144,0.949,7000
201,37.6,0.63,0.7233,0.0843,0.0736,0.120,1.079,0.864,7000
202,39.5,0.66,0.7325,0.0758,0.0685,0.112,1.005,0.776,7000
203,41.4,0.69,0.7393,0.0670,0.0629,0.102,0.922,0.686,7000
204,43.3,0.73,0.7425,0.0579,0.0566,0.092,0.830,0.593,7000
205,45.2,0.76,0.7415,0.0486,0.0496,0.081,0.728,0.498,7000
206,47.0,0.79,0.7307,0.0391,0.0422,0.069,0.620,0.401,7000
207,48.9,0.82,0.7009,0.0295,0.0345,0.056,0.507,0.302,7000
208,50.8,0.85,0.6334,0.0198,0.0266,0.043,0.390,0.203,7000
209,52.7,0.88,0.4713,0.0099,0.0186,0.030,0.273,0.102,7000
210,54.6,0.91,-0.0033,0.0000,0.0111,0.018,0.163,0.000,7000
211,0.0,0.00,0.0000,0.1829,0.0947,0.230,1.815,2.446,8000
212,2.1,0.03,0.0597,0.1818,0.0960,0.233,1.839,2.432,8000
213,4.3,0.06,0.1171,0.1804,0.0971,0.236,1.860,2.414,8000
214,6.4,0.09,0.1723,0.1788,0.0981,0.239,1.879,2.391,8000
215,8.6,0.13,0.2252,0.1767,0.0989,0.241,1.895,2.364,8000
216,10.7,0.16,0.2758,0.1743,0.0996,0.242,1.908,2.332,8000
217,12.9,0.19,0.3242,0.1715,0.1000,0.243,1.917,2.294,8000
218,15.0,0.22,0.3701,0.1682,0.1003,0.244,1.921,2.250,8000
219,17.2,0.25,0.4137,0.1645,0.1003,0.244,1.921,2.200,8000
220,19.3,0.28,0.4549,0.1603,0.1000,0.243,1.915,2.145,8000
221,21.5,0.32,0.4937,0.1557,0.0994,0.242,1.904,2.082,8000
222,23.6,0.35,0.5300,0.1505,0.0985,0.239,1.887,2.013,8000
223,25.8,0.38,0.5636,0.1448,0.0972,0.236,1.862,1.938,8000
224,27.9,0.41,0.5946,0.1387,0.0956,0.233,1.832,1.856,8000
225,30.1,0.44,0.6228,0.1320,0.0935,0.227,1.792,1.766,8000
226,32.2,0.47,0.6482,0.1246,0.0908,0.221,1.741,1.666,8000
227,34.4,0.50,0.6707,0.1169,0.0879,0.214,1.685,1.564,8000
228,36.5,0.54,0.6905,0.1091,0.0847,0.206,1.623,1.460,8000
229,38.7,0.57,0.7077,0.1012,0.0811,0.197,1.554,1.353,8000
230,40.8,0.60,0.7224,0.0930,0.0771,0.188,1.477,1.244,8000
231,43.0,0.63,0.7348,0.0846,0.0726,0.177,1.391,1.132,8000
232,45.1,0.66,0.7448,0.0760,0.0676,0.164,1.295,1.017,8000
233,47.3,0.69,0.7519,0.0672,0.0620,0.151,1.188,0.899,8000
234,49.4,0.72,0.7555,0.0582,0.0558,0.136,1.069,0.778,8000
235,51.6,0.76,0.7546,0.0489,0.0490,0.119,0.939,0.654,8000
236,53.7,0.79,0.7439,0.0394,0.0417,0.102,0.800,0.527,8000
237,55.9,0.82,0.7141,0.0298,0.0342,0.083,0.654,0.398,8000
238,58.0,0.85,0.6461,0.0200,0.0263,0.064,0.504,0.267,8000
239,60.2,0.88,0.4820,0.0100,0.0184,0.045,0.352,0.134,8000
240,62.3,0.91,-0.0032,0.0000,0.0109,0.026,0.208,-0.001,8000
241,0.0,0.00,0.0000,0.1831,0.0933,0.323,2.263,3.099,9000
242,2.4,0.03,0.0606,0.1821,0.0947,0.328,2.296,3.082,9000
243,4.8,0.06,0.1187,0.1808,0.0960,0.332,2.327,3.060,9000
244,7.3,0.09,0.1744,0.1791,0.0971,0.336,2.355,3.033,9000
245,9.7,0.13,0.2276,0.1771,0.0981,0.340,2.379,2.999,9000
246,12.1,0.16,0.2785,0.1748,0.0989,0.342,2.398,2.959,9000
247,14.5,0.19,0.3270,0.1720,0.0995,0.344,2.412,2.911,9000
248,16.9,0.22,0.3730,0.1687,0.0998,0.346,2.420,2.857,9000
249,19.3,0.25,0.4167,0.1651,0.0999,0.346,2.422,2.794,9000
250,21.8,0.28,0.4580,0.1609,0.0997,0.345,2.416,2.724,9000
251,24.2,0.32,0.4970,0.1563,0.0991,0.343,2.403,2.645,9000
252,26.6,0.35,0.5334,0.1511,0.0982,0.340,2.381,2.558,9000
253,29.0,0.38,0.5674,0.1454,0.0969,0.336,2.350,2.462,9000
254,31.4,0.41,0.5989,0.1393,0.0953,0.330,2.311,2.358,9000
255,33.8,0.44,0.6277,0.1326,0.0932,0.323,2.260,2.244,9000
256,36.3,0.47,0.6539,0.1251,0.0904,0.313,2.193,2.118,9000
257,38.7,0.50,0.6773,0.1174,0.0874,0.303,2.120,1.988,9000
258,41.1,0.54,0.6982,0.1096,0.0841,0.291,2.039,1.855,9000
259,43.5,0.57,0.7164,0.1016,0.0804,0.279,1.951,1.720,9000
260,45.9,0.60,0.7321,0.0934,0.0764,0.264,1.852,1.581,9000
261,48.3,0.63,0.7454,0.0849,0.0718,0.249,1.742,1.438,9000
262,50.8,0.66,0.7561,0.0763,0.0668,0.231,1.620,1.292,9000
263,53.2,0.69,0.7635,0.0675,0.0613,0.212,1.485,1.142,9000
264,55.6,0.72,0.7675,0.0584,0.0551,0.191,1.337,0.988,9000
265,58.0,0.76,0.7668,0.0491,0.0484,0.168,1.175,0.831,9000
266,60.4,0.79,0.7560,0.0396,0.0413,0.143,1.001,0.670,9000
267,62.9,0.82,0.7258,0.0299,0.0338,0.117,0.819,0.506,9000
268,65.3,0.85,0.6571,0.0201,0.0260,0.090,0.630,0.340,9000
269,67.7,0.88,0.4907,0.0101,0.0181,0.063,0.439,0.171,9000
270,70.1,0.91,-0.0036,0.0000,0.0107,0.037,0.259,-0.001,9000
271,0.0,0.00,0.0000,0.1834,0.0921,0.437,2.757,3.832,10000
272,2.7,0.03,0.0614,0.1824,0.0936,0.445,2.803,3.812,10000
273,5.4,0.06,0.1201,0.1812,0.0951,0.452,2.846,3.786,10000
274,8.1,0.09,0.1762,0.1796,0.0964,0.458,2.885,3.754,10000
275,10.7,0.13,0.2298,0.1777,0.0975,0.463,2.919,3.714,10000
276,13.4,0.16,0.2808,0.1754,0.0984,0.467,2.946,3.665,10000
277,16.1,0.19,0.3294,0.1726,0.0991,0.471,2.967,3.608,10000
278,18.8,0.22,0.3756,0.1694,0.0995,0.473,2.979,3.541,10000
279,21.5,0.25,0.4193,0.1657,0.0997,0.473,2.983,3.464,10000
280,24.2,0.28,0.4607,0.1616,0.0995,0.473,2.979,3.378,10000
281,26.9,0.32,0.4998,0.1569,0.0990,0.470,2.963,3.280,10000
282,29.5,0.35,0.5364,0.1518,0.0981,0.466,2.936,3.172,10000
283,32.2,0.38,0.5707,0.1461,0.0968,0.460,2.898,3.054,10000
284,34.9,0.41,0.6026,0.1400,0.0952,0.452,2.849,2.925,10000
285,37.6,0.44,0.6320,0.1332,0.0930,0.442,2.784,2.784,10000
286,40.3,0.47,0.6589,0.1257,0.0902,0.428,2.699,2.627,10000
287,43.0,0.50,0.6832,0.1180,0.0871,0.414,2.606,2.465,10000
288,45.7,0.54,0.7050,0.1101,0.0836,0.397,2.504,2.300,10000
289,48.3,0.57,0.7242,0.1020,0.0799,0.379,2.392,2.131,10000
290,51.0,0.60,0.7409,0.0937,0.0757,0.360,2.267,1.959,10000
291,53.7,0.63,0.7552,0.0852,0.0711,0.338,2.130,1.781,10000
292,56.4,0.66,0.7666,0.0765,0.0661,0.314,1.979,1.600,10000
293,59.1,0.69,0.7743,0.0677,0.0606,0.288,1.814,1.414,10000
294,61.8,0.72,0.7786,0.0586,0.0546,0.259,1.633,1.225,10000
295,64.5,0.76,0.7780,0.0493,0.0479,0.228,1.435,1.030,10000
296,67.2,0.79,0.7672,0.0398,0.0409,0.194,1.224,0.832,10000
297,69.8,0.82,0.7370,0.0301,0.0335,0.159,1.003,0.630,10000
298,72.5,0.85,0.6679,0.0202,0.0258,0.122,0.771,0.423,10000
299,75.2,0.88,0.4998,0.0102,0.0179,0.085,0.537,0.212,10000
300,77.9,0.91,-0.0029,0.0000,0.0106,0.050,0.316,-0.001,10000
301,0.0,0.00,0.0000,0.1836,0.0910,0.576,3.298,4.644,11000
302,3.0,0.03,0.0621,0.1827,0.0927,0.586,3.358,4.621,11000
303,5.9,0.06,0.1214,0.1816,0.0943,0.596,3.416,4.593,11000
304,8.9,0.09,0.1779,0.1802,0.0958,0.606,3.470,4.556,11000
305,11.8,0.13,0.2317,0.1783,0.0970,0.614,3.515,4.509,11000
306,14.8,0.16,0.2829,0.1761,0.0981,0.620,3.553,4.452,11000
307,17.7,0.19,0.3316,0.1733,0.0989,0.625,3.582,4.384,11000
308,20.7,0.22,0.3778,0.1702,0.0994,0.628,3.601,4.304,11000
309,23.6,0.25,0.4216,0.1665,0.0996,0.630,3.609,4.212,11000
310,26.6,0.28,0.4630,0.1624,0.0995,0.629,3.605,4.107,11000
311,29.6,0.32,0.5022,0.1577,0.0990,0.626,3.587,3.989,11000
312,32.5,0.35,0.5390,0.1526,0.0982,0.621,3.556,3.858,11000
313,35.5,0.38,0.5736,0.1469,0.0969,0.612,3.509,3.714,11000
314,38.4,0.41,0.6059,0.1407,0.0952,0.602,3.448,3.558,11000
315,41.4,0.44,0.6358,0.1339,0.0930,0.588,3.368,3.387,11000
316,44.3,0.47,0.6634,0.1263,0.0901,0.569,3.262,3.195,11000
317,47.3,0.50,0.6885,0.1186,0.0869,0.549,3.146,2.998,11000
318,50.2,0.54,0.7112,0.1106,0.0834,0.527,3.019,2.797,11000
319,53.2,0.57,0.7314,0.1025,0.0795,0.503,2.880,2.591,11000
320,56.2,0.60,0.7491,0.0941,0.0753,0.476,2.727,2.381,11000
321,59.1,0.63,0.7642,0.0856,0.0706,0.447,2.558,2.165,11000
322,62.1,0.66,0.7764,0.0768,0.0655,0.414,2.374,1.943,11000
323,65.0,0.69,0.7844,0.0679,0.0601,0.380,2.176,1.718,11000
324,68.0,0.73,0.7890,0.0588,0.0540,0.341,1.956,1.486,11000
325,70.9,0.76,0.7883,0.0493,0.0474,0.299,1.716,1.248,11000
326,73.9,0.79,0.7774,0.0398,0.0404,0.255,1.462,1.007,11000
327,76.8,0.82,0.7468,0.0301,0.0330,0.209,1.197,0.761,11000
328,79.8,0.85,0.6775,0.0202,0.0254,0.161,0.920,0.511,11000
329,82.8,0.88,0.5083,0.0102,0.0177,0.112,0.640,0.257,11000
330,85.7,0.91,-0.0045,-0.0001,0.0103,0.065,0.374,-0.001,11000
331,0.0,0.00,0.0000,0.1839,0.0901,0.739,3.884,5.536,12000
332,3.2,0.03,0.0628,0.1831,0.0919,0.754,3.963,5.512,12000
333,6.4,0.06,0.1226,0.1821,0.0937,0.769,4.038,5.480,12000
334,9.7,0.09,0.1794,0.1807,0.0953,0.782,4.108,5.440,12000
335,12.9,0.13,0.2334,0.1790,0.0967,0.794,4.170,5.388,12000
336,16.1,0.16,0.2847,0.1768,0.0979,0.804,4.221,5.322,12000
337,19.3,0.19,0.3334,0.1742,0.0988,0.811,4.260,5.242,12000
338,22.6,0.22,0.3796,0.1711,0.0995,0.816,4.288,5.149,12000
339,25.8,0.25,0.4234,0.1675,0.0998,0.819,4.301,5.040,12000
340,29.0,0.28,0.4648,0.1633,0.0997,0.818,4.298,4.916,12000
341,32.2,0.32,0.5040,0.1587,0.0993,0.815,4.279,4.776,12000
342,35.5,0.35,0.5410,0.1535,0.0984,0.808,4.242,4.620,12000
343,38.7,0.38,0.5758,0.1478,0.0971,0.797,4.186,4.448,12000
344,41.9,0.41,0.6083,0.1416,0.0954,0.783,4.112,4.261,12000
345,45.1,0.44,0.6387,0.1348,0.0931,0.765,4.015,4.056,12000
346,48.4,0.47,0.6669,0.1272,0.0902,0.740,3.887,3.827,12000
