,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
87,26.0,0.96,0.7898,0.0207,0.0253,0.004,0.089,0.048,3000
88,27.0,1.00,0.7203,0.0138,0.0192,0.003,0.068,0.032,3000
89,28.0,1.04,0.5395,0.0069,0.0133,0.002,0.047,0.016,3000
90,29.0,1.08,0.0000,0.0000,0.0077,0.001,0.027,0.000,3000
91,0.0,0.00,0.0000,0.0981,0.0501,0.020,0.314,0.407,4000
92,1.3,0.04,0.0710,0.0981,0.0512,0.020,0.321,0.407,4000
93,2.7,0.07,0.1389,0.0981,0.0524,0.021,0.329,0.407,4000
94,4.0,0.11,0.2036,0.0981,0.0536,0.021,0.336,0.407,4000
95,5.3,0.15,0.2650,0.0981,0.0549,0.022,0.344,0.407,4000
96,6.7,0.19,0.3232,0.0980,0.0562,0.022,0.353,0.407,4000
97,8.0,0.22,0.3781,0.0979,0.0575,0.023,0.361,0.406,4000
98,9.3,0.26,0.4297,0.0977,0.0589,0.023,0.370,0.405,4000
99,10.7,0.30,0.4780,0.0973,0.0603,0.024,0.379,0.404,4000
100,12.0,0.33,0.5232,0.0969,0.0617,0.025,0.387,0.402,4000
101,13.3,0.37,0.5652,0.0962,0.0631,0.025,0.396,0.399,4000
102,14.7,0.41,0.6041,0.0954,0.0643,0.026,0.404,0.396,4000
103,16.0,0.44,0.6400,0.0942,0.0654,0.026,0.411,0.391,4000
104,17.3,0.48,0.6730,0.0926,0.0663,0.026,0.416,0.385,4000
105,18.7,0.52,0.7031,0.0904,0.0667,0.027,0.419,0.375,4000
106,20.0,0.56,0.7302,0.0873,0.0664,0.026,0.417,0.362,4000
107,21.3,0.59,0.7544,0.0830,0.0652,0.026,0.409,0.344,4000
108,22.7,0.63,0.7755,0.0772,0.0627,0.025,0.394,0.321,4000
109,24.0,0.67,0.7925,0.0714,0.0601,0.024,0.377,0.297,4000
110,25.3,0.70,0.8061,0.0656,0.0572,0.023,0.359,0.272,4000
111,26.7,0.74,0.8162,0.0596,0.0541,0.022,0.339,0.247,4000
112,28.0,0.78,0.8232,0.0535,0.0505,0.020,0.317,0.222,4000
113,29.3,0.81,0.8274,0.0472,0.0465,0.019,0.292,0.196,4000
114,30.7,0.85,0.8287,0.0409,0.0420,0.017,0.264,0.170,4000
115,32.0,0.89,0.8268,0.0344,0.0370,0.015,0.232,0.143,4000
116,33.3,0.93,0.8171,0.0277,0.0314,0.013,0.197,0.115,4000
117,34.7,0.96,0.7906,0.0209,0.0255,0.010,0.160,0.087,4000
118,36.0,1.00,0.7224,0.0140,0.0194,0.008,0.122,0.058,4000
119,37.3,1.04,0.5429,0.0070,0.0134,0.005,0.084,0.029,4000
120,38.7,1.07,-0.0033,0.0000,0.0077,0.003,0.048,0.000,4000
121,0.0,0.00,0.0000,0.0981,0.0502,0.039,0.492,0.636,5000
122,1.7,0.04,0.0709,0.0981,0.0513,0.040,0.503,0.637,5000
123,3.3,0.07,0.1387,0.0982,0.0525,0.041,0.515,0.637,5000
124,5.0,0.11,0.2033,0.0982,0.0537,0.042,0.527,0.637,5000
125,6.7,0.15,0.2647,0.0982,0.0550,0.043,0.539,0.637,5000
126,8.3,0.19,0.3229,0.0981,0.0563,0.044,0.552,0.636,5000
127,10.0,0.22,0.3777,0.0979,0.0577,0.045,0.565,0.635,5000
128,11.7,0.26,0.4293,0.0977,0.0591,0.046,0.579,0.634,5000
129,13.3,0.30,0.4777,0.0974,0.0604,0.047,0.593,0.632,5000
130,15.0,0.33,0.5229,0.0969,0.0618,0.048,0.607,0.629,5000
131,16.7,0.37,0.5650,0.0963,0.0632,0.049,0.620,0.625,5000
132,18.3,0.41,0.6039,0.0955,0.0645,0.050,0.632,0.619,5000
133,20.0,0.44,0.6398,0.0943,0.0656,0.051,0.643,0.612,5000
134,21.7,0.48,0.6728,0.0928,0.0664,0.052,0.652,0.602,5000
135,23.3,0.52,0.7029,0.0906,0.0669,0.052,0.656,0.588,5000
136,25.0,0.56,0.7301,0.0875,0.0666,0.052,0.653,0.567,5000
137,26.7,0.59,0.7544,0.0831,0.0654,0.051,0.641,0.539,5000
138,28.3,0.63,0.7755,0.0774,0.0629,0.049,0.617,0.502,5000
139,30.0,0.67,0.7926,0.0716,0.0603,0.047,0.591,0.464,5000
140,31.7,0.70,0.8063,0.0657,0.0574,0.045,0.563,0.426,5000
141,33.3,0.74,0.8164,0.0597,0.0542,0.042,0.532,0.387,5000
142,35.0,0.78,0.8234,0.0536,0.0506,0.039,0.497,0.348,5000
143,36.7,0.82,0.8276,0.0473,0.0466,0.036,0.457,0.307,5000
144,38.3,0.85,0.8289,0.0409,0.0421,0.033,0.413,0.266,5000
145,40.0,0.89,0.8269,0.0344,0.0370,0.029,0.363,0.223,5000
146,41.7,0.93,0.8171,0.0277,0.0314,0.024,0.308,0.180,5000
147,43.3,0.96,0.7904,0.0209,0.0255,0.020,0.250,0.136,5000
148,45.0,1.00,0.7216,0.0139,0.0193,0.015,0.190,0.090,5000
149,46.7,1.04,0.5404,0.0070,0.0134,0.010,0.131,0.045,5000
150,48.3,1.07,-0.0002,0.0000,0.0077,0.006,0.076,0.000,5000
151,0.0,0.00,0.0000,0.0981,0.0504,0.068,0.712,0.916,6000
152,2.0,0.04,0.0706,0.0981,0.0515,0.069,0.727,0.917,6000
153,4.0,0.07,0.1382,0.0982,0.0526,0.071,0.744,0.917,6000
154,6.0,0.11,0.2027,0.0982,0.0539,0.072,0.761,0.917,6000
155,8.0,0.15,0.2639,0.0982,0.0551,0.074,0.779,0.917,6000
156,10.0,0.19,0.3219,0.0981,0.0565,0.076,0.797,0.916,6000
157,12.0,0.22,0.3767,0.0979,0.0578,0.078,0.817,0.915,6000
158,14.0,0.26,0.4282,0.0977,0.0592,0.080,0.836,0.913,6000
159,16.0,0.30,0.4765,0.0974,0.0606,0.081,0.856,0.910,6000
160,18.0,0.33,0.5217,0.0970,0.0620,0.083,0.876,0.906,6000
161,20.0,0.37,0.5637,0.0963,0.0634,0.085,0.895,0.900,6000
162,22.0,0.41,0.6027,0.0955,0.0646,0.087,0.913,0.892,6000
163,24.0,0.44,0.6387,0.0944,0.0657,0.088,0.928,0.882,6000
164,26.0,0.48,0.6717,0.0929,0.0666,0.090,0.941,0.867,6000
165,28.0,0.52,0.7025,0.0908,0.0671,0.090,0.947,0.848,6000
166,30.0,0.56,0.7298,0.0877,0.0668,0.090,0.944,0.819,6000
167,32.0,0.59,0.7542,0.0834,0.0656,0.088,0.926,0.779,6000
168,34.0,0.63,0.7754,0.0777,0.0631,0.085,0.892,0.726,6000
169,36.0,0.67,0.7926,0.0718,0.0605,0.081,0.854,0.671,6000
170,38.0,0.70,0.8063,0.0659,0.0576,0.077,0.813,0.616,6000
171,40.0,0.74,0.8165,0.0599,0.0544,0.073,0.768,0.559,6000
172,42.0,0.78,0.8236,0.0538,0.0508,0.068,0.718,0.502,6000
173,44.0,0.82,0.8278,0.0475,0.0468,0.063,0.661,0.444,6000
174,46.0,0.85,0.8291,0.0411,0.0423,0.057,0.597,0.384,6000
175,48.0,0.89,0.8271,0.0345,0.0371,0.050,0.524,0.322,6000
176,50.0,0.93,0.8172,0.0278,0.0315,0.042,0.445,0.260,6000
177,52.0,0.96,0.7902,0.0209,0.0255,0.034,0.360,0.195,6000
178,54.0,1.00,0.7209,0.0140,0.0194,0.026,0.274,0.130,6000
179,56.0,1.04,0.5398,0.0070,0.0134,0.018,0.189,0.065,6000
180,58.0,1.07,0.0005,0.0000,0.0077,0.010,0.109,0.000,6000
181,0.0,0.00,0.0000,0.0981,0.0499,0.107,0.960,1.247,7000
182,2.3,0.04,0.0712,0.0982,0.0511,0.109,0.981,1.248,7000
183,4.7,0.07,0.1393,0.0982,0.0522,0.112,1.004,1.248,7000
184,7.0,0.11,0.2041,0.0982,0.0535,0.114,1.028,1.249,7000
185,9.3,0.15,0.2656,0.0982,0.0548,0.117,1.053,1.248,7000
186,11.7,0.19,0.3239,0.0981,0.0561,0.120,1.079,1.248,7000
187,14.0,0.22,0.3788,0.0980,0.0575,0.123,1.105,1.246,7000
188,16.3,0.26,0.4305,0.0978,0.0589,0.126,1.132,1.244,7000
189,18.7,0.30,0.4789,0.0975,0.0603,0.129,1.160,1.240,7000
190,21.0,0.33,0.5242,0.0971,0.0617,0.132,1.187,1.234,7000
191,23.3,0.37,0.5661,0.0965,0.0631,0.135,1.213,1.227,7000
192,25.7,0.41,0.6051,0.0957,0.0644,0.138,1.239,1.217,7000
193,28.0,0.44,0.6410,0.0946,0.0656,0.140,1.261,1.203,7000
194,30.3,0.48,0.6738,0.0932,0.0666,0.142,1.279,1.184,7000
195,32.7,0.52,0.7040,0.0910,0.0671,0.143,1.289,1.158,7000
196,35.0,0.56,0.7313,0.0880,0.0669,0.143,1.285,1.119,7000
197,37.3,0.59,0.7557,0.0838,0.0657,0.140,1.263,1.065,7000
198,39.6,0.63,0.7773,0.0780,0.0632,0.135,1.215,0.992,7000
199,42.0,0.67,0.7950,0.0722,0.0605,0.129,1.164,0.918,7000
200,44.3,0.70,0.8094,0.0662,0.0576,0.123,1.107,0.842,7000
201,46.6,0.74,0.8204,0.0602,0.0544,0.116,1.045,0.765,7000
202,49.0,0.78,0.8285,0.0540,0.0507,0.108,0.975,0.687,7000
203,51.3,0.81,0.8337,0.0478,0.0467,0.100,0.897,0.607,7000
204,53.6,0.85,0.8360,0.0413,0.0421,0.090,0.809,0.525,7000
205,56.0,0.89,0.8349,0.0347,0.0370,0.079,0.711,0.442,7000
206,58.3,0.93,0.8256,0.0280,0.0314,0.067,0.604,0.356,7000
207,60.6,0.96,0.7994,0.0211,0.0255,0.054,0.489,0.269,7000
208,63.0,1.00,0.7305,0.0141,0.0193,0.041,0.372,0.180,7000
209,65.3,1.04,0.5509,0.0071,0.0134,0.029,0.257,0.090,7000
210,67.6,1.07,-0.0022,0.0000,0.0076,0.016,0.145,0.000,7000
211,0.0,0.00,0.0000,0.0979,0.0478,0.152,1.200,1.626,8000
212,2.7,0.04,0.0740,0.0980,0.0490,0.156,1.231,1.627,8000
213,5.3,0.07,0.1443,0.0980,0.0503,0.160,1.263,1.628,8000
214,8.0,0.11,0.2108,0.0980,0.0517,0.165,1.297,1.628,8000
215,10.7,0.15,0.2735,0.0980,0.0531,0.169,1.333,1.628,8000
216,13.3,0.19,0.3325,0.0980,0.0546,0.174,1.370,1.627,8000
217,16.0,0.22,0.3879,0.0979,0.0561,0.179,1.408,1.626,8000
218,18.7,0.26,0.4396,0.0977,0.0576,0.184,1.447,1.622,8000
219,21.3,0.30,0.4878,0.0974,0.0592,0.189,1.486,1.618,8000
220,24.0,0.33,0.5324,0.0970,0.0607,0.194,1.525,1.611,8000
221,26.7,0.37,0.5739,0.0965,0.0623,0.198,1.563,1.602,8000
222,29.3,0.41,0.6120,0.0957,0.0637,0.203,1.600,1.590,8000
223,32.0,0.44,0.6472,0.0947,0.0650,0.207,1.633,1.573,8000
224,34.6,0.48,0.6794,0.0933,0.0661,0.211,1.660,1.549,8000
225,37.3,0.52,0.7088,0.0913,0.0668,0.213,1.676,1.516,8000
226,40.0,0.56,0.7356,0.0883,0.0667,0.212,1.674,1.466,8000
227,42.6,0.59,0.7599,0.0841,0.0656,0.209,1.646,1.396,8000
228,45.3,0.63,0.7816,0.0784,0.0631,0.201,1.585,1.301,8000
229,48.0,0.67,0.7998,0.0725,0.0604,0.193,1.517,1.204,8000
230,50.6,0.70,0.8150,0.0665,0.0574,0.183,1.442,1.104,8000
231,53.3,0.74,0.8271,0.0604,0.0541,0.172,1.358,1.003,8000
232,56.0,0.78,0.8363,0.0542,0.0504,0.161,1.266,0.900,8000
233,58.6,0.81,0.8426,0.0479,0.0463,0.148,1.163,0.795,8000
234,61.3,0.85,0.8459,0.0414,0.0417,0.133,1.047,0.688,8000
235,64.0,0.89,0.8453,0.0348,0.0366,0.117,0.919,0.578,8000
236,66.6,0.93,0.8361,0.0281,0.0311,0.099,0.780,0.466,8000
237,69.3,0.96,0.8095,0.0212,0.0252,0.080,0.632,0.351,8000
238,72.0,1.00,0.7398,0.0142,0.0191,0.061,0.480,0.235,8000
239,74.6,1.04,0.5584,0.0071,0.0132,0.042,0.331,0.118,8000
240,77.3,1.07,-0.0037,0.0000,0.0074,0.024,0.187,0.000,8000
241,0.0,0.00,0.0000,0.0978,0.0459,0.208,1.459,2.055,9000
242,3.0,0.04,0.0767,0.0978,0.0472,0.214,1.501,2.056,9000
243,6.0,0.07,0.1491,0.0979,0.0486,0.221,1.545,2.057,9000
244,9.0,0.11,0.2172,0.0979,0.0501,0.227,1.592,2.058,9000
245,12.0,0.15,0.2811,0.0979,0.0516,0.234,1.641,2.058,9000
246,15.0,0.19,0.3408,0.0979,0.0532,0.241,1.691,2.058,9000
247,18.0,0.22,0.3964,0.0978,0.0548,0.249,1.743,2.056,9000
248,21.0,0.26,0.4481,0.0976,0.0565,0.256,1.796,2.052,9000
249,24.0,0.30,0.4960,0.0974,0.0582,0.264,1.850,2.047,9000
250,27.0,0.33,0.5402,0.0971,0.0599,0.272,1.903,2.040,9000
251,30.0,0.37,0.5811,0.0965,0.0615,0.279,1.956,2.029,9000
252,33.0,0.41,0.6186,0.0958,0.0631,0.286,2.006,2.014,9000
253,36.0,0.44,0.6529,0.0948,0.0646,0.293,2.052,1.993,9000
254,39.0,0.48,0.6844,0.0935,0.0658,0.299,2.091,1.965,9000
255,42.0,0.52,0.7132,0.0916,0.0666,0.302,2.116,1.924,9000
256,45.0,0.56,0.7396,0.0886,0.0666,0.302,2.116,1.863,9000
257,48.0,0.59,0.7636,0.0845,0.0656,0.298,2.083,1.775,9000
258,51.0,0.63,0.7855,0.0787,0.0631,0.286,2.006,1.655,9000
259,54.0,0.67,0.8041,0.0728,0.0604,0.274,1.919,1.531,9000
260,57.0,0.70,0.8201,0.0668,0.0573,0.260,1.822,1.404,9000
261,60.0,0.74,0.8332,0.0607,0.0539,0.245,1.714,1.275,9000
262,63.0,0.78,0.8434,0.0544,0.0502,0.228,1.595,1.143,9000
263,66.0,0.82,0.8507,0.0480,0.0460,0.209,1.462,1.009,9000
264,69.0,0.85,0.8549,0.0415,0.0414,0.188,1.315,0.873,9000
265,72.0,0.89,0.8548,0.0349,0.0363,0.165,1.153,0.733,9000
266,75.0,0.93,0.8453,0.0281,0.0308,0.140,0.978,0.591,9000
267,78.0,0.96,0.8185,0.0212,0.0249,0.113,0.791,0.445,9000
268,81.0,1.00,0.7484,0.0141,0.0189,0.086,0.600,0.297,9000
269,84.0,1.04,0.5628,0.0070,0.0130,0.059,0.413,0.148,9000
270,87.0,1.07,-0.0017,0.0000,0.0073,0.033,0.232,0.000,9000
271,0.0,0.00,0.0000,0.0976,0.0442,0.275,1.735,2.533,10000
272,3.3,0.04,0.0793,0.0977,0.0456,0.284,1.790,2.535,10000
273,6.7,0.07,0.1536,0.0978,0.0471,0.293,1.848,2.537,10000
274,10.0,0.11,0.2232,0.0978,0.0487,0.303,1.909,2.538,10000
275,13.3,0.15,0.2880,0.0978,0.0503,0.313,1.973,2.539,10000
276,16.7,0.19,0.3483,0.0978,0.0520,0.324,2.040,2.538,10000
277,20.0,0.22,0.4041,0.0977,0.0537,0.334,2.108,2.536,10000
278,23.3,0.26,0.4557,0.0976,0.0555,0.346,2.178,2.533,10000
279,26.6,0.30,0.5033,0.0974,0.0573,0.357,2.249,2.527,10000
280,30.0,0.33,0.5471,0.0971,0.0591,0.368,2.319,2.519,10000
281,33.3,0.37,0.5872,0.0966,0.0609,0.379,2.389,2.507,10000
282,36.6,0.41,0.6241,0.0960,0.0626,0.390,2.456,2.490,10000
283,40.0,0.44,0.6577,0.0950,0.0642,0.399,2.518,2.466,10000
284,43.3,0.48,0.6885,0.0938,0.0655,0.408,2.571,2.433,10000
285,46.6,0.52,0.7167,0.0919,0.0664,0.414,2.607,2.384,10000
286,50.0,0.56,0.7426,0.0890,0.0666,0.414,2.612,2.310,10000
287,53.3,0.59,0.7664,0.0850,0.0657,0.409,2.576,2.205,10000
288,56.6,0.63,0.7884,0.0793,0.0633,0.394,2.482,2.057,10000
289,59.9,0.67,0.8075,0.0733,0.0605,0.377,2.374,1.903,10000
290,63.3,0.70,0.8242,0.0673,0.0574,0.357,2.253,1.746,10000
291,66.6,0.74,0.8382,0.0611,0.0540,0.336,2.117,1.585,10000
292,69.9,0.78,0.8495,0.0548,0.0501,0.312,1.967,1.422,10000
293,73.3,0.81,0.8578,0.0484,0.0459,0.286,1.802,1.255,10000
294,76.6,0.85,0.8630,0.0418,0.0413,0.257,1.619,1.085,10000
295,79.9,0.89,0.8637,0.0352,0.0362,0.225,1.419,0.913,10000
296,83.3,0.93,0.8547,0.0284,0.0307,0.191,1.206,0.737,10000
297,86.6,0.96,0.8282,0.0215,0.0249,0.155,0.978,0.557,10000
298,89.9,1.00,0.7585,0.0144,0.0190,0.118,0.744,0.373,10000
299,93.3,1.04,0.5734,0.0072,0.0130,0.081,0.512,0.187,10000
300,96.6,1.07,-0.0034,0.0000,0.0074,0.046,0.289,-0.001,10000
301,0.0,0.00,0.0000,0.0975,0.0427,0.354,2.028,3.062,11000
302,3.7,0.04,0.0818,0.0976,0.0442,0.366,2.099,3.064,11000
303,7.3,0.07,0.1580,0.0977,0.0458,0.379,2.173,3.066,11000
304,11.0,0.11,0.2290,0.0977,0.0474,0.393,2.250,3.068,11000
305,14.7,0.15,0.2947,0.0977,0.0491,0.407,2.332,3.069,11000
306,18.3,0.19,0.3554,0.0978,0.0509,0.422,2.417,3.069,11000
307,22.0,0.22,0.4115,0.0977,0.0528,0.437,2.505,3.068,11000
308,25.7,0.26,0.4630,0.0976,0.0546,0.453,2.594,3.064,11000
309,29.3,0.30,0.5103,0.0974,0.0566,0.469,2.685,3.058,11000
310,33.0,0.33,0.5536,0.0971,0.0585,0.485,2.776,3.050,11000
311,36.6,0.37,0.5932,0.0967,0.0604,0.500,2.866,3.036,11000
312,40.3,0.41,0.6294,0.0961,0.0622,0.515,2.953,3.017,11000
313,44.0,0.44,0.6624,0.0952,0.0639,0.529,3.033,2.990,11000
314,47.6,0.48,0.6925,0.0940,0.0654,0.542,3.104,2.953,11000
315,51.3,0.52,0.7201,0.0923,0.0664,0.550,3.154,2.897,11000
316,55.0,0.56,0.7456,0.0895,0.0667,0.553,3.166,2.810,11000
317,58.6,0.59,0.7691,0.0855,0.0659,0.546,3.127,2.684,11000
318,62.3,0.63,0.7911,0.0798,0.0635,0.526,3.014,2.505,11000
319,66.0,0.67,0.8105,0.0738,0.0607,0.503,2.882,2.318,11000
320,69.6,0.70,0.8278,0.0677,0.0576,0.477,2.732,2.126,11000
321,73.3,0.74,0.8425,0.0615,0.0540,0.448,2.566,1.930,11000
322,77.0,0.78,0.8545,0.0551,0.0502,0.416,2.381,1.730,11000
323,80.6,0.81,0.8635,0.0486,0.0459,0.380,2.178,1.527,11000
324,84.3,0.85,0.8693,0.0420,0.0412,0.341,1.955,1.319,11000
325,88.0,0.89,0.8705,0.0353,0.0360,0.299,1.711,1.108,11000
326,91.6,0.93,0.8618,0.0285,0.0306,0.254,1.454,0.895,11000
327,95.3,0.96,0.8354,0.0215,0.0248,0.206,1.178,0.676,11000
328,98.9,1.00,0.7652,0.0144,0.0188,0.156,0.895,0.453,11000
329,102.6,1.04,0.5798,0.0072,0.0129,0.107,0.613,0.227,11000
330,106.3,1.07,-0.0040,0.0000,0.0072,0.060,0.344,-0.001,11000
331,0.0,0.00,0.0000,0.0987,0.0554,0.596,3.130,3.687,12000
332,4.0,0.04,0.0650,0.0988,0.0562,0.605,3.176,3.691,12000
333,8.0,0.07,0.1281,0.0989,0.0571,0.615,3.228,3.694,12000
334,12.0,0.11,0.1890,0.0989,0.0581,0.625,3.285,3.697,12000
335,16.0,0.15,0.2476,0.0990,0.0592,0.637,3.346,3.699,12000
336,20.0,0.19,0.3037,0.0990,0.0604,0.649,3.410,3.701,12000
337,24.0,0.22,0.3575,0.0990,0.0615,0.662,3.476,3.699,12000
338,28.0,0.26,0.4088,0.0989,0.0627,0.674,3.542,3.696,12000
339,32.0,0.30,0.4576,0.0987,0.0639,0.687,3.610,3.689,12000
340,36.0,0.33,0.5041,0.0984,0.0651,0.700,3.676,3.678,12000
341,40.0,0.37,0.5484,0.0980,0.0662,0.712,3.737,3.661,12000
342,44.0,0.41,0.5904,0.0973,0.0671,0.722,3.793,3.637,12000
343,48.0,0.44,0.6303,0.0964,0.0680,0.731,3.839,3.603,12000
344,52.0,0.48,0.6680,0.0951,0.0685,0.737,3.872,3.555,12000
345,56.0,0.52,0.7034,0.0933,0.0688,0.740,3.884,3.487,12000
346,59.9,0.56,0.7363,0.0905,0.0682,0.734,3.854,3.380,12000
