,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
86,37.1,0.65,0.7718,0.0175,0.0148,0.103,2.157,0.801,3000
87,38.6,0.68,0.7289,0.0132,0.0123,0.085,1.791,0.604,3000
88,40.0,0.70,0.6413,0.0088,0.0097,0.067,1.415,0.405,3000
89,41.5,0.73,0.4550,0.0044,0.0071,0.049,1.039,0.203,3000
90,43.0,0.76,-0.0037,0.0000,0.0046,0.032,0.673,-0.001,3000
91,0.0,0.00,0.0000,0.0808,0.0421,0.693,10.917,6.589,4000
92,2.0,0.03,0.0508,0.0806,0.0415,0.683,10.760,6.574,4000
93,4.0,0.05,0.1027,0.0803,0.0408,0.673,10.598,6.553,4000
94,5.9,0.08,0.1558,0.0800,0.0402,0.662,10.434,6.523,4000
95,7.9,0.10,0.2100,0.0795,0.0395,0.651,10.262,6.484,4000
96,9.9,0.13,0.2648,0.0789,0.0389,0.640,10.086,6.431,4000
97,11.9,0.16,0.3201,0.0780,0.0382,0.629,9.906,6.362,4000
98,13.8,0.18,0.3752,0.0769,0.0375,0.617,9.723,6.274,4000
99,15.8,0.21,0.4293,0.0756,0.0368,0.606,9.542,6.164,4000
100,17.8,0.23,0.4817,0.0740,0.0361,0.594,9.361,6.031,4000
101,19.8,0.26,0.5315,0.0720,0.0354,0.583,9.182,5.875,4000
102,21.7,0.29,0.5779,0.0698,0.0347,0.571,9.000,5.691,4000
103,23.7,0.31,0.6200,0.0670,0.0339,0.558,8.791,5.467,4000
104,25.7,0.34,0.6566,0.0637,0.0329,0.542,8.544,5.194,4000
105,27.7,0.37,0.6862,0.0603,0.0321,0.529,8.337,4.919,4000
106,29.7,0.39,0.7128,0.0569,0.0312,0.514,8.106,4.637,4000
107,31.6,0.42,0.7369,0.0533,0.0302,0.498,7.841,4.347,4000
108,33.6,0.44,0.7582,0.0497,0.0291,0.479,7.545,4.051,4000
109,35.6,0.47,0.7768,0.0460,0.0278,0.458,7.213,3.747,4000
110,37.6,0.50,0.7927,0.0421,0.0264,0.434,6.844,3.437,4000
111,39.5,0.52,0.8059,0.0383,0.0248,0.408,6.433,3.120,4000
112,41.5,0.55,0.8162,0.0343,0.0230,0.379,5.978,2.797,4000
113,43.5,0.57,0.8214,0.0303,0.0212,0.349,5.491,2.468,4000
114,45.5,0.60,0.8223,0.0262,0.0191,0.315,4.957,2.133,4000
115,47.5,0.63,0.8184,0.0220,0.0168,0.277,4.365,1.792,4000
116,49.4,0.65,0.8024,0.0177,0.0144,0.237,3.738,1.444,4000
117,51.4,0.68,0.7611,0.0134,0.0119,0.196,3.094,1.090,4000
118,53.4,0.70,0.6739,0.0090,0.0094,0.154,2.432,0.731,4000
119,55.4,0.73,0.4844,0.0045,0.0068,0.112,1.761,0.367,4000
120,57.3,0.76,-0.0052,0.0000,0.0043,0.071,1.113,-0.002,4000
121,0.0,0.00,0.0000,0.0826,0.0602,1.937,24.418,10.524,5000
122,2.5,0.03,0.0371,0.0824,0.0580,1.866,23.519,10.502,5000
123,4.9,0.05,0.0770,0.0822,0.0557,1.792,22.593,10.469,5000
124,7.4,0.08,0.1200,0.0818,0.0533,1.716,21.636,10.424,5000
125,9.9,0.10,0.1666,0.0813,0.0509,1.639,20.657,10.361,5000
126,12.4,0.13,0.2169,0.0806,0.0485,1.560,19.669,10.276,5000
127,14.8,0.16,0.2710,0.0797,0.0461,1.482,18.684,10.162,5000
128,17.3,0.18,0.3283,0.0786,0.0437,1.407,17.733,10.015,5000
129,19.8,0.21,0.3880,0.0772,0.0415,1.335,16.833,9.832,5000
130,22.2,0.23,0.4486,0.0754,0.0395,1.270,16.006,9.608,5000
131,24.7,0.26,0.5082,0.0733,0.0376,1.211,15.268,9.345,5000
132,27.2,0.29,0.5649,0.0709,0.0360,1.160,14.616,9.039,5000
133,29.6,0.31,0.6163,0.0681,0.0346,1.113,14.024,8.674,5000
134,32.1,0.34,0.6590,0.0646,0.0332,1.069,13.481,8.229,5000
135,34.6,0.37,0.6903,0.0612,0.0324,1.041,13.123,7.792,5000
136,37.1,0.39,0.7177,0.0577,0.0314,1.012,12.750,7.346,5000
137,39.5,0.42,0.7427,0.0541,0.0304,0.978,12.323,6.889,5000
138,42.0,0.44,0.7651,0.0504,0.0292,0.940,11.845,6.420,5000
139,44.5,0.47,0.7851,0.0466,0.0279,0.897,11.310,5.940,5000
140,46.9,0.50,0.8025,0.0428,0.0264,0.850,10.715,5.450,5000
141,49.4,0.52,0.8174,0.0388,0.0248,0.798,10.055,4.949,5000
142,51.9,0.55,0.8296,0.0348,0.0230,0.740,9.329,4.438,5000
143,54.3,0.57,0.8374,0.0307,0.0211,0.678,8.545,3.917,5000
144,56.8,0.60,0.8409,0.0266,0.0190,0.610,7.687,3.384,5000
145,59.3,0.63,0.8395,0.0223,0.0166,0.535,6.743,2.841,5000
146,61.8,0.65,0.8264,0.0179,0.0142,0.456,5.746,2.287,5000
147,64.2,0.68,0.7870,0.0135,0.0117,0.376,4.736,1.726,5000
148,66.7,0.70,0.7006,0.0091,0.0091,0.294,3.705,1.158,5000
149,69.2,0.73,0.5105,0.0046,0.0065,0.210,2.653,0.582,5000
150,71.6,0.76,-0.0024,0.0000,0.0040,0.130,1.641,-0.002,5000
151,0.0,0.00,0.0000,0.0843,0.0784,4.358,45.778,15.460,6000
152,3.0,0.03,0.0294,0.0841,0.0747,4.154,43.630,15.428,6000
153,5.9,0.05,0.0617,0.0839,0.0709,3.942,41.411,15.386,6000
154,8.9,0.08,0.0976,0.0835,0.0670,3.725,39.123,15.326,6000
155,11.9,0.10,0.1378,0.0831,0.0629,3.500,36.764,15.243,6000
156,14.8,0.13,0.1829,0.0824,0.0588,3.271,34.360,15.127,6000
157,17.8,0.16,0.2335,0.0816,0.0547,3.041,31.945,14.968,6000
158,20.8,0.18,0.2901,0.0804,0.0506,2.816,29.579,14.757,6000
159,23.7,0.21,0.3521,0.0789,0.0468,2.603,27.341,14.485,6000
160,26.7,0.23,0.4180,0.0771,0.0433,2.409,25.305,14.147,6000
161,29.7,0.26,0.4852,0.0749,0.0403,2.240,23.530,13.744,6000
162,32.6,0.29,0.5506,0.0724,0.0377,2.098,22.034,13.278,6000
163,35.6,0.31,0.6105,0.0694,0.0356,1.979,20.786,12.731,6000
164,38.6,0.34,0.6593,0.0658,0.0338,1.882,19.764,12.067,6000
165,41.5,0.37,0.6927,0.0623,0.0328,1.826,19.178,11.422,6000
166,44.5,0.39,0.7208,0.0587,0.0319,1.773,18.619,10.770,6000
167,47.4,0.42,0.7466,0.0550,0.0308,1.712,17.981,10.100,6000
168,50.4,0.44,0.7700,0.0513,0.0296,1.644,17.267,9.415,6000
169,53.4,0.47,0.7911,0.0475,0.0282,1.568,16.468,8.712,6000
170,56.3,0.50,0.8099,0.0436,0.0267,1.483,15.577,7.993,6000
171,59.3,0.52,0.8264,0.0396,0.0250,1.389,14.592,7.258,6000
172,62.3,0.55,0.8403,0.0355,0.0231,1.286,13.509,6.507,6000
173,65.2,0.57,0.8504,0.0313,0.0211,1.174,12.330,5.738,6000
174,68.2,0.60,0.8563,0.0270,0.0189,1.052,11.051,4.953,6000
175,71.2,0.63,0.8574,0.0227,0.0165,0.920,9.665,4.157,6000
176,74.1,0.65,0.8472,0.0182,0.0140,0.781,8.201,3.346,6000
177,77.1,0.68,0.8098,0.0138,0.0115,0.641,6.736,2.526,6000
178,80.1,0.70,0.7250,0.0092,0.0090,0.499,5.244,1.695,6000
179,83.0,0.73,0.5332,0.0046,0.0064,0.353,3.713,0.851,6000
180,86.0,0.76,-0.0055,0.0000,0.0038,0.213,2.239,-0.005,6000
181,0.0,0.00,0.0000,0.0844,0.0801,7.075,63.702,21.079,7000
182,3.5,0.03,0.0287,0.0843,0.0766,6.762,60.879,21.043,7000
183,6.9,0.05,0.0602,0.0841,0.0729,6.434,57.927,20.995,7000
184,10.4,0.08,0.0950,0.0838,0.0690,6.096,54.888,20.933,7000
185,13.8,0.10,0.1339,0.0835,0.0651,5.747,51.740,20.854,7000
186,17.3,0.13,0.1776,0.0831,0.0610,5.388,48.516,20.745,7000
187,20.8,0.16,0.2269,0.0825,0.0569,5.024,45.231,20.592,7000
188,24.2,0.18,0.2825,0.0816,0.0527,4.655,41.915,20.368,7000
189,27.7,0.21,0.3445,0.0803,0.0486,4.295,38.673,20.050,7000
190,31.1,0.23,0.4116,0.0786,0.0448,3.959,35.647,19.627,7000
191,34.6,0.26,0.4804,0.0765,0.0415,3.668,33.022,19.100,7000
192,38.1,0.29,0.5468,0.0740,0.0388,3.428,30.867,18.475,7000
193,41.5,0.31,0.6070,0.0710,0.0366,3.236,29.131,17.741,7000
194,45.0,0.34,0.6563,0.0674,0.0348,3.075,27.689,16.830,7000
195,48.4,0.37,0.6912,0.0638,0.0337,2.976,26.796,15.929,7000
196,51.9,0.39,0.7202,0.0601,0.0327,2.886,25.982,15.019,7000
197,55.3,0.42,0.7466,0.0564,0.0315,2.784,25.071,14.086,7000
198,58.8,0.44,0.7706,0.0526,0.0303,2.672,24.058,13.130,7000
199,62.3,0.47,0.7923,0.0487,0.0289,2.547,22.935,12.154,7000
200,65.7,0.50,0.8118,0.0447,0.0273,2.409,21.688,11.157,7000
201,69.2,0.52,0.8291,0.0406,0.0255,2.256,20.311,10.137,7000
202,72.6,0.55,0.8438,0.0364,0.0236,2.088,18.795,9.093,7000
203,76.1,0.57,0.8553,0.0321,0.0216,1.904,17.141,8.023,7000
204,79.6,0.60,0.8626,0.0277,0.0193,1.704,15.344,6.929,7000
205,83.0,0.63,0.8647,0.0233,0.0169,1.488,13.401,5.813,7000
206,86.5,0.65,0.8555,0.0187,0.0143,1.262,11.362,4.681,7000
207,89.9,0.68,0.8211,0.0142,0.0117,1.033,9.300,3.536,7000
208,93.4,0.70,0.7393,0.0095,0.0091,0.800,7.207,2.376,7000
209,96.9,0.73,0.5488,0.0048,0.0064,0.562,5.057,1.193,7000
210,100.3,0.76,-0.0056,0.0000,0.0038,0.333,2.999,-0.007,7000
211,0.0,0.00,0.0000,0.0830,0.0634,8.351,65.791,27.076,8000
212,4.0,0.03,0.0352,0.0829,0.0615,8.103,63.837,27.054,8000
213,7.9,0.05,0.0726,0.0828,0.0595,7.848,61.831,27.023,8000
214,11.9,0.08,0.1127,0.0827,0.0575,7.574,59.673,26.979,8000
215,15.8,0.10,0.1556,0.0825,0.0553,7.295,57.471,26.923,8000
216,19.8,0.13,0.2019,0.0823,0.0532,7.009,55.219,26.851,8000
217,23.7,0.16,0.2522,0.0820,0.0509,6.713,52.885,26.762,8000
218,27.7,0.18,0.3065,0.0817,0.0487,6.417,50.557,26.649,8000
219,31.6,0.21,0.3651,0.0811,0.0464,6.113,48.162,26.462,8000
220,35.6,0.23,0.4272,0.0800,0.0440,5.798,45.680,26.103,8000
221,39.5,0.26,0.4912,0.0783,0.0416,5.481,43.176,25.533,8000
222,43.5,0.29,0.5525,0.0760,0.0395,5.204,40.997,24.790,8000
223,47.4,0.31,0.6061,0.0732,0.0378,4.987,39.291,23.892,8000
224,51.4,0.34,0.6509,0.0697,0.0363,4.785,37.695,22.724,8000
225,55.4,0.37,0.6862,0.0660,0.0351,4.627,36.454,21.513,8000
226,59.3,0.39,0.7163,0.0622,0.0340,4.479,35.288,20.289,8000
227,63.3,0.42,0.7437,0.0583,0.0328,4.317,34.010,19.033,8000
228,67.2,0.44,0.7682,0.0544,0.0314,4.140,32.619,17.748,8000
229,71.2,0.47,0.7904,0.0504,0.0299,3.946,31.085,16.435,8000
230,75.1,0.50,0.8105,0.0463,0.0283,3.731,29.395,15.097,8000
231,79.1,0.52,0.8283,0.0421,0.0265,3.492,27.514,13.719,8000
232,83.0,0.55,0.8439,0.0377,0.0245,3.228,25.428,12.302,8000
233,87.0,0.57,0.8567,0.0333,0.0223,2.939,23.151,10.854,8000
234,90.9,0.60,0.8652,0.0288,0.0199,2.628,20.707,9.378,8000
235,94.9,0.63,0.8681,0.0241,0.0174,2.296,18.089,7.877,8000
236,98.8,0.65,0.8596,0.0195,0.0148,1.951,15.367,6.361,8000
237,102.8,0.68,0.8276,0.0148,0.0121,1.594,12.559,4.813,8000
238,106.7,0.70,0.7490,0.0099,0.0093,1.230,9.692,3.237,8000
239,110.7,0.73,0.5586,0.0050,0.0065,0.859,6.764,1.625,8000
240,114.7,0.76,-0.0092,0.0000,0.0038,0.500,3.936,-0.015,8000
241,0.0,0.00,0.0000,0.0820,0.0520,9.764,68.377,33.837,9000
242,4.4,0.03,0.0417,0.0820,0.0512,9.609,67.287,33.844,9000
243,8.9,0.05,0.0848,0.0820,0.0504,9.449,66.169,33.849,9000
244,13.3,0.08,0.1296,0.0820,0.0494,9.275,64.950,33.849,9000
245,17.8,0.10,0.1761,0.0820,0.0485,9.098,63.710,33.836,9000
246,22.2,0.13,0.2244,0.0819,0.0475,8.918,62.450,33.808,9000
247,26.6,0.16,0.2739,0.0818,0.0467,8.757,61.321,33.766,9000
248,31.1,0.18,0.3252,0.0817,0.0458,8.590,60.157,33.710,9000
249,35.5,0.21,0.3775,0.0815,0.0450,8.440,59.107,33.643,9000
250,40.0,0.23,0.4301,0.0813,0.0443,8.317,58.244,33.570,9000
251,44.4,0.26,0.4817,0.0811,0.0439,8.232,57.644,33.495,9000
252,48.8,0.29,0.5353,0.0801,0.0429,8.043,56.325,33.060,9000
253,53.3,0.31,0.5866,0.0777,0.0414,7.767,54.389,32.068,9000
254,57.7,0.34,0.6309,0.0743,0.0399,7.481,52.385,30.662,9000
255,62.2,0.36,0.6684,0.0702,0.0383,7.186,50.325,28.981,9000
256,66.6,0.39,0.7034,0.0659,0.0366,6.869,48.106,27.210,9000
257,71.0,0.42,0.7357,0.0615,0.0349,6.540,45.799,25.402,9000
258,75.5,0.44,0.7620,0.0573,0.0333,6.247,43.748,23.653,9000
259,79.9,0.47,0.7850,0.0530,0.0317,5.945,41.631,21.900,9000
260,84.4,0.49,0.8060,0.0489,0.0300,5.630,39.424,20.172,9000
261,88.8,0.52,0.8247,0.0445,0.0281,5.270,36.902,18.353,9000
262,93.2,0.55,0.8414,0.0399,0.0260,4.873,34.123,16.490,9000
263,97.7,0.57,0.8556,0.0353,0.0236,4.437,31.070,14.574,9000
264,102.1,0.60,0.8662,0.0306,0.0212,3.970,27.801,12.629,9000
265,106.6,0.63,0.8714,0.0258,0.0185,3.472,24.316,10.649,9000
266,111.0,0.65,0.8654,0.0209,0.0157,2.949,20.649,8.621,9000
267,115.4,0.68,0.8376,0.0159,0.0128,2.405,16.845,6.545,9000
268,119.9,0.70,0.7627,0.0107,0.0099,1.850,12.958,4.415,9000
269,124.3,0.73,0.5648,0.0054,0.0070,1.307,9.150,2.226,9000
270,128.8,0.76,-0.0069,0.0000,0.0043,0.804,5.633,-0.016,9000
271,0.0,0.00,0.0000,0.0810,0.0397,10.221,64.418,41.279,10000
272,4.9,0.03,0.0525,0.0810,0.0403,10.381,65.425,41.310,10000
273,9.9,0.05,0.1032,0.0811,0.0411,10.568,66.606,41.344,10000
274,14.8,0.08,0.1521,0.0812,0.0418,10.760,67.816,41.379,10000
275,19.8,0.10,0.1995,0.0813,0.0425,10.949,69.006,41.415,10000
276,24.7,0.13,0.2441,0.0813,0.0435,11.194,70.552,41.456,10000
277,29.7,0.16,0.2867,0.0814,0.0445,11.451,72.170,41.496,10000
278,34.6,0.18,0.3263,0.0815,0.0456,11.748,74.042,41.540,10000
279,39.6,0.21,0.3991,0.0813,0.0426,10.954,69.037,41.452,10000
280,44.5,0.23,0.4252,0.0815,0.0450,11.588,73.031,41.526,10000
281,49.4,0.26,0.4194,0.0818,0.0509,13.111,82.630,41.712,10000
282,54.4,0.29,0.4565,0.0819,0.0515,13.257,83.551,41.730,10000
283,59.3,0.31,0.4963,0.0816,0.0515,13.253,83.527,41.573,10000
284,64.3,0.34,0.5369,0.0794,0.0502,12.924,81.456,40.487,10000
285,69.2,0.37,0.5770,0.0765,0.0484,12.472,78.603,38.986,10000
286,74.2,0.39,0.6164,0.0732,0.0465,11.969,75.437,37.309,10000
287,79.1,0.42,0.6460,0.0696,0.0450,11.589,73.043,35.494,10000
288,84.0,0.44,0.6714,0.0659,0.0436,11.215,70.685,33.597,10000
289,89.0,0.47,0.6942,0.0620,0.0420,10.807,68.114,31.617,10000
290,93.9,0.50,0.7145,0.0580,0.0403,10.363,65.313,29.558,10000
291,98.9,0.52,0.7372,0.0528,0.0374,9.624,60.653,26.906,10000
292,103.8,0.55,0.7551,0.0470,0.0341,8.788,55.387,23.969,10000
293,108.8,0.57,0.7672,0.0414,0.0310,7.980,50.293,21.107,10000
294,113.7,0.60,0.7757,0.0359,0.0278,7.152,45.075,18.296,10000
295,118.7,0.63,0.7806,0.0304,0.0244,6.288,39.633,15.514,10000
296,123.6,0.65,0.7752,0.0249,0.0209,5.392,33.984,12.682,10000
297,133.5,0.70,0.6352,0.0125,0.0138,3.564,22.463,6.360,10000
298,143.4,0.76,-0.0254,-0.0003,0.0076,1.958,12.341,-0.130,10000
299,0.0,0.00,0.0000,0.0800,0.0424,14.524,83.215,49.360,11000
300,5.4,0.03,0.0479,0.0800,0.0429,14.713,84.298,49.337,11000
301,10.7,0.05,0.0915,0.0800,0.0450,15.411,88.301,49.344,11000
302,16.1,0.08,0.1161,0.0804,0.0534,18.308,104.897,49.563,11000
303,21.4,0.10,0.1538,0.0803,0.0537,18.396,105.401,49.504,11000
304,26.8,0.13,0.1770,0.0805,0.0585,20.032,114.774,49.628,11000
305,32.2,0.15,0.2285,0.0801,0.0541,18.533,106.188,49.382,11000
306,37.5,0.18,0.2652,0.0799,0.0543,18.595,106.540,49.301,11000
307,42.9,0.21,0.3014,0.0793,0.0542,18.557,106.323,48.929,11000
308,48.2,0.23,0.3372,0.0794,0.0545,18.684,107.053,48.989,11000
309,53.6,0.26,0.3726,0.0791,0.0546,18.723,107.275,48.813,11000
310,58.9,0.28,0.4074,0.0790,0.0549,18.797,107.698,48.717,11000
311,64.3,0.31,0.4428,0.0788,0.0549,18.823,107.846,48.597,11000
312,69.7,0.33,0.4737,0.0785,0.0554,18.986,108.782,48.406,11000
313,75.0,0.36,0.5020,0.0763,0.0548,18.761,107.494,47.069,11000
314,80.4,0.39,0.5382,0.0734,0.0527,18.041,103.370,45.296,11000
315,85.7,0.41,0.5563,0.0705,0.0522,17.875,102.417,43.490,11000
316,91.1,0.44,0.5877,0.0672,0.0500,17.128,98.138,41.437,11000
317,96.5,0.46,0.6165,0.0635,0.0477,16.329,93.561,39.134,11000
318,101.8,0.49,0.6396,0.0591,0.0452,15.473,88.653,36.450,11000
319,107.2,0.51,0.6538,0.0546,0.0430,14.720,84.342,33.675,11000
320,112.5,0.54,0.6547,0.0506,0.0417,14.290,81.878,31.177,11000
321,117.9,0.57,0.6596,0.0450,0.0386,13.234,75.827,27.767,11000
322,123.3,0.59,0.6562,0.0395,0.0356,12.200,69.902,24.356,11000
323,128.6,0.62,0.6481,0.0336,0.0320,10.980,62.912,20.748,11000
324,134.0,0.64,0.6273,0.0273,0.0280,9.584,54.913,16.827,11000
325,139.3,0.67,0.5712,0.0208,0.0244,8.355,47.868,12.843,11000
326,144.7,0.69,0.4726,0.0141,0.0207,7.086,40.600,8.679,11000
327,150.1,0.72,0.3024,0.0071,0.0168,5.773,33.075,4.363,11000
328,155.4,0.75,-0.0024,0.0000,0.0130,4.462,25.568,-0.025,11000
