,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
35,3.2,0.10,0.2332,0.1076,0.0480,0.017,0.353,0.452,3000
36,4.1,0.13,0.2844,0.1059,0.0484,0.017,0.355,0.444,3000
37,4.9,0.16,0.3327,0.1038,0.0486,0.017,0.357,0.436,3000
38,5.7,0.18,0.3783,0.1014,0.0488,0.017,0.358,0.426,3000
39,6.5,0.21,0.4210,0.0988,0.0488,0.017,0.359,0.415,3000
40,7.3,0.23,0.4608,0.0959,0.0487,0.017,0.358,0.403,3000
41,8.1,0.26,0.4976,0.0927,0.0484,0.017,0.356,0.389,3000
42,8.9,0.29,0.5314,0.0892,0.0480,0.017,0.353,0.375,3000
43,9.7,0.31,0.5622,0.0855,0.0474,0.017,0.349,0.359,3000
44,10.6,0.34,0.5900,0.0816,0.0467,0.016,0.343,0.342,3000
45,11.4,0.36,0.6148,0.0775,0.0458,0.016,0.337,0.325,3000
46,12.2,0.39,0.6366,0.0733,0.0449,0.016,0.330,0.308,3000
47,13.0,0.42,0.6556,0.0689,0.0437,0.015,0.321,0.289,3000
48,13.8,0.44,0.6721,0.0644,0.0424,0.015,0.311,0.270,3000
49,14.6,0.47,0.6860,0.0599,0.0408,0.014,0.300,0.251,3000
50,15.4,0.49,0.6975,0.0551,0.0390,0.014,0.287,0.231,3000
51,16.2,0.52,0.7064,0.0502,0.0369,0.013,0.271,0.211,3000
52,17.1,0.55,0.7129,0.0451,0.0345,0.012,0.254,0.189,3000
53,17.9,0.57,0.7163,0.0399,0.0319,0.011,0.234,0.168,3000
54,18.7,0.60,0.7152,0.0345,0.0289,0.010,0.212,0.145,3000
55,19.5,0.62,0.7075,0.0290,0.0256,0.009,0.188,0.122,3000
56,20.3,0.65,0.6891,0.0234,0.0220,0.008,0.162,0.098,3000
57,21.1,0.68,0.6508,0.0177,0.0184,0.006,0.135,0.074,3000
58,21.9,0.70,0.5698,0.0119,0.0146,0.005,0.107,0.050,3000
59,22.7,0.73,0.3987,0.0060,0.0109,0.004,0.080,0.025,3000
60,23.5,0.75,-0.0023,0.0000,0.0073,0.003,0.053,0.000,3000
61,0.0,0.00,0.0000,0.1132,0.0461,0.038,0.603,0.845,4000
62,1.1,0.03,0.0616,0.1122,0.0467,0.039,0.610,0.837,4000
63,2.1,0.05,0.1205,0.1109,0.0472,0.039,0.616,0.828,4000
64,3.2,0.08,0.1766,0.1095,0.0477,0.040,0.623,0.817,4000
65,4.3,0.10,0.2301,0.1079,0.0481,0.040,0.628,0.805,4000
66,5.3,0.13,0.2808,0.1062,0.0484,0.040,0.633,0.792,4000
67,6.4,0.15,0.3287,0.1041,0.0487,0.040,0.636,0.777,4000
68,7.5,0.18,0.3740,0.1018,0.0488,0.040,0.638,0.760,4000
69,8.5,0.20,0.4165,0.0992,0.0488,0.040,0.638,0.740,4000
70,9.6,0.23,0.4561,0.0963,0.0487,0.040,0.636,0.719,4000
71,10.7,0.26,0.4929,0.0931,0.0484,0.040,0.633,0.695,4000
72,11.7,0.28,0.5267,0.0897,0.0480,0.040,0.627,0.670,4000
73,12.8,0.31,0.5576,0.0861,0.0475,0.039,0.620,0.642,4000
74,13.9,0.33,0.5855,0.0821,0.0467,0.039,0.611,0.613,4000
75,14.9,0.36,0.6104,0.0781,0.0459,0.038,0.599,0.582,4000
76,16.0,0.38,0.6324,0.0739,0.0449,0.037,0.586,0.551,4000
77,17.1,0.41,0.6517,0.0696,0.0438,0.036,0.572,0.519,4000
78,18.1,0.44,0.6684,0.0651,0.0424,0.035,0.554,0.486,4000
79,19.2,0.46,0.6825,0.0605,0.0409,0.034,0.534,0.452,4000
80,20.3,0.49,0.6943,0.0558,0.0392,0.032,0.512,0.417,4000
81,21.4,0.51,0.7035,0.0509,0.0371,0.031,0.485,0.380,4000
82,22.4,0.54,0.7103,0.0459,0.0348,0.029,0.454,0.343,4000
83,23.5,0.56,0.7142,0.0407,0.0321,0.027,0.420,0.304,4000
84,24.6,0.59,0.7138,0.0353,0.0291,0.024,0.381,0.263,4000
85,25.6,0.61,0.7071,0.0297,0.0258,0.021,0.337,0.222,4000
86,26.7,0.64,0.6902,0.0239,0.0222,0.018,0.290,0.179,4000
87,27.8,0.67,0.6543,0.0181,0.0184,0.015,0.241,0.135,4000
88,28.8,0.69,0.5782,0.0122,0.0145,0.012,0.190,0.091,4000
89,29.9,0.72,0.4121,0.0061,0.0107,0.009,0.139,0.046,4000
90,31.0,0.74,-0.0009,0.0000,0.0070,0.006,0.091,0.000,4000
91,0.0,0.00,0.0000,0.1132,0.0451,0.073,0.921,1.319,5000
92,1.3,0.03,0.0628,0.1121,0.0457,0.074,0.933,1.307,5000
93,2.7,0.05,0.1227,0.1108,0.0463,0.075,0.945,1.292,5000
94,4.0,0.08,0.1796,0.1094,0.0468,0.076,0.956,1.276,5000
95,5.3,0.10,0.2337,0.1079,0.0473,0.077,0.965,1.258,5000
96,6.7,0.13,0.2850,0.1061,0.0477,0.077,0.973,1.237,5000
97,8.0,0.15,0.3335,0.1041,0.0480,0.078,0.979,1.213,5000
98,9.3,0.18,0.3792,0.1017,0.0481,0.078,0.982,1.186,5000
99,10.7,0.20,0.4222,0.0991,0.0481,0.078,0.982,1.156,5000
100,12.0,0.23,0.4624,0.0962,0.0480,0.078,0.979,1.122,5000
101,13.3,0.26,0.4998,0.0930,0.0477,0.077,0.973,1.085,5000
102,14.7,0.28,0.5344,0.0896,0.0472,0.076,0.964,1.044,5000
103,16.0,0.31,0.5662,0.0859,0.0466,0.075,0.952,1.001,5000
104,17.3,0.33,0.5953,0.0819,0.0458,0.074,0.936,0.955,5000
105,18.7,0.36,0.6216,0.0778,0.0449,0.073,0.916,0.907,5000
106,20.0,0.38,0.6451,0.0736,0.0438,0.071,0.895,0.858,5000
107,21.3,0.41,0.6659,0.0692,0.0426,0.069,0.869,0.807,5000
108,22.7,0.44,0.6842,0.0647,0.0412,0.067,0.840,0.754,5000
109,24.0,0.46,0.6999,0.0601,0.0396,0.064,0.808,0.700,5000
110,25.3,0.49,0.7130,0.0553,0.0378,0.061,0.771,0.645,5000
111,26.7,0.51,0.7235,0.0503,0.0356,0.058,0.727,0.587,5000
112,28.0,0.54,0.7312,0.0452,0.0332,0.054,0.678,0.527,5000
113,29.3,0.56,0.7353,0.0399,0.0306,0.050,0.624,0.465,5000
114,30.7,0.59,0.7350,0.0346,0.0277,0.045,0.565,0.403,5000
115,32.0,0.61,0.7281,0.0291,0.0245,0.040,0.501,0.339,5000
116,33.3,0.64,0.7106,0.0234,0.0211,0.034,0.431,0.273,5000
117,34.7,0.67,0.6732,0.0177,0.0175,0.028,0.358,0.207,5000
118,36.0,0.69,0.5938,0.0119,0.0138,0.022,0.283,0.139,5000
119,37.4,0.72,0.4224,0.0060,0.0102,0.016,0.207,0.070,5000
120,38.7,0.74,0.0009,0.0000,0.0066,0.011,0.135,0.000,5000
121,0.0,0.00,0.0000,0.1132,0.0440,0.123,1.294,1.901,6000
122,1.6,0.03,0.0643,0.1122,0.0447,0.125,1.315,1.883,6000
123,3.2,0.05,0.1253,0.1109,0.0454,0.127,1.334,1.863,6000
124,4.8,0.08,0.1832,0.1096,0.0460,0.129,1.351,1.840,6000
125,6.4,0.10,0.2381,0.1080,0.0465,0.130,1.367,1.814,6000
126,8.0,0.13,0.2899,0.1063,0.0470,0.131,1.380,1.784,6000
127,9.6,0.15,0.3389,0.1042,0.0473,0.132,1.390,1.750,6000
128,11.2,0.18,0.3851,0.1019,0.0475,0.133,1.395,1.711,6000
129,12.8,0.20,0.4286,0.0993,0.0475,0.133,1.396,1.667,6000
130,14.4,0.23,0.4693,0.0964,0.0474,0.133,1.392,1.618,6000
131,16.0,0.26,0.5074,0.0932,0.0471,0.132,1.383,1.565,6000
132,17.6,0.28,0.5427,0.0897,0.0466,0.130,1.370,1.507,6000
133,19.2,0.31,0.5755,0.0860,0.0460,0.129,1.351,1.444,6000
134,20.8,0.33,0.6056,0.0820,0.0451,0.126,1.326,1.378,6000
135,22.4,0.36,0.6331,0.0779,0.0441,0.123,1.297,1.308,6000
136,24.0,0.38,0.6580,0.0736,0.0430,0.120,1.263,1.236,6000
137,25.6,0.41,0.6804,0.0692,0.0417,0.117,1.225,1.161,6000
138,27.2,0.44,0.7003,0.0646,0.0402,0.112,1.181,1.084,6000
139,28.8,0.46,0.7173,0.0599,0.0385,0.108,1.131,1.005,6000
140,30.4,0.49,0.7316,0.0550,0.0366,0.102,1.076,0.924,6000
141,32.0,0.51,0.7433,0.0500,0.0345,0.096,1.013,0.840,6000
142,33.6,0.54,0.7517,0.0448,0.0321,0.090,0.944,0.753,6000
143,35.2,0.56,0.7557,0.0396,0.0295,0.083,0.868,0.664,6000
144,36.8,0.59,0.7553,0.0342,0.0267,0.075,0.784,0.574,6000
145,38.4,0.61,0.7479,0.0287,0.0236,0.066,0.694,0.482,6000
146,40.0,0.64,0.7293,0.0232,0.0204,0.057,0.598,0.389,6000
147,41.6,0.67,0.6902,0.0175,0.0169,0.047,0.498,0.294,6000
148,43.2,0.69,0.6083,0.0118,0.0134,0.037,0.394,0.198,6000
149,44.8,0.72,0.4311,0.0059,0.0099,0.028,0.290,0.099,6000
150,46.4,0.74,-0.0007,0.0000,0.0065,0.018,0.191,0.000,6000
151,0.0,0.00,0.0000,0.1135,0.0436,0.194,1.746,2.595,7000
152,1.9,0.03,0.0650,0.1125,0.0443,0.197,1.774,2.571,7000
153,3.7,0.05,0.1267,0.1113,0.0450,0.200,1.801,2.544,7000
154,5.6,0.08,0.1852,0.1100,0.0456,0.203,1.826,2.513,7000
155,7.5,0.10,0.2405,0.1084,0.0462,0.205,1.848,2.477,7000
156,9.3,0.13,0.2929,0.1067,0.0467,0.207,1.867,2.438,7000
157,11.2,0.15,0.3423,0.1047,0.0470,0.209,1.881,2.392,7000
158,13.1,0.18,0.3890,0.1023,0.0472,0.210,1.888,2.339,7000
159,14.9,0.20,0.4331,0.0997,0.0472,0.210,1.888,2.278,7000
160,16.8,0.23,0.4744,0.0967,0.0470,0.209,1.882,2.211,7000
161,18.7,0.26,0.5131,0.0935,0.0467,0.208,1.869,2.137,7000
162,20.6,0.28,0.5492,0.0900,0.0462,0.205,1.849,2.057,7000
163,22.4,0.31,0.5827,0.0863,0.0455,0.202,1.821,1.972,7000
164,24.3,0.33,0.6138,0.0823,0.0446,0.198,1.786,1.880,7000
165,26.2,0.36,0.6424,0.0781,0.0436,0.194,1.744,1.784,7000
166,28.0,0.38,0.6684,0.0737,0.0424,0.188,1.696,1.685,7000
167,29.9,0.41,0.6921,0.0692,0.0410,0.182,1.641,1.582,7000
168,31.8,0.44,0.7133,0.0646,0.0394,0.175,1.577,1.475,7000
169,33.6,0.46,0.7314,0.0598,0.0377,0.167,1.508,1.366,7000
170,35.5,0.49,0.7469,0.0549,0.0358,0.159,1.431,1.254,7000
171,37.4,0.51,0.7596,0.0499,0.0336,0.149,1.346,1.140,7000
172,39.2,0.54,0.7691,0.0448,0.0314,0.139,1.255,1.025,7000
173,41.1,0.56,0.7733,0.0396,0.0289,0.128,1.155,0.905,7000
174,43.0,0.59,0.7728,0.0342,0.0261,0.116,1.044,0.782,7000
175,44.8,0.61,0.7652,0.0287,0.0231,0.103,0.923,0.656,7000
176,46.7,0.64,0.7457,0.0231,0.0199,0.088,0.796,0.529,7000
177,48.6,0.67,0.7054,0.0175,0.0165,0.073,0.661,0.400,7000
178,50.4,0.69,0.6210,0.0117,0.0131,0.058,0.523,0.268,7000
179,52.3,0.72,0.4393,0.0059,0.0097,0.043,0.386,0.135,7000
180,54.2,0.74,-0.0001,0.0000,0.0064,0.028,0.255,0.000,7000
181,0.0,0.00,0.0000,0.1152,0.0502,0.333,2.621,3.437,8000
182,2.1,0.03,0.0585,0.1141,0.0500,0.332,2.614,3.405,8000
183,4.3,0.05,0.1159,0.1128,0.0499,0.331,2.608,3.368,8000
184,6.4,0.08,0.1722,0.1114,0.0498,0.330,2.602,3.326,8000
185,8.5,0.10,0.2272,0.1098,0.0496,0.329,2.591,3.278,8000
186,10.7,0.13,0.2805,0.1080,0.0494,0.327,2.580,3.224,8000
187,12.8,0.15,0.3321,0.1059,0.0491,0.325,2.564,3.161,8000
188,15.0,0.18,0.3815,0.1035,0.0487,0.323,2.544,3.089,8000
189,17.1,0.21,0.4287,0.1007,0.0482,0.320,2.519,3.007,8000
190,19.2,0.23,0.4728,0.0977,0.0477,0.316,2.491,2.916,8000
191,21.4,0.26,0.5138,0.0943,0.0471,0.312,2.460,2.816,8000
192,23.5,0.28,0.5515,0.0907,0.0464,0.308,2.425,2.708,8000
193,25.6,0.31,0.5862,0.0869,0.0456,0.303,2.383,2.593,8000
194,27.8,0.33,0.6181,0.0828,0.0446,0.296,2.333,2.471,8000
195,29.9,0.36,0.6473,0.0785,0.0435,0.289,2.275,2.343,8000
196,32.1,0.38,0.6738,0.0741,0.0423,0.281,2.211,2.212,8000
197,34.2,0.41,0.6980,0.0696,0.0409,0.271,2.136,2.076,8000
198,36.3,0.44,0.7199,0.0648,0.0393,0.260,2.052,1.935,8000
199,38.5,0.46,0.7388,0.0600,0.0375,0.249,1.959,1.791,8000
200,40.6,0.49,0.7550,0.0551,0.0355,0.236,1.857,1.644,8000
201,42.7,0.51,0.7685,0.0500,0.0334,0.222,1.745,1.494,8000
202,44.9,0.54,0.7783,0.0449,0.0311,0.206,1.624,1.341,8000
203,47.0,0.56,0.7836,0.0397,0.0286,0.189,1.492,1.184,8000
204,49.1,0.59,0.7842,0.0343,0.0258,0.171,1.347,1.023,8000
205,51.3,0.62,0.7776,0.0288,0.0228,0.151,1.191,0.859,8000
206,53.4,0.64,0.7591,0.0232,0.0196,0.130,1.024,0.693,8000
207,55.6,0.67,0.7197,0.0176,0.0163,0.108,0.850,0.524,8000
208,57.7,0.69,0.6358,0.0118,0.0128,0.085,0.671,0.352,8000
209,59.8,0.72,0.4524,0.0059,0.0094,0.063,0.493,0.177,8000
210,62.0,0.74,-0.0008,0.0000,0.0062,0.041,0.322,0.000,8000
211,0.0,0.00,0.0000,0.1165,0.0565,0.534,3.736,4.403,9000
212,2.4,0.03,0.0533,0.1154,0.0556,0.525,3.677,4.361,9000
213,4.8,0.05,0.1071,0.1142,0.0547,0.517,3.618,4.313,9000
214,7.2,0.08,0.1613,0.1127,0.0538,0.508,3.560,4.258,9000
215,9.6,0.10,0.2154,0.1111,0.0529,0.500,3.501,4.195,9000
216,12.0,0.13,0.2693,0.1092,0.0520,0.491,3.441,4.124,9000
217,14.4,0.15,0.3224,0.1070,0.0511,0.483,3.381,4.043,9000
218,16.8,0.18,0.3741,0.1045,0.0502,0.474,3.320,3.948,9000
219,19.3,0.21,0.4238,0.1016,0.0492,0.465,3.257,3.840,9000
220,21.7,0.23,0.4706,0.0985,0.0483,0.457,3.197,3.720,9000
221,24.1,0.26,0.5136,0.0950,0.0475,0.448,3.141,3.589,9000
222,26.5,0.28,0.5529,0.0913,0.0466,0.440,3.084,3.449,9000
223,28.9,0.31,0.5886,0.0874,0.0457,0.432,3.024,3.300,9000
224,31.3,0.33,0.6212,0.0832,0.0447,0.422,2.955,3.142,9000
225,33.7,0.36,0.6509,0.0788,0.0435,0.411,2.879,2.978,9000
226,36.1,0.39,0.6780,0.0744,0.0422,0.399,2.794,2.810,9000
227,38.5,0.41,0.7027,0.0698,0.0408,0.385,2.699,2.637,9000
228,40.9,0.44,0.7251,0.0651,0.0392,0.370,2.590,2.459,9000
229,43.3,0.46,0.7447,0.0602,0.0374,0.353,2.472,2.276,9000
230,45.7,0.49,0.7617,0.0553,0.0354,0.334,2.341,2.088,9000
231,48.1,0.51,0.7760,0.0502,0.0332,0.314,2.197,1.897,9000
232,50.5,0.54,0.7866,0.0450,0.0309,0.292,2.042,1.702,9000
233,52.9,0.56,0.7929,0.0398,0.0283,0.267,1.873,1.502,9000
234,55.4,0.59,0.7945,0.0344,0.0255,0.241,1.689,1.298,9000
235,57.8,0.62,0.7889,0.0289,0.0225,0.213,1.491,1.091,9000
236,60.2,0.64,0.7714,0.0233,0.0194,0.183,1.281,0.880,9000
237,62.6,0.67,0.7324,0.0176,0.0160,0.151,1.060,0.664,9000
238,65.0,0.69,0.6485,0.0118,0.0126,0.119,0.835,0.446,9000
239,67.4,0.72,0.4632,0.0059,0.0092,0.087,0.611,0.225,9000
240,69.8,0.74,-0.0004,0.0000,0.0060,0.056,0.395,0.000,9000
241,0.0,0.00,0.0000,0.1180,0.0628,0.814,5.128,5.501,10000
242,2.7,0.03,0.0491,0.1168,0.0611,0.792,4.991,5.448,10000
243,5.4,0.05,0.0998,0.1155,0.0595,0.771,4.858,5.388,10000
244,8.0,0.08,0.1518,0.1140,0.0579,0.750,4.726,5.319,10000
245,10.7,0.10,0.2050,0.1123,0.0563,0.729,4.597,5.239,10000
246,13.4,0.13,0.2590,0.1104,0.0547,0.709,4.470,5.148,10000
247,16.1,0.15,0.3133,0.1082,0.0532,0.690,4.346,5.045,10000
248,18.7,0.18,0.3668,0.1056,0.0518,0.671,4.228,4.925,10000
249,21.4,0.21,0.4189,0.1026,0.0504,0.652,4.112,4.787,10000
250,24.1,0.23,0.4681,0.0994,0.0491,0.636,4.007,4.634,10000
251,26.8,0.26,0.5130,0.0958,0.0480,0.621,3.916,4.467,10000
252,29.4,0.28,0.5537,0.0920,0.0469,0.608,3.833,4.289,10000
253,32.1,0.31,0.5904,0.0879,0.0459,0.595,3.749,4.101,10000
254,34.8,0.33,0.6237,0.0837,0.0448,0.581,3.659,3.903,10000
255,37.5,0.36,0.6539,0.0793,0.0436,0.565,3.561,3.698,10000
256,40.1,0.39,0.6815,0.0748,0.0423,0.548,3.453,3.488,10000
257,42.8,0.41,0.7067,0.0702,0.0408,0.529,3.333,3.273,10000
258,45.5,0.44,0.7296,0.0654,0.0392,0.507,3.197,3.051,10000
259,48.2,0.46,0.7499,0.0605,0.0373,0.484,3.048,2.823,10000
260,50.8,0.49,0.7676,0.0556,0.0353,0.458,2.885,2.591,10000
261,53.5,0.51,0.7826,0.0505,0.0331,0.429,2.705,2.354,10000
262,56.2,0.54,0.7942,0.0453,0.0307,0.398,2.510,2.111,10000
263,58.9,0.57,0.8014,0.0399,0.0282,0.365,2.300,1.863,10000
264,61.6,0.59,0.8040,0.0345,0.0253,0.328,2.070,1.609,10000
265,64.2,0.62,0.7993,0.0290,0.0224,0.290,1.825,1.351,10000
266,66.9,0.64,0.7827,0.0234,0.0192,0.248,1.566,1.090,10000
267,69.6,0.67,0.7445,0.0177,0.0158,0.205,1.294,0.824,10000
268,72.3,0.69,0.6604,0.0119,0.0125,0.161,1.017,0.553,10000
269,74.9,0.72,0.4722,0.0060,0.0091,0.117,0.740,0.278,10000
270,77.6,0.75,-0.0023,0.0000,0.0058,0.076,0.476,-0.001,10000
271,0.0,0.00,0.0000,0.1195,0.0694,1.197,6.857,6.743,11000
272,2.9,0.03,0.0455,0.1183,0.0669,1.154,6.611,6.678,11000
273,5.9,0.05,0.0934,0.1170,0.0645,1.112,6.371,6.603,11000
274,8.8,0.08,0.1435,0.1155,0.0621,1.071,6.138,6.518,11000
275,11.8,0.10,0.1957,0.1137,0.0598,1.032,5.911,6.419,11000
276,14.7,0.13,0.2496,0.1117,0.0576,0.993,5.691,6.306,11000
277,17.7,0.15,0.3047,0.1095,0.0555,0.956,5.479,6.177,11000
278,20.6,0.18,0.3599,0.1068,0.0534,0.922,5.280,6.027,11000
279,23.6,0.21,0.4141,0.1037,0.0516,0.889,5.094,5.854,11000
280,26.5,0.23,0.4657,0.1003,0.0499,0.860,4.929,5.662,11000
281,29.5,0.26,0.5125,0.0966,0.0485,0.837,4.793,5.454,11000
282,32.4,0.28,0.5544,0.0927,0.0473,0.816,4.676,5.233,11000
283,35.4,0.31,0.5920,0.0886,0.0462,0.797,4.564,4.999,11000
284,38.3,0.33,0.6260,0.0843,0.0450,0.776,4.448,4.755,11000
285,41.3,0.36,0.6566,0.0798,0.0438,0.755,4.326,4.504,11000
286,44.2,0.39,0.6846,0.0753,0.0424,0.732,4.192,4.248,11000
287,47.2,0.41,0.7103,0.0706,0.0409,0.706,4.043,3.984,11000
288,50.1,0.44,0.7338,0.0658,0.0392,0.676,3.875,3.713,11000
289,53.1,0.46,0.7547,0.0609,0.0374,0.644,3.691,3.436,11000
290,56.0,0.49,0.7732,0.0558,0.0353,0.609,3.488,3.151,11000
291,59.0,0.51,0.7888,0.0507,0.0331,0.570,3.266,2.860,11000
292,61.9,0.54,0.8012,0.0454,0.0306,0.528,3.026,2.563,11000
293,64.9,0.57,0.8094,0.0400,0.0280,0.483,2.767,2.260,11000
294,67.8,0.59,0.8128,0.0346,0.0252,0.434,2.486,1.951,11000
295,70.8,0.62,0.8088,0.0290,0.0222,0.382,2.189,1.638,11000
296,73.7,0.64,0.7929,0.0234,0.0190,0.327,1.875,1.320,11000
297,76.7,0.67,0.7549,0.0177,0.0157,0.270,1.547,0.997,11000
298,79.6,0.69,0.6705,0.0119,0.0123,0.212,1.215,0.670,11000
299,82.5,0.72,0.4812,0.0060,0.0089,0.154,0.884,0.337,11000
300,85.5,0.75,-0.0009,0.0000,0.0057,0.099,0.566,0.000,11000
301,0.0,0.00,0.0000,0.1211,0.0763,1.709,8.976,8.135,12000
302,3.2,0.03,0.0424,0.1200,0.0730,1.634,8.581,8.056,12000
303,6.5,0.05,0.0878,0.1186,0.0697,1.561,8.198,7.965,12000
304,9.7,0.08,0.1361,0.1170,0.0666,1.491,7.828,7.861,12000
305,12.9,0.10,0.1873,0.1153,0.0635,1.422,7.471,7.741,12000
306,16.1,0.13,0.2410,0.1132,0.0606,1.357,7.128,7.602,12000
307,19.4,0.15,0.2968,0.1108,0.0578,1.295,6.799,7.443,12000
308,22.6,0.18,0.3536,0.1081,0.0552,1.236,6.494,7.259,12000
309,25.8,0.21,0.4098,0.1049,0.0529,1.183,6.215,7.045,12000
310,29.0,0.23,0.4638,0.1014,0.0508,1.137,5.970,6.808,12000
311,32.3,0.26,0.5124,0.0975,0.0491,1.100,5.778,6.551,12000
312,35.5,0.28,0.5556,0.0935,0.0478,1.070,5.619,6.280,12000
313,38.7,0.31,0.5940,0.0893,0.0466,1.042,5.473,5.995,12000
314,41.9,0.34,0.6284,0.0849,0.0453,1.014,5.328,5.699,12000
315,45.2,0.36,0.6595,0.0803,0.0440,0.986,5.176,5.396,12000
316,48.4,0.39,0.6879,0.0757,0.0426,0.954,5.012,5.086,12000
317,51.6,0.41,0.7140,0.0710,0.0411,0.919,4.828,4.768,12000
318,54.9,0.44,0.7380,0.0661,0.0393,0.880,4.623,4.441,12000
319,58.1,0.46,0.7596,0.0611,0.0374,0.837,4.396,4.106,12000
320,61.3,0.49,0.7787,0.0560,0.0353,0.790,4.149,3.763,12000
321,64.5,0.52,0.7950,0.0508,0.0330,0.739,3.879,3.412,12000
322,67.8,0.54,0.8080,0.0455,0.0305,0.683,3.588,3.055,12000
323,71.0,0.57,0.8169,0.0401,0.0278,0.623,3.274,2.690,12000
324,74.2,0.59,0.8210,0.0345,0.0250,0.559,2.936,2.320,12000
325,77.4,0.62,0.8176,0.0290,0.0220,0.492,2.584,1.948,12000
326,80.7,0.65,0.8009,0.0234,0.0188,0.422,2.216,1.571,12000
327,83.9,0.67,0.7641,0.0177,0.0155,0.348,1.827,1.188,12000
328,87.1,0.70,0.6784,0.0119,0.0122,0.273,1.434,0.797,12000
329,90.3,0.72,0.4868,0.0060,0.0089,0.199,1.046,0.402,12000
330,93.6,0.75,-0.0016,0.0000,0.0057,0.128,0.671,-0.001,12000
331,0.0,0.00,0.0000,0.1228,0.0839,2.387,11.574,9.679,13000
332,3.5,0.03,0.0393,0.1216,0.0796,2.265,10.981,9.586,13000
333,7.0,0.05,0.0820,0.1203,0.0754,2.147,10.410,9.479,13000
334,10.4,0.08,0.1281,0.1187,0.0715,2.034,9.861,9.356,13000
335,13.9,0.10,0.1777,0.1169,0.0676,1.925,9.334,9.214,13000
336,17.4,0.13,0.2305,0.1148,0.0640,1.822,8.832,9.049,13000
337,20.9,0.15,0.2863,0.1124,0.0605,1.723,8.355,8.860,13000
338,24.4,0.18,0.3441,0.1096,0.0573,1.632,7.912,8.642,13000
339,27.8,0.21,0.4018,0.1064,0.0545,1.550,7.515,8.387,13000
340,31.3,0.23,0.4579,0.1028,0.0519,1.478,7.165,8.102,13000
341,34.8,0.26,0.5084,0.0989,0.0500,1.423,6.898,7.794,13000
342,38.3,0.28,0.5530,0.0948,0.0485,1.379,6.686,7.469,13000
343,41.8,0.31,0.5922,0.0905,0.0471,1.341,6.502,7.131,13000
344,45.2,0.33,0.6272,0.0860,0.0458,1.304,6.324,6.781,13000
345,48.7,0.36,0.6588,0.0815,0.0445,1.267,6.142,6.422,13000
346,52.2,0.39,0.6876,0.0769,0.0431,1.227,5.947,6.058,13000
