,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
252,44.6,0.48,0.4768,0.1227,0.1225,1.157,8.104,4.637,9000
253,48.7,0.52,0.5327,0.1214,0.1184,1.118,7.829,4.588,9000
254,52.7,0.56,0.5899,0.1197,0.1141,1.078,7.547,4.521,9000
255,56.8,0.61,0.6476,0.1172,0.1096,1.035,7.249,4.427,9000
256,60.8,0.65,0.7038,0.1134,0.1045,0.987,6.913,4.282,9000
257,64.9,0.69,0.7532,0.1082,0.0994,0.939,6.576,4.086,9000
258,69.0,0.74,0.7920,0.1017,0.0945,0.892,6.247,3.842,9000
259,73.0,0.78,0.8204,0.0938,0.0891,0.841,5.893,3.545,9000
260,77.1,0.82,0.8400,0.0860,0.0842,0.795,5.566,3.248,9000
261,81.1,0.87,0.8568,0.0780,0.0788,0.744,5.211,2.947,9000
262,85.2,0.91,0.8715,0.0699,0.0729,0.688,4.819,2.640,9000
263,89.2,0.95,0.8838,0.0616,0.0664,0.627,4.388,2.327,9000
264,93.3,1.00,0.8938,0.0532,0.0592,0.559,3.916,2.009,9000
265,97.4,1.04,0.9003,0.0446,0.0515,0.486,3.404,1.686,9000
266,101.4,1.08,0.8993,0.0359,0.0432,0.408,2.858,1.357,9000
267,105.5,1.12,0.8824,0.0270,0.0344,0.325,2.275,1.019,9000
268,109.5,1.17,0.8251,0.0180,0.0254,0.240,1.683,0.679,9000
269,113.6,1.21,0.6603,0.0090,0.0165,0.155,1.089,0.339,9000
270,117.6,1.25,-0.0009,0.0000,0.0078,0.074,0.517,0.000,9000
271,0.0,0.00,0.0000,0.1273,0.2002,2.594,16.350,5.936,10000
272,4.5,0.04,0.0282,0.1277,0.1953,2.530,15.947,5.957,10000
273,9.0,0.09,0.0582,0.1281,0.1902,2.464,15.532,5.976,10000
274,13.5,0.13,0.0900,0.1285,0.1849,2.395,15.094,5.992,10000
275,18.0,0.17,0.1239,0.1287,0.1794,2.324,14.646,6.004,10000
276,22.5,0.22,0.1600,0.1289,0.1738,2.252,14.194,6.011,10000
277,27.0,0.26,0.1986,0.1289,0.1681,2.177,13.723,6.011,10000
278,31.5,0.30,0.2399,0.1287,0.1621,2.100,13.237,6.003,10000
279,36.0,0.35,0.2841,0.1283,0.1560,2.021,12.739,5.986,10000
280,40.5,0.39,0.3314,0.1278,0.1498,1.940,12.229,5.958,10000
281,45.0,0.43,0.3820,0.1269,0.1434,1.858,11.708,5.918,10000
282,49.5,0.47,0.4360,0.1257,0.1369,1.774,11.179,5.862,10000
283,54.0,0.52,0.4937,0.1242,0.1303,1.688,10.637,5.790,10000
284,58.5,0.56,0.5548,0.1221,0.1235,1.600,10.085,5.695,10000
285,63.0,0.60,0.6189,0.1194,0.1166,1.511,9.520,5.568,10000
286,67.5,0.65,0.6826,0.1156,0.1096,1.420,8.951,5.389,10000
287,71.9,0.69,0.7416,0.1101,0.1025,1.328,8.370,5.133,10000
288,76.4,0.73,0.7874,0.1033,0.0963,1.248,7.864,4.820,10000
289,80.9,0.78,0.8196,0.0953,0.0903,1.171,7.377,4.445,10000
290,85.4,0.82,0.8403,0.0873,0.0852,1.104,6.957,4.071,10000
291,89.9,0.86,0.8576,0.0793,0.0798,1.034,6.515,3.696,10000
292,94.4,0.91,0.8727,0.0711,0.0738,0.956,6.027,3.314,10000
293,98.9,0.95,0.8857,0.0627,0.0672,0.871,5.490,2.925,10000
294,103.4,0.99,0.8964,0.0542,0.0600,0.778,4.901,2.528,10000
295,107.9,1.04,0.9037,0.0455,0.0522,0.677,4.264,2.124,10000
296,112.4,1.08,0.9036,0.0367,0.0439,0.568,3.582,1.713,10000
297,116.9,1.12,0.8890,0.0277,0.0350,0.454,2.859,1.293,10000
298,121.4,1.17,0.8341,0.0185,0.0259,0.336,2.116,0.865,10000
299,125.9,1.21,0.6732,0.0093,0.0168,0.217,1.370,0.436,10000
300,130.4,1.25,0.0000,0.0000,0.0078,0.101,0.636,0.000,10000
301,0.0,0.00,0.0000,0.1307,0.2398,4.135,23.691,7.375,11000
302,4.9,0.04,0.0243,0.1312,0.2330,4.017,23.017,7.406,11000
303,9.9,0.09,0.0503,0.1317,0.2260,3.897,22.330,7.433,11000
304,14.8,0.13,0.0782,0.1321,0.2186,3.769,21.597,7.455,11000
305,19.8,0.17,0.1083,0.1324,0.2110,3.638,20.843,7.471,11000
306,24.7,0.22,0.1408,0.1325,0.2032,3.503,20.073,7.479,11000
307,29.7,0.26,0.1759,0.1325,0.1951,3.364,19.273,7.478,11000
308,34.6,0.30,0.2139,0.1323,0.1868,3.221,18.457,7.466,11000
309,39.6,0.35,0.2553,0.1318,0.1783,3.075,17.617,7.440,11000
310,44.5,0.39,0.3001,0.1311,0.1697,2.927,16.768,7.400,11000
311,49.5,0.43,0.3491,0.1301,0.1609,2.774,15.893,7.342,11000
312,54.4,0.47,0.4024,0.1287,0.1519,2.619,15.004,7.264,11000
313,59.3,0.52,0.4605,0.1269,0.1428,2.462,14.104,7.163,11000
314,64.3,0.56,0.5236,0.1246,0.1336,2.303,13.195,7.034,11000
315,69.2,0.60,0.5916,0.1217,0.1243,2.143,12.281,6.868,11000
316,74.2,0.65,0.6624,0.1176,0.1149,1.982,11.356,6.637,11000
317,79.1,0.69,0.7299,0.1118,0.1058,1.824,10.451,6.310,11000
318,84.1,0.73,0.7829,0.1048,0.0982,1.693,9.700,5.912,11000
319,89.0,0.78,0.8189,0.0965,0.0916,1.579,9.047,5.447,11000
320,94.0,0.82,0.8406,0.0884,0.0862,1.487,8.518,4.988,11000
321,98.9,0.86,0.8583,0.0803,0.0807,1.392,7.975,4.529,11000
322,103.9,0.91,0.8739,0.0720,0.0747,1.287,7.375,4.062,11000
323,108.8,0.95,0.8875,0.0635,0.0680,1.172,6.715,3.585,11000
324,113.7,0.99,0.8989,0.0549,0.0606,1.045,5.987,3.097,11000
325,118.7,1.04,0.9070,0.0461,0.0526,0.908,5.201,2.601,11000
326,123.6,1.08,0.9076,0.0371,0.0442,0.762,4.363,2.096,11000
327,128.6,1.12,0.8933,0.0280,0.0352,0.607,3.478,1.582,11000
328,133.5,1.17,0.8404,0.0188,0.0261,0.450,2.577,1.062,11000
329,138.5,1.21,0.6803,0.0095,0.0169,0.291,1.667,0.536,11000
330,143.4,1.25,0.0000,0.0000,0.0078,0.134,0.766,0.000,11000
331,0.0,0.00,0.0000,0.1340,0.2790,6.246,32.803,8.999,12000
332,5.4,0.04,0.0215,0.1346,0.2704,6.054,31.797,9.041,12000
333,10.8,0.09,0.0446,0.1352,0.2615,5.855,30.749,9.078,12000
334,16.2,0.13,0.0696,0.1356,0.2522,5.647,29.658,9.108,12000
335,21.6,0.17,0.0967,0.1359,0.2426,5.432,28.528,9.129,12000
336,27.0,0.22,0.1261,0.1361,0.2327,5.210,27.364,9.140,12000
337,32.4,0.26,0.1583,0.1361,0.2225,4.981,26.163,9.138,12000
338,37.8,0.30,0.1934,0.1358,0.2120,4.747,24.932,9.121,12000
339,43.1,0.35,0.2320,0.1353,0.2013,4.506,23.667,9.086,12000
340,48.5,0.39,0.2744,0.1345,0.1903,4.260,22.374,9.030,12000
341,53.9,0.43,0.3212,0.1333,0.1790,4.008,21.051,8.951,12000
342,59.3,0.47,0.3729,0.1317,0.1676,3.752,19.708,8.846,12000
343,64.7,0.52,0.4302,0.1297,0.1561,3.494,18.352,8.710,12000
344,70.1,0.56,0.4938,0.1272,0.1445,3.234,16.984,8.542,12000
345,75.5,0.60,0.5640,0.1240,0.1328,2.973,15.616,8.328,12000
346,80.9,0.65,0.6397,0.1198,0.1212,2.714,14.254,8.049,12000
347,86.3,0.69,0.7152,0.1139,0.1099,2.460,12.920,7.647,12000
