,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
90,41.5,0.70,-0.0008,0.0000,0.0102,0.017,0.150,0.000,7000
91,0.0,0.00,0.0000,0.1049,0.0409,0.100,0.785,1.403,8000
92,1.7,0.02,0.0610,0.1034,0.0412,0.100,0.789,1.383,8000
93,3.3,0.05,0.1195,0.1018,0.0414,0.101,0.793,1.361,8000
94,5.0,0.07,0.1753,0.0999,0.0416,0.101,0.796,1.336,8000
95,6.6,0.10,0.2285,0.0979,0.0417,0.101,0.798,1.309,8000
96,8.3,0.12,0.2789,0.0957,0.0417,0.101,0.799,1.280,8000
97,9.9,0.15,0.3263,0.0932,0.0417,0.101,0.798,1.247,8000
98,11.6,0.17,0.3708,0.0904,0.0415,0.101,0.795,1.210,8000
99,13.3,0.19,0.4124,0.0875,0.0413,0.100,0.790,1.170,8000
100,14.9,0.22,0.4510,0.0844,0.0410,0.100,0.785,1.129,8000
101,16.6,0.24,0.4867,0.0813,0.0406,0.099,0.778,1.087,8000
102,18.2,0.27,0.5195,0.0780,0.0402,0.098,0.769,1.043,8000
103,19.9,0.29,0.5492,0.0746,0.0396,0.096,0.759,0.998,8000
104,21.5,0.32,0.5763,0.0711,0.0390,0.095,0.747,0.951,8000
105,23.2,0.34,0.6006,0.0672,0.0381,0.093,0.730,0.899,8000
106,24.9,0.36,0.6221,0.0633,0.0371,0.090,0.711,0.846,8000
107,26.5,0.39,0.6406,0.0592,0.0359,0.087,0.689,0.792,8000
108,28.2,0.41,0.6564,0.0550,0.0346,0.084,0.663,0.735,8000
109,29.8,0.44,0.6695,0.0505,0.0330,0.080,0.633,0.676,8000
110,31.5,0.46,0.6794,0.0462,0.0314,0.076,0.602,0.618,8000
111,33.2,0.49,0.6852,0.0417,0.0296,0.072,0.568,0.558,8000
112,34.8,0.51,0.6861,0.0371,0.0276,0.067,0.528,0.496,8000
113,36.5,0.53,0.6814,0.0323,0.0254,0.062,0.487,0.433,8000
114,38.1,0.56,0.6681,0.0276,0.0231,0.056,0.443,0.369,8000
115,39.8,0.58,0.6441,0.0231,0.0209,0.051,0.401,0.309,8000
116,41.4,0.61,0.6040,0.0187,0.0189,0.046,0.361,0.251,8000
117,43.1,0.63,0.5358,0.0141,0.0167,0.041,0.320,0.189,8000
118,44.8,0.66,0.4248,0.0095,0.0147,0.036,0.282,0.127,8000
119,46.4,0.68,0.2543,0.0048,0.0129,0.031,0.247,0.064,8000
120,48.1,0.71,-0.0061,-0.0001,0.0112,0.027,0.214,-0.001,8000
121,0.0,0.00,0.0000,0.1052,0.0408,0.141,0.990,1.781,9000
122,1.9,0.02,0.0624,0.1036,0.0411,0.142,0.996,1.755,9000
123,3.8,0.05,0.1221,0.1019,0.0413,0.143,1.002,1.726,9000
124,5.7,0.07,0.1790,0.1000,0.0415,0.144,1.005,1.693,9000
125,7.6,0.10,0.2332,0.0979,0.0415,0.144,1.007,1.658,9000
126,9.5,0.12,0.2847,0.0956,0.0415,0.144,1.007,1.619,9000
127,11.4,0.15,0.3332,0.0931,0.0415,0.144,1.005,1.576,9000
128,13.3,0.17,0.3786,0.0902,0.0412,0.143,1.000,1.526,9000
129,15.2,0.20,0.4210,0.0871,0.0409,0.142,0.992,1.474,9000
130,17.1,0.22,0.4604,0.0839,0.0406,0.140,0.984,1.421,9000
131,19.0,0.25,0.4970,0.0806,0.0401,0.139,0.973,1.365,9000
132,20.9,0.27,0.5306,0.0773,0.0396,0.137,0.961,1.308,9000
133,22.8,0.30,0.5612,0.0738,0.0390,0.135,0.946,1.249,9000
134,24.7,0.32,0.5892,0.0701,0.0382,0.132,0.927,1.186,9000
135,26.6,0.35,0.6144,0.0661,0.0373,0.129,0.904,1.119,9000
136,28.5,0.37,0.6364,0.0621,0.0362,0.125,0.877,1.051,9000
137,30.4,0.40,0.6556,0.0579,0.0349,0.121,0.847,0.979,9000
138,32.2,0.42,0.6718,0.0534,0.0335,0.116,0.811,0.905,9000
139,34.1,0.45,0.6848,0.0490,0.0318,0.110,0.772,0.829,9000
140,36.0,0.47,0.6938,0.0446,0.0302,0.105,0.732,0.755,9000
141,37.9,0.49,0.6979,0.0401,0.0285,0.099,0.690,0.680,9000
142,39.8,0.52,0.6966,0.0356,0.0265,0.092,0.643,0.602,9000
143,41.7,0.54,0.6885,0.0311,0.0246,0.085,0.596,0.526,9000
144,43.6,0.57,0.6738,0.0269,0.0227,0.079,0.552,0.456,9000
145,45.5,0.59,0.6440,0.0225,0.0208,0.072,0.503,0.381,9000
146,47.4,0.62,0.5946,0.0180,0.0188,0.065,0.455,0.305,9000
147,49.3,0.64,0.5158,0.0135,0.0169,0.058,0.409,0.229,9000
148,51.2,0.67,0.4017,0.0090,0.0150,0.052,0.363,0.152,9000
149,53.1,0.69,0.2400,0.0046,0.0132,0.046,0.319,0.077,9000
150,55.0,0.72,0.0005,0.0000,0.0113,0.039,0.274,0.000,9000
151,0.0,0.00,0.0000,0.1058,0.0407,0.193,1.219,2.212,10000
152,2.1,0.02,0.0624,0.1030,0.0410,0.195,1.227,2.153,10000
153,4.2,0.05,0.1233,0.1024,0.0412,0.196,1.235,2.140,10000
154,6.3,0.07,0.1809,0.1006,0.0414,0.197,1.240,2.102,10000
155,8.5,0.10,0.2357,0.0985,0.0415,0.197,1.242,2.058,10000
156,10.6,0.12,0.2880,0.0963,0.0415,0.197,1.243,2.013,10000
157,12.7,0.15,0.3364,0.0934,0.0414,0.196,1.238,1.952,10000
158,14.8,0.17,0.3836,0.0907,0.0411,0.195,1.231,1.896,10000
159,16.9,0.20,0.4259,0.0873,0.0407,0.193,1.219,1.825,10000
160,19.0,0.22,0.4669,0.0843,0.0403,0.192,1.208,1.761,10000
161,21.2,0.25,0.5034,0.0806,0.0398,0.189,1.191,1.685,10000
162,23.3,0.27,0.5379,0.0771,0.0392,0.186,1.173,1.612,10000
163,25.4,0.30,0.5695,0.0736,0.0385,0.183,1.152,1.537,10000
164,27.5,0.32,0.5984,0.0699,0.0377,0.179,1.128,1.460,10000
165,29.6,0.35,0.6247,0.0660,0.0367,0.174,1.099,1.379,10000
166,31.7,0.37,0.6480,0.0620,0.0356,0.169,1.067,1.296,10000
167,33.9,0.40,0.6672,0.0577,0.0343,0.163,1.028,1.205,10000
168,36.0,0.42,0.6849,0.0534,0.0329,0.156,0.986,1.116,10000
169,38.1,0.45,0.6978,0.0490,0.0314,0.149,0.939,1.024,10000
170,40.2,0.47,0.7066,0.0448,0.0299,0.142,0.895,0.936,10000
171,42.3,0.50,0.7102,0.0404,0.0283,0.134,0.846,0.844,10000
172,44.4,0.52,0.7088,0.0360,0.0265,0.126,0.793,0.753,10000
173,46.6,0.55,0.7013,0.0321,0.0250,0.119,0.748,0.670,10000
174,48.7,0.57,0.6818,0.0273,0.0229,0.109,0.685,0.571,10000
175,50.8,0.60,0.6499,0.0229,0.0210,0.100,0.628,0.478,10000
176,52.9,0.62,0.5997,0.0182,0.0189,0.090,0.565,0.381,10000
177,55.0,0.65,0.5006,0.0136,0.0175,0.083,0.524,0.284,10000
178,57.1,0.67,0.4198,0.0094,0.0151,0.072,0.451,0.197,10000
179,59.3,0.70,0.2407,0.0046,0.0134,0.064,0.401,0.097,10000
180,61.4,0.72,0.0073,0.0001,0.0112,0.053,0.336,0.002,10000
181,0.0,0.00,0.0000,0.1066,0.0406,0.257,1.472,2.697,11000
182,2.4,0.03,0.0642,0.1047,0.0410,0.259,1.485,2.649,11000
183,4.7,0.05,0.1261,0.1036,0.0413,0.261,1.495,2.621,11000
184,7.1,0.08,0.1840,0.1012,0.0414,0.262,1.501,2.559,11000
185,9.4,0.10,0.2405,0.0995,0.0416,0.263,1.506,2.516,11000
186,11.8,0.13,0.2933,0.0971,0.0416,0.263,1.506,2.456,11000
187,14.1,0.15,0.3432,0.0944,0.0414,0.262,1.501,2.387,11000
188,16.5,0.18,0.3901,0.0913,0.0411,0.260,1.490,2.309,11000
189,18.8,0.20,0.4331,0.0877,0.0407,0.257,1.474,2.219,11000
190,21.2,0.23,0.4736,0.0843,0.0402,0.254,1.457,2.131,11000
191,23.5,0.25,0.5054,0.0791,0.0393,0.248,1.423,1.999,11000
192,25.9,0.28,0.5486,0.0777,0.0391,0.247,1.416,1.964,11000
193,28.2,0.30,0.5810,0.0740,0.0384,0.243,1.390,1.871,11000
194,30.6,0.33,0.6096,0.0699,0.0374,0.237,1.355,1.767,11000
195,33.0,0.35,0.6378,0.0661,0.0364,0.230,1.319,1.671,11000
196,35.3,0.38,0.6612,0.0619,0.0353,0.223,1.277,1.565,11000
197,37.7,0.40,0.6818,0.0576,0.0339,0.214,1.229,1.456,11000
198,40.0,0.43,0.6992,0.0531,0.0324,0.205,1.174,1.343,11000
199,42.4,0.45,0.7125,0.0488,0.0309,0.196,1.121,1.233,11000
200,44.7,0.48,0.7205,0.0445,0.0295,0.186,1.068,1.126,11000
201,47.1,0.50,0.7230,0.0401,0.0278,0.176,1.008,1.013,11000
202,49.4,0.53,0.7197,0.0357,0.0261,0.165,0.947,0.903,11000
203,51.8,0.55,0.7104,0.0314,0.0244,0.154,0.884,0.794,11000
204,54.1,0.58,0.6928,0.0270,0.0225,0.142,0.815,0.682,11000
205,56.5,0.60,0.6649,0.0225,0.0204,0.129,0.740,0.570,11000
206,58.9,0.63,0.6166,0.0179,0.0183,0.115,0.661,0.453,11000
207,61.2,0.65,0.5403,0.0133,0.0161,0.102,0.584,0.337,11000
208,63.6,0.68,0.4337,0.0096,0.0149,0.095,0.542,0.242,11000
209,65.9,0.70,0.2520,0.0046,0.0129,0.081,0.467,0.117,11000
210,68.3,0.73,-0.0207,-0.0003,0.0098,0.062,0.354,-0.007,11000
211,0.0,0.00,0.0000,0.1075,0.0415,0.341,1.790,3.237,12000
212,2.6,0.03,0.0643,0.1060,0.0417,0.342,1.797,3.191,12000
213,5.2,0.05,0.1261,0.1042,0.0418,0.343,1.801,3.137,12000
214,7.8,0.08,0.1853,0.1023,0.0418,0.343,1.804,3.077,12000
215,10.3,0.10,0.2417,0.1000,0.0418,0.343,1.804,3.011,12000
216,12.9,0.13,0.2951,0.0976,0.0418,0.343,1.801,2.937,12000
217,15.5,0.15,0.3456,0.0948,0.0416,0.342,1.794,2.854,12000
218,18.1,0.18,0.3931,0.0917,0.0413,0.339,1.779,2.759,12000
219,20.7,0.20,0.4375,0.0884,0.0408,0.335,1.761,2.659,12000
220,23.3,0.23,0.4788,0.0849,0.0404,0.331,1.740,2.556,12000
221,25.9,0.25,0.5174,0.0814,0.0398,0.326,1.714,2.450,12000
222,28.4,0.28,0.5531,0.0778,0.0391,0.321,1.685,2.340,12000
223,31.0,0.30,0.5858,0.0740,0.0383,0.315,1.652,2.228,12000
224,33.6,0.33,0.6159,0.0702,0.0374,0.307,1.614,2.112,12000
225,36.2,0.35,0.6431,0.0661,0.0364,0.298,1.567,1.988,12000
226,38.8,0.38,0.6668,0.0619,0.0352,0.289,1.518,1.864,12000
227,41.4,0.40,0.6876,0.0577,0.0339,0.278,1.462,1.735,12000
228,43.9,0.43,0.7052,0.0533,0.0325,0.267,1.400,1.604,12000
229,46.5,0.45,0.7192,0.0491,0.0311,0.255,1.339,1.477,12000
230,49.1,0.48,0.7284,0.0449,0.0296,0.243,1.276,1.351,12000
231,51.7,0.51,0.7320,0.0406,0.0280,0.230,1.209,1.222,12000
232,54.3,0.53,0.7306,0.0365,0.0265,0.218,1.143,1.098,12000
233,56.9,0.56,0.7238,0.0322,0.0247,0.203,1.065,0.968,12000
234,59.5,0.58,0.7074,0.0275,0.0226,0.186,0.975,0.828,12000
235,62.0,0.61,0.6769,0.0229,0.0205,0.168,0.884,0.689,12000
236,64.6,0.63,0.6269,0.0181,0.0183,0.150,0.789,0.546,12000
237,67.2,0.66,0.5410,0.0127,0.0154,0.127,0.665,0.382,12000
238,69.8,0.68,0.4116,0.0078,0.0129,0.106,0.558,0.235,12000
239,72.4,0.71,0.2085,0.0035,0.0118,0.097,0.509,0.105,12000
240,75.0,0.73,-0.1919,-0.0021,0.0079,0.065,0.340,-0.062,12000
241,0.0,0.00,0.0000,0.1080,0.0434,0.453,2.198,3.815,13000
242,2.8,0.03,0.0618,0.1065,0.0432,0.451,2.187,3.762,13000
243,5.6,0.05,0.1226,0.1053,0.0431,0.449,2.178,3.720,13000
244,8.3,0.08,0.1808,0.1025,0.0427,0.445,2.158,3.622,13000
245,11.1,0.10,0.2382,0.1011,0.0425,0.444,2.152,3.569,13000
246,13.9,0.13,0.2921,0.0986,0.0423,0.441,2.140,3.481,13000
247,16.7,0.15,0.3422,0.0954,0.0419,0.438,2.122,3.371,13000
248,19.4,0.18,0.3908,0.0926,0.0416,0.434,2.103,3.271,13000
249,22.2,0.20,0.4343,0.0889,0.0411,0.428,2.077,3.141,13000
250,25.0,0.23,0.4770,0.0859,0.0406,0.424,2.055,3.034,13000
251,27.8,0.25,0.5147,0.0821,0.0400,0.417,2.022,2.899,13000
252,30.5,0.28,0.5499,0.0783,0.0393,0.410,1.986,2.765,13000
253,33.3,0.30,0.5829,0.0746,0.0385,0.402,1.947,2.634,13000
254,36.1,0.33,0.6134,0.0708,0.0376,0.393,1.904,2.502,13000
255,38.9,0.35,0.6414,0.0667,0.0365,0.381,1.847,2.357,13000
256,41.7,0.38,0.6659,0.0625,0.0353,0.368,1.784,2.206,13000
257,44.4,0.40,0.6887,0.0585,0.0341,0.355,1.723,2.066,13000
258,47.2,0.43,0.7058,0.0541,0.0327,0.341,1.654,1.912,13000
259,50.0,0.45,0.7208,0.0500,0.0313,0.327,1.583,1.766,13000
260,52.8,0.48,0.7330,0.0461,0.0300,0.313,1.516,1.629,13000
261,55.5,0.50,0.7377,0.0418,0.0284,0.296,1.437,1.477,13000
262,58.3,0.53,0.7367,0.0377,0.0269,0.281,1.363,1.331,13000
263,61.1,0.55,0.7346,0.0334,0.0250,0.261,1.267,1.179,13000
264,63.9,0.58,0.7238,0.0289,0.0230,0.240,1.165,1.022,13000
265,66.6,0.60,0.6891,0.0238,0.0208,0.217,1.050,0.840,13000
266,69.4,0.63,0.6536,0.0194,0.0186,0.194,0.941,0.685,13000
267,72.2,0.65,0.5901,0.0145,0.0160,0.167,0.812,0.513,13000
268,75.0,0.68,0.4735,0.0097,0.0138,0.144,0.700,0.342,13000
269,77.8,0.70,0.2990,0.0048,0.0113,0.118,0.574,0.171,13000
270,80.5,0.73,-0.0118,-0.0001,0.0089,0.093,0.449,-0.005,13000
271,0.0,0.00,0.0000,0.1091,0.0457,0.595,2.679,4.468,14000
272,3.0,0.03,0.0600,0.1075,0.0450,0.586,2.639,4.404,14000
273,6.0,0.05,0.1197,0.1056,0.0443,0.577,2.599,4.328,14000
274,9.0,0.08,0.1784,0.1036,0.0437,0.570,2.564,4.243,14000
275,12.0,0.10,0.2353,0.1013,0.0432,0.563,2.535,4.149,14000
276,15.0,0.13,0.2897,0.0988,0.0428,0.557,2.509,4.045,14000
277,18.0,0.15,0.3412,0.0960,0.0423,0.552,2.484,3.931,14000
278,21.0,0.18,0.3901,0.0930,0.0419,0.546,2.456,3.808,14000
279,23.9,0.20,0.4343,0.0894,0.0413,0.539,2.425,3.662,14000
280,26.9,0.23,0.4751,0.0857,0.0408,0.531,2.391,3.512,14000
281,29.9,0.25,0.5139,0.0822,0.0401,0.523,2.356,3.368,14000
282,32.9,0.28,0.5506,0.0788,0.0395,0.515,2.318,3.228,14000
283,35.9,0.30,0.5837,0.0751,0.0387,0.505,2.273,3.077,14000
284,38.9,0.33,0.6142,0.0714,0.0379,0.494,2.224,2.924,14000
285,41.9,0.35,0.6419,0.0674,0.0369,0.481,2.164,2.761,14000
286,44.9,0.38,0.6670,0.0633,0.0357,0.465,2.094,2.591,14000
287,47.9,0.40,0.6892,0.0592,0.0345,0.449,2.022,2.423,14000
288,50.9,0.43,0.7077,0.0546,0.0329,0.429,1.931,2.237,14000
289,53.9,0.45,0.7214,0.0507,0.0317,0.413,1.861,2.076,14000
290,56.9,0.48,0.7366,0.0468,0.0303,0.394,1.775,1.915,14000
291,59.9,0.50,0.7438,0.0424,0.0286,0.373,1.680,1.739,14000
292,62.9,0.53,0.7468,0.0381,0.0269,0.350,1.576,1.559,14000
293,65.9,0.55,0.7413,0.0334,0.0249,0.324,1.459,1.368,14000
294,68.9,0.58,0.7330,0.0293,0.0230,0.300,1.351,1.198,14000
295,71.8,0.60,0.7096,0.0242,0.0205,0.268,1.205,0.992,14000
296,74.8,0.63,0.6551,0.0194,0.0186,0.242,1.091,0.795,14000
297,77.8,0.65,0.5954,0.0151,0.0166,0.216,0.974,0.621,14000
298,80.8,0.68,0.4604,0.0086,0.0127,0.165,0.744,0.353,14000
299,83.8,0.70,0.2796,0.0045,0.0112,0.146,0.658,0.183,14000
300,86.8,0.73,-0.1159,-0.0012,0.0073,0.095,0.428,-0.048,14000
301,0.0,0.00,0.0000,0.1105,0.0484,0.776,3.261,5.198,15000
302,3.2,0.02,0.0574,0.1091,0.0472,0.757,3.182,5.129,15000
303,6.4,0.05,0.1157,0.1073,0.0461,0.740,3.108,5.046,15000
304,9.5,0.07,0.1741,0.1053,0.0451,0.724,3.040,4.951,15000
305,12.7,0.10,0.2314,0.1030,0.0443,0.710,2.982,4.841,15000
306,15.9,0.12,0.2866,0.1004,0.0436,0.699,2.936,4.721,15000
307,19.1,0.15,0.3388,0.0976,0.0430,0.689,2.896,4.588,15000
308,22.3,0.17,0.3877,0.0943,0.0424,0.679,2.855,4.436,15000
309,25.4,0.20,0.4328,0.0909,0.0418,0.671,2.818,4.277,15000
310,28.6,0.22,0.4744,0.0875,0.0413,0.662,2.782,4.114,15000
311,31.8,0.25,0.5134,0.0839,0.0407,0.652,2.740,3.947,15000
312,35.0,0.27,0.5497,0.0802,0.0399,0.640,2.690,3.773,15000
313,38.2,0.30,0.5833,0.0764,0.0391,0.627,2.634,3.593,15000
314,41.4,0.32,0.6140,0.0726,0.0383,0.613,2.577,3.416,15000
315,44.5,0.35,0.6421,0.0688,0.0373,0.599,2.516,3.237,15000
316,47.7,0.37,0.6678,0.0647,0.0362,0.580,2.438,3.045,15000
317,50.9,0.40,0.6902,0.0608,0.0350,0.562,2.360,2.857,15000
318,54.1,0.42,0.7105,0.0565,0.0336,0.539,2.264,2.655,15000
319,57.3,0.45,0.7277,0.0523,0.0322,0.516,2.168,2.459,15000
320,60.4,0.47,0.7412,0.0482,0.0307,0.493,2.070,2.265,15000
321,63.6,0.50,0.7510,0.0441,0.0292,0.468,1.966,2.072,15000
322,66.8,0.52,0.7560,0.0399,0.0276,0.443,1.859,1.878,15000
323,70.0,0.55,0.7547,0.0356,0.0258,0.414,1.738,1.673,15000
324,73.2,0.57,0.7466,0.0306,0.0235,0.376,1.581,1.440,15000
325,76.3,0.60,0.7253,0.0256,0.0211,0.338,1.421,1.205,15000
326,79.5,0.62,0.6882,0.0211,0.0191,0.305,1.283,0.991,15000
327,82.7,0.65,0.6250,0.0166,0.0172,0.275,1.157,0.780,15000
328,85.9,0.67,0.5204,0.0104,0.0134,0.215,0.902,0.488,15000
329,89.1,0.70,0.3955,0.0076,0.0134,0.215,0.902,0.357,15000
330,92.2,0.72,0.0062,0.0001,0.0080,0.128,0.540,0.003,15000
331,0.0,0.00,0.0000,0.1117,0.0513,0.999,3.935,5.975,16000
332,3.4,0.02,0.0552,0.1103,0.0497,0.966,3.807,5.900,16000
333,6.8,0.05,0.1124,0.1085,0.0480,0.935,3.682,5.806,16000
334,10.2,0.07,0.1707,0.1064,0.0466,0.906,3.568,5.695,16000
335,13.6,0.10,0.2286,0.1041,0.0453,0.882,3.473,5.569,16000
336,17.0,0.12,0.2845,0.1014,0.0444,0.863,3.400,5.427,16000
337,20.4,0.15,0.3375,0.0986,0.0436,0.848,3.342,5.274,16000
338,23.8,0.17,0.3870,0.0953,0.0429,0.835,3.288,5.099,16000
339,27.1,0.20,0.4324,0.0919,0.0423,0.823,3.242,4.916,16000
340,30.5,0.22,0.4743,0.0884,0.0418,0.812,3.200,4.731,16000
341,33.9,0.25,0.5133,0.0848,0.0411,0.800,3.150,4.537,16000
342,37.3,0.27,0.5500,0.0811,0.0404,0.786,3.095,4.341,16000
343,40.7,0.30,0.5835,0.0774,0.0396,0.770,3.034,4.139,16000
344,44.1,0.32,0.6144,0.0737,0.0388,0.755,2.972,3.941,16000
345,47.5,0.35,0.6424,0.0697,0.0378,0.736,2.899,3.731,16000
346,50.9,0.37,0.6683,0.0658,0.0367,0.715,2.815,3.518,16000
