,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
40,12.8,0.43,0.4955,0.1405,0.1226,0.008,0.085,0.118,6000
41,14.2,0.48,0.5360,0.1406,0.1260,0.008,0.087,0.118,6000
42,15.6,0.53,0.5741,0.1405,0.1294,0.009,0.090,0.118,6000
43,17.0,0.58,0.6099,0.1400,0.1323,0.009,0.092,0.117,6000
44,18.5,0.62,0.6435,0.1387,0.1346,0.009,0.093,0.116,6000
45,19.9,0.67,0.6747,0.1364,0.1360,0.009,0.094,0.114,6000
46,21.3,0.72,0.7031,0.1328,0.1361,0.009,0.094,0.111,6000
47,22.7,0.77,0.7286,0.1278,0.1348,0.009,0.094,0.107,6000
48,24.1,0.82,0.7507,0.1211,0.1317,0.009,0.091,0.102,6000
49,25.5,0.86,0.7686,0.1126,0.1267,0.008,0.088,0.094,6000
50,27.0,0.91,0.7816,0.1038,0.1212,0.008,0.084,0.087,6000
51,28.4,0.96,0.7903,0.0947,0.1151,0.008,0.080,0.079,6000
52,29.8,1.01,0.7943,0.0852,0.1083,0.007,0.075,0.071,6000
53,31.2,1.06,0.7941,0.0755,0.1005,0.007,0.070,0.063,6000
54,32.6,1.10,0.7902,0.0655,0.0915,0.006,0.064,0.055,6000
55,34.1,1.15,0.7823,0.0552,0.0813,0.005,0.056,0.046,6000
56,35.5,1.20,0.7688,0.0447,0.0699,0.005,0.048,0.038,6000
57,36.9,1.25,0.7440,0.0340,0.0572,0.004,0.040,0.029,6000
58,38.3,1.30,0.6898,0.0231,0.0434,0.003,0.030,0.019,6000
59,39.7,1.35,0.5508,0.0117,0.0285,0.002,0.020,0.010,6000
60,41.2,1.39,-0.0012,0.0000,0.0127,0.001,0.009,0.000,6000
61,0.0,0.00,0.0000,0.1384,0.0958,0.010,0.091,0.158,7000
62,1.7,0.05,0.0676,0.1385,0.0982,0.010,0.093,0.158,7000
63,3.3,0.10,0.1319,0.1386,0.1007,0.011,0.095,0.158,7000
64,5.0,0.14,0.1928,0.1387,0.1034,0.011,0.098,0.158,7000
65,6.6,0.19,0.2506,0.1389,0.1063,0.011,0.100,0.159,7000
66,8.3,0.24,0.3051,0.1392,0.1093,0.011,0.103,0.159,7000
67,9.9,0.29,0.3566,0.1395,0.1125,0.012,0.106,0.159,7000
68,11.6,0.34,0.4051,0.1398,0.1158,0.012,0.109,0.160,7000
69,13.2,0.38,0.4508,0.1401,0.1192,0.013,0.113,0.160,7000
70,14.9,0.43,0.4938,0.1404,0.1226,0.013,0.116,0.160,7000
71,16.5,0.48,0.5343,0.1406,0.1261,0.013,0.119,0.160,7000
72,18.2,0.53,0.5725,0.1406,0.1294,0.014,0.122,0.160,7000
73,19.8,0.58,0.6083,0.1401,0.1324,0.014,0.125,0.160,7000
74,21.5,0.62,0.6420,0.1388,0.1347,0.014,0.127,0.158,7000
75,23.1,0.67,0.6733,0.1366,0.1361,0.014,0.129,0.156,7000
76,24.8,0.72,0.7019,0.1331,0.1363,0.014,0.129,0.152,7000
77,26.4,0.77,0.7275,0.1281,0.1350,0.014,0.128,0.146,7000
78,28.1,0.81,0.7498,0.1215,0.1320,0.014,0.125,0.139,7000
79,29.7,0.86,0.7679,0.1130,0.1269,0.013,0.120,0.129,7000
80,31.4,0.91,0.7812,0.1041,0.1214,0.013,0.115,0.119,7000
81,33.0,0.96,0.7900,0.0950,0.1153,0.012,0.109,0.108,7000
82,34.7,1.01,0.7941,0.0855,0.1084,0.011,0.102,0.098,7000
83,36.3,1.05,0.7940,0.0757,0.1006,0.011,0.095,0.086,7000
84,38.0,1.10,0.7901,0.0657,0.0916,0.010,0.087,0.075,7000
85,39.6,1.15,0.7822,0.0554,0.0814,0.009,0.077,0.063,7000
86,41.3,1.20,0.7686,0.0449,0.0699,0.007,0.066,0.051,7000
87,42.9,1.25,0.7432,0.0341,0.0571,0.006,0.054,0.039,7000
88,44.6,1.29,0.6870,0.0230,0.0432,0.005,0.041,0.026,7000
89,46.2,1.34,0.5450,0.0116,0.0285,0.003,0.027,0.013,7000
90,47.9,1.39,-0.0004,0.0000,0.0130,0.001,0.012,0.000,7000
91,0.0,0.00,0.0000,0.1384,0.0961,0.015,0.119,0.206,8000
92,1.9,0.05,0.0673,0.1384,0.0984,0.015,0.121,0.206,8000
93,3.8,0.10,0.1313,0.1386,0.1010,0.016,0.125,0.207,8000
94,5.7,0.14,0.1921,0.1387,0.1036,0.016,0.128,0.207,8000
95,7.5,0.19,0.2496,0.1389,0.1065,0.017,0.131,0.207,8000
96,9.4,0.24,0.3040,0.1392,0.1095,0.017,0.135,0.207,8000
97,11.3,0.29,0.3554,0.1394,0.1126,0.018,0.139,0.208,8000
98,13.2,0.33,0.4038,0.1398,0.1159,0.018,0.143,0.208,8000
99,15.1,0.38,0.4494,0.1401,0.1193,0.019,0.147,0.209,8000
100,17.0,0.43,0.4924,0.1404,0.1227,0.019,0.151,0.209,8000
101,18.8,0.48,0.5329,0.1406,0.1262,0.020,0.156,0.210,8000
102,20.7,0.53,0.5710,0.1406,0.1295,0.020,0.160,0.210,8000
103,22.6,0.57,0.6070,0.1402,0.1325,0.021,0.163,0.209,8000
104,24.5,0.62,0.6407,0.1390,0.1349,0.021,0.166,0.207,8000
105,26.4,0.67,0.6721,0.1368,0.1363,0.021,0.168,0.204,8000
106,28.3,0.72,0.7008,0.1333,0.1365,0.021,0.168,0.199,8000
107,30.1,0.77,0.7266,0.1284,0.1352,0.021,0.167,0.191,8000
108,32.0,0.81,0.7491,0.1218,0.1322,0.021,0.163,0.182,8000
109,33.9,0.86,0.7674,0.1134,0.1272,0.020,0.157,0.169,8000
110,35.8,0.91,0.7808,0.1045,0.1216,0.019,0.150,0.156,8000
111,37.7,0.96,0.7897,0.0953,0.1154,0.018,0.142,0.142,8000
112,39.6,1.00,0.7940,0.0858,0.1086,0.017,0.134,0.128,8000
113,41.4,1.05,0.7939,0.0760,0.1007,0.016,0.124,0.113,8000
114,43.3,1.10,0.7901,0.0659,0.0918,0.014,0.113,0.098,8000
115,45.2,1.15,0.7822,0.0556,0.0815,0.013,0.101,0.083,8000
116,47.1,1.20,0.7683,0.0450,0.0700,0.011,0.086,0.067,8000
117,49.0,1.24,0.7423,0.0341,0.0571,0.009,0.070,0.051,8000
118,50.9,1.29,0.6841,0.0229,0.0432,0.007,0.053,0.034,8000
119,52.8,1.34,0.5372,0.0115,0.0286,0.004,0.035,0.017,8000
120,54.6,1.39,-0.0226,-0.0002,0.0132,0.002,0.016,0.000,8000
121,0.0,0.00,0.0000,0.1383,0.0963,0.021,0.150,0.261,9000
122,2.1,0.05,0.0669,0.1384,0.0987,0.022,0.154,0.261,9000
123,4.2,0.10,0.1307,0.1385,0.1012,0.023,0.158,0.261,9000
124,6.3,0.14,0.1912,0.1387,0.1038,0.023,0.162,0.262,9000
125,8.5,0.19,0.2486,0.1389,0.1067,0.024,0.167,0.262,9000
126,10.6,0.24,0.3029,0.1391,0.1096,0.024,0.171,0.262,9000
127,12.7,0.29,0.3541,0.1394,0.1128,0.025,0.176,0.263,9000
128,14.8,0.33,0.4024,0.1398,0.1160,0.026,0.181,0.264,9000
129,16.9,0.38,0.4480,0.1401,0.1194,0.027,0.186,0.264,9000
130,19.0,0.43,0.4909,0.1404,0.1229,0.027,0.192,0.265,9000
131,21.2,0.48,0.5315,0.1406,0.1263,0.028,0.197,0.265,9000
132,23.3,0.53,0.5696,0.1406,0.1296,0.029,0.202,0.265,9000
133,25.4,0.57,0.6056,0.1402,0.1326,0.030,0.207,0.265,9000
134,27.5,0.62,0.6393,0.1391,0.1350,0.030,0.211,0.262,9000
135,29.6,0.67,0.6708,0.1370,0.1365,0.030,0.213,0.258,9000
136,31.7,0.72,0.6997,0.1336,0.1367,0.030,0.213,0.252,9000
137,33.8,0.76,0.7256,0.1288,0.1355,0.030,0.212,0.243,9000
138,36.0,0.81,0.7483,0.1222,0.1326,0.030,0.207,0.231,9000
139,38.1,0.86,0.7668,0.1138,0.1275,0.028,0.199,0.215,9000
140,40.2,0.91,0.7804,0.1049,0.1219,0.027,0.190,0.198,9000
141,42.3,0.95,0.7895,0.0957,0.1157,0.026,0.181,0.181,9000
142,44.4,1.00,0.7939,0.0862,0.1088,0.024,0.170,0.163,9000
143,46.5,1.05,0.7939,0.0763,0.1010,0.023,0.158,0.144,9000
144,48.7,1.10,0.7901,0.0662,0.0920,0.021,0.144,0.125,9000
145,50.8,1.15,0.7822,0.0558,0.0817,0.018,0.128,0.105,9000
146,52.9,1.19,0.7678,0.0451,0.0701,0.016,0.109,0.085,9000
147,55.0,1.24,0.7409,0.0342,0.0573,0.013,0.089,0.064,9000
148,57.1,1.29,0.6812,0.0230,0.0434,0.010,0.068,0.043,9000
149,59.2,1.34,0.5318,0.0115,0.0289,0.006,0.045,0.022,9000
150,61.3,1.38,-0.0205,-0.0002,0.0136,0.003,0.021,0.000,9000
151,0.0,0.00,0.0000,0.1383,0.0966,0.030,0.186,0.322,10000
152,2.4,0.05,0.0668,0.1384,0.0989,0.030,0.191,0.322,10000
153,4.7,0.10,0.1304,0.1385,0.1014,0.031,0.195,0.323,10000
154,7.1,0.14,0.1908,0.1386,0.1040,0.032,0.201,0.323,10000
155,9.4,0.19,0.2481,0.1389,0.1068,0.033,0.206,0.323,10000
156,11.8,0.24,0.3023,0.1391,0.1098,0.034,0.212,0.324,10000
157,14.1,0.29,0.3535,0.1394,0.1129,0.035,0.218,0.325,10000
158,16.5,0.33,0.4018,0.1398,0.1162,0.036,0.224,0.325,10000
159,18.8,0.38,0.4474,0.1401,0.1196,0.037,0.231,0.326,10000
160,21.2,0.43,0.4903,0.1404,0.1230,0.038,0.237,0.327,10000
161,23.5,0.48,0.5308,0.1406,0.1265,0.039,0.244,0.328,10000
162,25.9,0.53,0.5690,0.1407,0.1298,0.040,0.250,0.328,10000
163,28.2,0.57,0.6050,0.1403,0.1328,0.041,0.256,0.327,10000
164,30.6,0.62,0.6389,0.1392,0.1352,0.041,0.261,0.324,10000
165,32.9,0.67,0.6704,0.1371,0.1367,0.042,0.263,0.319,10000
166,35.3,0.72,0.6994,0.1338,0.1369,0.042,0.264,0.312,10000
167,37.6,0.76,0.7254,0.1289,0.1357,0.042,0.262,0.300,10000
168,40.0,0.81,0.7482,0.1224,0.1328,0.041,0.256,0.285,10000
169,42.3,0.86,0.7668,0.1139,0.1276,0.039,0.246,0.265,10000
170,44.7,0.91,0.7804,0.1050,0.1220,0.037,0.235,0.245,10000
171,47.0,0.95,0.7895,0.0958,0.1158,0.035,0.223,0.223,10000
172,49.4,1.00,0.7939,0.0862,0.1088,0.033,0.210,0.201,10000
173,51.7,1.05,0.7938,0.0763,0.1009,0.031,0.194,0.178,10000
174,54.1,1.10,0.7899,0.0661,0.0919,0.028,0.177,0.154,10000
175,56.4,1.15,0.7818,0.0556,0.0814,0.025,0.157,0.129,10000
176,58.8,1.19,0.7669,0.0448,0.0697,0.021,0.134,0.104,10000
177,61.1,1.24,0.7398,0.0339,0.0569,0.017,0.110,0.079,10000
178,63.5,1.29,0.6799,0.0228,0.0432,0.013,0.083,0.053,10000
179,65.8,1.34,0.5330,0.0115,0.0288,0.009,0.056,0.027,10000
180,68.2,1.38,-0.0022,0.0000,0.0137,0.004,0.026,0.000,10000
181,0.0,0.00,0.0000,0.1383,0.0968,0.039,0.226,0.390,11000
182,2.6,0.05,0.0666,0.1383,0.0991,0.040,0.231,0.390,11000
183,5.2,0.10,0.1301,0.1385,0.1016,0.041,0.237,0.390,11000
184,7.8,0.14,0.1904,0.1386,0.1042,0.042,0.243,0.391,11000
185,10.3,0.19,0.2476,0.1388,0.1071,0.044,0.250,0.391,11000
186,12.9,0.24,0.3017,0.1391,0.1100,0.045,0.257,0.392,11000
187,15.5,0.29,0.3528,0.1394,0.1131,0.046,0.264,0.393,11000
188,18.1,0.33,0.4011,0.1397,0.1164,0.047,0.271,0.394,11000
189,20.7,0.38,0.4467,0.1401,0.1198,0.049,0.279,0.395,11000
190,23.3,0.43,0.4896,0.1404,0.1232,0.050,0.287,0.396,11000
191,25.9,0.48,0.5301,0.1407,0.1266,0.052,0.295,0.396,11000
192,28.4,0.53,0.5684,0.1407,0.1300,0.053,0.303,0.397,11000
193,31.0,0.57,0.6044,0.1404,0.1330,0.054,0.310,0.396,11000
194,33.6,0.62,0.6383,0.1393,0.1355,0.055,0.316,0.393,11000
195,36.2,0.67,0.6699,0.1373,0.1369,0.056,0.319,0.387,11000
196,38.8,0.72,0.6990,0.1340,0.1372,0.056,0.320,0.378,11000
197,41.4,0.76,0.7251,0.1292,0.1360,0.055,0.317,0.364,11000
198,44.0,0.81,0.7480,0.1226,0.1330,0.054,0.310,0.346,11000
199,46.5,0.86,0.7667,0.1141,0.1279,0.052,0.298,0.322,11000
200,49.1,0.91,0.7804,0.1051,0.1222,0.050,0.285,0.296,11000
201,51.7,0.95,0.7895,0.0959,0.1159,0.047,0.270,0.270,11000
202,54.3,1.00,0.7939,0.0863,0.1089,0.044,0.254,0.243,11000
203,56.9,1.05,0.7938,0.0763,0.1009,0.041,0.235,0.215,11000
204,59.5,1.10,0.7899,0.0661,0.0919,0.037,0.214,0.186,11000
205,62.0,1.15,0.7817,0.0556,0.0814,0.033,0.190,0.157,11000
206,64.6,1.19,0.7669,0.0448,0.0697,0.028,0.163,0.126,11000
207,67.2,1.24,0.7402,0.0339,0.0569,0.023,0.133,0.096,11000
208,69.8,1.29,0.6813,0.0228,0.0432,0.018,0.101,0.064,11000
209,72.4,1.34,0.5348,0.0115,0.0287,0.012,0.067,0.032,11000
210,75.0,1.38,-0.0010,0.0000,0.0135,0.006,0.032,0.000,11000
211,0.0,0.00,0.0000,0.1383,0.0970,0.051,0.269,0.464,12000
212,2.8,0.05,0.0665,0.1383,0.0993,0.053,0.276,0.464,12000
213,5.6,0.10,0.1298,0.1384,0.1018,0.054,0.283,0.464,12000
214,8.5,0.14,0.1900,0.1386,0.1045,0.055,0.290,0.465,12000
215,11.3,0.19,0.2471,0.1388,0.1073,0.057,0.298,0.466,12000
216,14.1,0.24,0.3011,0.1391,0.1102,0.058,0.306,0.466,12000
217,16.9,0.29,0.3522,0.1394,0.1133,0.060,0.315,0.467,12000
218,19.7,0.33,0.4005,0.1397,0.1166,0.062,0.324,0.469,12000
219,22.6,0.38,0.4460,0.1401,0.1199,0.063,0.333,0.470,12000
220,25.4,0.43,0.4889,0.1404,0.1234,0.065,0.342,0.471,12000
221,28.2,0.48,0.5295,0.1407,0.1268,0.067,0.352,0.472,12000
222,31.0,0.53,0.5677,0.1408,0.1302,0.069,0.361,0.472,12000
223,33.8,0.57,0.6038,0.1405,0.1333,0.070,0.370,0.471,12000
224,36.7,0.62,0.6377,0.1395,0.1357,0.072,0.377,0.468,12000
225,39.5,0.67,0.6694,0.1375,0.1372,0.073,0.381,0.461,12000
226,42.3,0.72,0.6986,0.1342,0.1375,0.073,0.382,0.450,12000
227,45.1,0.76,0.7249,0.1294,0.1363,0.072,0.378,0.434,12000
228,48.0,0.81,0.7478,0.1229,0.1333,0.070,0.370,0.412,12000
229,50.8,0.86,0.7666,0.1143,0.1281,0.068,0.356,0.383,12000
230,53.6,0.91,0.7804,0.1053,0.1224,0.065,0.340,0.353,12000
231,56.4,0.95,0.7896,0.0960,0.1161,0.061,0.322,0.322,12000
232,59.2,1.00,0.7939,0.0864,0.1090,0.058,0.303,0.290,12000
233,62.1,1.05,0.7939,0.0763,0.1010,0.053,0.280,0.256,12000
234,64.9,1.10,0.7898,0.0661,0.0918,0.049,0.255,0.222,12000
235,67.7,1.15,0.7817,0.0555,0.0814,0.043,0.226,0.186,12000
236,70.5,1.19,0.7669,0.0448,0.0696,0.037,0.193,0.150,12000
237,73.3,1.24,0.7402,0.0339,0.0568,0.030,0.158,0.114,12000
238,76.2,1.29,0.6810,0.0228,0.0431,0.023,0.120,0.076,12000
239,79.0,1.34,0.5339,0.0114,0.0286,0.015,0.079,0.038,12000
240,81.8,1.38,-0.0012,0.0000,0.0136,0.007,0.038,0.000,12000
241,0.0,0.00,0.0000,0.1382,0.0972,0.065,0.317,0.544,13000
242,3.1,0.05,0.0664,0.1383,0.0995,0.067,0.324,0.544,13000
243,6.1,0.10,0.1296,0.1384,0.1020,0.069,0.332,0.545,13000
244,9.2,0.14,0.1898,0.1386,0.1046,0.070,0.341,0.545,13000
245,12.2,0.19,0.2468,0.1388,0.1074,0.072,0.350,0.546,13000
246,15.3,0.24,0.3008,0.1390,0.1104,0.074,0.360,0.547,13000
247,18.3,0.29,0.3519,0.1394,0.1135,0.076,0.370,0.549,13000
248,21.4,0.33,0.4001,0.1397,0.1168,0.078,0.380,0.550,13000
249,24.5,0.38,0.4456,0.1401,0.1201,0.081,0.391,0.551,13000
250,27.5,0.43,0.4886,0.1404,0.1235,0.083,0.402,0.553,13000
251,30.6,0.48,0.5292,0.1407,0.1270,0.085,0.414,0.554,13000
252,33.6,0.53,0.5674,0.1408,0.1303,0.088,0.425,0.554,13000
253,36.7,0.57,0.6035,0.1405,0.1335,0.090,0.435,0.553,13000
254,39.8,0.62,0.6375,0.1396,0.1360,0.091,0.443,0.549,13000
255,42.8,0.67,0.6693,0.1376,0.1375,0.092,0.448,0.542,13000
256,45.9,0.72,0.6985,0.1343,0.1378,0.093,0.449,0.529,13000
257,48.9,0.76,0.7248,0.1295,0.1366,0.092,0.445,0.510,13000
258,52.0,0.81,0.7479,0.1230,0.1336,0.090,0.435,0.484,13000
259,55.0,0.86,0.7667,0.1144,0.1283,0.086,0.418,0.450,13000
260,58.1,0.91,0.7805,0.1054,0.1226,0.082,0.399,0.415,13000
261,61.2,0.96,0.7897,0.0961,0.1162,0.078,0.379,0.378,13000
262,64.2,1.00,0.7940,0.0863,0.1091,0.073,0.355,0.340,13000
263,67.3,1.05,0.7939,0.0763,0.1010,0.068,0.329,0.300,13000
264,70.3,1.10,0.7897,0.0659,0.0917,0.062,0.299,0.260,13000
265,73.4,1.15,0.7815,0.0554,0.0812,0.055,0.265,0.218,13000
266,76.4,1.19,0.7666,0.0446,0.0695,0.047,0.226,0.176,13000
267,79.5,1.24,0.7395,0.0337,0.0566,0.038,0.185,0.133,13000
268,82.6,1.29,0.6793,0.0226,0.0429,0.029,0.140,0.089,13000
269,85.6,1.34,0.5305,0.0113,0.0286,0.019,0.093,0.045,13000
270,88.7,1.39,-0.0016,0.0000,0.0137,0.009,0.045,0.000,13000
271,0.0,0.00,0.0000,0.1382,0.0975,0.082,0.368,0.631,14000
272,3.3,0.05,0.0663,0.1383,0.0998,0.084,0.377,0.631,14000
273,6.6,0.10,0.1295,0.1384,0.1022,0.086,0.386,0.632,14000
274,9.9,0.14,0.1895,0.1385,0.1049,0.088,0.396,0.632,14000
275,13.2,0.19,0.2465,0.1387,0.1077,0.090,0.407,0.633,14000
276,16.5,0.24,0.3005,0.1390,0.1106,0.093,0.418,0.635,14000
277,19.8,0.29,0.3515,0.1393,0.1137,0.095,0.430,0.636,14000
278,23.1,0.33,0.3997,0.1397,0.1170,0.098,0.442,0.638,14000
279,26.4,0.38,0.4453,0.1401,0.1203,0.101,0.455,0.639,14000
280,29.7,0.43,0.4882,0.1404,0.1238,0.104,0.468,0.641,14000
281,33.0,0.48,0.5288,0.1407,0.1272,0.107,0.481,0.642,14000
282,36.3,0.53,0.5671,0.1408,0.1306,0.110,0.493,0.643,14000
283,39.6,0.57,0.6032,0.1406,0.1337,0.112,0.505,0.642,14000
284,42.9,0.62,0.6373,0.1397,0.1363,0.114,0.515,0.638,14000
285,46.2,0.67,0.6691,0.1378,0.1378,0.116,0.521,0.629,14000
286,49.4,0.72,0.6985,0.1345,0.1381,0.116,0.522,0.614,14000
287,52.7,0.77,0.7249,0.1297,0.1369,0.115,0.517,0.592,14000
288,56.0,0.81,0.7480,0.1232,0.1339,0.112,0.506,0.562,14000
289,59.3,0.86,0.7669,0.1146,0.1286,0.108,0.486,0.523,14000
290,62.6,0.91,0.7808,0.1055,0.1227,0.103,0.464,0.481,14000
291,65.9,0.96,0.7899,0.0961,0.1163,0.098,0.439,0.439,14000
292,69.2,1.00,0.7942,0.0863,0.1091,0.092,0.412,0.394,14000
293,72.5,1.05,0.7945,0.0761,0.1008,0.085,0.381,0.348,14000
294,75.8,1.10,0.7910,0.0658,0.0914,0.077,0.345,0.300,14000
295,79.1,1.15,0.7837,0.0552,0.0809,0.068,0.305,0.252,14000
296,82.4,1.20,0.7696,0.0445,0.0691,0.058,0.261,0.203,14000
297,85.7,1.24,0.7431,0.0336,0.0562,0.047,0.212,0.153,14000
298,89.0,1.29,0.6830,0.0225,0.0425,0.036,0.161,0.103,14000
299,92.3,1.34,0.5339,0.0113,0.0282,0.024,0.107,0.051,14000
300,95.6,1.39,-0.0038,0.0000,0.0135,0.011,0.051,0.000,14000
301,0.0,0.00,0.0000,0.1382,0.0978,0.101,0.424,0.724,15000
302,3.5,0.05,0.0662,0.1382,0.1000,0.103,0.434,0.724,15000
303,7.1,0.10,0.1292,0.1384,0.1025,0.106,0.445,0.725,15000
304,10.6,0.14,0.1892,0.1385,0.1051,0.109,0.456,0.726,15000
305,14.1,0.19,0.2462,0.1387,0.1079,0.111,0.468,0.727,15000
306,17.7,0.24,0.3001,0.1390,0.1109,0.114,0.481,0.728,15000
307,21.2,0.29,0.3511,0.1393,0.1140,0.118,0.494,0.730,15000
308,24.8,0.34,0.3994,0.1397,0.1172,0.121,0.508,0.732,15000
309,28.3,0.38,0.4449,0.1401,0.1206,0.124,0.523,0.734,15000
310,31.8,0.43,0.4880,0.1404,0.1240,0.128,0.538,0.736,15000
311,35.4,0.48,0.5289,0.1407,0.1274,0.131,0.552,0.738,15000
312,38.9,0.53,0.5675,0.1409,0.1307,0.135,0.567,0.738,15000
313,42.4,0.57,0.6039,0.1407,0.1339,0.138,0.581,0.738,15000
314,46.0,0.62,0.6382,0.1399,0.1364,0.141,0.592,0.733,15000
315,49.5,0.67,0.6702,0.1380,0.1380,0.142,0.599,0.723,15000
316,53.0,0.72,0.6997,0.1348,0.1383,0.143,0.600,0.706,15000
317,56.6,0.77,0.7263,0.1300,0.1371,0.142,0.595,0.681,15000
318,60.1,0.81,0.7496,0.1234,0.1340,0.138,0.581,0.647,15000
319,63.6,0.86,0.7689,0.1148,0.1286,0.133,0.558,0.601,15000
320,67.2,0.91,0.7834,0.1056,0.1226,0.127,0.532,0.554,15000
321,70.7,0.96,0.7934,0.0962,0.1161,0.120,0.503,0.504,15000
322,74.3,1.01,0.7990,0.0864,0.1087,0.112,0.471,0.453,15000
323,77.8,1.05,0.8003,0.0762,0.1003,0.104,0.435,0.399,15000
324,81.3,1.10,0.7977,0.0658,0.0908,0.094,0.394,0.345,15000
325,84.9,1.15,0.7910,0.0552,0.0802,0.083,0.348,0.289,15000
326,88.4,1.20,0.7772,0.0444,0.0684,0.071,0.297,0.233,15000
327,91.9,1.24,0.7507,0.0335,0.0556,0.057,0.241,0.176,15000
328,95.5,1.29,0.6906,0.0225,0.0421,0.043,0.183,0.118,15000
329,99.0,1.34,0.5416,0.0113,0.0280,0.029,0.121,0.059,15000
330,102.5,1.39,-0.0037,0.0000,0.0133,0.014,0.057,0.000,15000
331,0.0,0.00,0.0000,0.1383,0.0964,0.121,0.476,0.825,16000
332,3.8,0.05,0.0671,0.1384,0.0988,0.124,0.487,0.825,16000
333,7.6,0.10,0.1310,0.1385,0.1013,0.127,0.500,0.826,16000
334,11.3,0.14,0.1918,0.1387,0.1040,0.130,0.513,0.827,16000
335,15.1,0.19,0.2494,0.1389,0.1068,0.134,0.527,0.828,16000
336,18.9,0.24,0.3039,0.1392,0.1098,0.137,0.542,0.830,16000
337,22.7,0.29,0.3554,0.1395,0.1129,0.141,0.557,0.832,16000
338,26.4,0.34,0.4039,0.1399,0.1162,0.146,0.573,0.834,16000
339,30.2,0.38,0.4497,0.1403,0.1196,0.150,0.590,0.836,16000
340,34.0,0.43,0.4928,0.1407,0.1231,0.154,0.608,0.839,16000
341,37.8,0.48,0.5334,0.1410,0.1267,0.159,0.625,0.841,16000
342,41.5,0.53,0.5716,0.1412,0.1302,0.163,0.642,0.842,16000
343,45.3,0.58,0.6076,0.1410,0.1335,0.167,0.659,0.841,16000
344,49.1,0.62,0.6415,0.1402,0.1362,0.171,0.672,0.836,16000
345,52.9,0.67,0.6732,0.1384,0.1379,0.173,0.681,0.825,16000
346,56.6,0.72,0.7024,0.1352,0.1383,0.173,0.683,0.806,16000
