,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
122,1.7,0.03,0.0596,0.1719,0.0970,0.044,0.310,0.575,9000
123,3.4,0.07,0.1169,0.1705,0.0981,0.045,0.313,0.570,9000
124,5.2,0.10,0.1720,0.1689,0.0992,0.045,0.317,0.565,9000
125,6.9,0.13,0.2246,0.1671,0.1001,0.046,0.320,0.559,9000
126,8.6,0.17,0.2749,0.1649,0.1010,0.046,0.322,0.552,9000
127,10.3,0.20,0.3229,0.1625,0.1016,0.046,0.325,0.543,9000
128,12.0,0.24,0.3684,0.1596,0.1021,0.047,0.326,0.534,9000
129,13.8,0.27,0.4116,0.1564,0.1023,0.047,0.327,0.523,9000
130,15.5,0.30,0.4523,0.1527,0.1023,0.047,0.327,0.511,9000
131,17.2,0.34,0.4906,0.1485,0.1019,0.046,0.325,0.497,9000
132,18.9,0.37,0.5263,0.1438,0.1012,0.046,0.323,0.481,9000
133,20.7,0.40,0.5596,0.1386,0.1000,0.046,0.319,0.463,9000
134,22.4,0.44,0.5903,0.1328,0.0984,0.045,0.314,0.444,9000
135,24.1,0.47,0.6184,0.1263,0.0963,0.044,0.307,0.422,9000
136,25.8,0.50,0.6439,0.1194,0.0936,0.043,0.299,0.399,9000
137,27.5,0.54,0.6667,0.1122,0.0907,0.041,0.289,0.375,9000
138,29.3,0.57,0.6871,0.1049,0.0874,0.040,0.279,0.351,9000
139,31.0,0.61,0.7050,0.0974,0.0837,0.038,0.267,0.326,9000
140,32.7,0.64,0.7206,0.0897,0.0796,0.036,0.254,0.300,9000
141,34.4,0.67,0.7339,0.0817,0.0750,0.034,0.239,0.273,9000
142,36.1,0.71,0.7450,0.0735,0.0698,0.032,0.223,0.246,9000
143,37.9,0.74,0.7536,0.0651,0.0640,0.029,0.204,0.218,9000
144,39.6,0.77,0.7587,0.0565,0.0576,0.026,0.184,0.189,9000
145,41.3,0.81,0.7587,0.0476,0.0506,0.023,0.162,0.159,9000
146,43.0,0.84,0.7499,0.0384,0.0431,0.020,0.138,0.128,9000
147,44.8,0.88,0.7239,0.0291,0.0351,0.016,0.112,0.097,9000
148,46.5,0.91,0.6636,0.0195,0.0268,0.012,0.085,0.065,9000
149,48.2,0.94,0.5154,0.0098,0.0180,0.008,0.057,0.033,9000
150,49.9,0.98,0.0002,0.0000,0.0092,0.004,0.029,0.000,9000
151,0.0,0.00,0.0000,0.1730,0.0947,0.059,0.373,0.714,10000
152,1.9,0.03,0.0602,0.1719,0.0960,0.060,0.378,0.710,10000
153,3.8,0.07,0.1180,0.1706,0.0972,0.061,0.383,0.704,10000
154,5.7,0.10,0.1733,0.1690,0.0983,0.061,0.388,0.698,10000
155,7.6,0.13,0.2263,0.1672,0.0993,0.062,0.392,0.690,10000
156,9.6,0.17,0.2768,0.1651,0.1003,0.063,0.395,0.682,10000
157,11.5,0.20,0.3249,0.1627,0.1010,0.063,0.398,0.672,10000
158,13.4,0.24,0.3699,0.1595,0.1014,0.063,0.400,0.658,10000
159,15.3,0.27,0.4139,0.1566,0.1018,0.064,0.401,0.647,10000
160,17.2,0.30,0.4547,0.1529,0.1017,0.064,0.401,0.631,10000
161,19.1,0.34,0.4924,0.1483,0.1013,0.063,0.399,0.612,10000
162,21.0,0.37,0.5284,0.1437,0.1005,0.063,0.396,0.593,10000
163,22.9,0.40,0.5620,0.1384,0.0994,0.062,0.392,0.571,10000
164,24.8,0.44,0.5930,0.1326,0.0977,0.061,0.385,0.548,10000
165,26.7,0.47,0.6216,0.1261,0.0955,0.060,0.377,0.521,10000
166,28.7,0.50,0.6476,0.1192,0.0928,0.058,0.366,0.492,10000
167,30.6,0.54,0.6711,0.1120,0.0898,0.056,0.354,0.463,10000
168,32.5,0.57,0.6921,0.1047,0.0865,0.054,0.341,0.432,10000
169,34.4,0.61,0.7107,0.0972,0.0828,0.052,0.326,0.401,10000
170,36.3,0.64,0.7270,0.0895,0.0786,0.049,0.310,0.369,10000
171,38.2,0.67,0.7410,0.0816,0.0740,0.046,0.292,0.337,10000
172,40.1,0.71,0.7526,0.0734,0.0688,0.043,0.271,0.303,10000
173,42.0,0.74,0.7615,0.0650,0.0631,0.039,0.249,0.268,10000
174,43.9,0.77,0.7667,0.0563,0.0568,0.036,0.224,0.233,10000
175,45.8,0.81,0.7666,0.0475,0.0500,0.031,0.197,0.196,10000
176,47.8,0.84,0.7573,0.0384,0.0426,0.027,0.168,0.158,10000
177,49.7,0.87,0.7305,0.0291,0.0348,0.022,0.137,0.120,10000
178,51.6,0.91,0.6693,0.0196,0.0266,0.017,0.105,0.081,10000
179,53.5,0.94,0.5190,0.0099,0.0179,0.011,0.071,0.041,10000
180,55.4,0.97,-0.0036,0.0000,0.0092,0.006,0.036,0.000,10000
181,0.0,0.00,0.0000,0.1728,0.0936,0.078,0.446,0.863,11000
182,2.1,0.03,0.0606,0.1715,0.0948,0.079,0.452,0.857,11000
183,4.2,0.07,0.1187,0.1702,0.0961,0.080,0.458,0.850,11000
184,6.3,0.10,0.1743,0.1686,0.0973,0.081,0.464,0.842,11000
185,8.4,0.13,0.2273,0.1669,0.0985,0.082,0.470,0.834,11000
186,10.5,0.17,0.2779,0.1648,0.0994,0.083,0.474,0.823,11000
187,12.6,0.20,0.3260,0.1624,0.1001,0.083,0.478,0.811,11000
188,14.7,0.23,0.3717,0.1596,0.1007,0.084,0.480,0.797,11000
189,16.8,0.27,0.4150,0.1564,0.1010,0.084,0.482,0.781,11000
190,18.9,0.30,0.4558,0.1527,0.1011,0.084,0.482,0.763,11000
191,20.9,0.34,0.4943,0.1486,0.1007,0.084,0.481,0.742,11000
192,23.0,0.37,0.5304,0.1439,0.1001,0.083,0.477,0.719,11000
193,25.1,0.40,0.5642,0.1388,0.0989,0.082,0.472,0.693,11000
194,27.2,0.44,0.5963,0.1334,0.0975,0.081,0.465,0.666,11000
195,29.3,0.47,0.6253,0.1270,0.0953,0.079,0.454,0.634,11000
196,31.4,0.50,0.6518,0.1200,0.0925,0.077,0.441,0.599,11000
197,33.5,0.54,0.6759,0.1128,0.0895,0.075,0.427,0.564,11000
198,35.6,0.57,0.6975,0.1055,0.0862,0.072,0.411,0.527,11000
199,37.7,0.60,0.7168,0.0979,0.0824,0.069,0.393,0.489,11000
200,39.8,0.64,0.7337,0.0902,0.0783,0.065,0.373,0.450,11000
201,41.9,0.67,0.7483,0.0822,0.0736,0.061,0.351,0.411,11000
202,44.0,0.70,0.7604,0.0740,0.0685,0.057,0.327,0.370,11000
203,46.1,0.74,0.7696,0.0656,0.0628,0.052,0.300,0.328,11000
204,48.2,0.77,0.7750,0.0569,0.0566,0.047,0.270,0.284,11000
205,50.3,0.80,0.7748,0.0480,0.0499,0.042,0.238,0.240,11000
206,52.4,0.84,0.7653,0.0388,0.0425,0.035,0.203,0.194,11000
207,54.5,0.87,0.7377,0.0294,0.0347,0.029,0.166,0.147,11000
208,56.6,0.90,0.6741,0.0198,0.0266,0.022,0.127,0.099,11000
209,58.7,0.94,0.5194,0.0100,0.0180,0.015,0.086,0.050,11000
210,60.7,0.97,-0.0025,0.0000,0.0096,0.008,0.046,0.000,11000
211,0.0,0.00,0.0000,0.1729,0.0922,0.100,0.524,1.028,12000
212,2.3,0.03,0.0614,0.1717,0.0936,0.101,0.532,1.021,12000
213,4.6,0.07,0.1201,0.1704,0.0950,0.103,0.539,1.013,12000
214,6.8,0.10,0.1761,0.1689,0.0963,0.104,0.547,1.004,12000
215,9.1,0.13,0.2295,0.1672,0.0975,0.105,0.554,0.994,12000
216,11.4,0.17,0.2803,0.1652,0.0986,0.107,0.560,0.982,12000
217,13.7,0.20,0.3285,0.1628,0.0995,0.108,0.565,0.968,12000
218,16.0,0.23,0.3743,0.1601,0.1002,0.108,0.569,0.952,12000
219,18.3,0.27,0.4177,0.1569,0.1006,0.109,0.571,0.933,12000
220,20.5,0.30,0.4586,0.1533,0.1007,0.109,0.571,0.911,12000
221,22.8,0.33,0.4972,0.1492,0.1004,0.109,0.570,0.887,12000
222,25.1,0.37,0.5335,0.1446,0.0998,0.108,0.567,0.860,12000
223,27.4,0.40,0.5674,0.1395,0.0987,0.107,0.560,0.829,12000
224,29.7,0.44,0.5990,0.1337,0.0971,0.105,0.551,0.795,12000
225,31.9,0.47,0.6283,0.1273,0.0949,0.103,0.539,0.757,12000
226,34.2,0.50,0.6553,0.1203,0.0921,0.100,0.523,0.715,12000
227,36.5,0.54,0.6799,0.1131,0.0891,0.096,0.506,0.673,12000
228,38.8,0.57,0.7021,0.1058,0.0857,0.093,0.487,0.629,12000
229,41.1,0.60,0.7221,0.0982,0.0819,0.089,0.465,0.584,12000
230,43.4,0.64,0.7397,0.0904,0.0777,0.084,0.441,0.538,12000
231,45.6,0.67,0.7548,0.0824,0.0731,0.079,0.415,0.490,12000
232,47.9,0.70,0.7674,0.0742,0.0680,0.073,0.386,0.441,12000
233,50.2,0.74,0.7769,0.0658,0.0623,0.067,0.354,0.391,12000
234,52.5,0.77,0.7822,0.0571,0.0562,0.061,0.319,0.339,12000
235,54.8,0.80,0.7818,0.0481,0.0495,0.053,0.281,0.286,12000
236,57.0,0.84,0.7714,0.0389,0.0422,0.046,0.239,0.231,12000
237,59.3,0.87,0.7420,0.0294,0.0344,0.037,0.196,0.175,12000
238,61.6,0.90,0.6759,0.0197,0.0263,0.028,0.150,0.117,12000
239,63.9,0.94,0.5171,0.0099,0.0179,0.019,0.102,0.059,12000
240,66.2,0.97,-0.0031,0.0000,0.0097,0.011,0.055,0.000,12000
241,0.0,0.00,0.0000,0.1730,0.0913,0.125,0.608,1.207,13000
242,2.5,0.03,0.0620,0.1718,0.0928,0.127,0.618,1.199,13000
243,4.9,0.07,0.1212,0.1705,0.0942,0.129,0.628,1.190,13000
244,7.4,0.10,0.1776,0.1691,0.0956,0.131,0.637,1.180,13000
245,9.9,0.13,0.2313,0.1673,0.0969,0.133,0.645,1.168,13000
246,12.4,0.17,0.2823,0.1653,0.0980,0.135,0.653,1.154,13000
247,14.8,0.20,0.3307,0.1630,0.0990,0.136,0.660,1.137,13000
248,17.3,0.23,0.3765,0.1603,0.0997,0.137,0.665,1.118,13000
249,19.8,0.27,0.4200,0.1571,0.1002,0.138,0.667,1.096,13000
250,22.2,0.30,0.4610,0.1535,0.1003,0.138,0.668,1.071,13000
251,24.7,0.33,0.4996,0.1495,0.1001,0.138,0.667,1.043,13000
252,27.2,0.37,0.5360,0.1449,0.0995,0.137,0.663,1.011,13000
253,29.7,0.40,0.5701,0.1397,0.0984,0.135,0.656,0.975,13000
254,32.1,0.44,0.6020,0.1340,0.0968,0.133,0.645,0.935,13000
255,34.6,0.47,0.6316,0.1275,0.0946,0.130,0.630,0.890,13000
256,37.1,0.50,0.6591,0.1205,0.0918,0.126,0.611,0.841,13000
257,39.6,0.54,0.6841,0.1133,0.0887,0.122,0.591,0.790,13000
258,42.0,0.57,0.7070,0.1059,0.0852,0.117,0.568,0.739,13000
259,44.5,0.60,0.7275,0.0983,0.0814,0.112,0.542,0.686,13000
260,47.0,0.64,0.7457,0.0904,0.0771,0.106,0.514,0.631,13000
261,49.4,0.67,0.7614,0.0824,0.0725,0.100,0.483,0.575,13000
262,51.9,0.70,0.7744,0.0742,0.0673,0.093,0.449,0.517,13000
263,54.4,0.74,0.7841,0.0657,0.0617,0.085,0.411,0.458,13000
264,56.9,0.77,0.7893,0.0570,0.0556,0.076,0.370,0.398,13000
265,59.3,0.80,0.7888,0.0480,0.0489,0.067,0.326,0.335,13000
266,61.8,0.84,0.7781,0.0387,0.0417,0.057,0.278,0.270,13000
267,64.3,0.87,0.7482,0.0292,0.0340,0.047,0.227,0.204,13000
268,66.7,0.90,0.6815,0.0196,0.0260,0.036,0.173,0.137,13000
269,69.2,0.94,0.5216,0.0098,0.0177,0.024,0.118,0.069,13000
270,71.7,0.97,-0.0026,0.0000,0.0096,0.013,0.064,0.000,13000
271,0.0,0.00,0.0000,0.1732,0.0906,0.155,0.700,1.401,14000
272,2.7,0.03,0.0625,0.1720,0.0921,0.158,0.712,1.392,14000
273,5.3,0.07,0.1221,0.1708,0.0936,0.161,0.723,1.382,14000
274,8.0,0.10,0.1788,0.1693,0.0950,0.163,0.734,1.370,14000
275,10.6,0.13,0.2327,0.1676,0.0964,0.165,0.745,1.356,14000
276,13.3,0.17,0.2838,0.1656,0.0977,0.168,0.755,1.340,14000
277,16.0,0.20,0.3324,0.1632,0.0986,0.169,0.762,1.321,14000
278,18.6,0.23,0.3784,0.1605,0.0994,0.171,0.768,1.299,14000
279,21.3,0.27,0.4218,0.1575,0.1000,0.172,0.772,1.274,14000
280,24.0,0.30,0.4630,0.1538,0.1001,0.172,0.773,1.245,14000
281,26.6,0.33,0.5017,0.1497,0.0999,0.171,0.772,1.212,14000
282,29.3,0.37,0.5383,0.1452,0.0993,0.170,0.767,1.175,14000
283,31.9,0.40,0.5726,0.1400,0.0982,0.169,0.759,1.133,14000
284,34.6,0.44,0.6046,0.1342,0.0966,0.166,0.746,1.086,14000
285,37.3,0.47,0.6346,0.1278,0.0943,0.162,0.729,1.034,14000
286,39.9,0.50,0.6624,0.1207,0.0915,0.157,0.707,0.977,14000
287,42.6,0.54,0.6880,0.1135,0.0884,0.152,0.683,0.919,14000
288,45.3,0.57,0.7114,0.1061,0.0849,0.146,0.656,0.859,14000
289,47.9,0.60,0.7325,0.0984,0.0810,0.139,0.626,0.797,14000
290,50.6,0.64,0.7512,0.0906,0.0767,0.132,0.593,0.733,14000
291,53.2,0.67,0.7674,0.0825,0.0720,0.124,0.556,0.668,14000
292,55.9,0.70,0.7809,0.0742,0.0668,0.115,0.516,0.601,14000
293,58.6,0.74,0.7909,0.0657,0.0612,0.105,0.473,0.532,14000
294,61.2,0.77,0.7963,0.0570,0.0551,0.095,0.426,0.461,14000
295,63.9,0.80,0.7958,0.0480,0.0484,0.083,0.374,0.388,14000
296,66.6,0.84,0.7851,0.0387,0.0413,0.071,0.319,0.313,14000
297,69.2,0.87,0.7554,0.0293,0.0337,0.058,0.261,0.237,14000
298,71.9,0.90,0.6894,0.0197,0.0258,0.044,0.199,0.159,14000
299,74.5,0.94,0.5287,0.0098,0.0175,0.030,0.135,0.080,14000
300,77.2,0.97,-0.0034,0.0000,0.0093,0.016,0.072,0.000,14000
301,0.0,0.00,0.0000,0.1734,0.0901,0.190,0.800,1.611,15000
302,2.9,0.03,0.0629,0.1723,0.0918,0.194,0.814,1.601,15000
303,5.7,0.07,0.1228,0.1710,0.0933,0.197,0.828,1.589,15000
304,8.6,0.10,0.1798,0.1696,0.0948,0.200,0.841,1.575,15000
305,11.4,0.13,0.2339,0.1679,0.0962,0.203,0.853,1.559,15000
306,14.3,0.17,0.2852,0.1659,0.0975,0.206,0.864,1.541,15000
307,17.1,0.20,0.3338,0.1636,0.0985,0.208,0.874,1.520,15000
308,20.0,0.23,0.3799,0.1609,0.0993,0.210,0.881,1.495,15000
309,22.8,0.27,0.4235,0.1578,0.0999,0.211,0.886,1.466,15000
310,25.7,0.30,0.4648,0.1542,0.1000,0.211,0.887,1.432,15000
311,28.6,0.34,0.5037,0.1501,0.0998,0.211,0.886,1.394,15000
312,31.4,0.37,0.5405,0.1455,0.0992,0.209,0.880,1.352,15000
313,34.3,0.40,0.5750,0.1403,0.0981,0.207,0.870,1.303,15000
314,37.1,0.44,0.6075,0.1345,0.0964,0.204,0.855,1.249,15000
315,40.0,0.47,0.6377,0.1280,0.0942,0.199,0.835,1.189,15000
316,42.8,0.50,0.6658,0.1209,0.0913,0.193,0.810,1.123,15000
317,45.7,0.54,0.6917,0.1137,0.0881,0.186,0.781,1.056,15000
318,48.5,0.57,0.7155,0.1062,0.0845,0.178,0.750,0.987,15000
319,51.4,0.60,0.7370,0.0985,0.0806,0.170,0.715,0.915,15000
320,54.2,0.64,0.7561,0.0906,0.0763,0.161,0.677,0.842,15000
321,57.1,0.67,0.7727,0.0825,0.0715,0.151,0.634,0.766,15000
322,60.0,0.70,0.7864,0.0741,0.0663,0.140,0.588,0.689,15000
323,62.8,0.74,0.7965,0.0656,0.0607,0.128,0.538,0.609,15000
324,65.7,0.77,0.8019,0.0568,0.0546,0.115,0.484,0.527,15000
325,68.5,0.80,0.8014,0.0477,0.0479,0.101,0.425,0.443,15000
326,71.4,0.84,0.7907,0.0385,0.0408,0.086,0.362,0.358,15000
327,74.2,0.87,0.7614,0.0291,0.0333,0.070,0.295,0.270,15000
328,77.1,0.90,0.6965,0.0196,0.0254,0.054,0.225,0.182,15000
329,79.9,0.94,0.5415,0.0100,0.0173,0.036,0.153,0.093,15000
330,82.8,0.97,-0.0032,0.0000,0.0089,0.019,0.079,0.000,15000
331,0.0,0.00,0.0000,0.1745,0.0966,0.247,0.975,1.844,16000
332,3.1,0.03,0.0596,0.1733,0.0976,0.250,0.985,1.832,16000
333,6.1,0.07,0.1172,0.1721,0.0985,0.252,0.994,1.819,16000
334,9.2,0.10,0.1727,0.1706,0.0994,0.255,1.003,1.803,16000
335,12.2,0.13,0.2261,0.1689,0.1003,0.257,1.012,1.785,16000
336,15.3,0.17,0.2774,0.1669,0.1010,0.259,1.019,1.764,16000
337,18.3,0.20,0.3264,0.1645,0.1015,0.260,1.024,1.739,16000
338,21.4,0.23,0.3734,0.1618,0.1018,0.261,1.027,1.710,16000
339,24.4,0.27,0.4181,0.1586,0.1019,0.261,1.028,1.676,16000
340,27.5,0.30,0.4606,0.1550,0.1016,0.260,1.026,1.638,16000
341,30.5,0.34,0.5010,0.1508,0.1010,0.259,1.020,1.594,16000
342,33.6,0.37,0.5390,0.1461,0.1001,0.256,1.010,1.544,16000
343,36.6,0.40,0.5747,0.1408,0.0987,0.253,0.996,1.488,16000
344,39.7,0.44,0.6081,0.1349,0.0968,0.248,0.977,1.426,16000
345,42.7,0.47,0.6391,0.1283,0.0943,0.242,0.952,1.356,16000
346,45.8,0.50,0.6677,0.1211,0.0913,0.234,0.922,1.280,16000
